,district,hazard,rp,index,hhid,helped_cat,affected_cat,pov_line,ispoor,pcwgt,pcsoc,c,k,dk_private,dk_public,dk0,pc_fee,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,t_pov_bool,dk_prv_t,sav_f,sav_i,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta,scale_fac_soc
49,Ampara,PF,5.0,49,52103067061,helped,a,43493.30859375,0.0,1.8010988102314913,0.0,173242.29277537798,527297.889277117,67276.09905788589,0.0,67276.09905788589,0.0,22103.38005666922,0.0,22103.38005666922,94540.01654258427,0.0,94540.01654258427,1.0767068468638308,1,36346.798828125,0.0,0,0.0,0.004805106682568002,0.14698323411306052,-1,0.0,0.0,True,23354.026337601506,6.65060435368855,14436.857731281498,0.0,7833.745180763074,0.0,7833.745180763074,33506.29619003768,33153.894278767766,0.1394132044986236,8.40224107668875e-06
50,Ampara,PF,5.0,50,52103067071,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,112472.31443681991,342332.19299136556,51486.2855242953,0.0,51486.2855242953,0.0,16915.679603695615,0.0,16915.679603695615,62713.29119632907,0.0,62713.29119632907,0.8895108887010797,1,36346.798828125,0.0,0,0.0,0.005963581785685652,0.1733160500706012,-1,0.0,0.0,True,21482.3061666983,4.370199503980189,9372.692869734992,0.0,7179.961871990833,0.0,7179.961871990833,26619.03335875003,26388.299160877094,0.07554611977582226,8.40224107668875e-06
51,Ampara,PF,5.0,51,52103067081,helped,a,43493.30859375,0.0,2.701648215347238,0.0,130928.62116746003,398507.6881721863,36502.83710727036,0.0,36502.83710727036,0.0,11992.908224872917,0.0,11992.908224872917,68995.45540906262,0.0,68995.45540906262,1.561592240533993,1,36346.798828125,0.0,0,0.0,0.005527295692134975,0.10178945777850336,-1,0.0,0.0,True,7868.578159537541,4.3986101702225255,10910.71843062167,0.0,2664.166817769923,0.0,2664.166817769923,15327.008214448064,15091.74713042894,0.1343586933444385,8.40224107668875e-06
52,Ampara,PF,5.0,52,52103067091,helped,a,43493.30859375,0.0,5.403296430694476,0.0,98520.44416939592,299866.8594655649,33297.5818370036,0.0,33297.5818370036,0.0,10939.830290666448,0.0,10939.830290666448,52914.759027609216,0.0,52914.759027609216,1.2605999121022067,1,36346.798828125,0.0,0,0.0,0.006371868656419071,0.12682157858038962,-1,0.0,0.0,True,9647.94538126247,3.6462884749493583,8210.037014116328,0.0,3247.7404284777817,0.0,3247.7404284777817,15708.964178699058,15515.06901884067,0.08964909457642989,8.40224107668875e-06
53,Ampara,PF,5.0,53,52103067101,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,112512.19319555954,342453.57204363693,33546.71589796411,0.0,33546.71589796411,0.0,11021.682611350701,0.0,11021.682611350701,59663.23421256336,0.0,59663.23421256336,1.4499646328767648,1,36346.798828125,0.0,0,0.0,0.005962524827726458,0.11017192553836043,-1,0.0,0.0,True,8069.715553965809,3.935554140912018,9376.016099629962,0.0,2726.3982155245244,0.0,2726.3982155245244,14758.70255255154,14548.660418851814,0.11150045831197986,8.40224107668875e-06
54,Ampara,PF,5.0,54,52103068011,helped,a,43493.30859375,0.0,4.862958348560363,0.0,85913.1255691381,261493.94035406655,31828.745559091614,0.0,31828.745559091614,0.0,10457.248111462251,0.0,10457.248111462251,46621.13117644102,0.0,46621.13117644102,1.136201959258456,1,36346.798828125,0.0,0,0.0,0.00682339065026466,0.13994976385874036,-1,0.0,0.0,True,10421.498070572772,3.2668444669008068,7159.427130761508,0.0,3499.73915998256,0.0,3499.73915998256,15602.747178010612,15429.445227410404,0.07230679707237186,8.40224107668875e-06
55,Ampara,PF,5.0,55,52103068021,helped,a,43493.30859375,0.0,4.0524652904669685,0.0,95652.25555999498,291136.9484515914,22952.638126896487,0.0,22952.638126896487,0.0,7541.02706498292,0.0,7541.02706498292,49770.26448644898,0.0,49770.26448644898,1.839842426303962,1,36346.798828125,0.0,0,0.0,0.00646669514690269,0.08405834292005801,-1,0.0,0.0,True,3764.04898838413,2.8542198133045815,7971.021296666248,0.0,1281.2939959861285,0.0,1281.2939959861285,8456.45301569716,8302.973504070958,0.10299621032163486,8.40224107668875e-06
56,Ampara,PF,5.0,56,52103068031,helped,a,43493.30859375,0.0,4.0524652904669685,0.0,81181.01221371742,247090.79811807317,24025.42901307119,0.0,24025.42901307119,0.0,7893.489603841598,0.0,7893.489603841598,43018.141083405375,0.0,43018.141083405375,1.4619781174543849,1,36346.798828125,0.0,0,0.0,0.007019444823970498,0.10922469032099091,-1,0.0,0.0,True,5711.529869419892,2.827967811438441,6765.0843511431185,0.0,1930.1188057050574,0.0,1930.1188057050574,10518.810723605058,10367.845984866353,0.0807940139701202,8.40224107668875e-06
57,Ampara,PF,5.0,57,52103068041,helped,a,43493.30859375,0.0,1.6209861161867876,0.0,71568.52042630437,217833.23895630188,14688.572882572778,0.0,14688.572882572778,0.0,4825.890820962145,0.0,4825.890820962145,35221.72159817937,0.0,35221.72159817937,2.273286140834168,2,36346.798828125,0.0,0,0.0,0.00747599455178319,0.06775852414178328,-1,0.0,0.0,True,1582.7821858729685,1.7893483773712973,5964.043368858697,0.0,543.3024898174549,0.0,543.3024898174549,4302.523936259101,4205.498654314279,0.08011755605494386,8.40224107668875e-06
58,Ampara,PF,5.0,58,52103068051,helped,a,43493.30859375,0.0,3.241972232373575,0.0,57577.27530452685,175248.0601129486,15674.50672953396,0.0,15674.50672953396,0.0,5149.8167149318015,0.0,5149.8167149318015,21230.476476401847,0.0,21230.476476401847,1.6234089222717505,2,36346.798828125,0.0,0,0.0,0.008334977678081336,0.03699013636035789,-1,0.0,0.0,True,3527.3316230671535,9026.676087834867,4798.106275377238,0.0,1195.717870643574,0.0,1195.717870643574,7103.9664431338615,0.0,134.75937220808134,8.40224107668875e-06
59,Ampara,PF,5.0,59,52103068061,helped,a,43493.30859375,0.0,3.241972232373575,0.0,60476.37786207795,184072.0639685005,15271.888130996955,0.0,15271.888130996955,0.0,5017.537465302749,0.0,5017.537465302749,24129.579033952952,0.0,24129.579033952952,1.7629756294274819,2,36346.798828125,0.0,0,0.0,0.00813274414595051,0.014433198838126257,-1,0.0,0.0,True,2865.7473885986747,7092.678217047639,5039.698155173162,0.0,974.0656199258171,0.0,974.0656199258171,6200.874664998058,0.0,117.47089168109264,8.40224107668875e-06
60,Ampara,PF,5.0,60,52103068071,helped,a,43493.30859375,0.0,4.862958348560363,0.0,52360.93327150443,159371.07014880312,20254.048667445502,0.0,20254.048667445502,0.0,6654.412810077262,0.0,6654.412810077262,16014.134443379426,0.0,16014.134443379426,1.1004696665434677,2,36346.798828125,0.0,0,0.0,0.008740299331567137,0.04230257789128439,-1,0.0,0.0,True,9660.635072391131,8093.931093963794,4363.411105958702,0.0,3241.993927707356,0.0,3241.993927707356,14101.05769234797,0.0,268.83645019113294,8.40224107668875e-06
61,Ampara,PF,5.0,61,52103068081,helped,a,43493.30859375,0.0,3.241972232373575,0.0,74836.00638684063,227778.49206183144,26731.054455197802,0.0,26731.054455197802,0.0,8782.415511790898,0.0,8782.415511790898,38489.207558715636,0.0,38489.207558715636,1.2096665615049575,2,36346.798828125,0.0,0,0.0,0.0073109648177687924,0.13629723057099344,-1,0.0,0.0,True,8174.251965179725,2.867612750057617,6236.333865570053,0.0,2748.9591745060598,0.0,2748.9591745060598,12870.254005197836,12717.915306886145,0.06762228484970478,8.40224107668875e-06
62,Ampara,PF,5.0,62,52103068091,helped,a,43493.30859375,0.0,3.241972232373575,0.0,56740.753008174324,172701.9356410689,13150.523725630692,0.0,13150.523725630692,0.0,4320.568937889233,0.0,4320.568937889233,20393.954180049324,0.0,20393.954180049324,1.9299065172169882,2,36346.798828125,0.0,0,0.0,0.008396193679850276,0.05090806511586359,-1,0.0,0.0,True,2197.948436604992,12018.510455184218,4728.396084014527,0.0,749.4879795241993,0.0,749.4879795241993,5152.025386950993,0.0,97.4453268045041,8.40224107668875e-06
63,Ampara,PF,5.0,63,52103068101,helped,a,43493.30859375,0.0,2.4314791742801813,0.0,44218.85499038566,134589.01131557365,11960.72707484915,0.0,11960.72707484915,0.0,3929.6644721034163,0.0,3929.6644721034163,7872.056162260661,0.0,7872.056162260661,0.7164541345667043,2,36346.798828125,0.0,0,0.0,0.009511001481271127,0.0,-1,0.9826589595375712,0.0,True,7429.782119253448,11197.52734816138,3684.9045825321386,0.0,2474.9657372685742,0.0,2474.9657372685742,7872.05616226066,0.0,150.63526744215815,8.40224107668875e-06
64,Ampara,PF,5.0,64,52104072011,helped,a,43493.30859375,0.0,1.6209861161867876,0.0,605070.3868616446,1841653.8637589482,184996.1613957367,0.0,184996.1613957367,0.0,60779.98756789664,0.0,60779.98756789664,321643.09083630034,0.0,321643.09083630034,1.410100086943833,1,36346.798828125,0.0,0,0.0,0.0025711478243455113,0.1133999769644994,-1,0.0,0.0,True,46278.96746053403,21.44646341256407,50422.53223847038,0.0,15623.601024486985,0.0,15623.601024486985,82678.91331658405,81535.18563320857,0.5906788490058261,8.40224107668875e-06
65,Ampara,PF,5.0,65,52104072021,helped,a,43493.30859375,0.0,3.241972232373575,0.0,488820.2543676173,1487823.1189086481,189923.11946324928,0.0,189923.11946324928,0.0,62398.72629107678,0.0,62398.72629107678,266770.5896545297,0.0,266770.5896545297,1.0760768038195554,1,36346.798828125,0.0,0,0.0,0.002860588572073875,0.14706064881604486,-1,0.0,0.0,True,65970.18143169042,18.76698645264537,40735.021197301445,0.0,22128.403461846614,0.0,22128.403461846614,94604.6111917886,93610.19906647889,0.39317010438185207,8.40224107668875e-06
66,Ampara,PF,5.0,66,52104072031,helped,a,43493.30859375,0.0,4.862958348560363,4999.999877929688,388132.9627445792,1166142.5691605092,337510.26327039057,0.0,337510.26327039057,0.0,110888.18977176788,0.0,110888.18977176788,243763.8236915932,0.0,243763.8236915932,0.39369360988401786,1,36346.798828125,0.0,0,0.0,0.0032102564850938565,0.31480916861013186,-1,0.0,0.0,True,229230.80234020666,12.160341529800462,32344.413562048267,0.0,75886.67022070165,0.0,75886.67022070165,166820.55240839283,166184.62502887793,0.09259449168121137,8.40224107668875e-06
67,Ampara,PF,5.0,67,52104072041,helped,a,43493.30859375,0.0,2.4314791742801813,8000.000244140625,288429.644044353,853544.3193535536,155720.3755364375,0.0,155720.3755364375,0.0,51161.67909553303,0.0,51161.67909553303,164877.55158389598,0.0,164877.55158389598,0.7302568600713029,1,36346.798828125,0.0,0,0.0,0.0037240032272112186,0.20282475923585203,-1,0.0,0.0,True,75979.87389461104,11.007829586336811,24035.803670362748,0.0,25316.77223160385,0.0,25316.77223160385,81587.81158798138,81008.40986889674,0.15598002993783666,8.40224107668875e-06
68,Ampara,PF,5.0,68,52104072051,helped,a,43493.30859375,0.0,0.8104930580933938,6000.0,137484.2297309482,400198.86254315026,52805.56266808663,0.0,52805.56266808663,0.0,17349.25326997227,0.0,17349.25326997227,74926.57378003621,0.0,74926.57378003621,1.090364681311523,1,36346.798828125,0.0,0,0.0,0.005393908229972148,0.145321835407751,-1,0.0,0.0,True,18086.393504145926,5.267485669809901,11457.019144245683,0.0,6068.446755850188,0.0,6068.446755850188,26207.906847416452,25928.720106082357,0.11183497246554452,8.40224107668875e-06
69,Ampara,PF,5.0,69,52104072061,helped,a,43493.30859375,0.0,0.8104930580933938,6999.999755859375,398446.47928267147,1191446.4578244807,125719.5448423154,0.0,125719.5448423154,0.0,41304.96600420502,0.0,41304.96600420502,212472.86384087865,0.0,212472.86384087865,1.361505866501204,1,36346.798828125,0.0,0,0.0,0.0031684364354063414,0.1175221509277274,-1,0.0,0.0,True,32988.45505159848,14.339076788648299,33203.87327355595,0.0,11126.411545142568,0.0,11126.411545142568,57234.21688953638,56470.23774797813,0.3811378849211451,8.40224107668875e-06
70,Ampara,PF,5.0,70,52104072062,helped,a,43493.30859375,0.0,3.241972232373575,30000.0,317493.8412242044,875045.8779013845,115382.01405612715,0.0,115382.01405612715,0.0,37909.09176009505,0.0,37909.09176009505,171906.2106994746,0.0,171906.2106994746,1.161334546250832,1,36346.798828125,0.0,0,0.0,0.0035494604635498118,0.13712658113624734,-1,0.0,0.0,True,36857.2627081985,12.015840349296923,26457.820102017035,0.0,12383.623796483982,0.0,12383.623796483982,56155.82282785682,55518.089023430904,0.2719015471561761,8.40224107668875e-06
71,Ampara,PF,5.0,71,52104072071,helped,a,43493.30859375,0.0,1.6209861161867876,0.0,335218.1037876554,1020303.9670220191,89475.0086452377,0.0,89475.0086452377,0.0,29396.771652259366,0.0,29396.771652259366,175968.34787339624,0.0,175968.34787339624,1.6381286622981301,1,36346.798828125,0.0,0,0.0,0.003454349397698688,0.0965366370000065,-1,0.0,0.0,True,17889.922158466656,10.926348092672697,27934.841982304617,0.0,6066.162674734524,0.0,6066.162674734524,36311.89970216524,35726.638005789544,0.35037052728284834,8.40224107668875e-06
72,Ampara,PF,5.0,72,52104072081,helped,a,43493.30859375,0.0,4.0524652904669685,0.0,139548.878343871,424745.18099988136,59653.549059330595,0.0,59653.549059330595,0.0,19599.011908419965,0.0,19599.011908419965,77087.61438162863,0.0,77087.61438162863,0.9637080002739032,1,36346.798828125,0.0,0,0.0,0.00535385765943229,0.1620022694043207,-1,0.0,0.0,True,23139.875558554806,5.415896974711359,11629.073195322584,0.0,7745.030455975409,0.0,7745.030455975409,30463.062319366403,30176.709163976724,0.10150486324005215,8.40224107668875e-06
73,Ampara,PF,5.0,73,52104072091,helped,a,43493.30859375,0.0,4.862958348560363,0.0,98173.79896725177,298811.7748179861,27049.352194498297,0.0,27049.352194498297,0.0,8886.991371590437,0.0,8886.991371590437,51679.65084262923,0.0,51679.65084262923,1.5820216012323802,1,36346.798828125,0.0,0,0.0,0.00638310806751584,0.10035066928436662,-1,0.0,0.0,True,5714.891751373346,3.272314809174702,8181.149913937647,0.0,1935.7270164209863,0.0,1935.7270164209863,11256.643801306853,11081.554081153672,0.10128288163801358,8.40224107668875e-06
74,Ampara,PF,5.0,74,52104072101,helped,a,43493.30859375,0.0,4.0524652904669685,0.0,318447.18144782574,969258.2794514407,91237.08968716735,0.0,91237.08968716735,0.0,29975.698604116536,0.0,29975.698604116536,168231.97928937542,0.0,168231.97928937542,1.5153517189041252,1,36346.798828125,0.0,0,0.0,0.0035441434439726772,0.10515115004358001,-1,0.0,0.0,True,20581.39590096255,10.884901754900397,26537.265120652144,0.0,6962.304958634508,0.0,6962.304958634508,39074.39686648254,38492.732851384346,0.32249737993947747,8.40224107668875e-06
75,Ampara,PF,5.0,75,52104075011,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,86542.68964664827,263410.1457096851,19650.015738711107,0.0,19650.015738711107,0.0,6455.959428006586,0.0,6455.959428006586,44839.28017473042,0.0,44839.28017473042,1.9533480917833346,1,36346.798828125,0.0,0,0.0,0.006798526605139847,0.07793625283295656,-1,0.0,0.0,True,2882.341935584902,2.4455141530715423,7211.890803887356,0.0,983.306317768092,0.0,983.306317768092,6829.464771528146,6697.6746138196195,0.0937952440098968,8.40224107668875e-06
76,Ampara,PF,5.0,76,52104075021,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,91524.962232987,278574.6980628795,18551.50884468808,0.0,18551.50884468808,0.0,6095.047964448472,0.0,6095.047964448472,47039.206775556544,0.0,47039.206775556544,2.207052760715566,1,36346.798828125,0.0,0,0.0,0.006610894347261547,0.06605400819976327,-1,0.0,0.0,True,2120.752451348502,2.266484669948227,7627.08018608225,0.0,727.0366167851839,0.0,727.0366167851839,5610.9855000056505,5488.244809935637,0.09846118881888799,8.40224107668875e-06
77,Ampara,PF,5.0,77,52104075031,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,112328.2915320566,341893.83020781755,45402.79693342456,0.0,45402.79693342456,0.0,14916.96591075795,0.0,14916.96591075795,61603.478713543685,0.0,61603.478713543685,1.028273938084553,1,36346.798828125,0.0,0,0.0,0.005967403695672581,0.15314195173685918,-1,0.0,0.0,True,16529.24293775144,4.33771262404764,9360.690961004717,0.0,5539.305981162068,0.0,5539.305981162068,22876.000397119882,22646.368276194815,0.08679837643535393,8.40224107668875e-06
78,Ampara,PF,5.0,78,52104075041,helped,a,43493.30859375,0.0,2.701648215347238,0.0,105059.57623133021,319770.0279051154,30494.479226275318,0.0,30494.479226275318,0.0,10018.87852309356,0.0,10018.87852309356,55569.215940646565,0.0,55569.215940646565,1.4937240632824098,1,36346.798828125,0.0,0,0.0,0.006170383731441691,0.10677591365394183,-1,0.0,0.0,True,7026.750209931811,3.6192293696543345,8754.964685944184,0.0,2376.029083976576,0.0,2376.029083976576,13178.528209960017,12985.20552752451,0.1056778063670265,8.40224107668875e-06
79,Ampara,PF,5.0,79,52104075051,helped,a,43493.30859375,0.0,7.204395240925965,0.0,53600.81345084749,163144.89576061151,14797.812430449238,0.0,14797.812430449238,0.0,4861.7811784255655,0.0,4861.7811784255655,17254.014622722487,0.0,17254.014622722487,1.5940768760180688,2,36346.798828125,0.0,0,0.0,0.008638618704833699,0.04483811013718511,-1,0.0,0.0,True,3797.530180853084,10193.344661092477,4466.734454237291,0.0,1286.5842019223653,0.0,1286.5842019223653,7528.955346130985,0.0,142.86139583653636,8.40224107668875e-06
80,Ampara,PF,5.0,80,52104075071,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,70295.60521290696,213958.8645497968,36808.16016299353,0.0,36808.16016299353,0.0,12093.221287538847,0.0,12093.221287538847,33948.80638478196,0.0,33948.80638478196,0.7610021092024517,2,36346.798828125,0.0,0,0.0,0.007543378653956656,0.19635432812927647,-1,0.0,0.17341040462427745,True,17848.17098624387,2.7740208161156374,5857.96710107558,0.0,5950.584191933106,0.0,5950.584191933106,19733.705382853816,19587.60711397828,0.0409747306191548,8.40224107668875e-06
81,Ampara,PF,5.0,81,52104075081,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,91499.7670136834,278498.01132694556,26137.987078992963,0.0,26137.987078992963,0.0,8587.564832291955,0.0,8587.564832291955,48325.05494404069,0.0,48325.05494404069,1.5202964938216557,1,36346.798828125,0.0,0,0.0,0.006611804466892258,0.10478447446091074,-1,0.0,0.0,True,5867.664763392919,3.121911350544025,7624.9805844736175,0.0,1985.1114123123864,0.0,1985.1114123123864,11170.875555932793,11004.031926990328,0.09280211655547532,8.40224107668875e-06
82,Ampara,PF,5.0,82,52104075091,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,96167.64427858661,292705.63805455674,32441.20981195408,0.0,32441.20981195408,0.0,10658.471582230006,0.0,10658.471582230006,51640.616732005125,0.0,51640.616732005125,1.2632742547928604,1,36346.798828125,0.0,0,0.0,0.006449343473240739,0.12656092972515992,-1,0.0,0.0,True,9375.142367049808,3.556801537310946,8013.970356548884,0.0,3156.07071501085,0.0,3156.07071501085,15291.257936523116,15102.111590875975,0.08763672178616844,8.40224107668875e-06
83,Ampara,PF,5.0,83,52104075101,helped,a,43493.30859375,0.0,6.303845835810221,0.0,61103.83843174395,185981.8668733748,12130.321678326281,0.0,12130.321678326281,0.0,3985.3843195486397,0.0,3985.3843195486397,24757.03960361895,0.0,24757.03960361895,2.325265671347867,2,36346.798828125,0.0,0,0.0,0.008090879801493745,0.015550779907577387,-1,0.0,0.0,True,1299.2522670423396,9720.855969113962,5091.986535978663,0.0,446.42549095798137,0.0,446.42549095798137,3605.964160587863,0.0,67.94563547242994,8.40224107668875e-06
84,Ampara,PF,5.0,84,52105079011,helped,a,43493.30859375,0.0,0.9005494051157459,3000.0,121001.98601080448,359162.8984386599,55557.07193677574,0.0,55557.07193677574,0.0,18253.18981713959,0.0,18253.18981713959,67497.80237497871,0.0,67497.80237497871,0.886378832453225,1,36346.798828125,0.0,0,0.0,0.005749548561385856,0.17382530509106867,-1,0.0,0.0,True,23252.268898883725,4.7013060801674555,10083.498834233707,0.0,7771.087030010809,0.0,7771.087030010809,28736.424155988614,28488.223444424915,0.08098123319859951,8.40224107668875e-06
85,Ampara,PF,5.0,85,52105079021,helped,a,43493.30859375,0.0,1.8010988102314913,1500.0,71679.36767253355,213605.0890193965,25969.180439193296,0.0,25969.180439193296,0.0,8532.13605201492,0.0,8532.13605201492,35332.56884440855,0.0,35332.56884440855,1.1825562248977957,2,36346.798828125,0.0,0,0.0,0.0074702117577714056,0.13788205061035477,-1,0.0,0.0,True,8197.597349499638,2.760842233283313,5973.280639377796,0.0,2755.3830478885347,0.0,2755.3830478885347,12672.921758180095,12526.331716574492,0.06362870324082337,8.40224107668875e-06
86,Ampara,PF,5.0,86,52105079031,helped,a,43493.30859375,0.0,0.9005494051157459,1000.000030517578,118426.92912961752,357412.5741281012,37906.408629190286,0.0,37906.408629190286,0.0,12454.069301226848,0.0,12454.069301226848,63243.885018961264,0.0,63243.885018961264,1.3398741150757054,1,36346.798828125,0.0,0,0.0,0.005811721060114054,0.119427774395399,-1,0.0,0.0,True,10160.228043050762,4.289348817386269,9868.91076080146,0.0,3425.424152600675,0.0,3425.424152600675,17394.877046789235,17166.43782814868,0.11217755333734658,8.40224107668875e-06
87,Ampara,PF,5.0,87,52105079041,helped,a,43493.30859375,0.0,4.502747025578729,0.0,74376.5569144563,226380.06484676414,30961.013146265443,0.0,30961.013146265443,0.0,10172.156978403471,0.0,10172.156978403471,38029.758086331305,0.0,38029.758086331305,1.0167847462404247,2,36346.798828125,0.0,0,0.0,0.007333511219318926,0.16003238230173816,-1,0.0,0.0,True,11479.141561574672,2.9531130627981383,6198.046409538026,0.0,3846.056535111662,0.0,3846.056535111662,15748.792402673089,15592.493548275932,0.058425557570956244,8.40224107668875e-06
88,Ampara,PF,5.0,88,52105079051,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,101437.96853380528,308746.9338089718,48521.91848827914,0.0,48521.91848827914,0.0,15941.744846150435,0.0,15941.744846150435,56917.68389969719,0.0,56917.68389969719,0.844483077548651,1,36346.798828125,0.0,0,0.0,0.0062795673698045045,0.18082732559040807,-1,0.0,0.0,True,21161.35754487628,3.933627673273463,8453.164044483774,0.0,7066.55872871088,0.0,7066.55872871088,25230.121286035817,25022.61695485665,0.06452899684535396,8.40224107668875e-06
89,Ampara,PF,5.0,89,52105079061,helped,a,43493.30859375,0.0,4.502747025578729,0.0,88562.66069045712,269558.3353390057,17479.02057957371,0.0,17479.02057957371,0.0,5742.684850919194,0.0,5742.684850919194,45435.97346697699,0.0,45435.97346697699,2.270910342793696,1,36346.798828125,0.0,0,0.0,0.006720547699471256,0.0633668446870403,-1,0.0,0.0,True,1876.6174791357464,2.1173143615672387,7380.22172420476,0.0,644.1342887689623,0.0,644.1342887689623,5096.373771754532,4981.570180841581,0.09470087760330159,8.40224107668875e-06
90,Ampara,PF,5.0,90,52105079071,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,102760.33082992432,312771.81039327837,39144.130746153096,0.0,39144.130746153096,0.0,12860.698093177487,0.0,12860.698093177487,55947.06744458877,0.0,55947.06744458877,1.1007108480917183,1,36346.798828125,0.0,0,0.0,0.006239032512030306,0.14408356233981837,-1,0.0,0.0,True,13271.609337637612,3.9308697333619307,8563.360902493694,0.0,4453.814527458623,0.0,4453.814527458623,19375.142775927845,19166.75767820554,0.08425739038187885,8.40224107668875e-06
91,Ampara,PF,5.0,91,52105079091,helped,a,43493.30859375,0.0,4.502747025578729,0.0,97794.88630633907,297658.47764603805,27360.72195718458,0.0,27360.72195718458,0.0,8989.291063445165,0.0,8989.291063445165,51551.31896751735,0.0,51551.31896751735,1.5555886270353303,1,36346.798828125,0.0,0,0.0,0.006395461996676583,0.10221757318042299,-1,0.0,0.0,True,5932.794666829573,3.292990165735773,8149.5738588615895,0.0,2008.5110797461246,0.0,2008.5110797461246,11518.304902022235,11342.19863318026,0.10019420501518539,8.40224107668875e-06
92,Ampara,PF,5.0,92,52105079101,helped,a,43493.30859375,0.0,4.502747025578729,0.0,204269.3147260458,621734.8937928361,55250.2796787367,0.0,55250.2796787367,0.0,18152.329684359698,0.0,18152.329684359698,107352.97395795232,0.0,107352.97395795232,1.6144831264613828,1,36346.798828125,0.0,0,0.0,0.0044251544125620485,0.09812008849246168,-1,0.0,0.0,True,11306.605282358045,6.722005328520083,17022.44289383715,0.0,3832.1276655193406,0.0,3832.1276655193406,22663.22332358838,22303.328120383132,0.21239165038639385,8.40224107668875e-06
93,Ampara,PF,5.0,93,52105080021,helped,a,43493.30859375,0.0,3.0393488092211913,0.0,156100.25071455978,475122.62392035616,44355.06857700256,0.0,44355.06857700256,0.0,14572.73759814103,0.0,14572.73759814103,82402.90016818431,0.0,82402.90016818431,1.5292539217313308,1,36346.798828125,0.0,0,0.0,0.005062070570393299,0.10412470415232447,-1,0.0,0.0,True,9869.921701825386,5.308470474637659,13008.354226213314,0.0,3339.7061405462687,0.0,3339.7061405462687,18884.67899988897,18600.930599550196,0.158743404722145,8.40224107668875e-06
94,Ampara,PF,5.0,94,52105080031,helped,a,43493.30859375,0.0,2.0262325394807945,0.0,257854.53057833834,784832.315113667,57428.29911393527,0.0,57428.29911393527,0.0,18867.912068314272,0.0,18867.912068314272,133407.4869442276,0.0,133407.4869442276,1.9944796667000662,1,36346.798828125,0.0,0,0.0,0.003938606673433383,0.07585511061985901,-1,0.0,0.0,True,8090.122585354239,7.138688887124829,21487.87754819486,0.0,2762.120471769321,0.0,2762.120471769321,19529.853088236883,19144.84004930271,0.27967409811935795,8.40224107668875e-06
95,Ampara,PF,5.0,95,52105080041,helped,a,43493.30859375,0.0,7.09181388818278,0.0,117991.63777099803,359131.36770630383,46038.85871867716,0.0,46038.85871867716,0.0,15125.942286853495,0.0,15125.942286853495,64426.58139177844,0.0,64426.58139177844,1.070848419726889,1,36346.798828125,0.0,0,0.0,0.005822431408274671,0.14770571531028864,-1,0.0,0.0,True,16074.063346097739,4.533237524267747,9832.636480916502,0.0,5391.186149275121,0.0,5391.186149275121,22962.91276652459,22722.73290223451,0.09450552563743031,8.40224107668875e-06
96,Ampara,PF,5.0,96,52105080051,helped,a,43493.30859375,0.0,2.0262325394807945,49.999998092651346,57668.25934297946,175372.80387587321,26791.434505547833,0.0,26791.434505547833,0.0,8802.254286524403,0.0,8802.254286524403,21321.460514854458,0.0,21321.460514854458,0.8941873098716184,2,36346.798828125,0.0,0,0.0,0.00832839997581249,0.027282926590794357,-1,0.0,0.0,True,13236.253848170089,2955.210549423498,4805.6882785816215,0.0,4424.309465650672,0.0,4424.309465650672,16465.68408238691,0.0,314.54048577349386,8.40224107668875e-06
97,Ampara,PF,5.0,97,52105080061,helped,a,43493.30859375,0.0,4.052465078961589,0.0,43978.161544766444,133856.4122267218,13562.600120871124,0.0,13562.600120871124,0.0,4455.955520998704,0.0,4455.955520998704,7631.362716641447,0.0,7631.362716641447,0.43536492203794547,2,36346.798828125,0.0,0,0.0,0.009536992927029751,0.0,-1,0.9826589595375712,0.0,True,9906.39290369005,11401.044203920626,3664.8467953972036,0.0,3282.1356982542493,0.0,3282.1356982542493,7631.362716641444,0.0,146.42474096147677,8.40224107668875e-06
98,Ampara,PF,5.0,98,52105080071,helped,a,43493.30859375,0.0,9.118046427663575,0.0,49828.32154581401,151662.55512097134,22410.335299752605,0.0,22410.335299752605,0.0,7362.854940528234,0.0,7362.854940528234,13481.522717689013,0.0,13481.522717689013,0.539498870726178,2,36346.798828125,0.0,0,0.0,0.008959666954076136,0.0,-1,0.4816955684007708,0.0,True,15370.27541551854,6165.649712502047,4152.360128817834,0.0,5102.6292817538715,0.0,5102.6292817538715,13481.522717689011,0.0,258.41415948277125,8.40224107668875e-06
