region,hazard,rp,c,di0,dc_post_reco
VI - Western Visayas,PF,10,66539.01600000003,5257.1294613303635,0.0
VI - Western Visayas,PF,10,50587.12099999999,10802.52636952727,0.0
VI - Western Visayas,PF,10,85336.195,6651.034500170553,0.0
VI - Western Visayas,PF,10,68345.23400000001,12098.15013880654,0.0
VI - Western Visayas,PF,10,46010.29700000001,4408.348014276194,0.0
VI - Western Visayas,PF,10,27612.38900000001,4603.526080308244,0.0
VI - Western Visayas,PF,10,14863.541999999989,4384.048603358598,4239.746801000404
VI - Western Visayas,PF,10,80679.79700000004,30344.44077481687,2051.6841513409
VI - Western Visayas,PF,10,28621.176000000003,5400.657722256969,0.0
VI - Western Visayas,PF,10,39214.219,5183.157418075226,0.0
VI - Western Visayas,PF,10,79545.297,14140.059365405283,0.0
VI - Western Visayas,PF,10,53211.19500000002,4424.639097053931,0.0
VI - Western Visayas,PF,10,49702.65200000002,6474.509853840343,0.0
VI - Western Visayas,PF,10,22575.848,4364.049095892161,0.0
VI - Western Visayas,PF,10,48159.43000000001,5641.737001187337,0.0
VI - Western Visayas,PF,10,31479.861000000004,11045.52638137117,653.9166273311928
VI - Western Visayas,PF,10,71244.85900000001,25266.524643228197,1296.417657153539
VI - Western Visayas,PF,10,294747.03000000014,19529.924607778656,0.0
VI - Western Visayas,PF,10,59383.187999999995,7322.762465616844,0.0
VI - Western Visayas,PF,10,175977.64000000004,23864.275498594117,0.0
VI - Western Visayas,PF,10,19873.217000000004,6196.309184566792,5992.477958930469
VI - Western Visayas,PF,10,306344.8100000001,38466.030493579936,0.0
VI - Western Visayas,PF,10,92173.992,12221.607066278213,0.0
VI - Western Visayas,PF,10,71153.85900000003,23943.8578556675,941.8785061491743
VI - Western Visayas,PF,10,125753.34000000005,35385.84905633989,495.1484247189869
VI - Western Visayas,PF,10,26872.70700000001,9074.651857512365,663.2408465308973
VI - Western Visayas,PF,10,30091.50000000001,2986.385568353129,0.0
VI - Western Visayas,PF,10,62427.727000000006,23472.863077947542,1546.0216930321426
VI - Western Visayas,PF,10,52306.227,4644.952098551457,0.0
VI - Western Visayas,PF,10,101397.02000000002,17952.04661253922,0.0
VI - Western Visayas,PF,10,69922.79699999999,7808.101845093176,0.0
VI - Western Visayas,PF,10,13990.288999999982,5253.5299307466685,5080.587829298973
VI - Western Visayas,PF,10,46007.33199999996,3380.4255670923876,0.0
VI - Western Visayas,PF,10,41577.02700000002,7749.028704970528,0.0
VI - Western Visayas,PF,10,136819.24999999994,9354.217100467393,0.0
VI - Western Visayas,PF,10,38881.566,4069.1656363917273,0.0
VI - Western Visayas,PF,10,108649.59000000004,16584.357213034164,0.0
VI - Western Visayas,PF,10,86120.734,7836.327045248257,0.0
VI - Western Visayas,PF,10,63197.406,9152.64524845872,0.0
VI - Western Visayas,PF,10,108355.18,14459.690549162582,0.0
VI - Western Visayas,PF,10,31219.929999999986,4583.480292668402,0.0
VI - Western Visayas,PF,10,68717.84400000001,5556.625490456458,0.0
VI - Western Visayas,PF,10,57726.941000000006,10055.337690897206,0.0
VI - Western Visayas,PF,10,53534.42200000001,9562.978757908271,0.0
VI - Western Visayas,PF,10,63317.12500000001,9175.165937753833,0.0
VI - Western Visayas,PF,10,77379.297,7616.423008701993,0.0
VI - Western Visayas,PF,10,41675.109,9085.862211989035,0.0
VI - Western Visayas,PF,10,82151.00800000003,11919.1948772099,0.0
VI - Western Visayas,PF,10,40681.496,3028.5363426886584,0.0
VI - Western Visayas,PF,10,53961.22700000002,11345.657422693102,0.0
VI - Western Visayas,PF,10,16890.066000000006,3617.7189313060253,3498.706214645485
VI - Western Visayas,PF,10,38751.23,8115.917522552566,0.0
VI - Western Visayas,PF,10,26150.96299999999,2377.410338046015,0.0
VI - Western Visayas,PF,10,30159.348000000016,5520.252049180178,0.0
VI - Western Visayas,PF,10,35991.09000000001,7515.977999790844,0.0
VI - Western Visayas,PF,10,106804.18,16075.762858439759,0.0
VI - Western Visayas,PF,10,22038.85200000001,4071.766972945597,4.623238396643544
VI - Western Visayas,PF,10,25900.811000000005,2396.4061624792957,0.0
VI - Western Visayas,PF,10,30313.363,4510.25352325906,0.0
VI - Western Visayas,PF,10,66460.734,9858.235758998237,0.0
VI - Western Visayas,PF,10,29424.201000000015,8702.763720664969,211.00141154534447
VI - Western Visayas,PF,10,100400.05000000002,8692.165185701077,0.0
VI - Western Visayas,PF,10,75928.45300000001,5805.955615099991,0.0
VI - Western Visayas,PF,10,18024.563999999995,3577.0260747141065,3459.260291643529
VI - Western Visayas,PF,10,25889.71099999999,2087.72639767328,0.0
VI - Western Visayas,PF,10,38877.28500000002,8000.612083579089,0.0
VI - Western Visayas,PF,10,32282.637,6834.210702882519,0.0
VI - Western Visayas,PF,10,51977.605,9799.557983514103,0.0
VI - Western Visayas,PF,10,30672.566000000013,7088.2973313937855,0.0
VI - Western Visayas,PF,10,63529.289000000026,5356.6685777342,0.0
VI - Western Visayas,PF,10,29645.586000000007,5109.934651436299,0.0
VI - Western Visayas,PF,10,17475.24999999998,3254.508235625341,3147.262295367903
VI - Western Visayas,PF,10,29152.65600000001,8141.4792458363645,133.42446226000772
VI - Western Visayas,PF,10,12351.231999999984,1935.5112250525572,1871.7650463524371
VI - Western Visayas,PF,10,24605.867,5197.324921297541,0.0
VI - Western Visayas,PF,10,62245.72300000001,31552.40648777253,6821.645238753248
VI - Western Visayas,PF,10,34621.40200000002,9836.011909974948,157.96835477923142
VI - Western Visayas,PF,10,51491.246,16424.163468547806,468.5715915060663
VI - Western Visayas,PF,10,21921.496000000006,8726.772693074648,8439.700385851915
VI - Western Visayas,PF,10,41178.97700000001,4562.187320700005,0.0
VI - Western Visayas,PF,10,58384.52000000001,18998.40994164757,609.4710231925313
VI - Western Visayas,PF,10,53216.25000000001,7492.305038064177,0.0
VI - Western Visayas,PF,10,47627.93799999999,9384.66374672924,0.0
VI - Western Visayas,PF,10,58539.89800000002,11473.235598125852,0.0
VI - Western Visayas,PF,10,74822.43800000001,10733.968751672091,0.0
VI - Western Visayas,PF,10,22015.86899999999,3592.166893602629,0.8657569098904503
VI - Western Visayas,PF,10,28461.398000000005,4568.848887348902,0.0
VI - Western Visayas,PF,10,165181.70000000007,21570.47660665235,0.0
VI - Western Visayas,PF,10,103149.33,13545.72412597532,0.0
VI - Western Visayas,PF,10,50560.324,14010.226755569249,171.99718319159192
VI - Western Visayas,PF,10,101075.48000000004,10354.87252910496,0.0
VI - Western Visayas,PF,10,249071.36,25426.108979718418,0.0
VI - Western Visayas,PF,10,43373.41799999998,3561.8491282649306,0.0
VI - Western Visayas,PF,10,21485.01999999999,6177.1128384817985,5973.764104988375
VI - Western Visayas,PF,10,41541.63700000002,4877.491074877411,0.0
VI - Western Visayas,PF,10,167831.39000000007,17924.81459330526,0.0
VI - Western Visayas,PF,10,117774.59,8303.56426851555,0.0
VI - Western Visayas,PF,10,34602.79700000001,4495.5760579932985,0.0
VI - Western Visayas,PF,10,82788.27300000003,8681.221085637084,0.0
VI - Western Visayas,PF,10,105261.6,18474.044546378653,0.0
VI - Western Visayas,PF,10,37486.465,8578.1526706806,0.0
VI - Western Visayas,PF,10,45347.059,9145.555079087648,0.0
VI - Western Visayas,PF,10,47061.95300000002,9198.045537028134,0.0
VI - Western Visayas,PF,10,63156.08600000001,11750.478101663208,0.0
VI - Western Visayas,PF,10,19462.574000000004,4198.198010120323,4060.0958237416685
VI - Western Visayas,PF,10,25498.39999999995,3879.579860000713,0.0
VI - Western Visayas,PF,10,22282.472999999976,4029.1087908487934,3.5388050232525625
VI - Western Visayas,PF,10,34509.164,2711.265544663407,0.0
VI - Western Visayas,PF,10,30474.83400000001,2768.759832320747,0.0
VI - Western Visayas,PF,10,80597.21899999997,23778.09588419918,446.3965137280363
VI - Western Visayas,PF,10,19663.621,2594.096435730461,0.12317141137659605
VI - Western Visayas,PF,10,26795.438,2323.3758948035825,0.0
VI - Western Visayas,PF,10,47287.08600000001,6003.966785944331,0.0
VI - Western Visayas,PF,10,27467.03100000001,3379.234431839922,0.0
VI - Western Visayas,PF,10,118181.94000000006,20060.136221495457,0.0
VI - Western Visayas,PF,10,19440.834000000006,3745.836034028989,762.8135334403604
VI - Western Visayas,PF,10,21492.653999999988,2274.8087250560707,0.019631193011520214
VI - Western Visayas,PF,10,14618.903999999964,1992.3152034058335,1926.5721791430178
VI - Western Visayas,PF,10,23254.51399999998,1539.6179423076471,0.0
VI - Western Visayas,PF,10,23163.680000000004,1803.2507247469448,0.0
VI - Western Visayas,PF,10,90389.95300000002,7260.612401925656,0.0
VI - Western Visayas,PF,10,30945.47899999999,3766.859311931039,0.0
VI - Western Visayas,PF,10,71249.914,7374.833325755555,0.0
VI - Western Visayas,PF,10,53759.37500000002,11950.942377879404,0.0
VI - Western Visayas,PF,10,44045.996,3254.377532769865,0.0
VI - Western Visayas,PF,10,41439.441000000006,3989.6973601479685,0.0
VI - Western Visayas,PF,10,17812.780999999988,2885.1001188983746,2790.0211546019873
VI - Western Visayas,PF,10,71106.38300000003,13018.978193894558,0.0
VI - Western Visayas,PF,10,15427.02499999999,1217.6181905484211,1177.4902529917513
VI - Western Visayas,PF,10,70484.85200000003,11784.760926835017,0.0
VI - Western Visayas,PF,10,35109.094000000005,10074.17629088828,170.24068001116984
VI - Western Visayas,PF,10,23174.976999999995,4116.1363743903385,0.0
VI - Western Visayas,PF,10,63951.52700000002,4700.775328385676,0.0
VI - Western Visayas,PF,10,24034.093999999994,1989.3597962158067,0.0
VI - Western Visayas,PF,10,54754.28900000001,5825.854837077452,0.0
VI - Western Visayas,PF,10,44394.30100000001,4131.990320735329,0.0
VI - Western Visayas,PF,10,48058.80500000001,5277.0830302056565,0.0
VI - Western Visayas,PF,10,33108.35200000001,2151.686295732712,0.0
VI - Western Visayas,PF,10,78860.51600000003,10163.84078802598,0.0
VI - Western Visayas,PF,10,74093.047,6763.615939758179,0.0
VI - Western Visayas,PF,10,35506.26200000002,4129.066959642857,0.0
VI - Western Visayas,PF,10,28927.22500000001,2772.3884576969012,0.0
VI - Western Visayas,PF,10,69857.07000000004,5154.046798136614,0.0
VI - Western Visayas,PF,10,32161.282999999985,9784.665147150146,244.39810807248463
VI - Western Visayas,PF,10,103620.67,13930.61186785693,0.15937322408570606
VI - Western Visayas,PF,10,118292.09,13028.810044926231,0.0
VI - Western Visayas,PF,10,13929.815,3605.434485071405,3486.8061354230085
VI - Western Visayas,PF,10,44919.39099999999,4266.281379382595,0.0
VI - Western Visayas,PF,10,22331.947000000004,3680.1196290118455,0.905268341657726
VI - Western Visayas,PF,10,31059.23,10230.709001901068,430.86058483763816
VI - Western Visayas,PF,10,29608.211000000007,5881.102694808942,5.833489276681018
VI - Western Visayas,PF,10,23271.87899999999,5981.0978457670935,126.39372109139627
VI - Western Visayas,PF,10,22067.012000000002,6117.278154072953,960.82006526392
VI - Western Visayas,PF,10,151668.28000000006,23137.034234265284,1.3023299252895928
VI - Western Visayas,PF,10,29220.664,9217.643962377215,332.3859238312408
VI - Western Visayas,PF,10,20780.637,9940.031876144445,9613.048696346856
VI - Western Visayas,PF,10,120697.06,21472.48988012442,6.750755262304404
VI - Western Visayas,PF,10,21719.892999999996,11041.396570252806,10678.183352736663
VI - Western Visayas,PF,10,65525.68399999997,5694.961525701628,0.0
VI - Western Visayas,PF,10,23688.484,2688.122261951392,0.0
VI - Western Visayas,PF,10,53672.70700000001,10972.28416872612,13.332413372300627
VI - Western Visayas,PF,10,91157.21100000002,9177.337119934966,0.0
VI - Western Visayas,PF,10,25168.65599999999,2004.9317700235565,0.0
VI - Western Visayas,PF,10,40055.68799999997,3434.653719443741,0.0
VI - Western Visayas,PF,10,213190.3,13475.070700675129,0.0
VI - Western Visayas,PF,10,18925.551,4839.088345152788,4679.84198632623
VI - Western Visayas,PF,10,20105.799000000006,2874.0828409072137,0.3851255741042657
VI - Western Visayas,PF,10,87697.20300000001,7491.084193073277,0.0
VI - Western Visayas,PF,10,32468.227000000006,9578.358299773055,200.96313379530997
VI - Western Visayas,PF,10,241781.73000000004,26778.045620353914,0.0
VI - Western Visayas,PF,10,13553.305000000002,3666.4426119625327,3545.8328313558836
VI - Western Visayas,PF,10,55988.08200000001,7573.131776886884,0.09345098789658746
VI - Western Visayas,PF,10,62011.77000000001,4251.991814940897,0.0
VI - Western Visayas,PF,10,122905.27000000002,10244.381764678432,0.0
VI - Western Visayas,PF,10,149759.36000000002,14764.645966775792,0.0
VI - Western Visayas,PF,10,30669.822000000004,3200.9600606791914,0.0
VI - Western Visayas,PF,10,86614.03900000003,8902.098522526121,0.0
VI - Western Visayas,PF,10,33584.078000000016,4302.004067019102,0.02460155702185142
VI - Western Visayas,PF,10,38119.453000000016,3904.154326658869,0.0
VI - Western Visayas,PF,10,51423.53500000002,8523.862692380024,1.2373070964067048
VI - Western Visayas,PF,10,35847.699,5267.447545248236,0.18291097283057864
VI - Western Visayas,PF,10,87357.00000000001,11618.953603947793,0.11653094605946608
VI - Western Visayas,PF,10,55936.20300000002,3853.366664402033,0.0
VI - Western Visayas,PF,10,66095.74200000001,9823.740539896382,0.3996789530941648
VI - Western Visayas,PF,10,157880.64,23224.188034867868,0.8919184441910085
VI - Western Visayas,PF,10,82724.08600000001,12768.964099247525,0.8078588413511139
VI - Western Visayas,PF,10,69925.91400000003,9097.403937786066,0.0699445599300507
VI - Western Visayas,PF,10,53440.344000000005,8581.60038178149,0.8867980851806307
VI - Western Visayas,PF,10,39587.80500000002,5371.87647672502,0.05516794763951759
VI - Western Visayas,PF,10,85041.00000000001,8559.889789415978,0.0
VI - Western Visayas,PF,10,17800.727000000006,2044.80829345886,8.721290799984471
VI - Western Visayas,PF,10,51595.895,3952.775630392107,0.0
VI - Western Visayas,PF,10,26061.783,2955.9405387363286,0.0
VI - Western Visayas,PF,10,65605.898,10204.024755947841,0.7070496089481669
VI - Western Visayas,PF,10,23648.77300000001,11255.549720171399,10885.291809157634
VI - Western Visayas,PF,10,7469.858899999856,827.7761950333313,800.295319075835
VI - Western Visayas,PF,10,40394.41000000002,4037.8896274715703,0.0
VI - Western Visayas,PF,10,28376.024999999994,3946.07491128605,0.09002043014247038
VI - Western Visayas,PF,10,84431.29699999999,15741.445326335996,7.9576080613517055
VI - Western Visayas,PF,10,69941.77300000003,4730.470208704078,0.0
VI - Western Visayas,PF,10,93665.133,7103.9641449446635,0.0
VI - Western Visayas,PF,10,80259.13300000003,7549.077360568636,0.0
VI - Western Visayas,PF,10,88644.836,8377.512405522226,0.0
VI - Western Visayas,PF,10,41626.09800000001,2686.3892421144487,0.0
VI - Western Visayas,PF,10,65604.64800000003,8086.012495670988,0.034244234115159755
VI - Western Visayas,PF,10,115052.30000000006,16255.50917591939,0.3458770818636685
VI - Western Visayas,PF,10,44221.96900000001,5398.405359431082,0.020499984106542864
VI - Western Visayas,PF,10,29129.564,16766.45995268684,16214.917416647715
VI - Western Visayas,PF,10,208966.77000000005,19562.93331050864,0.0
VI - Western Visayas,PF,10,79933.85900000003,12304.853365056384,0.7535643535974261
VI - Western Visayas,PF,10,139629.95,13295.99243114154,0.0
VI - Western Visayas,PF,10,26932.738000000005,6258.774446352307,30.13370559957877
VI - Western Visayas,PF,10,58188.035,8738.940999980898,0.4259644344028879
VI - Western Visayas,PF,10,40548.991999999984,4055.660482491871,0.0
VI - Western Visayas,PF,10,113726.80000000006,16664.009659214338,0.5792664694040499
VI - Western Visayas,PF,10,41316.34,5956.614686871729,0.14576156487625572
VI - Western Visayas,PF,10,56905.44099999999,11637.228253148745,14.198277262372963
VI - Western Visayas,PF,10,17504.313000000002,3357.804702158191,3247.264399558957
VI - Western Visayas,PF,10,48410.83599998926,60.26118913516617,0.0
VI - Western Visayas,PF,10,62556.414000000026,5365.559830661435,0.0
VI - Western Visayas,PF,10,175378.72,22104.504537415585,0.1803389902877648
VI - Western Visayas,PF,10,120884.55000000002,15015.037678483826,0.1545311534575376
VI - Western Visayas,PF,10,79942.99200000001,5694.336508026462,0.0
VI - Western Visayas,PF,10,119681.45000000006,10641.715068956122,0.0
VI - Western Visayas,PF,10,142373.19999999998,15269.531741561297,0.0
VI - Western Visayas,PF,10,70954.93800000001,11542.68941569369,1.351809062464263
VI - Western Visayas,PF,10,133379.2,8141.5183105683,0.0
VI - Western Visayas,PF,10,23666.81100000001,3524.5140933563707,0.17559500696117267
VI - Western Visayas,PF,10,33734.53500000002,3397.259940328252,0.0
VI - Western Visayas,PF,10,51304.508000000016,6695.603633876717,0.053419161286216384
VI - Western Visayas,PF,10,28344.99200000001,5973.912714543111,11.164777092994814
VI - Western Visayas,PF,10,17172.40000000001,1639.0537596870706,1598.4402838157073
VI - Western Visayas,PF,10,42003.36700000001,4164.82883864312,0.0
VI - Western Visayas,PF,10,30999.87100000001,3488.7070395448686,0.0
VI - Western Visayas,PF,10,42456.03500000002,4447.117182490066,0.0
VI - Western Visayas,PF,10,32358.875000000015,2427.672623139169,0.0
VI - Western Visayas,PF,10,40993.92200000001,2667.230762797978,0.0
VI - Western Visayas,PF,10,31408.95700000001,3817.907450637561,0.013921253385746728
VI - Western Visayas,PF,10,123401.73000000005,25759.332126457582,37.739614672084116
VI - Western Visayas,PF,10,48065.030999999995,6510.496079869277,0.1096900182887594
VI - Western Visayas,PF,10,28538.2289999998,1452.7508142415866,0.0
VI - Western Visayas,PF,10,69020.52300000003,12065.470603337631,3.13398615097878
VI - Western Visayas,PF,10,14104.874000000005,4012.890435116024,3880.884050126188
VI - Western Visayas,PF,10,12840.526000000002,2580.98415239548,2496.081164590897
VI - Western Visayas,PF,10,18994.635,3260.964625121544,275.47433867434313
VI - Western Visayas,PF,10,27871.102000000006,11923.45527013266,5029.523867737831
VI - Western Visayas,PF,10,23129.68600000001,4921.97531822222,18.072987986650343
VI - Western Visayas,PF,10,23836.24800000001,1951.295375305895,0.0
VI - Western Visayas,PF,10,8254.500999999957,545.4271853267849,527.3430661308414
VI - Western Visayas,PF,10,10076.819999999996,1070.7140613082233,1035.4677365113032
VI - Western Visayas,PF,10,12371.522999999996,1826.4748631943821,1766.3202746758425
VI - Western Visayas,PF,10,8540.002899999998,1089.2612609216003,1053.411741621982
VI - Western Visayas,PF,10,154933.72999999998,21673.04374255941,0.4786931476971417
VI - Western Visayas,PF,10,32435.85900000001,12247.366748998471,1054.0707653909717
VI - Western Visayas,PF,10,2092037.600000001,138428.67769278548,0.0
VI - Western Visayas,PF,10,46281.00000000002,7924.226097893793,1.5089080203798622
VI - Western Visayas,PF,10,54767.460999999996,5538.8014423514205,0.0
VI - Western Visayas,PF,10,87546.27299999997,7900.904699017983,0.0
VI - Western Visayas,PF,10,27814.93000000001,3547.239544082333,0.03247645162263367
VI - Western Visayas,PF,10,19786.589999999982,4238.316839692115,4212.630283815686
VI - Western Visayas,PF,10,67433.086,9330.53507424453,0.15316919346774258
VI - Western Visayas,PF,10,76241.03900000003,12736.67329048541,2.0151499728513897
VI - Western Visayas,PF,10,41457.754000000015,4582.183121310379,0.0
VI - Western Visayas,PF,10,33631.895000000004,4380.964322379505,0.032328684260206866
VI - Western Visayas,PF,10,291245.7200000001,19120.45264141698,0.0
VI - Western Visayas,PF,10,111722.58999999998,12944.829215369637,0.0
VI - Western Visayas,PF,10,42944.29700000001,4826.7275766579305,0.0
VI - Western Visayas,PF,10,74302.25,10670.511736645214,0.27842387162541005
VI - Western Visayas,PF,10,35100.992,6202.917113620075,1.6427282910465055
VI - Western Visayas,PF,10,41360.508000000016,7147.5621066950625,1.4214678790775996
VI - Western Visayas,PF,10,16903.246000000006,1818.9285154697302,1759.0794696138496
VI - Western Visayas,PF,10,31309.094000000016,4711.655257573072,0.21208820806559087
VI - Western Visayas,PF,10,23944.85000000001,2526.5556807612875,0.0
VI - Western Visayas,PF,10,108571.24000000002,16592.0954859361,0.9942481511432129
VI - Western Visayas,PF,10,123913.18000000002,17852.331508574956,0.4848706928106512
VI - Western Visayas,PF,10,85935.06300000002,13277.61645942242,0.8499725034234065
VI - Western Visayas,PF,10,91595.32,7264.222335889194,0.0
VI - Western Visayas,PF,10,133397.58,12046.766762193829,0.0
VI - Western Visayas,PF,10,46779.18399999993,2307.50519520343,0.0
VI - Western Visayas,PF,10,42397.80899999999,13591.801529791805,414.89803558139465
VI - Western Visayas,PF,10,29162.073999999986,8551.679634979091,189.9093096685837
VI - Western Visayas,PF,10,18185.120999999992,1470.7524945546866,0.02221755954857395
VI - Western Visayas,PF,10,55780.39100000001,7885.332082438894,0.1689132785726128
VI - Western Visayas,PF,10,22716.864999999994,1856.863358387444,0.0
VI - Western Visayas,PF,10,26846.193,7559.258349317909,157.562767088407
VI - Western Visayas,PF,10,26854.61700000001,2273.379077404957,0.0
VI - Western Visayas,PF,10,32981.45699999998,2275.410789705029,0.0
VI - Western Visayas,PF,10,23600.533,2861.132286612529,0.01033145767047345
VI - Western Visayas,PF,10,37858.37499999997,3012.2677944160755,0.0
VI - Western Visayas,PF,10,14440.071000000005,6215.232510263114,6010.7787907268075
VI - Western Visayas,PF,10,61581.02700000003,6336.169589984505,0.0
VI - Western Visayas,PF,10,42838.37100000002,3810.939272065664,0.0
VI - Western Visayas,PF,10,20816.316000000006,2033.1182525059326,0.0032364075903873
VI - Western Visayas,PF,10,32136.632999999998,2423.619714869209,0.0
VI - Western Visayas,PF,10,15246.141000000005,3411.195711621365,3298.9824275397746
VI - Western Visayas,PF,10,25301.434000000005,4890.854046163085,4.641629177648881
VI - Western Visayas,PF,10,16733.817999999996,3739.7341166970696,3616.684718484356
VI - Western Visayas,PF,10,7213.227500000003,5331.182289826763,5155.809920911956
VI - Western Visayas,PF,10,25120.855000000003,1966.6337191897735,0.0
VI - Western Visayas,PF,10,18813.488,1208.434043279698,0.0075350855279188375
VI - Western Visayas,PF,10,19480.030999999988,4560.172855101384,4410.014487235626
VI - Western Visayas,PF,10,42318.633,7559.013915545182,2.4253565071865353
VI - Western Visayas,PF,10,54846.28500000001,5117.006868829503,0.0
VI - Western Visayas,PF,10,29744.623000000003,2736.7208339578187,0.0
VI - Western Visayas,PF,10,14397.104000000005,1630.271955047092,1576.6432027011892
VI - Western Visayas,PF,10,20786.68600000001,2045.86987325734,0.0032863634871488395
VI - Western Visayas,PF,10,13424.646000000002,1680.877612279471,1625.5841571515475
VI - Western Visayas,PF,10,13583.660999999998,1813.8709954797332,1754.2026449920452
VI - Western Visayas,PF,10,38694.17200000001,3103.795639424328,0.0
VI - Western Visayas,PF,10,52902.98400000001,5053.346328825283,0.0
VI - Western Visayas,PF,10,22699.47900000001,2861.1282377757184,0.01833521431652573
VI - Western Visayas,PF,10,38947.711,6088.964270038806,0.3764543408291781
VI - Western Visayas,PF,10,20184.570000000003,3227.5229901967705,1.8438980090910877
VI - Western Visayas,PF,10,96704.92199999998,10549.762002055648,0.0
VI - Western Visayas,PF,10,25322.043,4133.800691558918,0.6778791186730765
VI - Western Visayas,PF,10,52164.22700000002,36104.816372083056,24460.86128579303
VI - Western Visayas,PF,10,23877.72700000001,12928.733789825903,12503.435507282207
VI - Western Visayas,PF,10,32258.512,6972.308882709561,13.493839952235437
VI - Western Visayas,PF,10,119903.47000000006,11035.254408406101,0.0
VI - Western Visayas,PF,10,42001.059,7389.795711484179,2.0599141359535067
VI - Western Visayas,PF,10,32985.633000000016,7432.91540709718,22.370535547540783
VI - Western Visayas,PF,10,234844.95000000004,41505.52800596773,12.112013843706874
VI - Western Visayas,PF,10,61065.54300000003,22498.205661799577,1372.1938425913113
VI - Western Visayas,PF,10,76004.75000000001,13172.176464201346,3.1187448272179514
VI - Western Visayas,PF,10,44139.81300000002,7665.1119262786315,1.5396350619676462
VI - Western Visayas,PF,10,123003.70000000006,14688.44505112575,0.0
VI - Western Visayas,PF,10,27601.95700000001,7847.333612909866,162.77434692189752
VI - Western Visayas,PF,10,29496.955,5808.891779871457,5.302154905220816
VI - Western Visayas,PF,10,30695.31600000001,8643.837977387717,139.2656262360959
VI - Western Visayas,PF,10,71855.07,4352.775570224968,0.0
VI - Western Visayas,PF,10,16353.095000000005,5695.63307463425,5508.2661532392285
VI - Western Visayas,PF,10,39176.366999999984,5104.881681128929,0.06740759218490286
VI - Western Visayas,PF,10,23467.973000000005,4148.48281867475,1.9213406837603568
VI - Western Visayas,PF,10,37264.078000000016,5032.495872572506,0.047453407140740735
VI - Western Visayas,PF,10,22771.34600000001,4723.18527474866,14.358142126435135
VI - Western Visayas,PF,10,26820.69900000001,4816.904894136175,1.892699298774465
VI - Western Visayas,PF,10,27645.324000000004,10125.549287385651,1133.703028426466
VI - Western Visayas,PF,10,23960.51200000001,2787.694183767392,0.0
VI - Western Visayas,PF,10,33706.871,4314.912732411659,0.02323431048560838
VI - Western Visayas,PF,10,26788.273,5397.57654582033,6.907804364445437
VI - Western Visayas,PF,10,34640.934000000016,4418.101205323264,0.030447086207337493
VI - Western Visayas,PF,10,60035.99200000001,5386.089228466902,0.0
VI - Western Visayas,PF,10,32845.39100000002,13118.399837673645,1467.5905746688672
VI - Western Visayas,PF,10,46600.23000000001,14787.420876058102,416.30393711283347
VI - Western Visayas,PF,10,35713.801,9998.48153480564,143.63406322153588
VI - Western Visayas,PF,10,62572.89100000001,5034.414745155303,0.0
VI - Western Visayas,PF,10,20577.654,2790.037818756423,0.1120737990584392
VI - Western Visayas,PF,10,20623.44899999999,2744.5450779484877,0.09872010373664948
VI - Western Visayas,PF,10,162562.63,11287.437408672602,0.0
VI - Western Visayas,PF,10,48084.43400000001,9562.30500679491,8.591635374424161
VI - Western Visayas,PF,10,18260.901999999984,2720.4815125259365,2686.942283815684
VI - Western Visayas,PF,10,33551.840000000004,4367.517160522713,0.04544658989101645
VI - Western Visayas,PF,10,20501.614999999994,3182.0205462272133,0.9147194328980413
VI - Western Visayas,PF,10,13208.417999999987,4367.883348978277,4224.108537053777
VI - Western Visayas,PF,10,26698.147999999986,3276.82306476686,0.049090749175819785
VI - Western Visayas,PF,10,11375.093999999974,1293.5362311673605,1250.8435490785816
VI - Western Visayas,PF,10,24811.167999999998,11198.006230344108,10829.63551607326
VI - Western Visayas,PF,10,14553.727000000004,2368.725264096504,2290.804656942316
VI - Western Visayas,PF,10,17905.406000000006,2448.767623491953,2368.213975969309
VI - Western Visayas,PF,10,82010.31300000002,11914.560271945677,0.35914958167070565
VI - Western Visayas,PF,10,38575.96900000001,7570.001099848067,5.912412873957084
VI - Western Visayas,PF,10,59274.48,11803.506410796486,11.285389025563454
VI - Western Visayas,PF,10,37300.477000000006,8189.36728154507,17.878289207515788
VI - Western Visayas,PF,10,59136.50400000002,8518.16935667913,0.2307775941528655
VI - Western Visayas,PF,10,18233.351999999995,3582.3450965234747,3464.461642232413
VI - Western Visayas,PF,10,24278.680000000004,8081.746794360191,1426.020663230161
VI - Western Visayas,PF,10,53937.16800000001,19568.30723361407,1095.6766558158217
VI - Western Visayas,PF,10,26329.09800000001,6135.304688803182,30.71373473633439
VI - Western Visayas,PF,10,29434.060999999987,5034.381312734412,1.156318740858365
VI - Western Visayas,PF,10,15085.233000000006,2052.921285417166,1985.3892354052468
VI - Western Visayas,PF,10,33294.703000000016,6355.806316953529,3.7072337071363055
VI - Western Visayas,PF,10,38032.28099999994,3938.3111116252985,0.0
VI - Western Visayas,PF,10,23897.28300000001,5463.457254101989,31.53467292602129
VI - Western Visayas,PF,10,38267.676000000014,10183.179526026846,102.15227152856413
VI - Western Visayas,PF,10,48143.28100000001,3461.1154905565722,0.0
VI - Western Visayas,PF,10,50421.73000000001,9670.709510705718,5.413191136326701
VI - Western Visayas,PF,10,23557.98200000001,4288.4092357787395,2.8890083528021235
VI - Western Visayas,PF,10,39513.39499999998,11841.405922004322,243.4272886086021
VI - Western Visayas,PF,10,71689.211,8654.523376344505,0.058953553161993584
