region,hazard,rp,c,di0,dc_post_reco
NCR,PF,30,21674.88299999999,2806.011087062412,0.11249718161513622
NCR,PF,30,53941.69099999999,14288.082678554672,124.55035649776892
NCR,PF,30,97044.66400000003,6583.1648597183985,0.0
NCR,PF,30,145817.61000000002,24323.96378037645,0.0
NCR,PF,30,413106.9699999999,25437.699217766967,0.0
NCR,PF,30,18166.828,11268.750652602255,10923.07872606577
NCR,PF,30,39331.503999999986,13241.978941802896,539.6904630156737
NCR,PF,30,90721.28100000005,11309.077000454548,0.0
NCR,PF,30,26987.77,2301.6821546326764,0.0
NCR,PF,30,73165.66400000003,11671.802061793154,0.0
NCR,PF,30,46429.40200000002,3700.111378011289,0.0
NCR,PF,30,40615.523000000016,2718.775279865841,0.0
NCR,PF,30,107277.30000000003,10848.133719337342,0.0
NCR,PF,30,119867.68000000007,13072.56508982215,0.0
NCR,PF,30,35633.582,2683.9179383953438,0.0
NCR,PF,30,172988.52000000002,18472.08630582934,0.0
NCR,PF,30,115477.69000000002,8472.203071548278,0.0
NCR,PF,30,34013.941000000006,4183.793844672589,0.0
NCR,PF,30,108284.93000000002,10477.010270794737,0.0
NCR,PF,30,47819.53500000002,3409.4998900372498,0.0
NCR,PF,30,20553.20500000001,1526.2100823925475,0.0021390089751305405
NCR,PF,30,62786.941000000006,24071.003403711336,1768.6312769724427
NCR,PF,30,42080.99200000001,7469.509032848901,0.0
NCR,PF,30,65190.53900000002,5150.409676908962,0.0
NCR,PF,30,101361.91999999995,9147.195165798825,0.0
NCR,PF,30,75418.53100000003,7010.097363090506,0.0
NCR,PF,30,60539.42200000001,7081.915856346396,0.0
NCR,PF,30,49526.13300000001,6039.898792129806,0.0
NCR,PF,30,71742.234,9695.603722926113,0.0
NCR,PF,30,39608.320000000014,5297.594924814025,0.0
NCR,PF,30,47435.13700000002,12603.939950101403,120.46197322935579
NCR,PF,30,36229.48800000001,2563.022324251438,0.0
NCR,PF,30,33492.67200000001,4348.309966624623,0.0
NCR,PF,30,21284.83799999993,4077.641135976504,10.949653786726504
NCR,PF,30,123881.11,11863.902100476982,0.0
NCR,PF,30,138851.63999999998,15194.821468882126,0.0
NCR,PF,30,63174.90600000003,10471.36610720116,0.0
NCR,PF,30,46125.87100000002,5090.902907378562,0.0
NCR,PF,30,47177.38699999997,4804.541943533021,0.0
NCR,PF,30,44103.102000000006,5744.839315510926,0.0
NCR,PF,30,149834.61,9796.40684785732,0.0
NCR,PF,30,86431.844,5681.355631718659,0.0
NCR,PF,30,219596.88,18744.796231729284,0.0
NCR,PF,30,60386.199,3946.703465758814,0.0
NCR,PF,30,78061.15599999999,6784.635550195446,0.0
NCR,PF,30,64346.23400000002,6357.587277793372,0.0
NCR,PF,30,53459.08199999998,4397.452346300779,0.0
NCR,PF,30,42328.27700000002,4390.986707932126,0.0
NCR,PF,30,50546.88300000001,6938.949351330094,0.0
NCR,PF,30,150321.91999999993,13246.700148114767,0.0
NCR,PF,30,120218.78000000006,19015.19453161907,0.0
NCR,PF,30,75415.75799999999,5322.679096050517,0.0
NCR,PF,30,260135.39000000004,19482.462953505557,0.0
NCR,PF,30,129464.23,18084.0140315322,0.0
NCR,PF,30,317506.65999999986,23925.90062478164,0.0
NCR,PF,30,245970.45000000013,41095.48448670536,0.0
NCR,PF,30,83017.70300000001,6786.248487884305,0.0
NCR,PF,30,72134.65600000003,10089.63418723625,0.0
NCR,PF,30,26111.287,2402.736638452081,0.0
NCR,PF,30,33712.785,4257.68599568632,0.0
NCR,PF,30,63969.56599999998,3912.0633107403737,0.0
NCR,PF,30,51756.13300000001,5924.770959409688,0.0
NCR,PF,30,86191.90600000003,9620.844339984604,0.0
NCR,PF,30,135848.61,8375.18102479501,0.0
NCR,PF,30,126207.51000000005,11512.357808177441,0.0
NCR,PF,30,213157.56000000008,28169.647955633012,0.0
NCR,PF,30,107401.09,10490.152488670665,0.0
NCR,PF,30,41846.66400000002,3537.1262614919733,0.0
NCR,PF,30,114197.35,8149.819344779253,0.0
NCR,PF,30,153057.30000000002,25381.976889473983,0.0
NCR,PF,30,147413.05000000005,23519.619199451517,0.0
NCR,PF,30,96249.10900000004,7821.802078441585,0.0
NCR,PF,30,97676.109,11653.847478682537,0.0
NCR,PF,30,95620.34400000004,7541.629847190685,0.0
NCR,PF,30,48278.34,5617.1849865328295,0.0
NCR,PF,30,100413.27,11453.139533752903,0.0
NCR,PF,30,143398.50000000006,22934.780164947635,0.0
NCR,PF,30,64558.42600000001,6205.686304221695,0.0
NCR,PF,30,19945.015999999992,6465.760844049324,6263.846275119475
NCR,PF,30,93035.05500000002,13271.771441294824,0.0
NCR,PF,30,27158.59200000001,2118.9694396875575,0.0
NCR,PF,30,96646.883,9208.194788607729,0.0
NCR,PF,30,118262.31,10900.780994579753,0.0
NCR,PF,30,59366.16400000002,4060.09208393639,0.0
NCR,PF,30,11081.517999999993,1129.0324639218125,1091.883568879805
NCR,PF,30,42314.004,4777.543888298177,0.0
NCR,PF,30,67423.78900000003,8714.402690738969,0.0
NCR,PF,30,34358.246,4488.416416565392,0.0
NCR,PF,30,61970.52300000001,5256.327249120083,0.0
NCR,PF,30,25964.64300000001,1908.4829768849756,0.0
NCR,PF,30,8179.661099999983,633.9246776523561,611.4705008721213
NCR,PF,30,32365.463000000014,5149.632386282524,0.0
NCR,PF,30,69123.69500000004,12032.637218864524,0.0
NCR,PF,30,69766.14100000003,4647.369368466082,0.0
NCR,PF,30,106481.27,13893.298104054444,0.0
NCR,PF,30,113705.91,16523.122549871227,0.0
NCR,PF,30,37969.60500000002,3253.8424396672017,0.0
NCR,PF,30,16465.55499999996,1830.3125855751114,1762.209850061801
NCR,PF,30,58065.012,8743.797313447896,0.0
NCR,PF,30,74376.53099999999,10507.488252037265,0.38375646796048
NCR,PF,30,39956.637,4388.001303526904,0.0
NCR,PF,30,83525.29700000004,5995.422865654655,0.0
NCR,PF,30,59963.56999999999,4628.296909956064,0.0
NCR,PF,30,20091.725000000006,3377.856290194825,4.939648409551221
NCR,PF,30,70741.10899999997,5664.885520017408,0.0
NCR,PF,30,39818.54700000001,8121.613984701183,9.620515084220145
NCR,PF,30,42430.30499999998,5115.7084584953745,0.0
NCR,PF,30,48976.515999999996,4547.102348781026,0.0
NCR,PF,30,86957.58600000001,11470.800218419883,0.10581411814914013
NCR,PF,30,48741.43400000002,7793.0532704945335,0.8407241508843921
NCR,PF,30,222968.16000000003,22269.526305261294,0.0
NCR,PF,30,32891.371,3590.929562400211,0.0
NCR,PF,30,39930.921999999984,3051.8965411784743,0.0
NCR,PF,30,68209.53100000003,5936.51017676939,0.0
NCR,PF,30,42389.816,4224.200218140711,0.0
NCR,PF,30,217341.78,20636.716380795267,0.0
NCR,PF,30,108107.45,11658.443424481744,0.0
NCR,PF,30,47492.21900000002,6800.006214124436,0.12930086646624928
NCR,PF,30,50356.22699999999,6612.995100306573,0.20214231238050426
NCR,PF,30,9580.810499999998,1763.1507881907025,1708.8389474322742
NCR,PF,30,59712.87900000002,8943.966235109261,0.4423329634079802
NCR,PF,30,57579.82,5218.285099687267,0.0
NCR,PF,30,103433.45,11566.16711669486,0.0
NCR,PF,30,84106.88300000003,9180.163104083178,0.0
NCR,PF,30,34426.28500000002,4814.652016531404,0.08990677420047076
NCR,PF,30,85062.35200000003,12495.880135270596,0.5248965172745057
NCR,PF,30,46605.14800000001,5029.9047291750785,0.0
NCR,PF,30,190351.11,10972.988016543195,0.0
NCR,PF,30,26986.431999999993,1768.4021213136216,0.0
NCR,PF,30,23917.05099999997,1433.5568786318265,0.0
NCR,PF,30,148550.31000000006,10088.547510449549,0.0
NCR,PF,30,41843.691000000006,3590.403340938583,0.0
NCR,PF,30,246852.52,38141.21751586527,2.924816476165375
NCR,PF,30,203270.7,13570.295699273109,0.0
NCR,PF,30,55151.17599999999,7258.885761674284,0.18244220793293814
NCR,PF,30,28609.293,3347.869554821424,0.0
NCR,PF,30,135074.11000000004,18429.212806839823,0.25875304103751784
NCR,PF,30,107789.59,18956.456186406227,5.379474894844723
NCR,PF,30,103568.71000000004,13763.96507918634,0.1391535105673539
NCR,PF,30,63492.41399999999,4334.096934717184,0.0
NCR,PF,30,193182.89000000007,18221.427172226377,0.0
NCR,PF,30,90435.88300000005,9949.047570630079,0.0
NCR,PF,30,34481.578,4792.258442377361,0.20213998551288914
NCR,PF,30,71765.64799999996,5466.872919051757,0.0
NCR,PF,30,97226.60200000004,14622.053189383923,0.0
NCR,PF,30,101674.76000000002,38570.4380293807,2738.8128426862922
NCR,PF,30,82875.03900000003,12274.885977293114,0.0
NCR,PF,30,18017.76,2220.036625567672,9.487943916152286
NCR,PF,30,23436.48000000001,2007.595695751724,0.0
NCR,PF,30,38321.984,4067.3149558532673,0.0
NCR,PF,30,22245.80099999993,1008.4187452328537,0.4263641701889353
NCR,PF,30,41365.945000000014,4938.358940993704,0.0
NCR,PF,30,116074.93,6712.884072288729,0.0
NCR,PF,30,79019.914,7225.246494149666,0.0
NCR,PF,30,79680.41400000003,11721.91140819666,0.0
NCR,PF,30,187089.39000000004,13146.515671201092,0.0
NCR,PF,30,115689.26,36416.1212305875,1010.083343497589
NCR,PF,30,43015.016,7237.6557547312295,0.0
NCR,PF,30,55688.52700000001,4289.607822765199,0.0
NCR,PF,30,55742.03899999994,3336.6448605601317,0.0
NCR,PF,30,129500.8,12140.876950618445,0.0
NCR,PF,30,122313.96,13619.2219822285,0.0
NCR,PF,30,101078.89999999998,7087.396125238948,0.0
NCR,PF,30,65000.57000000002,11018.091243304561,0.0
NCR,PF,30,162590.61,15121.175758525336,0.0
NCR,PF,30,59557.47300000001,5365.711844425753,0.0
NCR,PF,30,62152.82000000002,4140.918755422335,0.0
NCR,PF,30,307337.97000000003,26925.06917315841,0.0
NCR,PF,30,119867.68000000002,11925.95301890493,0.0
NCR,PF,30,588191.81,54960.13057887856,0.0
NCR,PF,30,39223.070000000014,2936.1009472117744,0.0
NCR,PF,30,36419.461,3836.9670788989647,0.0
NCR,PF,30,20716.863000000005,1714.2755490023492,0.0024046926934352284
NCR,PF,30,264588.8800000001,22533.487056758608,0.0
NCR,PF,30,80881.38300000003,6910.188313338892,0.0
NCR,PF,30,89043.85200000001,12425.800439538289,0.0
NCR,PF,30,97864.07000000004,7816.9045431992545,0.0
NCR,PF,30,29152.514000000006,2715.9688939819184,0.0
NCR,PF,30,99800.54700000002,11998.934332277218,0.0
NCR,PF,30,36748.125000000015,4646.044288388493,0.0
NCR,PF,30,47520.50400000001,5642.101469027124,0.0
NCR,PF,30,61504.43000000001,8010.34710270377,0.0
NCR,PF,30,46734.12500000001,6887.841865048548,0.0
NCR,PF,30,36459.754,6034.4417992160215,0.0
NCR,PF,30,96992.336,6718.626097981509,0.0
NCR,PF,30,105132.76000000002,13226.622006727517,0.0
NCR,PF,30,42649.35200000002,5682.939576103576,0.0
NCR,PF,30,30898.432000000015,4327.944388375296,0.0
NCR,PF,30,100344.15000000002,8681.138039691454,0.0
NCR,PF,30,61732.55100000002,4946.010387944435,0.0
NCR,PF,30,37428.92200000001,3785.0697598812512,0.0
NCR,PF,30,53945.80900000002,7240.940744241347,0.0
NCR,PF,30,106433.55000000002,8213.258655916216,0.0
NCR,PF,30,79487.65600000003,10647.23198346215,0.0
NCR,PF,30,93326.742,12835.338216454924,0.0
NCR,PF,30,54907.50399999999,6398.218374872747,0.0
NCR,PF,30,31641.542999999998,2219.38935112823,0.0
NCR,PF,30,38087.957,2793.525268469855,0.0
NCR,PF,30,28395.028999999937,1212.6898475194814,0.0
NCR,PF,30,48879.97300000001,7938.272555654095,0.0
NCR,PF,30,52550.816000000006,3455.9809596371942,0.0
NCR,PF,30,71580.39800000003,7895.146333125291,0.0
NCR,PF,30,57900.37100000003,5758.046295253397,0.0
NCR,PF,30,55123.082,5909.064093054916,0.0
NCR,PF,30,60052.01600000001,11725.517911614153,0.0
NCR,PF,30,131400.48000000007,26926.116789809224,0.0
NCR,PF,30,73146.39799999999,10046.722771318277,0.0
NCR,PF,30,47344.34400000002,10768.177270705984,32.74202086704356
NCR,PF,30,35674.905999999966,5057.803662994116,0.0
NCR,PF,30,55347.83200000002,6381.346253353886,0.0
NCR,PF,30,86294.03100000003,11117.28431967826,0.0
NCR,PF,30,47119.41400000001,4546.809284552643,0.0
NCR,PF,30,122263.25,14575.472280847727,0.0
NCR,PF,30,26206.19099999999,1941.544606919636,0.0
NCR,PF,30,182759.86000000004,17174.594642695072,0.0
NCR,PF,30,49891.35500000002,5956.507327279137,0.0
NCR,PF,30,52568.75800000001,5575.604629960854,0.0
NCR,PF,30,95680.76600000002,14642.598005188254,0.0
NCR,PF,30,35533.578000000016,3272.316103232991,0.0
NCR,PF,30,145928.2,16611.027950150838,0.0
NCR,PF,30,102601.03000000004,9185.571150940887,0.0
NCR,PF,30,171662.89,15548.896599070518,0.0
NCR,PF,30,58188.32000000002,8438.308462144714,0.0
NCR,PF,30,60379.77700000003,7286.94300906756,0.0
NCR,PF,30,49534.60500000001,4405.987121614131,0.0
NCR,PF,30,39392.58600000002,5092.9740149332865,0.0
NCR,PF,30,165816.97000000006,11744.85034668945,0.0
NCR,PF,30,24583.22100000001,2393.756787222565,0.0
NCR,PF,30,116264.52000000002,11321.988318004749,0.0
NCR,PF,30,60431.50800000001,4871.731736657172,0.0
NCR,PF,30,136034.95000000007,13194.557548299534,0.0
NCR,PF,30,62040.89100000001,6555.145865941516,0.0
NCR,PF,30,32449.35900000001,4704.511906431528,0.0
NCR,PF,30,128349.39000000006,15247.835498923947,0.0
NCR,PF,30,157706.13,18779.27192527062,0.0
NCR,PF,30,90491.28900000002,8301.167943155217,0.0
NCR,PF,30,65498.105,4906.511219005348,0.0
NCR,PF,30,23194.219,3242.4139582428857,0.0
NCR,PF,30,21655.112999999998,2393.6822566482365,0.0051960664090079725
NCR,PF,30,49048.98,4951.9960261271035,0.0
NCR,PF,30,98944.94500000002,6156.565407737016,0.0
NCR,PF,30,84545.96100000002,12676.522801939502,0.0
NCR,PF,30,35816.332,6343.9036171991065,0.0
NCR,PF,30,50425.96899999996,5433.182831921546,0.0
NCR,PF,30,62568.57000000001,4689.133343087921,0.0
NCR,PF,30,64196.99199999999,5889.155843280696,0.0
NCR,PF,30,49407.265999999894,3264.3495804025342,0.0
NCR,PF,30,59291.02300000002,5161.477098149976,0.0
NCR,PF,30,33147.934000000016,3228.8009833970923,0.0
NCR,PF,30,78721.73400000001,9797.197959773426,0.0
NCR,PF,30,81497.836,7029.10780834122,0.0
NCR,PF,30,40213.645,3718.427105073776,0.0
NCR,PF,30,122939.62,7966.982736496876,0.0
NCR,PF,30,55385.28900000002,3657.7770285970173,0.0
NCR,PF,30,80533.86700000003,5676.702424088174,0.0
NCR,PF,30,52319.18000000002,7151.845409294717,0.0
NCR,PF,30,79687.93,8751.531295287348,0.0
NCR,PF,30,55096.32400000002,6173.814514864098,0.0
NCR,PF,30,33509.61700000001,4092.375920683168,0.0
NCR,PF,30,122215.09,15236.347194220403,0.0
NCR,PF,30,27502.379,2281.8006242648603,0.0
NCR,PF,30,42907.99200000001,6537.428895520425,0.0
NCR,PF,30,53292.36300000001,6536.139049428813,0.0
NCR,PF,30,63057.18000000002,8579.568046015027,0.0
NCR,PF,30,46480.83600000001,3164.1887443856012,0.0
NCR,PF,30,46310.48799999127,176.62936823772998,0.0
NCR,PF,30,325711.8800000001,21677.771314665268,0.0
NCR,PF,30,26678.883,2142.8952187177115,0.0
NCR,PF,30,58986.672,7840.112753511303,0.0
NCR,PF,30,30670.162,1861.6342019785147,0.0
NCR,PF,30,66614.414,5635.656999649939,0.0
NCR,PF,30,62888.515999999996,6859.018750169915,0.0
NCR,PF,30,170575.11000000002,15844.029942187995,0.0
NCR,PF,30,58621.79700000003,9545.226785218416,0.0
NCR,PF,30,89321.83600000002,8349.843239909598,0.0
NCR,PF,30,93899.92199999996,10751.249295149135,0.0
NCR,PF,30,39701.15200000002,3682.912806348074,0.0
NCR,PF,30,74077.51600000003,4778.875488941963,0.0
NCR,PF,30,43233.82400000002,4641.708406989024,0.0
NCR,PF,30,78808.46100000001,9360.132073168685,0.0
NCR,PF,30,90088.94500000004,10912.537327168211,0.0
NCR,PF,30,37252.809,4647.916964001718,0.0
NCR,PF,30,64580.49600000002,6630.653515243678,0.0
NCR,PF,30,13982.675000000005,1204.341794653106,1167.6919702715754
NCR,PF,30,43576.75,5669.746212212211,0.0
NCR,PF,30,112059.63,13763.27099344554,0.0
NCR,PF,30,92399.78900000002,11655.679061196879,0.0
NCR,PF,30,26037.448999999997,2255.950046713564,0.0
NCR,PF,30,72139.11700000001,6203.6839760164075,0.0
NCR,PF,30,60786.91799999999,5544.036667891877,0.0
NCR,PF,30,169842.28,26634.64220079424,0.0
NCR,PF,30,24746.07600000001,2991.312905055443,0.0
NCR,PF,30,81481.48400000001,7040.379524446101,0.0
NCR,PF,30,29769.996000000014,3787.38765005079,0.0
NCR,PF,30,62971.67200000001,8960.975870952509,0.0
NCR,PF,30,70094.05500000001,6212.30209188119,0.0
NCR,PF,30,39325.211,4247.74986529498,0.0
NCR,PF,30,37371.246000000014,4310.788795429099,0.0
NCR,PF,30,69476.086,10698.887276384175,0.0
NCR,PF,30,18795.770000000004,1251.4047887577879,0.01119713693198232
NCR,PF,30,66429.64800000003,4726.172819458237,0.0
NCR,PF,30,58983.69900000002,5176.091716762128,0.0
NCR,PF,30,151725.38000000006,23811.57472272842,0.0
NCR,PF,30,81942.40599999999,7431.363839156591,0.0
NCR,PF,30,107411.34000000004,10510.790731444273,0.0
NCR,PF,30,101208.63999999998,11021.076411252676,0.0
NCR,PF,30,48581.19500000001,6295.516981180035,0.0
NCR,PF,30,42860.945000000014,15266.735121621572,832.0066139376423
NCR,PF,30,25173.551000000003,8524.874135781025,1069.275448976546
NCR,PF,30,32580.87100000001,3894.3837630112844,0.0
NCR,PF,30,93141.961,10852.17059177524,0.0
NCR,PF,30,82304.81300000001,12022.590950341899,0.0
NCR,PF,30,32617.923999999995,2872.3089891026725,0.0
NCR,PF,30,148353.20000000007,9759.954182897796,0.0
NCR,PF,30,131899.94000000006,18041.683656482783,0.0
NCR,PF,30,99770.891,14561.90516679982,0.0
NCR,PF,30,90935.68800000002,11488.80111308,0.0
NCR,PF,30,86547.32000000004,13927.987631914712,0.0
NCR,PF,30,84805.27300000003,6238.743295840017,0.0
NCR,PF,30,35085.914000000004,4430.169188644518,0.0
NCR,PF,30,151159.53,20592.54474443725,0.0
NCR,PF,30,47126.55100000002,6706.941827995538,0.0
NCR,PF,30,44676.12900000001,4194.454634957063,0.0
NCR,PF,30,35385.49200000001,7935.677980215202,20.910129941181594
NCR,PF,30,127156.06,10223.302732341062,0.0
NCR,PF,30,98722.71900000004,12614.87520144027,0.0
NCR,PF,30,71924.18000000002,5970.575978808646,0.0
NCR,PF,30,29377.541000000016,5092.003218502732,0.0
NCR,PF,30,105855.09,13666.032332108418,0.0
NCR,PF,30,39374.77700000002,5816.889659551844,0.0
NCR,PF,30,50686.60900000002,5239.549632759742,0.0
NCR,PF,30,50421.484,4786.426688104102,0.0
NCR,PF,30,36330.21099999998,3628.485978262612,0.0
NCR,PF,30,131791.13000000006,12893.753256665439,0.0
NCR,PF,30,174739.25000000006,18654.072850926917,0.0
NCR,PF,30,357369.3400000001,33594.04139729779,0.0
NCR,PF,30,43561.914,5260.5158191798,0.0
NCR,PF,30,194916.09000000003,18518.28944615706,0.0
NCR,PF,30,141219.56,21214.214102391645,0.0
NCR,PF,30,52289.30500000002,7822.555807240539,0.0
NCR,PF,30,45826.61300000001,5786.810972533624,0.0
NCR,PF,30,30819.908000000003,4996.084645639711,0.0
NCR,PF,30,48925.585999999996,8185.945385986103,0.0
NCR,PF,30,114064.27000000006,30299.787394249448,294.542492246437
NCR,PF,30,34145.98000000002,2352.013572507794,0.0
NCR,PF,30,53852.60900000002,3452.23884983532,0.0
NCR,PF,30,94901.492,9100.462305507626,0.0
NCR,PF,30,2000503.4,163875.91303296929,0.0
NCR,PF,30,72702.563,4495.745240369309,0.0
NCR,PF,30,66993.906,7189.211648547373,0.0
NCR,PF,30,397729.72,64197.837243986985,0.0
NCR,PF,30,35928.199000000015,6368.79586870468,0.0
NCR,PF,30,26025.557,2875.765011956616,0.0
NCR,PF,30,43033.15200000002,4300.388533341845,0.0
NCR,PF,30,37285.371000000014,3471.434802724735,0.0
NCR,PF,30,29001.78700000001,4796.569611970542,0.0
NCR,PF,30,38415.47300000001,2505.2525335173777,0.0
NCR,PF,30,111394.89000000004,7994.524353843074,0.0
NCR,PF,30,99648.93,13516.160505833808,0.0
NCR,PF,30,96293.35200000004,6244.074803481161,0.0
NCR,PF,30,61199.32800000001,8697.083233284697,0.0
NCR,PF,30,94026.56300000002,7636.118259377893,0.0
NCR,PF,30,28609.953000000005,3443.595528116554,0.0
NCR,PF,30,151244.06000000006,10693.368729903554,0.0
NCR,PF,30,76538.89099999997,5898.509483849366,0.0
NCR,PF,30,178690.05000000005,25920.139576346646,0.0
NCR,PF,30,59458.17599999997,5532.97377562833,0.0
NCR,PF,30,90390.695,10654.126721774071,0.0
NCR,PF,30,51720.586,6425.662943638162,0.0
NCR,PF,30,52364.96500000001,6583.400455607746,0.0
NCR,PF,30,35298.53500000002,5329.932836659631,0.0
NCR,PF,30,84466.58600000001,10842.19553595384,0.0
NCR,PF,30,85900.18000000001,9012.642150702293,0.0
NCR,PF,30,34846.737999999976,3884.918877687946,0.0
NCR,PF,30,36280.008000000016,2765.5543156946937,0.0
NCR,PF,30,137630.81,10996.41187805733,0.0
NCR,PF,30,73088.07000000004,6690.4989834098,0.0
NCR,PF,30,84615.52300000003,7648.987670545991,0.0
NCR,PF,30,57466.92200000003,5712.495865260721,0.0
NCR,PF,30,57045.957,5775.82267544083,0.0
NCR,PF,30,45184.94500000002,3174.9563150890367,0.0
NCR,PF,30,84616.71100000001,10806.307538582287,0.0
NCR,PF,30,36524.762,2600.999286720967,0.0
NCR,PF,30,70663.43000000001,6541.795823345389,0.0
NCR,PF,30,54950.80100000002,4341.108877463134,0.0
NCR,PF,30,128043.92,19255.042559310903,0.0
NCR,PF,30,35848.398,3549.3654051065587,0.0
NCR,PF,30,33489.81599999956,827.2065219834495,0.0
NCR,PF,30,40491.02000000001,4545.196907592039,0.0
NCR,PF,30,61271.64800000002,6819.286483776129,0.0
NCR,PF,30,116615.73000000005,18113.216805673062,0.0
NCR,PF,30,97643.10900000004,11011.774022211897,0.0
NCR,PF,30,226535.66000000012,21979.0790961116,0.0
NCR,PF,30,103368.04,18739.72816771145,0.0
NCR,PF,30,106896.59,10311.075181216507,0.0
NCR,PF,30,63261.23800000001,12930.026953541923,0.0
NCR,PF,30,32404.70500000001,3026.3180109336863,0.0
NCR,PF,30,31153.110999999986,5126.033971390201,0.0
NCR,PF,30,56311.94499999996,6059.6504135922705,0.0
NCR,PF,30,93673.38300000002,10731.421922538095,0.0
NCR,PF,30,53976.641,7216.3236672331495,0.0
NCR,PF,30,52442.469000000005,5796.241744467651,0.0
NCR,PF,30,55008.92200000001,6809.70734628275,0.0
NCR,PF,30,50040.00000000002,6392.990844566587,0.0
NCR,PF,30,140221.55000000005,16713.215600670595,0.0
NCR,PF,30,38239.484,4092.333524760079,0.0
NCR,PF,30,90915.711,10452.859785164968,0.0
NCR,PF,30,95249.91400000003,8257.127699064959,0.0
NCR,PF,30,70793.57800000001,8513.250444123925,0.0
NCR,PF,30,101155.08,8991.414087590914,0.0
NCR,PF,30,99506.22700000004,10343.11681963807,0.0
NCR,PF,30,165092.98000000007,20303.383008024543,0.0
NCR,PF,30,85824.31300000005,7806.948882746653,0.0
NCR,PF,30,74978.25000000001,9507.136310963146,0.0
NCR,PF,30,47081.80900000001,4777.414364948985,0.0
NCR,PF,30,31206.62299999999,5114.671825415053,0.0
NCR,PF,30,87089.13299999997,9804.091009649605,0.0
V - Bicol,PF,30,29463.955000000016,10172.647469454005,478.5355822144438
V - Bicol,PF,30,36498.20700000002,6619.793994652472,1.2803864345187144
V - Bicol,PF,30,101307.66000000003,9607.746188793208,0.0
V - Bicol,PF,30,32178.113000000005,4231.858266051878,0.0
V - Bicol,PF,30,67213.38300000003,8904.364495657719,0.0
V - Bicol,PF,30,24397.81600000001,6897.0844992478615,154.73085450235658
V - Bicol,PF,30,136135.52999999994,5426.137566212225,0.0
V - Bicol,PF,30,24253.609,5783.974285909905,31.953863236068567
V - Bicol,PF,30,10994.58499999997,2369.331637451039,2167.966668165237
V - Bicol,PF,30,54864.727000000006,19223.353169907143,707.1026836887298
V - Bicol,PF,30,21405.602000000006,1480.032731595094,0.0
V - Bicol,PF,30,23147.363000000005,6766.347169563779,364.2824434832223
V - Bicol,PF,30,38679.02700000002,6335.346386563778,0.0
V - Bicol,PF,30,110765.91,14503.264936647842,0.0
V - Bicol,PF,30,14033.641999999998,1259.7995765642474,1152.8091658147096
V - Bicol,PF,30,16643.435999999998,5612.392483066199,5135.971154809873
V - Bicol,PF,30,28664.215000000004,8813.383014896273,210.35763473900468
V - Bicol,PF,30,63212.81600000003,12886.56302267107,0.0
V - Bicol,PF,30,45712.633000000016,3941.045931694119,0.0
V - Bicol,PF,30,33462.004000000015,5367.772866321321,0.0
V - Bicol,PF,30,62166.97700000003,6129.5930054322525,0.0
V - Bicol,PF,30,18046.638999999977,1416.1756952044166,0.08531969521884755
V - Bicol,PF,30,58777.74200000001,5483.356524334657,0.0
V - Bicol,PF,30,31290.605,9210.583619910029,139.98664339174087
V - Bicol,PF,30,17261.142999999982,3898.577240887482,3567.299561508096
V - Bicol,PF,30,57418.80900000003,5248.275790935307,0.0
V - Bicol,PF,30,36852.215,7235.872663840912,3.3943529902634832
V - Bicol,PF,30,36886.863,6193.088980907748,0.0
V - Bicol,PF,30,64510.78099999997,4181.883899623919,0.0
V - Bicol,PF,30,48389.16000000002,17487.591309959884,775.105410910965
V - Bicol,PF,30,13953.129000000004,3200.082108440124,2928.467454263773
V - Bicol,PF,30,47907.07000000001,4418.999753523402,0.0
V - Bicol,PF,30,16335.399000000005,5212.209645001114,4769.810833893199
V - Bicol,PF,30,58255.69900000003,9749.100258071052,0.0
V - Bicol,PF,30,26268.92200000001,3683.5149408602083,0.0
V - Bicol,PF,30,105597.56000000004,13908.132612791418,0.0
V - Bicol,PF,30,26786.41,3074.356328051421,0.0
V - Bicol,PF,30,33190.48000000002,2280.509028762423,0.0
V - Bicol,PF,30,31598.027,11666.17335543546,729.1878362401543
V - Bicol,PF,30,26303.59000000001,2791.8665413012823,0.0
V - Bicol,PF,30,14463.311000000002,4316.6429762878015,3950.210982557705
V - Bicol,PF,30,44134.785,7276.4568793495655,0.0
V - Bicol,PF,30,26276.65200000001,4174.058020932673,0.0
V - Bicol,PF,30,28811.989999999845,884.0220687517783,0.0
V - Bicol,PF,30,21567.797000000006,1963.6227069146555,0.007682348052390584
V - Bicol,PF,30,25443.842000000004,3576.5443511240296,0.0
V - Bicol,PF,30,19937.574,6891.069187375072,6306.097489810607
V - Bicol,PF,30,38186.85500000002,7438.999870844587,3.1526478214901696
V - Bicol,PF,30,26889.93800000001,2811.0180061582646,0.0
V - Bicol,PF,30,60014.539000000026,10271.985106336298,0.0
V - Bicol,PF,30,30618.735999999964,1831.8493370066485,0.0
V - Bicol,PF,30,20088.124999999996,2659.1212960307585,0.10821816171900436
V - Bicol,PF,30,110432.77000000003,7466.06639310346,0.0
V - Bicol,PF,30,27631.233999999986,2438.484865765425,0.0
V - Bicol,PF,30,49992.85500000002,8717.393395811436,1.2838758383790878
V - Bicol,PF,30,86975.78900000003,7341.213916116261,0.0
V - Bicol,PF,30,22005.914,2540.514895894771,0.03660066239450077
V - Bicol,PF,30,15964.111000000004,8572.994059233662,7845.340599807365
