,district,hazard,rp,index,hhid,helped_cat,affected_cat,pov_line,ispoor,pcwgt,pcsoc,c,k,dk_private,dk_public,dk0,pc_fee,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,t_pov_bool,dk_prv_t,sav_f,sav_i,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta,scale_fac_soc
48,Ampara,PF,5.0,48,52103067041,helped,a,43493.30859375,0.0,1.8010988102314913,2499.999938964844,73981.20290810967,217567.49879558414,20803.352508198717,0.0,20803.352508198717,0.0,6834.938738310622,0.0,6834.938738310622,37634.40407998467,0.0,37634.40407998467,1.5886492120023228,2,36346.798828125,0.0,0,0.0,0.007353080175682087,0.011432735939808111,-1,0.0,0.0,True,17907.5760585339,4093.8574733652586,6165.1002423424725,14912.732280783597,6066.412110028242,0.0,6066.412110028242,35399.54760104474,14912.732280783597,384.40297753060736,1.9798624205623034e-05
49,Ampara,PF,5.0,49,52103067061,helped,a,43493.30859375,0.0,1.8010988102314913,0.0,173242.29277537798,527297.889277117,67276.09905788589,0.0,67276.09905788589,0.0,22103.38005666922,0.0,22103.38005666922,94540.01654258427,0.0,94540.01654258427,1.0767068468638308,1,36346.798828125,0.0,0,0.0,0.004805106682568002,0.015182457930940595,-1,0.0,0.0,True,60647.35660093117,10033.665334539897,14436.857731281498,44096.83980984664,20343.21322716112,0.0,20343.21322716112,87011.47562473518,44096.83980984664,809.6008446572098,1.9798624205623034e-05
50,Ampara,PF,5.0,50,52103067071,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,112472.31443681991,342332.19299136556,51486.2855242953,0.0,51486.2855242953,0.0,16915.679603695615,0.0,16915.679603695615,62713.29119632907,0.0,62713.29119632907,0.8895108887010797,1,36346.798828125,0.0,0,0.0,0.005963581785685652,0.016925131900238553,-1,0.0,0.0,True,47257.9446752152,6588.090619307415,9372.692869734992,31197.161847620137,15794.87035906291,0.0,15794.87035906291,58557.996334937154,31197.161847620137,517.569906421008,1.9798624205623034e-05
51,Ampara,PF,5.0,51,52103067081,helped,a,43493.30859375,0.0,2.701648215347238,0.0,130928.62116746003,398507.6881721863,36502.83710727036,0.0,36502.83710727036,0.0,11992.908224872917,0.0,11992.908224872917,68995.45540906262,0.0,68995.45540906262,1.561592240533993,1,36346.798828125,0.0,0,0.0,0.005527295692134975,0.011790044720245255,-1,0.0,0.0,True,31404.386297175082,7348.842149567314,10910.71843062167,27084.01837022342,10632.99140060644,0.0,10632.99140060644,61171.82507275141,27084.01837022342,639.2424658144304,1.9798624205623034e-05
52,Ampara,PF,5.0,52,52103067091,helped,a,43493.30859375,0.0,5.403296430694476,0.0,98520.44416939592,299866.8594655649,33297.5818370036,0.0,33297.5818370036,0.0,10939.830290666448,0.0,10939.830290666448,52914.759027609216,0.0,52914.759027609216,1.2605999121022067,1,36346.798828125,0.0,0,0.0,0.006371868656419071,0.013745823363778446,-1,0.0,0.0,True,29489.660152646396,5639.067695366519,8210.037014116328,23141.19629832658,9926.959338495704,0.0,9926.959338495704,48015.61334288077,23141.19629832658,468.1307072941066,1.9798624205623034e-05
53,Ampara,PF,5.0,53,52103067101,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,112512.19319555954,342453.57204363693,33546.71589796411,0.0,33546.71589796411,0.0,11021.682611350701,0.0,11021.682611350701,59663.23421256336,0.0,59663.23421256336,1.4499646328767648,1,36346.798828125,0.0,0,0.0,0.005962524827726458,0.012468427736759095,-1,0.0,0.0,True,29173.20538594052,6360.980662495143,9376.016099629962,24387.480242367426,9856.32945466961,0.0,9856.32945466961,53354.8745202048,24387.480242367426,543.9110125872749,1.9798624205623034e-05
54,Ampara,PF,5.0,54,52103068011,helped,a,43493.30859375,0.0,4.862958348560363,0.0,85913.1255691381,261493.94035406655,31828.745559091614,0.0,31828.745559091614,0.0,10457.248111462251,0.0,10457.248111462251,46621.13117644102,0.0,46621.13117644102,1.136201959258456,1,36346.798828125,0.0,0,0.0,0.00682339065026466,0.014692531808465057,-1,0.0,0.0,True,28528.658406237697,4957.0847788956835,7159.427130761508,21299.833684239373,9580.471284450208,0.0,9580.471284450208,42712.232101952446,21299.833684239373,403.6273707003404,1.9798624205623034e-05
55,Ampara,PF,5.0,55,52103068021,helped,a,43493.30859375,0.0,4.0524652904669685,0.0,95652.25555999498,291136.9484515914,22952.638126896487,0.0,22952.638126896487,0.0,7541.02706498292,0.0,7541.02706498292,49770.26448644898,0.0,49770.26448644898,1.839842426303962,1,36346.798828125,0.0,0,0.0,0.00646669514690269,0.010286774799648252,-1,0.0,0.0,True,19224.472798328134,5275.060314161611,7971.021296666248,17624.78598077976,6544.070400919742,0.0,6544.070400919742,43190.4184755045,17624.78598077976,478.01645627896147,1.9798624205623034e-05
56,Ampara,PF,5.0,56,52103068031,helped,a,43493.30859375,0.0,4.0524652904669685,0.0,81181.01221371742,247090.79811807317,24025.42901307119,0.0,24025.42901307119,0.0,7893.489603841598,0.0,7893.489603841598,43018.141083405375,0.0,43018.141083405375,1.4619781174543849,1,36346.798828125,0.0,0,0.0,0.007019444823970498,0.012393008175764228,-1,0.0,0.0,True,20869.04865221818,4586.060605989684,6765.0843511431185,17507.773538475154,7052.356230592773,0.0,7052.356230592773,38434.11096030638,17507.773538475154,392.8720020304602,1.9798624205623034e-05
57,Ampara,PF,5.0,57,52103068041,helped,a,43493.30859375,0.0,1.6209861161867876,0.0,71568.52042630437,217833.23895630188,14688.572882572778,0.0,14688.572882572778,0.0,4825.890820962145,0.0,4825.890820962145,35221.72159817937,0.0,35221.72159817937,2.273286140834168,2,36346.798828125,0.0,0,0.0,0.00747599455178319,0.008361999806221189,-1,0.0,0.0,True,11870.3393557998,3787.2170677704935,5964.043368858697,11013.037029252298,4074.587763588689,0.0,4074.587763588689,32267.496858184924,11013.037029252298,396.10764732478333,1.9798624205623034e-05
58,Ampara,PF,5.0,58,52103068051,helped,a,43493.30859375,0.0,3.241972232373575,0.0,57577.27530452685,175248.0601129486,15674.50672953396,0.0,15674.50672953396,0.0,5149.8167149318015,0.0,5149.8167149318015,21230.476476401847,0.0,21230.476476401847,1.1420908554342828,2,36346.798828125,0.0,0,0.0,0.008334977678081336,0.007260155331660363,-1,0.0,0.0,True,14122.025847966752,18738.981548048985,4798.106275377238,7814.453661529156,4742.98558119004,0.0,4742.98558119004,21230.476476401847,7814.453661529156,254.02952145484912,1.9798624205623034e-05
59,Ampara,PF,5.0,59,52103068061,helped,a,43493.30859375,0.0,3.241972232373575,0.0,60476.37786207795,184072.0639685005,15271.888130996955,0.0,15271.888130996955,0.0,5017.537465302749,0.0,5017.537465302749,24129.579033952952,0.0,24129.579033952952,1.41950954771816,2,36346.798828125,0.0,0,0.0,0.00813274414595051,0.002832843449851037,-1,0.0,0.0,True,13431.23255513294,18286.18181178728,5039.698155173162,3418.414107195571,4535.154485803757,0.0,4535.154485803757,24129.579033952945,3418.414107195571,392.7585848266865,1.9798624205623034e-05
60,Ampara,PF,5.0,60,52103068071,helped,a,43493.30859375,0.0,4.862958348560363,0.0,52360.93327150443,159371.07014880312,20254.048667445502,0.0,20254.048667445502,0.0,6654.412810077262,0.0,6654.412810077262,16014.134443379426,0.0,16014.134443379426,0.49146485276006324,2,36346.798828125,0.0,0,0.0,0.008740299331567137,0.008302842774851956,-1,0.0,0.0,True,19345.08549000112,18811.257677504178,4363.411105958702,8007.067221689715,6416.24703209543,0.0,6416.24703209543,16014.13444337943,8007.067221689715,152.82241628171587,1.9798624205623034e-05
61,Ampara,PF,5.0,61,52103068081,helped,a,43493.30859375,0.0,3.241972232373575,0.0,74836.00638684063,227778.49206183144,26731.054455197802,0.0,26731.054455197802,0.0,8782.415511790898,0.0,8782.415511790898,38489.207558715636,0.0,38489.207558715636,1.2096665615049575,2,36346.798828125,0.0,0,0.0,0.0073109648177687924,0.013559491826603747,-1,0.0,0.0,True,23882.37382995271,4261.3426636859085,6236.333865570053,17383.032556236532,8031.520306505315,0.0,8031.520306505315,37602.48873510505,17383.032556236532,381.20671192342,1.9798624205623034e-05
62,Ampara,PF,5.0,62,52103068091,helped,a,43493.30859375,0.0,3.241972232373575,0.0,56740.753008174324,172701.9356410689,13150.523725630692,0.0,13150.523725630692,0.0,4320.568937889233,0.0,4320.568937889233,20393.954180049324,0.0,20393.954180049324,1.3830225024210328,2,36346.798828125,0.0,0,0.0,0.008396193679850276,0.009991865311736152,-1,0.0,0.0,True,11602.025603545611,18982.61630268566,4728.396084014527,10196.977090024662,3914.756158421262,0.0,3914.756158421262,20393.954180049328,10196.977090024662,191.28415042862738,1.9798624205623034e-05
63,Ampara,PF,5.0,63,52103068101,helped,a,43493.30859375,0.0,2.4314791742801813,0.0,44218.85499038566,134589.01131557365,11960.72707484915,0.0,11960.72707484915,0.0,3929.6644721034163,0.0,3929.6644721034163,7872.056162260661,0.0,7872.056162260661,0.3468766977128515,2,36346.798828125,0.0,0,0.0,0.009511001481271127,0.0,-1,0.09633911368015413,0.0,True,11577.347534249322,18141.16106047795,3684.9045825321386,0.0,3829.2136016149234,0.0,3829.2136016149234,7872.056162260662,0.0,151.17163770813266,1.9798624205623034e-05
64,Ampara,PF,5.0,64,52104072011,helped,a,43493.30859375,0.0,1.6209861161867876,0.0,605070.3868616446,1841653.8637589482,184996.1613957367,0.0,184996.1613957367,0.0,60779.98756789664,0.0,60779.98756789664,321643.09083630034,0.0,321643.09083630034,1.410100086943833,1,36346.798828125,0.0,0,0.0,0.0025711478243455113,0.012723153559798103,-1,0.0,0.0,True,161497.11570223526,34297.086252475725,50422.53223847038,133370.30389294057,54520.80374284175,0.0,54520.80374284175,288519.96409406,133370.30389294057,2914.5556304546444,1.9798624205623034e-05
65,Ampara,PF,5.0,65,52104072021,helped,a,43493.30859375,0.0,3.241972232373575,0.0,488820.2543676173,1487823.1189086481,189923.11946324928,0.0,189923.11946324928,0.0,62398.72629107678,0.0,62398.72629107678,266770.5896545297,0.0,266770.5896545297,1.0760768038195554,1,36346.798828125,0.0,0,0.0,0.002860588572073875,0.01518779021870735,-1,0.0,0.0,True,171220.30665937916,28312.10072170498,40735.021197301445,124458.55421481251,57432.493656896106,0.0,57432.493656896106,245538.66895791434,124458.55421481251,2284.2419819032525,1.9798624205623034e-05
66,Ampara,PF,5.0,66,52104072031,helped,a,43493.30859375,0.0,4.862958348560363,4999.999877929688,388132.9627445792,1166142.5691605092,337510.26327039057,0.0,337510.26327039057,0.0,110888.18977176788,0.0,110888.18977176788,243763.8236915932,0.0,243763.8236915932,0.39369360988401786,1,36346.798828125,0.0,0,0.0,0.0032102564850938565,0.024718613467665403,-1,0.0,0.0,True,324948.863249596,23049.173730797604,32344.413562048267,142714.37715975218,107574.09568455572,0.0,107574.09568455572,236478.5070729903,142714.37715975218,1789.3925938353818,1.9798624205623034e-05
67,Ampara,PF,5.0,67,52104072041,helped,a,43493.30859375,0.0,2.4314791742801813,8000.000244140625,288429.644044353,853544.3193535536,155720.3755364375,0.0,155720.3755364375,0.0,51161.67909553303,0.0,51161.67909553303,164877.55158389598,0.0,164877.55158389598,0.7302568600713029,1,36346.798828125,0.0,0,0.0,0.0037240032272112186,0.018740257004645124,-1,0.0,0.0,True,145141.5735938595,17035.454401165083,24035.803670362748,86547.81673299028,48361.73383716064,0.0,48361.73383716064,155854.24180414094,86547.81673299028,1314.356054524626,1.9798624205623034e-05
68,Ampara,PF,5.0,68,52104072051,helped,a,43493.30859375,0.0,0.8104930580933938,6000.0,137484.2297309482,400198.86254315026,52805.56266808663,0.0,52805.56266808663,0.0,17349.25326997227,0.0,17349.25326997227,74926.57378003621,0.0,74926.57378003621,1.090364681311523,1,36346.798828125,0.0,0,0.0,0.005393908229972148,0.015067650775614679,-1,0.0,0.0,True,47540.01472824713,7955.812356941147,11457.019144245683,34782.97635989246,15950.874890720055,0.0,15950.874890720055,68887.3671301781,34782.97635989246,643.2717931174197,1.9798624205623034e-05
69,Ampara,PF,5.0,69,52104072061,helped,a,43493.30859375,0.0,0.8104930580933938,6999.999755859375,398446.47928267147,1191446.4578244807,125719.5448423154,0.0,125719.5448423154,0.0,41304.96600420502,0.0,41304.96600420502,212472.86384087865,0.0,212472.86384087865,1.361505866501204,1,36346.798828125,0.0,0,0.0,0.0031684364354063414,0.013043389065757333,-1,0.0,0.0,True,110265.08419526223,22656.70363137769,33203.87327355595,89648.39426382392,37190.36828074603,0.0,37190.36828074603,191307.34739983914,89648.39426382392,1910.8178289729517,1.9798624205623034e-05
70,Ampara,PF,5.0,70,52104072062,helped,a,43493.30859375,0.0,3.241972232373575,30000.0,317493.8412242044,875045.8779013845,115382.01405612715,0.0,115382.01405612715,0.0,37909.09176009505,0.0,37909.09176009505,171906.2106994746,0.0,171906.2106994746,1.161334546250832,1,36346.798828125,0.0,0,0.0,0.0035494604635498118,0.01449327282733592,-1,0.0,0.0,True,103168.80638607702,18289.543506398495,26457.820102017035,77851.732388994,34663.441562376436,0.0,34663.441562376436,157188.15433644835,77851.732388994,1495.006064335856,1.9798624205623034e-05
71,Ampara,PF,5.0,71,52104072071,helped,a,43493.30859375,0.0,1.6209861161867876,0.0,335218.1037876554,1020303.9670220191,89475.0086452377,0.0,89475.0086452377,0.0,29396.771652259366,0.0,29396.771652259366,175968.34787339624,0.0,175968.34787339624,1.6381286622981301,1,36346.798828125,0.0,0,0.0,0.003454349397698688,0.011351835080116031,-1,0.0,0.0,True,76412.28562497134,18723.109269607252,27934.841982304617,67167.77151168494,25910.082271094896,0.0,25910.082271094896,155097.11149380312,67167.77151168494,1647.537798894874,1.9798624205623034e-05
72,Ampara,PF,5.0,72,52104072081,helped,a,43493.30859375,0.0,4.0524652904669685,0.0,139548.878343871,424745.18099988136,59653.549059330595,0.0,59653.549059330595,0.0,19599.011908419965,0.0,19599.011908419965,77087.61438162863,0.0,77087.61438162863,0.9637080002739032,1,36346.798828125,0.0,0,0.0,0.00535385765943229,0.016193168159593867,-1,0.0,0.0,True,54364.47297695165,8138.679409644108,11629.073195322584,37387.035774038945,18196.05718553136,0.0,18196.05718553136,71569.45697765978,37387.035774038945,645.8968061595057,1.9798624205623034e-05
73,Ampara,PF,5.0,73,52104072091,helped,a,43493.30859375,0.0,4.862958348560363,0.0,98173.79896725177,298811.7748179861,27049.352194498297,0.0,27049.352194498297,0.0,8886.991371590437,0.0,8886.991371590437,51679.65084262923,0.0,51679.65084262923,1.5820216012323802,1,36346.798828125,0.0,0,0.0,0.00638310806751584,0.011671051527684658,-1,0.0,0.0,True,23225.539127551823,5503.114818931658,8181.149913937647,20136.06502430361,7866.868790531479,0.0,7866.868790531479,45747.431872062836,20136.06502430361,480.17646363881676,1.9798624205623034e-05
74,Ampara,PF,5.0,74,52104072101,helped,a,43493.30859375,0.0,4.0524652904669685,0.0,318447.18144782574,969258.2794514407,91237.08968716735,0.0,91237.08968716735,0.0,29975.698604116536,0.0,29975.698604116536,168231.97928937542,0.0,168231.97928937542,1.5153517189041252,1,36346.798828125,0.0,0,0.0,0.0035441434439726772,0.012065107724571946,-1,0.0,0.0,True,78844.20825842176,17927.47526586608,26537.265120652144,67158.84873467407,26671.535048385562,0.0,26671.535048385562,149688.09204865884,67158.84873467407,1548.4604218697202,1.9798624205623034e-05
75,Ampara,PF,5.0,75,52104075011,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,86542.68964664827,263410.1457096851,19650.015738711107,0.0,19650.015738711107,0.0,6455.959428006586,0.0,6455.959428006586,44839.28017473042,0.0,44839.28017473042,1.9533480917833346,1,36346.798828125,0.0,0,0.0,0.006798526605139847,0.009737116523569168,-1,0.0,0.0,True,16279.299239577083,4739.5610141685,7211.890803887356,15210.136972780057,5553.656765523588,0.0,5553.656765523588,38572.41893796877,15210.136972780057,436.32818622765717,1.9798624205623034e-05
76,Ampara,PF,5.0,76,52104075021,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,91524.962232987,278574.6980628795,18551.50884468808,0.0,18551.50884468808,0.0,6095.047964448472,0.0,6095.047964448472,47039.206775556544,0.0,47039.206775556544,2.207052760715566,1,36346.798828125,0.0,0,0.0,0.006610894347261547,0.008615806143346802,-1,0.0,0.0,True,14998.13137390647,4937.74253798807,7627.08018608225,14459.384774874727,5141.66124634261,0.0,5141.66124634261,39681.33933437572,14459.384774874727,469.9433882003089,1.9798624205623034e-05
77,Ampara,PF,5.0,77,52104075031,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,112328.2915320566,341893.83020781755,45402.79693342456,0.0,45402.79693342456,0.0,14916.96591075795,0.0,14916.96591075795,61603.478713543685,0.0,61603.478713543685,1.028273938084553,1,36346.798828125,0.0,0,0.0,0.005967403695672581,0.015601823801622363,-1,0.0,0.0,True,41120.661570627184,6525.405361662843,9360.690961004717,29220.212190329315,13780.421005688384,0.0,13780.421005688384,56909.82182076058,29220.212190329315,522.7273355801052,1.9798624205623034e-05
78,Ampara,PF,5.0,78,52104075041,helped,a,43493.30859375,0.0,2.701648215347238,0.0,105059.57623133021,319770.0279051154,30494.479226275318,0.0,30494.479226275318,0.0,10018.87852309356,0.0,10018.87852309356,55569.215940646565,0.0,55569.215940646565,1.4937240632824098,1,36346.798828125,0.0,0,0.0,0.006170383731441691,0.01219659318697876,-1,0.0,0.0,True,26407.329545423316,5922.784802455154,8754.964685944184,22357.95647146064,8929.388573026936,0.0,8929.388573026936,49526.41362890412,22357.95647146064,509.8755393360896,1.9798624205623034e-05
79,Ampara,PF,5.0,79,52104075051,helped,a,43493.30859375,0.0,7.204395240925965,0.0,53600.81345084749,163144.89576061151,14797.812430449238,0.0,14797.812430449238,0.0,4861.7811784255655,0.0,4861.7811784255655,17254.014622722487,0.0,17254.014622722487,0.917976912040186,2,36346.798828125,0.0,0,0.0,0.008638618704833699,0.008800498630303227,-1,0.0,0.0,True,13599.028979050123,18861.758178385833,4466.734454237291,8627.007311361245,4547.653180095547,0.0,4547.653180095547,17254.01462272249,8627.007311361245,163.3008384280031,1.9798624205623034e-05
80,Ampara,PF,5.0,80,52104075071,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,70295.60521290696,213958.8645497968,36808.16016299353,0.0,36808.16016299353,0.0,12093.221287538847,0.0,12093.221287538847,33948.80638478196,0.0,33948.80638478196,0.6381674641378055,2,36346.798828125,0.0,0,0.0,0.007543378653956656,0.015259150941618385,-1,0.0,0.0,True,34688.54109408615,4337.440474906914,5857.96710107558,17965.183394022348,11537.82778065296,0.0,11537.82778065296,33948.80638478196,17965.183394022348,303.96448796897806,1.9798624205623034e-05
81,Ampara,PF,5.0,81,52104075081,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,91499.7670136834,278498.01132694556,26137.987078992963,0.0,26137.987078992963,0.0,8587.564832291955,0.0,8587.564832291955,48325.05494404069,0.0,48325.05494404069,1.5202964938216557,1,36346.798828125,0.0,0,0.0,0.006611804466892258,0.012035304040514786,-1,0.0,0.0,True,22576.864405994136,5149.472185344666,7624.9805844736175,19256.9672879507,7638.062669526632,0.0,7638.062669526632,42981.89363100134,19256.9672879507,445.1155763375696,1.9798624205623034e-05
82,Ampara,PF,5.0,82,52104075091,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,96167.64427858661,292705.63805455674,32441.20981195408,0.0,32441.20981195408,0.0,10658.471582230006,0.0,10658.471582230006,51640.616732005125,0.0,51640.616732005125,1.2632742547928604,1,36346.798828125,0.0,0,0.0,0.006449343473240739,0.013726502463899642,-1,0.0,0.0,True,28723.821627254063,5503.442649448515,8013.970356548884,22562.630810550818,9669.657132844073,0.0,9669.657132844073,46849.7808597267,22562.630810550818,457.0630745523241,1.9798624205623034e-05
83,Ampara,PF,5.0,83,52104075101,helped,a,43493.30859375,0.0,6.303845835810221,0.0,61103.83843174395,185981.8668733748,12130.321678326281,0.0,12130.321678326281,0.0,3985.3843195486397,0.0,3985.3843195486397,24757.03960361895,0.0,24757.03960361895,2.019775857416212,2,36346.798828125,0.0,0,0.0,0.008090879801493745,0.0030521941459634694,-1,0.0,0.0,True,10140.03727776131,18318.653891313847,5091.986535978663,3709.0227859466454,3463.687818457047,0.0,3463.687818457047,24757.03960361895,3709.0227859466454,396.38679535583856,1.9798624205623034e-05
84,Ampara,PF,5.0,84,52105079011,helped,a,43493.30859375,0.0,0.9005494051157459,3000.0,121001.98601080448,359162.8984386599,55557.07193677574,0.0,55557.07193677574,0.0,18253.18981713959,0.0,18253.18981713959,67497.80237497871,0.0,67497.80237497871,0.886378832453225,1,36346.798828125,0.0,0,0.0,0.005749548561385856,0.016957418806469837,-1,0.0,0.0,True,51009.80476149666,7088.979754791145,10083.498834233707,33613.08578567335,17047.873014372864,0.0,17047.873014372864,63040.70744294883,33613.08578567335,556.692678472689,1.9798624205623034e-05
85,Ampara,PF,5.0,85,52105079021,helped,a,43493.30859375,0.0,1.8010988102314913,1500.0,71679.36767253355,213605.0890193965,25969.180439193296,0.0,25969.180439193296,0.0,8532.13605201492,0.0,8532.13605201492,35332.56884440855,0.0,35332.56884440855,1.1494568749038923,2,36346.798828125,0.0,0,0.0,0.0074702117577714056,0.013058433267791651,-1,0.0,0.0,True,23381.945299311807,4160.030722246348,5973.280639377796,16142.81687228844,7854.14152864781,0.0,7854.14152864781,35332.56884440855,16142.81687228844,362.2612712310177,1.9798624205623034e-05
86,Ampara,PF,5.0,86,52105079031,helped,a,43493.30859375,0.0,0.9005494051157459,1000.000030517578,118426.92912961752,357412.5741281012,37906.408629190286,0.0,37906.408629190286,0.0,12454.069301226848,0.0,12454.069301226848,63243.885018961264,0.0,63243.885018961264,1.3398741150757054,1,36346.798828125,0.0,0,0.0,0.005811721060114054,0.013189558183630504,-1,0.0,0.0,True,33316.00480249373,6743.567258939795,9868.91076080146,26891.093393575622,11232.166075849793,0.0,11232.166075849793,57038.850506453455,26891.093393575622,566.8166065793401,1.9798624205623034e-05
87,Ampara,PF,5.0,87,52105079041,helped,a,43493.30859375,0.0,4.502747025578729,0.0,74376.5569144563,226380.06484676414,30961.013146265443,0.0,30961.013146265443,0.0,10172.156978403471,0.0,10172.156978403471,38029.758086331305,0.0,38029.758086331305,0.9913316846216954,2,36346.798828125,0.0,0,0.0,0.007333511219318926,0.014650069119188454,-1,0.0,0.0,True,28267.934643287917,4339.753730450138,6198.046409538026,18396.699203628927,9466.454282064513,0.0,9466.454282064513,38029.758086331305,18396.699203628927,371.33257971987314,1.9798624205623034e-05
88,Ampara,PF,5.0,88,52105079051,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,101437.96853380528,308746.9338089718,48521.91848827914,0.0,48521.91848827914,0.0,15941.744846150435,0.0,15941.744846150435,56917.68389969719,0.0,56917.68389969719,0.844483077548651,1,36346.798828125,0.0,0,0.0,0.0062795673698045045,0.017400980512746158,-1,0.0,0.0,True,44730.64656763637,5956.696990292823,8453.164044483774,28750.56932003322,14937.214697737872,0.0,14937.214697737872,53331.15494650869,28750.56932003322,465.2995073649512,1.9798624205623034e-05
89,Ampara,PF,5.0,89,52105079061,helped,a,43493.30859375,0.0,4.502747025578729,0.0,88562.66069045712,269558.3353390057,17479.02057957371,0.0,17479.02057957371,0.0,5742.684850919194,0.0,5742.684850919194,45435.97346697699,0.0,45435.97346697699,2.270910342793696,1,36346.798828125,0.0,0,0.0,0.006720547699471256,0.00835408165567248,-1,0.0,0.0,True,14044.401520367548,4760.518440432534,7380.22172420476,13616.736589281269,4820.631100949741,0.0,4820.631100949741,38140.70813267383,13616.736589281269,456.6777856190027,1.9798624205623034e-05
90,Ampara,PF,5.0,90,52105079071,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,102760.33082992432,312771.81039327837,39144.130746153096,0.0,39144.130746153096,0.0,12860.698093177487,0.0,12860.698093177487,55947.06744458877,0.0,55947.06744458877,1.1007108480917183,1,36346.798828125,0.0,0,0.0,0.006239032512030306,0.014981603804867478,-1,0.0,0.0,True,35205.73468741638,5942.5522009963015,8563.360902493694,25878.84796513879,11814.679637682875,0.0,11814.679637682875,51396.6406595228,25878.84796513879,481.24484765017775,1.9798624205623034e-05
91,Ampara,PF,5.0,91,52105079091,helped,a,43493.30859375,0.0,4.502747025578729,0.0,97794.88630633907,297658.47764603805,27360.72195718458,0.0,27360.72195718458,0.0,8989.291063445165,0.0,8989.291063445165,51551.31896751735,0.0,51551.31896751735,1.5555886270353303,1,36346.798828125,0.0,0,0.0,0.006395461996676583,0.011825303416927922,-1,0.0,0.0,True,23552.793894874914,5491.216922935679,8149.5738588615895,20280.678597466558,7973.653253385396,0.0,7973.653253385396,45726.89206529221,20280.678597466558,477.22018198033606,1.9798624205623034e-05
92,Ampara,PF,5.0,92,52105079101,helped,a,43493.30859375,0.0,4.502747025578729,0.0,204269.3147260458,621734.8937928361,55250.2796787367,0.0,55250.2796787367,0.0,18152.329684359698,0.0,18152.329684359698,107352.97395795232,0.0,107352.97395795232,1.6144831264613828,1,36346.798828125,0.0,0,0.0,0.0044251544125620485,0.01148503743941025,-1,0.0,0.0,True,47291.73426642692,11426.437991916691,17022.44289383715,41334.24340862411,16028.503578836147,0.0,16028.503578836147,94792.65511392338,41334.24340862411,1001.9113087768085,1.9798624205623034e-05
93,Ampara,PF,5.0,93,52105080021,helped,a,43493.30859375,0.0,3.0393488092211913,0.0,156100.25071455978,475122.62392035616,44355.06857700256,0.0,44355.06857700256,0.0,14572.73759814103,0.0,14572.73759814103,82402.90016818431,0.0,82402.90016818431,1.5292539217313308,1,36346.798828125,0.0,0,0.0,0.005062070570393299,0.011981555721232526,-1,0.0,0.0,True,38278.94555629099,8780.003531631794,13008.354226213314,32729.967335525664,12952.527222615958,0.0,12952.527222615958,73241.26990299103,32729.967335525664,759.9765253185673,1.9798624205623034e-05
94,Ampara,PF,5.0,94,52105080031,helped,a,43493.30859375,0.0,2.0262325394807945,0.0,257854.53057833834,784832.315113667,57428.29911393527,0.0,57428.29911393527,0.0,18867.912068314272,0.0,18867.912068314272,133407.4869442276,0.0,133407.4869442276,1.9944796667000662,1,36346.798828125,0.0,0,0.0,0.003938606673433383,0.009545742536401487,-1,0.0,0.0,True,47389.031284033736,14086.477330888802,21487.87754819486,44547.00900635538,16179.509280107517,0.0,16179.509280107517,114398.86221829306,44547.00900635538,1304.0772509362318,1.9798624205623034e-05
95,Ampara,PF,5.0,95,52105080041,helped,a,43493.30859375,0.0,7.09181388818278,0.0,117991.63777099803,359131.36770630383,46038.85871867716,0.0,46038.85871867716,0.0,15125.942286853495,0.0,15125.942286853495,64426.58139177844,0.0,64426.58139177844,1.070848419726889,1,36346.798828125,0.0,0,0.0,0.005822431408274671,0.015232161526972477,-1,0.0,0.0,True,41526.0610394611,6836.232840732142,9832.636480916502,30112.034382871574,13927.699567281192,0.0,13927.699567281192,59322.854256264574,30112.034382871574,551.1176415942372,1.9798624205623034e-05
96,Ampara,PF,5.0,96,52105080051,helped,a,43493.30859375,0.0,2.0262325394807945,49.999998092651346,57668.25934297946,175372.80387587321,26791.434505547833,0.0,26791.434505547833,0.0,8802.254286524403,0.0,8802.254286524403,21321.460514854458,0.0,21321.460514854458,0.4971656487398563,2,36346.798828125,0.0,0,0.0,0.00832839997581249,0.005354894694676856,-1,0.0,0.0,True,25575.70436233408,18545.026877754673,4805.6882785816215,5934.677297560058,8483.70933785251,0.0,8483.70933785251,21321.460514854458,5934.677297560058,294.50840454092724,1.9798624205623034e-05
