region,hazard,rp,c,di0,dc_post_reco
V - Bicol,PF,100,16143.837000000005,8221.039779593819,7345.5398228436925
V - Bicol,PF,100,23294.012,1576.4464163897726,0.0
V - Bicol,PF,100,32971.92200000001,6003.63648427601,1.1663492815044718
V - Bicol,PF,100,12573.531000000004,3801.940284979809,3397.052503834582
V - Bicol,PF,100,25969.096000000005,8417.99444001356,343.0163541740209
V - Bicol,PF,100,19575.342000000004,2660.278798568949,0.08183303380526136
V - Bicol,PF,100,19120.467000000004,5478.412273342292,4894.988541434804
V - Bicol,PF,100,70993.53900000003,5539.389664420616,0.0
V - Bicol,PF,100,8739.229500000001,2376.2024170311506,2123.1486465696357
V - Bicol,PF,100,51039.22299999999,3821.0829427723406,0.0
V - Bicol,PF,100,36578.671999999984,9354.496389106773,43.13530108122281
V - Bicol,PF,100,23623.253999999964,4519.266485456652,2.9312353570249265
V - Bicol,PF,100,185539.15999999997,10720.350794297936,0.0
V - Bicol,PF,100,9485.299800000004,863.4689149849828,771.5137587040358
V - Bicol,PF,100,19234.664000000004,5832.941836071977,5211.762464347864
V - Bicol,PF,100,67598.42200000004,6036.007952372559,0.0
V - Bicol,PF,100,35562.398000000016,10808.317392651268,167.94578341274342
V - Bicol,PF,100,265993.9400000001,24958.35799712476,0.0
V - Bicol,PF,100,243719.28,25863.06027237224,0.0
V - Bicol,PF,100,40155.121000000014,18086.73125744298,2176.489551885753
V - Bicol,PF,100,50851.60500000001,5192.859068523555,0.0
V - Bicol,PF,100,23640.15000000001,6778.0969733716565,190.9049893926204
V - Bicol,PF,100,16295.075,1552.8411959067735,1387.3301467257215
V - Bicol,PF,100,15501.733000000002,6687.134392650841,5974.945401434887
V - Bicol,PF,100,20762.996000000006,1774.663545245444,0.02513044927173021
V - Bicol,PF,100,56272.34800000001,19833.88944218273,700.2709988553981
V - Bicol,PF,100,56121.727000000006,3821.84511258538,0.0
V - Bicol,PF,100,19258.17,7134.4329203113175,6374.651204052811
V - Bicol,PF,100,22363.593999999997,7707.590468302565,6886.770316282818
V - Bicol,PF,100,19816.648000000005,4701.626433777708,4242.6882838157035
V - Bicol,PF,100,19098.775000000005,5212.097038921822,4657.034558445785
V - Bicol,PF,100,34093.797,11849.340034248879,422.50621050988286
V - Bicol,PF,100,23053.902000000002,4914.396687059761,9.855677259482269
V - Bicol,PF,100,40999.73000000002,3839.9941877290703,0.0
V - Bicol,PF,100,19676.511999999984,3273.123226645603,2.47980195385366
V - Bicol,PF,100,37662.68,3512.8729366913453,0.0
V - Bicol,PF,100,27561.881000000005,4586.037573936683,0.33335864592455755
V - Bicol,PF,100,20287.947,2027.8244712901903,0.02824731476799649
V - Bicol,PF,100,27154.91799999999,8377.872600069684,197.69007563737227
V - Bicol,PF,100,15583.566,5316.432123500273,4750.135140817293
V - Bicol,PF,100,22873.127000000004,2084.7307867722,0.0
V - Bicol,PF,100,32644.055,11306.294722925772,423.23851671836263
V - Bicol,PF,100,12233.680000000002,3413.339724285727,3049.813388905392
V - Bicol,PF,100,24720.44500000001,4812.290730779543,2.518798300098143
V - Bicol,PF,100,11391.913999999999,2376.518530190899,2123.4310952459227
V - Bicol,PF,100,22418.83000000001,11393.82489920697,10180.439065551864
V - Bicol,PF,100,16553.363000000005,3078.794388736019,2750.918058436337
V - Bicol,PF,100,22623.02000000001,5791.845009889526,85.37267806674792
V - Bicol,PF,100,38813.883000000016,8753.113285290437,13.117377990936054
V - Bicol,PF,100,275990.0600000001,30823.70376085952,0.0
V - Bicol,PF,100,128083.27,15306.048118247818,0.0
V - Bicol,PF,100,48335.54700000001,11429.17132664633,24.42164520116437
V - Bicol,PF,100,20104.69100000001,4735.829355296135,1922.353292396846
V - Bicol,PF,100,468957.38000000006,29248.029377326107,0.0
V - Bicol,PF,100,34654.90600000002,3603.4795034005406,0.0
V - Bicol,PF,100,17686.916000000005,5476.608252242843,4893.376639633751
V - Bicol,PF,100,22999.99599999998,6833.292603496108,383.42146532084337
V - Bicol,PF,100,16841.484,5703.694718227019,5096.279523433934
V - Bicol,PF,100,16563.242000000002,5548.394443048647,4957.5179572081015
V - Bicol,PF,100,18547.715,4935.05018338994,4409.4918187604135
V - Bicol,PF,100,28013.60000000001,9928.624366333737,558.049498489135
V - Bicol,PF,100,22238.96299999999,8461.702701466495,7559.820459744191
V - Bicol,PF,100,92226.64100000002,12922.464814833464,0.6438398444331157
V - Bicol,PF,100,24696.85,5653.816197506816,16.655208521371968
V - Bicol,PF,100,20226.842,2039.4726437148981,0.03293669011457012
V - Bicol,PF,100,28983.541000000005,3106.8144483035194,0.0
V - Bicol,PF,100,23912.092000000004,3425.013201103029,0.05046176477987358
V - Bicol,PF,100,18255.74000000001,3724.459130402243,3327.822707880774
V - Bicol,PF,100,26740.008000000005,7962.921767869617,157.67882398470815
V - Bicol,PF,100,14641.510000000006,5133.797811650415,4587.0738104820475
V - Bicol,PF,100,31183.151999999995,9107.765984804668,114.64478028072052
V - Bicol,PF,100,26227.19300000001,4167.461958871114,0.18206496827518076
V - Bicol,PF,100,14811.502999999993,2322.1931308748262,2074.50331185018
V - Bicol,PF,100,17810.819999999963,2743.968624042243,2450.3624938660582
V - Bicol,PF,100,14223.429000000002,4185.49015056092,3739.7562112981627
V - Bicol,PF,100,19801.041,7217.827251474964,6448.930213568383
V - Bicol,PF,100,38881.34,5155.911480366718,0.0
V - Bicol,PF,100,42465.152,13403.569887888565,245.87809904366506
V - Bicol,PF,100,26319.347999999998,7253.7225702103715,81.5848554739961
V - Bicol,PF,100,43634.476999999984,4493.845938696834,0.0
V - Bicol,PF,100,24148.012000000002,2350.034811210911,0.0
V - Bicol,PF,100,54717.12500000001,18053.9140157932,427.2547241152965
V - Bicol,PF,100,187301.47,31224.233507778485,2.725465265337609
V - Bicol,PF,100,86728.46900000001,13950.274034905327,0.6468635787356516
V - Bicol,PF,100,31762.686000000005,11687.999270497732,632.9917431979004
V - Bicol,PF,100,14499.625,1177.5198071977538,1052.0787226703067
V - Bicol,PF,100,90431.09400000004,26452.099955816557,304.84124180520314
V - Bicol,PF,100,106670.13,10087.287481991334,0.0
V - Bicol,PF,100,44175.54300000001,7670.616364497651,0.8301954282593519
V - Bicol,PF,100,52334.926,19822.42404834276,1013.0753630210976
V - Bicol,PF,100,24546.639000000006,6771.6289449950855,101.10566375168828
V - Bicol,PF,100,69827.742,4136.452962196419,0.0
V - Bicol,PF,100,50035.48799999999,6272.593724138691,0.0
V - Bicol,PF,100,14528.978999999996,4481.1976697647215,4003.668560434129
V - Bicol,PF,100,25765.29700000001,3917.662558802642,0.1259361270189557
V - Bicol,PF,100,59233.23400000002,6478.597712278507,0.0
V - Bicol,PF,100,27185.44500000001,3793.096940845238,0.0
V - Bicol,PF,100,16810.237999999998,2469.5275477336,2206.3782642747187
V - Bicol,PF,100,24956.07200000001,11734.300821223092,10484.655990775456
V - Bicol,PF,100,30015.68900000001,5484.411693781021,1.090873080133095
V - Bicol,PF,100,32667.791000000016,7316.992524901762,10.3569461966595
V - Bicol,PF,100,22258.4649999998,1053.1238993517745,1.0268254452558911
V - Bicol,PF,100,12500.904000000002,1034.5159685445064,924.345149523998
V - Bicol,PF,100,136525.44000000006,23360.80939567848,2.1952829797956723
V - Bicol,PF,100,65810.344,8917.964949284004,0.0
V - Bicol,PF,100,24406.132999999998,4431.875327690519,1.2260722367351229
V - Bicol,PF,100,33514.934,5439.60244539168,0.0
V - Bicol,PF,100,19479.0,1483.5946973906875,0.08598514416726853
V - Bicol,PF,100,14071.589000000005,5199.950234325742,4646.181328285984
V - Bicol,PF,100,34581.453000000016,5192.819032150618,0.0
V - Bicol,PF,100,27266.951000000005,5596.579893623488,4.066168732646736
V - Bicol,PF,100,32038.067999999974,1687.8726141658951,0.0
V - Bicol,PF,100,27458.49000000001,2609.3965346495042,0.0
V - Bicol,PF,100,44922.38700000002,3467.5463385217768,0.0
V - Bicol,PF,100,22818.865000000005,7295.102781031526,1425.3469637289975
V - Bicol,PF,100,36324.383,2814.9992042932863,0.0
V - Bicol,PF,100,85740.23399999997,7967.007622920215,0.0
V - Bicol,PF,100,16046.918000000005,4486.724708206117,4008.910782802844
V - Bicol,PF,100,23468.08799999999,2148.2151260212354,0.0
V - Bicol,PF,100,20560.984000000004,1584.9718807259976,0.007773379607456994
V - Bicol,PF,100,17922.867000000006,5260.295695969444,4700.100297603222
V - Bicol,PF,100,79698.15600000003,5925.914484368986,0.0
V - Bicol,PF,100,44434.18400000001,7713.16527563076,0.7967058885369045
V - Bicol,PF,100,26706.793000000005,8059.5033799793555,172.48578752783263
VI - Western Visayas,PF,100,44669.67600000001,3460.229023294575,0.0
VI - Western Visayas,PF,100,31897.812999999984,7088.2933700095755,0.0
VI - Western Visayas,PF,100,69831.62500000001,10334.264322240788,0.0
VI - Western Visayas,PF,100,29183.517999999982,5406.142076657303,0.0
VI - Western Visayas,PF,100,23427.689,2958.8267398643593,0.0
VI - Western Visayas,PF,100,20699.124999999975,1897.286903051868,0.17446737630495562
VI - Western Visayas,PF,100,42419.80499999998,6014.226835607383,0.0
VI - Western Visayas,PF,100,29842.132999999998,10086.616437932384,377.4096562808896
VI - Western Visayas,PF,100,35024.684,10822.41269591048,194.34710369483003
VI - Western Visayas,PF,100,42517.555000000015,5316.547504615315,0.0
VI - Western Visayas,PF,100,23244.67200000001,4315.742480962525,0.0
VI - Western Visayas,PF,100,22221.308999999994,1902.6333199501817,0.05510522388756039
VI - Western Visayas,PF,100,24723.82200000001,8285.540390194565,669.0422733571997
VI - Western Visayas,PF,100,32054.147999999986,9404.601103839455,126.42368328430705
VI - Western Visayas,PF,100,32798.184,8094.827483486326,0.0
VI - Western Visayas,PF,100,85553.21900000003,6903.034874369949,0.0
VI - Western Visayas,PF,100,44579.227000000006,5179.5825597114945,0.0
VI - Western Visayas,PF,100,35593.512,7956.846672763562,0.0
VI - Western Visayas,PF,100,28350.887,3522.520917438936,0.0
VI - Western Visayas,PF,100,39622.164,7961.597769690482,0.0
VI - Western Visayas,PF,100,24083.264000000006,6572.5905124676865,105.77214622276877
VI - Western Visayas,PF,100,380310.00000000006,64228.0500991841,5.670697034115621
VI - Western Visayas,PF,100,27949.50799999999,4739.64949683404,0.4971664787278512
VI - Western Visayas,PF,100,16235.004999999996,5230.132567454651,4713.945972657769
VI - Western Visayas,PF,100,21644.480000000003,2017.5391639868606,0.009176849614847715
VI - Western Visayas,PF,100,40315.64499999998,2312.4220936269558,0.0
VI - Western Visayas,PF,100,67046.938,7740.780146493766,0.0
VI - Western Visayas,PF,100,19386.161999999997,2123.3095239375148,0.0
VI - Western Visayas,PF,100,331758.59000000014,95750.35508967936,0.0
VI - Western Visayas,PF,100,26260.84400000001,2243.780861767024,0.0
VI - Western Visayas,PF,100,58791.223,5203.321650831959,0.0
VI - Western Visayas,PF,100,50871.031,4592.800736016754,0.0
VI - Western Visayas,PF,100,52145.70700000002,6194.970802116897,0.0
VI - Western Visayas,PF,100,105995.61,11131.844365458634,0.0
VI - Western Visayas,PF,100,76110.156,23599.978120133597,414.57048729870763
VI - Western Visayas,PF,100,22872.74399999997,3517.385730392301,0.0
VI - Western Visayas,PF,100,23061.37300000001,5413.323985709019,0.0
VI - Western Visayas,PF,100,30751.053,14024.289732996975,2806.409493694993
VI - Western Visayas,PF,100,61476.59400000001,5705.266449047746,0.0
VI - Western Visayas,PF,100,46516.797,16111.848370546477,518.2758720986346
VI - Western Visayas,PF,100,34890.78500000002,6010.702783804283,0.5978814411980324
VI - Western Visayas,PF,100,29074.591999999986,1764.6955239980305,0.0
VI - Western Visayas,PF,100,87463.33599999997,6878.978700626315,0.0
VI - Western Visayas,PF,100,61147.62500000002,4767.436189505813,0.0
VI - Western Visayas,PF,100,23517.073999999986,2575.969353322229,0.0
VI - Western Visayas,PF,100,25369.10700000001,4766.367324788054,1.7632889858727825
VI - Western Visayas,PF,100,32172.121,11900.699311784458,666.9718665152611
VI - Western Visayas,PF,100,28448.543,2663.8966176757904,0.0
VI - Western Visayas,PF,100,33158.83600000002,3294.5504391064674,0.0
VI - Western Visayas,PF,100,14617.461000000001,6668.6605089116065,6010.475680459615
VI - Western Visayas,PF,100,21408.313,2110.2624306902107,0.0
VI - Western Visayas,PF,100,226672.13000000012,22995.537187728896,0.0
VI - Western Visayas,PF,100,42576.73800000001,3663.417254020639,0.0
VI - Western Visayas,PF,100,27211.326000000005,6523.478592026472,22.192284069581557
VI - Western Visayas,PF,100,135049.0,10374.429135634404,0.0
VI - Western Visayas,PF,100,246048.61,26910.233480006347,0.0
VI - Western Visayas,PF,100,50423.71500000001,14136.786612846614,123.50530660782732
VI - Western Visayas,PF,100,30257.77499999996,2295.176019806689,0.0
VI - Western Visayas,PF,100,37832.273000000016,3373.0066654659813,0.0
VI - Western Visayas,PF,100,37949.496000000014,6507.00947148351,0.0
VI - Western Visayas,PF,100,37712.59800000001,7379.197378300512,0.0
VI - Western Visayas,PF,100,156263.03000000006,16934.840583356217,0.0
VI - Western Visayas,PF,100,42072.23400000001,7162.71427449891,0.0
VI - Western Visayas,PF,100,40969.84,9617.901680266094,0.0
VI - Western Visayas,PF,100,71520.898,10312.378699410121,0.0
VI - Western Visayas,PF,100,117145.52,18592.249078142333,0.0
VI - Western Visayas,PF,100,27791.49400000001,10176.009544448028,758.1210523210858
VI - Western Visayas,PF,100,17666.334000000006,3056.7278730462513,2755.0923403757793
VI - Western Visayas,PF,100,9976.235399999985,1810.2330396781879,1631.1797430988752
VI - Western Visayas,PF,100,27325.526999999984,2097.1270674488173,0.0
VI - Western Visayas,PF,100,29401.125000000015,2029.945415575394,0.0
VI - Western Visayas,PF,100,126540.69000000002,40375.60641015669,843.84888242807
VI - Western Visayas,PF,100,41183.695000000014,15478.427765849925,799.17306780215
VI - Western Visayas,PF,100,35097.984000000004,4406.893028017741,0.0
VI - Western Visayas,PF,100,41102.73,8122.781758098242,0.0
VI - Western Visayas,PF,100,45061.414,12540.888481355136,0.0
VI - Western Visayas,PF,100,88379.11700000001,17446.1516492874,0.0
VI - Western Visayas,PF,100,22810.365000000005,2126.5209634838247,0.0
VI - Western Visayas,PF,100,32070.805,9442.75201161741,132.40526242094228
VI - Western Visayas,PF,100,19058.41600000001,7269.279613277069,6551.952746330201
VI - Western Visayas,PF,100,19693.033000000007,2011.9029410092614,0.009338271334073923
VI - Western Visayas,PF,100,79231.64800000003,8589.365636545299,0.0
VI - Western Visayas,PF,100,100552.06,10750.877605765965,0.0
VI - Western Visayas,PF,100,54713.79300000003,3956.709768536211,0.0
VI - Western Visayas,PF,100,76537.609,6305.367974788789,0.0
VI - Western Visayas,PF,100,35544.84799999998,2910.0044180267278,0.0
VI - Western Visayas,PF,100,42867.148000000016,3535.9071143681867,0.0
VI - Western Visayas,PF,100,44055.37899999999,2757.8870683355967,0.0
VI - Western Visayas,PF,100,32572.78299999997,3974.3050571689146,0.0
VI - Western Visayas,PF,100,37026.41000000002,5716.8222692229565,0.0
VI - Western Visayas,PF,100,32303.31600000001,4354.523002012251,0.0
VI - Western Visayas,PF,100,29087.124999999996,5533.7620037496545,0.0
VI - Western Visayas,PF,100,18505.011999999995,2082.851329928564,0.05340777988479955
VI - Western Visayas,PF,100,105298.05000000002,6818.595893681684,0.0
VI - Western Visayas,PF,100,48101.11299999993,3645.407033125933,0.0
VI - Western Visayas,PF,100,43323.105,4207.616882146321,0.0
VI - Western Visayas,PF,100,36259.445000000014,8391.71681317838,0.0
VI - Western Visayas,PF,100,44660.352000000006,5729.592085749033,0.0
VI - Western Visayas,PF,100,32202.577999999998,2416.33223642216,0.0
VI - Western Visayas,PF,100,34697.895000000004,4729.6552170789,0.0
VI - Western Visayas,PF,100,33710.926000000014,7654.463515275194,0.0
VI - Western Visayas,PF,100,25143.66400000001,6970.760559637149,100.97483034339199
VI - Western Visayas,PF,100,66829.734,24252.083434530414,1037.1202886526437
VI - Western Visayas,PF,100,21632.457,2571.992963326237,0.06892605745847151
VI - Western Visayas,PF,100,65599.11699999997,3755.2160188581047,0.0
VI - Western Visayas,PF,100,25931.597999999998,9725.994395531989,1343.611503350786
VI - Western Visayas,PF,100,92120.43800000002,7423.060002654635,0.0
VI - Western Visayas,PF,100,61835.32800000002,8763.738503190763,0.0
VI - Western Visayas,PF,100,27667.73,4204.558561368795,0.0
VI - Western Visayas,PF,100,24082.063999999948,1812.2227592414847,0.0
VI - Western Visayas,PF,100,38187.37899999998,5408.2597067229435,0.0
VI - Western Visayas,PF,100,81866.55500000001,7465.058487872304,0.0
VI - Western Visayas,PF,100,44873.48000000001,7132.654094638106,0.0
VI - Western Visayas,PF,100,48276.547,28444.847744765248,8937.585300847499
VI - Western Visayas,PF,100,30582.369,2364.173717912886,0.0
VI - Western Visayas,PF,100,30153.939,10155.42325612968,363.80664492081047
VI - Western Visayas,PF,100,33789.766,2196.007047221864,0.0
VI - Western Visayas,PF,100,71424.96100000001,21598.374820319197,324.24363310316437
VI - Western Visayas,PF,100,129107.88,9388.430942909512,0.0
VI - Western Visayas,PF,100,77338.46900000003,10192.935769395272,0.07449920511777484
VI - Western Visayas,PF,100,19998.801000000003,6835.180368283176,6160.6900777126975
VI - Western Visayas,PF,100,32836.26600000002,3742.3927513144954,0.0
VI - Western Visayas,PF,100,180749.53000000012,25607.59550863871,0.3266384083766912
VI - Western Visayas,PF,100,14156.087,2117.116835634908,1908.2013904382932
VI - Western Visayas,PF,100,20192.465000000004,2290.6009388731045,0.013150465392150866
VI - Western Visayas,PF,100,20758.174000000006,4399.314127113511,32.76292875809768
VI - Western Visayas,PF,100,30653.130999999936,5782.105909156516,1.9911152262212355
VI - Western Visayas,PF,100,69301.92999999938,1571.6631193764374,0.0
VI - Western Visayas,PF,100,25676.74,4508.684683294416,0.7137045312119169
VI - Western Visayas,PF,100,24648.209000000006,5593.727457253677,15.20042024740206
VI - Western Visayas,PF,100,27072.37100000001,2815.043724318103,0.0
VI - Western Visayas,PF,100,39026.070000000014,3541.1247997415144,0.0
VI - Western Visayas,PF,100,15953.082000000006,1426.249387570364,1285.5082056240667
VI - Western Visayas,PF,100,35469.27,2856.762406910383,0.0
VI - Western Visayas,PF,100,35940.58200000002,3180.8019843247707,0.0
VI - Western Visayas,PF,100,30938.64099999997,2295.055803836417,0.0
VI - Western Visayas,PF,100,23789.167999999998,4649.923698140953,2.9698073355000534
VI - Western Visayas,PF,100,37114.570000000014,2561.527766067774,0.0
VI - Western Visayas,PF,100,51406.687999999995,23819.141140398537,3068.1790449494983
VI - Western Visayas,PF,100,54077.687999999995,10711.853363736689,5.269349144336574
VI - Western Visayas,PF,100,54707.54300000001,5214.289452930928,0.0
VI - Western Visayas,PF,100,28203.273000000005,9267.511724474822,324.976796859612
VI - Western Visayas,PF,100,26118.885,7478.546351298326,126.1068137998072
VI - Western Visayas,PF,100,15297.016000000005,2566.3999518464625,2312.999274062805
VI - Western Visayas,PF,100,18563.833999999988,7574.718096587587,6826.499179344829
VI - Western Visayas,PF,100,17891.498,3361.289246899143,3029.599834377922
VI - Western Visayas,PF,100,16716.488000000005,7771.216048754327,7004.358484156242
VI - Western Visayas,PF,100,19459.34800000001,6832.974516558428,6158.701897723094
VI - Western Visayas,PF,100,24823.99000000001,1800.2619996971832,0.0
VI - Western Visayas,PF,100,77457.21099999988,5138.124589862253,0.0
VI - Western Visayas,PF,100,41167.36699999987,1561.6509972613426,0.0
VI - Western Visayas,PF,100,29870.72700000001,7877.095917272941,0.0
VI - Western Visayas,PF,100,26127.24200000001,5469.218249597225,0.0
VI - Western Visayas,PF,100,26249.709000000006,7227.9002652616655,0.0
VI - Western Visayas,PF,100,39658.73800000001,8892.961416552049,0.0
VI - Western Visayas,PF,100,27904.198999999986,2023.688916927386,0.0
VI - Western Visayas,PF,100,149171.88999999998,14477.298003329255,0.0
VI - Western Visayas,PF,100,52879.414000000004,23608.157211429723,2593.7436979313243
VI - Western Visayas,PF,100,19307.922,5664.320787919914,5105.370011455163
VI - Western Visayas,PF,100,41991.652,5419.874029894611,0.0
VI - Western Visayas,PF,100,81808.242,7278.748786391279,0.0
VI - Western Visayas,PF,100,20592.141000000003,5975.627879433687,5385.957560938106
VI - Western Visayas,PF,100,98272.836,16270.522422321377,0.0
VI - Western Visayas,PF,100,44695.715,4544.92910309553,0.0
VI - Western Visayas,PF,100,23167.22999999999,2466.292015970612,0.0
VI - Western Visayas,PF,100,45156.88299999998,15269.290678849396,431.67490284091775
VI - Western Visayas,PF,100,33033.645,5838.6018172103295,0.0
VI - Western Visayas,PF,100,21802.90200000001,4460.2901207380355,9.762577606281551
VI - Western Visayas,PF,100,29047.588000000003,4733.309931843911,0.0
VI - Western Visayas,PF,100,20766.515999999967,2474.3290857508027,0.0
VI - Western Visayas,PF,100,101656.33000000002,13832.056672204273,0.0
VI - Western Visayas,PF,100,32585.31800000001,6124.3610036633,0.0
VI - Western Visayas,PF,100,45139.905999999995,12991.170288919573,0.0
VI - Western Visayas,PF,100,64554.10199999999,4872.5567527185085,0.0
VI - Western Visayas,PF,100,439561.5900000001,27969.220596848663,0.0
VI - Western Visayas,PF,100,101644.22999999988,12421.956576133944,0.0
VI - Western Visayas,PF,100,30769.668,3015.3939811443406,0.0
VI - Western Visayas,PF,100,32455.002000000004,2614.896501314951,0.0
VI - Western Visayas,PF,100,18012.598000000005,5144.444329800865,4636.734429059307
VI - Western Visayas,PF,100,100377.58999999998,12834.902009847106,0.0
VI - Western Visayas,PF,100,102947.38000000003,12301.637000558145,0.0
VI - Western Visayas,PF,100,64310.7229999998,3702.4594354969627,0.0
VI - Western Visayas,PF,100,27165.27700000001,5620.95129225626,0.0
VI - Western Visayas,PF,100,20908.558999999997,4369.356867914964,23.328949933599088
VI - Western Visayas,PF,100,37455.52,6918.598355462371,0.0
VI - Western Visayas,PF,100,17353.248000000007,4616.55151459829,4160.993796331801
VI - Western Visayas,PF,100,27963.76200000001,3275.1208114407787,0.0
VI - Western Visayas,PF,100,61831.44900000002,18992.00730193589,314.6021586370615
VI - Western Visayas,PF,100,63183.08199999997,3588.7832103293294,0.0
VI - Western Visayas,PF,100,165366.13000000006,17769.881921532142,0.0
VI - Western Visayas,PF,100,74222.36700000001,10171.432118548095,0.1612252273014666
VI - Western Visayas,PF,100,184636.52,13767.35350969181,0.0
VI - Western Visayas,PF,100,56230.223,5777.263216195834,0.0
VI - Western Visayas,PF,100,44135.70300000001,4925.60450253331,0.0
VI - Western Visayas,PF,100,99025.164,12619.369236011258,0.0
VI - Western Visayas,PF,100,73978.969,6201.118522347099,0.0
VI - Western Visayas,PF,100,28184.33599999999,2563.834123322497,0.0
VI - Western Visayas,PF,100,36498.245999999985,11746.519199237571,264.4387133103172
VI - Western Visayas,PF,100,55807.61300000001,18760.596344697162,504.2554022072071
VI - Western Visayas,PF,100,36650.949,3396.759671220943,0.0
VI - Western Visayas,PF,100,90189.266,32701.909757283043,1392.5297025951015
VI - Western Visayas,PF,100,195084.83000000005,66363.49991663489,1998.5910916110604
VI - Western Visayas,PF,100,37753.938,7475.148230530269,3.1198325819140864
VI - Western Visayas,PF,100,61513.26600000001,17817.5616620417,202.16290765733103
VI - Western Visayas,PF,100,97616.0,4781.19657065332,0.0
VI - Western Visayas,PF,100,108180.99000000003,17826.179934216212,1.187550835858419
VI - Western Visayas,PF,100,19272.004000000008,2542.477170419428,0.0
VI - Western Visayas,PF,100,37734.176000000014,7918.585994936687,6.361370831615818
VI - Western Visayas,PF,100,24045.21100000001,1737.0431700578586,0.0
VI - Western Visayas,PF,100,27551.27700000001,5946.203944997451,8.136999244447926
VI - Western Visayas,PF,100,33939.488000000005,5718.8183190940745,0.42510710776919575
VI - Western Visayas,PF,100,27998.51000000001,5592.087036023855,3.386169935035793
VI - Western Visayas,PF,100,29113.121000000014,11165.54139562004,954.1307202786496
VI - Western Visayas,PF,100,63859.086,18758.87156072645,233.56934962206174
VI - Western Visayas,PF,100,72958.047,6604.270909256104,0.0
VI - Western Visayas,PF,100,30102.113000000016,2551.672670660152,0.0
VI - Western Visayas,PF,100,21503.244000000006,6769.883100383834,6101.836293500085
VI - Western Visayas,PF,100,23766.25200000001,4701.482376078524,3.9809225954309593
VI - Western Visayas,PF,100,108112.97000000004,10530.941424159688,0.0
VI - Western Visayas,PF,100,98525.602,6640.598663136496,0.0
VI - Western Visayas,PF,100,41545.25399999998,4169.618937928025,0.0
VI - Western Visayas,PF,100,22685.848,4345.23128815766,2.8436532624951805
VI - Western Visayas,PF,100,50164.24600000001,9553.103187523102,2.606138269033728
VI - Western Visayas,PF,100,117861.54,14573.781671300894,0.0
VI - Western Visayas,PF,100,62058.530999999995,7831.474945653832,0.0
VI - Western Visayas,PF,100,48651.102,7557.038772463258,0.255445169400057
VI - Western Visayas,PF,100,109004.21000000004,18050.215192610693,1.2722441183916753
VI - Western Visayas,PF,100,35209.655999999995,4652.370817470648,0.16165007493548575
VI - Western Visayas,PF,100,29325.01200000001,5519.869648534519,1.659951210697406
VI - Western Visayas,PF,100,23407.202999999994,4282.416252016147,1.4933337931386186
VI - Western Visayas,PF,100,84013.43000000001,10912.257544304166,0.0
VI - Western Visayas,PF,100,26184.246000000006,7030.110693439508,70.69261895019774
VI - Western Visayas,PF,100,45646.12900000001,6035.333407823755,0.06088126240697346
VI - Western Visayas,PF,100,136679.14000000007,22900.285502022445,1.846614850539433
VI - Western Visayas,PF,100,133104.34,10187.899509959305,0.0
VI - Western Visayas,PF,100,26363.13100000001,7744.948615831526,150.4120433272677
VI - Western Visayas,PF,100,70044.64100000003,10682.371513509075,0.29355739469358183
VI - Western Visayas,PF,100,33504.05500000001,6939.0654691722375,4.7689322162084915
VI - Western Visayas,PF,100,20281.668,2455.0937792676473,0.0
VI - Western Visayas,PF,100,46440.26600000001,4463.176892667296,0.0
VI - Western Visayas,PF,100,29768.361000000015,5970.669315468856,3.727922740241848
VI - Western Visayas,PF,100,42160.852000000006,8024.269256086701,2.4338008608530157
VI - Western Visayas,PF,100,41183.51200000002,8627.839703360203,7.334799323655383
VI - Western Visayas,PF,100,39513.223,6895.061021520708,0.8789880785649863
VI - Western Visayas,PF,100,41542.41800000001,4039.2618873143947,0.0
VI - Western Visayas,PF,100,43842.004000000015,3651.372537996233,0.0
VI - Western Visayas,PF,100,54204.30100000002,8977.989604052338,0.6345809216771136
VI - Western Visayas,PF,100,25907.146,6033.2144544402645,18.44367791190601
VI - Western Visayas,PF,100,50091.54300000001,8184.742496298985,0.4947749235379314
VI - Western Visayas,PF,100,59807.30900000001,5780.506273696099,0.0
VI - Western Visayas,PF,100,31573.11700000001,5510.856859626848,0.7417448567427615
VI - Western Visayas,PF,100,63617.27700000003,5500.883255794344,0.0
VI - Western Visayas,PF,100,34346.155999999966,2240.1095781974013,0.0
VI - Western Visayas,PF,100,48202.55499999999,7960.4530695626745,0.8117932283732086
VI - Western Visayas,PF,100,32574.193,6577.656635862166,3.8921993889470583
VI - Western Visayas,PF,100,26010.956999999995,1822.1410538988225,0.0
VI - Western Visayas,PF,100,78076.98400000001,10685.187687889731,0.10119181194503772
VI - Western Visayas,PF,100,109041.68,8397.353579677114,0.0
VI - Western Visayas,PF,100,172735.97,11751.731873843733,0.0
VI - Western Visayas,PF,100,39723.79300000001,4643.260216041244,0.0
VI - Western Visayas,PF,100,46939.09800000001,17364.540242685514,826.4704530662683
VI - Western Visayas,PF,100,30821.251999999997,3826.511202589472,0.0
VI - Western Visayas,PF,100,23054.98200000001,6502.111707657407,224.18498538317328
VI - Western Visayas,PF,100,20920.467000000008,9504.067254441115,8566.213278590662
VI - Western Visayas,PF,100,62815.33200000001,5662.079592012085,0.0
VI - Western Visayas,PF,100,65317.56300000002,11058.498646686472,0.0
VI - Western Visayas,PF,100,16701.996000000006,1390.5995909905207,1253.3763032852432
