region,hazard,rp,c,di0,dc_post_reco
VI - Western Visayas,PF,50,19097.989999999994,5223.758910884591,4860.241134322925
VI - Western Visayas,PF,50,35831.01200000002,10117.179107636974,118.9816998007914
VI - Western Visayas,PF,50,186863.89000000004,60336.315552723856,1576.0496959977056
VI - Western Visayas,PF,50,35971.105,5838.571277181434,0.0
VI - Western Visayas,PF,50,23428.09199999999,2233.043731449848,0.0
VI - Western Visayas,PF,50,33516.059000000016,5925.759610830625,0.0
VI - Western Visayas,PF,50,80517.81300000001,6405.723104292563,0.0
VI - Western Visayas,PF,50,17659.544999999966,1176.9938548206935,0.11607526115038495
VI - Western Visayas,PF,50,41553.773000000016,15695.438411601248,955.9964054650006
VI - Western Visayas,PF,50,29007.388999999952,3461.3839731529456,0.0
VI - Western Visayas,PF,50,26774.96300000001,4826.10263022584,0.0
VI - Western Visayas,PF,50,28569.733999999997,5712.448664363981,0.0
VI - Western Visayas,PF,50,43814.273,3641.4446387217718,0.0
VI - Western Visayas,PF,50,19114.775000000005,3282.521150554349,44.399689144190084
VI - Western Visayas,PF,50,18574.625000000007,3739.585239269303,3479.5414941151867
VI - Western Visayas,PF,50,23254.53300000001,3376.2234548276833,0.0
VI - Western Visayas,PF,50,16438.521000000004,1488.9467790633994,1385.4082120862604
VI - Western Visayas,PF,50,47108.96900000001,7731.170976325917,0.0
VI - Western Visayas,PF,50,30116.215000000015,11524.436878493354,1042.0184869857246
VI - Western Visayas,PF,50,28551.365000000016,5576.912833636745,0.0
VI - Western Visayas,PF,50,43979.79300000001,4286.444378322214,0.0
VI - Western Visayas,PF,50,56897.88700000001,5657.567565303106,0.0
VI - Western Visayas,PF,50,71411.69499999999,8221.995013177499,0.0
VI - Western Visayas,PF,50,91650.45300000002,10048.628134220993,0.0
VI - Western Visayas,PF,50,87760.805,14456.930229301535,0.0
VI - Western Visayas,PF,50,25727.134999999962,1882.5177567442279,0.0
VI - Western Visayas,PF,50,142705.09000000005,43935.946897445785,872.2879900608292
VI - Western Visayas,PF,50,72549.22700000001,6222.859570120192,0.0
VI - Western Visayas,PF,50,123030.35000000006,14079.839167835537,0.0
VI - Western Visayas,PF,50,68670.50000000001,12154.439886093183,0.0
VI - Western Visayas,PF,50,37838.848,8061.833991681392,0.0
VI - Western Visayas,PF,50,37796.71500000001,14367.84522741045,941.216991811006
VI - Western Visayas,PF,50,37549.66,6712.377875240705,0.0
VI - Western Visayas,PF,50,59775.50800000001,11473.019200527993,0.0
VI - Western Visayas,PF,50,88085.383,23591.16149199804,0.0
VI - Western Visayas,PF,50,69625.35200000001,13774.651125028877,0.0
VI - Western Visayas,PF,50,19644.40999999998,3114.098551970705,2.0078854178317425
VI - Western Visayas,PF,50,33474.770000000004,5836.220241094477,0.0
VI - Western Visayas,PF,50,48958.92200000001,11193.832951230901,0.0
VI - Western Visayas,PF,50,569836.1900000001,48344.422018083744,0.0
VI - Western Visayas,PF,50,23267.753999999994,5840.955164266602,72.52155851905773
VI - Western Visayas,PF,50,19350.443000000007,4409.674932224207,4103.034406358866
VI - Western Visayas,PF,50,37159.359,3025.715091413807,0.0
VI - Western Visayas,PF,50,28011.789,4949.876069263224,0.0
VI - Western Visayas,PF,50,25743.93799999999,4114.08804630345,0.0
VI - Western Visayas,PF,50,15373.245999999974,2556.543260371839,2378.092945374757
VI - Western Visayas,PF,50,38862.457,7887.21223982462,0.0
VI - Western Visayas,PF,50,16954.374999999993,1128.5079681025193,0.04408857818819069
VI - Western Visayas,PF,50,34151.55899999999,2793.47052980618,0.0
VI - Western Visayas,PF,50,33773.055000000015,5964.066312071578,0.0
VI - Western Visayas,PF,50,75605.56300000001,12167.145444534719,0.0
VI - Western Visayas,PF,50,11374.471999999969,1567.1136280541336,1457.5983641310245
VI - Western Visayas,PF,50,26748.355000000003,4405.121749381734,0.0
VI - Western Visayas,PF,50,130620.34000000005,12181.726424476608,0.0
VI - Western Visayas,PF,50,62726.79700000001,11169.924687641966,0.0
VI - Western Visayas,PF,50,147727.05000000002,14594.035539102124,0.0
VI - Western Visayas,PF,50,106825.49000000002,10290.195407213785,0.0
VI - Western Visayas,PF,50,90774.00000000004,9966.202130787427,0.0
VI - Western Visayas,PF,50,31574.11700000001,2049.565668589932,0.0
VI - Western Visayas,PF,50,26490.83199999999,9231.858824298904,741.0451064294116
VI - Western Visayas,PF,50,201095.34000000003,68423.03096159152,2388.9417096896505
VI - Western Visayas,PF,50,115067.63,7595.962704246442,0.0
VI - Western Visayas,PF,50,95493.492,12873.798093443496,0.0
VI - Western Visayas,PF,50,83608.72700000001,7406.156004991762,0.0
VI - Western Visayas,PF,50,329973.09000000014,48503.950963665135,0.0
VI - Western Visayas,PF,50,59102.96900000003,6712.848080326386,0.0
VI - Western Visayas,PF,50,31050.41600000001,6959.871667752643,0.0
VI - Western Visayas,PF,50,82989.24200000001,25844.893045138724,549.4403857229181
VI - Western Visayas,PF,50,38741.45700000002,20826.232776817054,6202.156296683519
VI - Western Visayas,PF,50,45657.26200000001,5613.235380083965,0.0
VI - Western Visayas,PF,50,46703.84,6207.59619911816,0.0
VI - Western Visayas,PF,50,79154.85900000003,13655.75362379299,0.0
VI - Western Visayas,PF,50,19819.0,7424.110847057665,6907.852100276057
VI - Western Visayas,PF,50,16665.593999999983,6416.521349686434,5969.819196932596
VI - Western Visayas,PF,50,40104.664,11397.248862948547,130.8993151295562
VI - Western Visayas,PF,50,56522.676,17903.6403364186,401.2202181100283
VI - Western Visayas,PF,50,72802.01600000003,10431.632263703048,0.0
VI - Western Visayas,PF,50,139847.36000000002,12398.085024224387,0.0
VI - Western Visayas,PF,50,34879.24200000001,3953.241602811053,0.0
VI - Western Visayas,PF,50,21941.718999999997,6499.949606671045,4058.228231546098
VI - Western Visayas,PF,50,20429.054999999997,6281.753089290284,5844.549791204898
VI - Western Visayas,PF,50,18201.748000000007,5021.730873830843,4672.529125499474
VI - Western Visayas,PF,50,51421.477000000006,17126.59243013853,519.2490188537279
VI - Western Visayas,PF,50,22726.361000000004,5977.423809889749,154.5962823748653
VI - Western Visayas,PF,50,33801.36700000001,6182.327055243215,0.0
VI - Western Visayas,PF,50,26951.990000000005,4436.133590977877,0.0
VI - Western Visayas,PF,50,18671.18899999999,5473.1522441658335,5092.193766204457
VI - Western Visayas,PF,50,35524.148000000016,12736.292515918147,630.1971249144576
VI - Western Visayas,PF,50,45556.87100000001,14336.786419062882,326.9539743261697
VI - Western Visayas,PF,50,51381.031,12150.666827413435,0.0
VI - Western Visayas,PF,50,32055.709000000006,6734.555214331758,0.0
VI - Western Visayas,PF,50,29901.65800000001,7075.034574604236,0.0
VI - Western Visayas,PF,50,21590.178000000004,4523.7244922749605,18.373506270414197
VI - Western Visayas,PF,50,44112.965,12517.744961118518,141.31339700988838
VI - Western Visayas,PF,50,56397.29300000001,5667.308154801494,0.0
VI - Western Visayas,PF,50,20537.246000000006,3914.2100808714495,12.118628264290926
VI - Western Visayas,PF,50,28347.78900000001,6270.112027507911,0.0
VI - Western Visayas,PF,50,63356.22300000001,5696.091905224715,0.0
VI - Western Visayas,PF,50,116162.19000000002,9279.304724849655,0.0
VI - Western Visayas,PF,50,35560.246000000014,6912.222565727401,0.0
VI - Western Visayas,PF,50,62966.918,5611.9768766940515,0.0
VI - Western Visayas,PF,50,10864.802000000003,2563.715761684628,2385.439775038212
VI - Western Visayas,PF,50,20398.214999999982,2764.980100187307,0.17184512824181186
VI - Western Visayas,PF,50,22508.243999999962,2694.978816508672,0.0
VI - Western Visayas,PF,50,27706.42400000001,5558.783203083222,0.0
VI - Western Visayas,PF,50,22529.947,4102.603829200264,0.0
VI - Western Visayas,PF,50,103199.88999999998,6666.480231201217,0.0
VI - Western Visayas,PF,50,27670.40600000001,5798.928386061668,0.0
VI - Western Visayas,PF,50,35934.871000000014,6671.275995200587,0.0
VI - Western Visayas,PF,50,52393.18400000002,9128.735901375883,0.0
VI - Western Visayas,PF,50,37628.328000000016,7818.734732142392,0.0
VI - Western Visayas,PF,50,23377.232000000004,4988.569066394815,0.0
VI - Western Visayas,PF,50,16187.957000000006,3853.017743081604,3585.086114318416
VI - Western Visayas,PF,50,84563.29699999995,9666.667248980912,0.0
VI - Western Visayas,PF,50,133959.75000000006,16399.8980802114,0.0
VI - Western Visayas,PF,50,29172.575999999994,4832.767342431238,0.0
VI - Western Visayas,PF,50,38724.60500000002,8543.793230950003,0.0
VI - Western Visayas,PF,50,13214.68899999999,2583.069621834418,2403.2355997837017
VI - Western Visayas,PF,50,43770.59400000001,7450.136974682586,0.0
VI - Western Visayas,PF,50,16484.210999999974,2831.6974826089067,2634.116637102176
VI - Western Visayas,PF,50,20489.991999999987,2052.674847944881,0.07801886190366576
VI - Western Visayas,PF,50,76730.289,11284.767069463203,0.0
VI - Western Visayas,PF,50,32566.76800000001,2289.338534172542,0.0
VI - Western Visayas,PF,50,35395.934000000016,3411.6056741665416,0.0
VI - Western Visayas,PF,50,38757.637,2746.8662260588235,0.0
VI - Western Visayas,PF,50,7791.837899999976,866.3045432955142,805.7632324018457
VI - Western Visayas,PF,50,36653.79300000001,2661.204684780277,0.0
VI - Western Visayas,PF,50,160461.45,19272.378654449552,0.0
VI - Western Visayas,PF,50,63363.030999990166,77.16035628837137,0.0
VI - Western Visayas,PF,50,115266.82000000002,7415.198617995857,0.0
VI - Western Visayas,PF,50,85612.13300000003,10125.323921902513,0.0
VI - Western Visayas,PF,50,37285.54300000001,6210.647722121025,0.0
VI - Western Visayas,PF,50,33429.59,20922.57170589252,19467.65530299246
VI - Western Visayas,PF,50,106659.51000000002,39670.030472039754,2183.5392542505606
VI - Western Visayas,PF,50,36879.35500000002,4768.79047402682,0.0
VI - Western Visayas,PF,50,29524.826000000015,4755.324943169678,0.0
VI - Western Visayas,PF,50,67134.82,7846.361271803454,0.0
VI - Western Visayas,PF,50,37489.328,7058.306063140612,0.0
VI - Western Visayas,PF,50,27361.11300000001,4564.575689985288,0.0
VI - Western Visayas,PF,50,73904.828,12841.647047355842,0.0
VI - Western Visayas,PF,50,63788.496,6645.763742154132,0.0
VI - Western Visayas,PF,50,46713.36300000001,5664.170613431542,0.0
VI - Western Visayas,PF,50,42993.633000000016,8747.260331860838,0.0
VI - Western Visayas,PF,50,130157.59000000005,8441.549315793476,0.0
VI - Western Visayas,PF,50,31178.72699999997,3146.120651998231,0.0
VI - Western Visayas,PF,50,44789.417999999954,5673.0417801561925,0.0
VI - Western Visayas,PF,50,51614.102,9444.520926548455,0.0
VI - Western Visayas,PF,50,151295.3,20335.975517806044,0.0
VI - Western Visayas,PF,50,38823.84,3403.0179382185265,0.0
VI - Western Visayas,PF,50,15613.757,1488.129070134839,1384.5996191438305
VI - Western Visayas,PF,50,29429.203000000016,4057.7097635466826,0.0
VI - Western Visayas,PF,50,13007.292999999992,1673.8141706929773,1557.2561452255393
VI - Western Visayas,PF,50,13817.123999999987,1015.4806650751758,944.5188004982872
VI - Western Visayas,PF,50,10131.612999999992,3764.455373811969,3502.442415338308
VI - Western Visayas,PF,50,9418.356400000004,914.8722097027434,851.2537117874481
VI - Western Visayas,PF,50,31948.961000000014,12168.436531447851,948.062576477367
VI - Western Visayas,PF,50,11555.152999999995,2760.2542442757454,2568.1476396677035
VI - Western Visayas,PF,50,18929.332,5089.416269890121,4735.507806038895
VI - Western Visayas,PF,50,30425.934000000005,6367.470246205981,0.0
VI - Western Visayas,PF,50,62646.13300000003,5152.469095590688,0.0
VI - Western Visayas,PF,50,26724.40600000001,1831.7039459588232,0.0
VI - Western Visayas,PF,50,31998.17000000001,2857.3992401884066,0.0
VI - Western Visayas,PF,50,151067.64,15656.5609824176,0.0
VI - Western Visayas,PF,50,60921.12900000003,5024.9111545396245,0.0
VI - Western Visayas,PF,50,69181.16400000003,15402.561666181587,0.0
VI - Western Visayas,PF,50,88524.89100000002,8372.551328364714,0.0
VI - Western Visayas,PF,50,91109.40600000002,12601.484372025818,0.0
VI - Western Visayas,PF,50,28103.348000000005,2357.655490842992,0.0
VI - Western Visayas,PF,50,24039.494,2950.654058370268,0.0
VI - Western Visayas,PF,50,24193.525000000005,3783.297326945285,0.0
VI - Western Visayas,PF,50,31819.737999999998,6106.108707244945,0.0
VI - Western Visayas,PF,50,17670.920000000002,4680.251000655058,4354.795122369088
VI - Western Visayas,PF,50,21967.839999999997,2724.1741289348283,0.052413840110802
VI - Western Visayas,PF,50,54226.12499999999,11714.683244946966,0.0
VI - Western Visayas,PF,50,38119.941000000006,13712.219270582344,673.7253395553647
VI - Western Visayas,PF,50,44586.10900000002,5000.103231982242,0.0
VI - Western Visayas,PF,50,36214.621000000014,13339.458879295444,752.1952272659278
VI - Western Visayas,PF,50,90788.664,10514.7835516361,0.0
VI - Western Visayas,PF,50,28030.796999999995,6804.897650399583,0.0
VI - Western Visayas,PF,50,81419.61700000001,10970.165301388284,0.0
VI - Western Visayas,PF,50,75112.46900000001,20614.18829474016,0.0
VI - Western Visayas,PF,50,25125.79500000001,6820.384475376973,103.42249183634544
VI - Western Visayas,PF,50,28604.00200000001,7636.628696310114,0.0
VI - Western Visayas,PF,50,14471.927999999987,4281.005525348934,3982.954334084013
VI - Western Visayas,PF,50,195506.16000000003,29110.627068690934,0.0
VI - Western Visayas,PF,50,31275.74600000001,11527.861824119182,761.6718241669307
VI - Western Visayas,PF,50,54328.50400000002,16750.823409425193,322.7179962381414
VI - Western Visayas,PF,50,111215.19000000005,31769.843304025926,394.2952686901295
VI - Western Visayas,PF,50,172455.39000000007,25858.41370271079,0.0
VI - Western Visayas,PF,50,156536.47000000006,12241.477551829355,0.0
VI - Western Visayas,PF,50,188779.67000000007,66218.58992008338,2715.6424977288307
VI - Western Visayas,PF,50,51894.77,14274.849187800914,0.0
VI - Western Visayas,PF,50,46752.03900000002,7210.308762556133,0.0
VI - Western Visayas,PF,50,118783.9,15910.401764192937,0.0
VI - Western Visayas,PF,50,462863.06,47602.96000866707,0.0
VI - Western Visayas,PF,50,34925.08200000002,9183.401993295634,0.0
VI - Western Visayas,PF,50,33229.57,2349.606718629896,0.0
VI - Western Visayas,PF,50,40694.809000000016,7915.450459442232,0.0
VI - Western Visayas,PF,50,12928.676999999972,1970.4665572213876,1832.8985102171985
VI - Western Visayas,PF,50,14945.268000000005,3241.1043805088793,3015.6643770848464
VI - Western Visayas,PF,50,95910.81300000002,9074.337893136244,0.0
VI - Western Visayas,PF,50,26899.131000000005,5978.553159331445,0.0
VI - Western Visayas,PF,50,65432.074,8253.127516053239,0.0
VI - Western Visayas,PF,50,94508.13300000002,9303.277133537022,0.0
VI - Western Visayas,PF,50,31777.82600000001,4096.497604153321,0.0
VI - Western Visayas,PF,50,48223.24600000001,3719.4856104193486,0.0
VI - Western Visayas,PF,50,95575.56300000002,11972.303518524302,0.0
VI - Western Visayas,PF,50,35290.609000000004,12775.752556943007,686.2452456696013
VI - Western Visayas,PF,50,18060.41399999997,3390.889899427044,3154.3795642771706
VI - Western Visayas,PF,50,20552.918,1414.5717510228103,0.0
VI - Western Visayas,PF,50,1517234.4,149780.80131118052,0.0
VI - Western Visayas,PF,50,151250.44000000006,19882.550685853028,0.0
VI - Western Visayas,PF,50,49309.155999999995,3367.3874536201424,0.0
VI - Western Visayas,PF,50,81729.92999999988,4750.909319193851,0.0
VI - Western Visayas,PF,50,45827.14800000001,5502.776936694181,0.0
VI - Western Visayas,PF,50,46399.34,4629.000605572402,0.0
VI - Western Visayas,PF,50,51643.00799999999,7644.625010241705,0.0
VI - Western Visayas,PF,50,33869.01999999998,4603.865597936641,0.0
VI - Western Visayas,PF,50,21061.285,2316.6162636688277,0.022981368813712898
VI - Western Visayas,PF,50,32696.878999999994,3884.009030974713,0.0
VI - Western Visayas,PF,50,18224.489999999987,2740.8169323961074,2650.5302838156867
VI - Western Visayas,PF,50,35833.414000000004,5163.773284028264,0.0
VI - Western Visayas,PF,50,53940.77700000001,6104.238026038471,0.0
VI - Western Visayas,PF,50,23914.794999999995,4356.748693203564,0.0
VI - Western Visayas,PF,50,34222.331999999995,5819.169630719498,0.0
VI - Western Visayas,PF,50,70767.46100000002,7008.087311944486,0.0
VI - Western Visayas,PF,50,36990.211,9663.152364467169,0.0
VI - Western Visayas,PF,50,28459.516000000003,7983.813831898279,112.23483929298172
VI - Western Visayas,PF,50,23549.17800000001,4248.770287458288,0.0
VI - Western Visayas,PF,50,44820.81599999998,4698.194730235406,0.0
VI - Western Visayas,PF,50,32782.58199999999,7521.882651089319,0.0
VI - Western Visayas,PF,50,42803.464999999975,3436.6851322237194,0.0
VI - Western Visayas,PF,50,32975.488000000005,2119.200381964416,0.0
VI - Western Visayas,PF,50,26953.809000000005,4492.859645187899,0.0
VI - Western Visayas,PF,50,53743.566,11685.50963236236,0.0
VI - Western Visayas,PF,50,19807.297,7136.197704928451,6639.959898162372
VI - Western Visayas,PF,50,258267.19000000012,53357.43282011786,0.0
VI - Western Visayas,PF,50,106538.86000000004,16449.410052475603,0.0
VI - Western Visayas,PF,50,23368.248000000003,5389.2029565655985,0.0
VI - Western Visayas,PF,50,26573.90600000001,9600.445866537362,974.9196854681392
VI - Western Visayas,PF,50,46724.41000000002,3312.7866334622913,0.0
VI - Western Visayas,PF,50,71329.961,5307.963853968209,0.0
VI - Western Visayas,PF,50,24260.91,6635.338577372818,130.94552328627074
VI - Western Visayas,PF,50,19984.787,6928.598244463737,6446.567334303907
VI - Western Visayas,PF,50,21421.935999999994,6552.560858463897,6096.40673103542
VI - Western Visayas,PF,50,27800.68,7439.349891790956,75.23322580043367
VI - Western Visayas,PF,50,41900.199,12326.614210026179,177.92756974403687
VI - Western Visayas,PF,50,51962.11300000001,7810.272554785245,0.0
VI - Western Visayas,PF,50,65365.86299999999,4591.589751998454,0.0
VI - Western Visayas,PF,50,58704.84400000001,7994.21436672261,0.0
VI - Western Visayas,PF,50,20733.83600000001,9689.26342992444,9015.449294986603
VI - Western Visayas,PF,50,26773.90600000001,8489.13674803771,332.27041435733645
VI - Western Visayas,PF,50,21062.656000000003,11510.910543303928,10710.406113968516
VI - Western Visayas,PF,50,18268.984,5880.818705817556,5471.8298546355345
VI - Western Visayas,PF,50,53802.35900000002,5020.905075873441,0.0
VI - Western Visayas,PF,50,33603.09799999998,2304.0531097176045,0.0
VI - Western Visayas,PF,50,23124.273000000005,7535.9356736576965,2447.825666128709
VI - Western Visayas,PF,50,28964.592,16190.401201477269,15064.479442860049
VI - Western Visayas,PF,50,96181.172,12272.488188648393,0.1728856197972863
VI - Western Visayas,PF,50,515775.09,65409.20618923027,1.1837362132966347
VI - Western Visayas,PF,50,26863.50799999999,2344.1262950962478,0.0
VI - Western Visayas,PF,50,17629.038999999993,3814.5166851490694,3549.239879072943
VI - Western Visayas,PF,50,31265.563999999984,5088.561239197669,0.4601433851912569
VI - Western Visayas,PF,50,49139.04300000001,19722.239248192505,1538.2518486948707
VI - Western Visayas,PF,50,22579.39100000001,2731.5783044112713,0.013580652364304634
VI - Western Visayas,PF,50,28538.793,2130.8193912057545,0.0
VI - Western Visayas,PF,50,45023.710999999996,3908.5390983713646,0.0
VI - Western Visayas,PF,50,11496.28899999996,812.5569129521542,755.4802774374456
VI - Western Visayas,PF,50,34746.785,5463.421043276205,0.31288175683471114
VI - Western Visayas,PF,50,33260.03900000001,11550.190851795169,511.42435760092224
VI - Western Visayas,PF,50,27446.85500000001,7931.456483444527,145.8144549745326
VI - Western Visayas,PF,50,27138.92200000001,5947.370443861665,12.710843251130068
VI - Western Visayas,PF,50,132402.81000000006,12015.705128834132,0.0
VI - Western Visayas,PF,50,21952.713000000007,2033.1590958670831,0.00652800385601355
VI - Western Visayas,PF,50,35153.598000000005,3288.169321446469,0.0
VI - Western Visayas,PF,50,34842.223000000005,3329.311175145377,0.0
VI - Western Visayas,PF,50,43311.297,5156.5248068189585,0.0
VI - Western Visayas,PF,50,20233.768,7332.20030529956,6822.097935114772
VI - Western Visayas,PF,50,32385.84,3414.8500082072296,0.0
VI - Western Visayas,PF,50,78431.71100000001,11508.683024500551,0.2702118418538214
VI - Western Visayas,PF,50,42085.46900000001,4695.538658826819,0.0
VI - Western Visayas,PF,50,93728.859,7483.480388984574,0.0
VI - Western Visayas,PF,50,169826.91000000006,18904.16574703837,0.0
VI - Western Visayas,PF,50,57013.69500000003,10022.667654806375,1.9009662325044452
VI - Western Visayas,PF,50,35592.874999999985,2841.215940812405,0.0
VI - Western Visayas,PF,50,228856.11000000013,36318.64956046215,2.5205389012949007
VI - Western Visayas,PF,50,114687.09,16256.719848788513,0.29057836412093363
VI - Western Visayas,PF,50,30900.721000000016,13815.291203074265,2805.0761934039465
VI - Western Visayas,PF,50,45858.62900000001,7032.379519046284,0.21520324702565333
VI - Western Visayas,PF,50,33603.820000000014,4229.088063129545,0.022618497566514427
VI - Western Visayas,PF,50,22606.928,6437.0980491636265,451.49288826218805
VI - Western Visayas,PF,50,43337.90599999996,5850.071992679316,0.2663637838351633
VI - Western Visayas,PF,50,85641.43800000002,26807.068135640697,587.3053879015157
VI - Western Visayas,PF,50,36689.898000000016,4933.60753988098,0.03946515258995066
VI - Western Visayas,PF,50,29229.785,10592.010468722903,740.4440217471432
VI - Western Visayas,PF,50,62123.19900000003,8349.890743448716,0.0756483794001666
VI - Western Visayas,PF,50,83244.01600000003,14331.363637178567,2.1584252066956635
VI - Western Visayas,PF,50,19112.64999999998,2805.1792161533726,1.5238208921080645
VI - Western Visayas,PF,50,32269.557000000004,16894.7347874976,9238.564168453586
VI - Western Visayas,PF,50,100061.20999999998,7237.77734050804,0.0
VI - Western Visayas,PF,50,24591.69699999999,4661.908477724986,3.0744097497596816
VI - Western Visayas,PF,50,28589.74799999998,3265.595439072062,0.0
VI - Western Visayas,PF,50,60108.69100000003,11133.386312528912,3.689319425138166
VI - Western Visayas,PF,50,126258.22000000002,18794.052403256843,0.5219866198828047
VI - Western Visayas,PF,50,53017.03500000001,3376.9596278026665,0.0
VI - Western Visayas,PF,50,109205.99,9569.031750704815,0.0
VI - Western Visayas,PF,50,17830.335999999974,3160.57464123826,2940.1257639076744
VI - Western Visayas,PF,50,60026.65600000001,13461.94423153211,27.237594608676748
VI - Western Visayas,PF,50,32230.693000000014,3913.845281437258,0.0
VI - Western Visayas,PF,50,36464.72700000002,4148.652412803023,0.0
VI - Western Visayas,PF,50,39070.20700000002,8281.6885837584,9.087429916181877
VI - Western Visayas,PF,50,81646.703,7848.690205641151,0.0
VI - Western Visayas,PF,50,52399.977000000006,3556.9190753264397,0.0
VI - Western Visayas,PF,50,44390.09400000001,3286.4609095120677,0.0
VI - Western Visayas,PF,50,37782.945,8882.308668649157,24.69187030458034
VI - Western Visayas,PF,50,137323.84000000005,10954.532237279123,0.0
VI - Western Visayas,PF,50,302934.59,24752.990074502984,0.0
VI - Western Visayas,PF,50,41653.48800000002,4063.3678548621283,0.0
VI - Western Visayas,PF,50,27075.365000000005,4180.523861480444,0.20522133341200235
VI - Western Visayas,PF,50,43133.898000000016,6167.190174194311,0.08558370035899235
VI - Western Visayas,PF,50,68768.72700000001,4947.776863429951,0.0
VI - Western Visayas,PF,50,31013.424000000006,4242.046768979446,0.03973490716921715
VI - Western Visayas,PF,50,80397.51600000003,12198.999002741928,0.4247989331526804
VI - Western Visayas,PF,50,22393.392999999996,1952.9430736111772,0.0
VI - Western Visayas,PF,50,60561.13300000001,5684.845014624421,0.0
VI - Western Visayas,PF,50,45059.98400000002,5421.862708033724,0.0
VI - Western Visayas,PF,50,66362.72700000001,7862.630967783614,0.0
VI - Western Visayas,PF,50,89278.25800000002,8784.869534211579,0.0
VI - Western Visayas,PF,50,42971.508,6597.503273708884,0.33641186004254364
VI - Western Visayas,PF,50,97588.71899999995,4977.775229198978,0.0
VI - Western Visayas,PF,50,43899.879,4231.714259295051,0.0
VI - Western Visayas,PF,50,55725.76600000001,7239.791009166972,0.048579205026708684
VI - Western Visayas,PF,50,37789.184000000016,5845.264896180009,0.19920136734165048
VI - Western Visayas,PF,50,156458.91000000006,13777.366363201723,0.0
VI - Western Visayas,PF,50,24095.002000000004,2799.143959957325,0.0
VI - Western Visayas,PF,50,18166.43800000001,6405.627392365674,5960.192075186477
VI - Western Visayas,PF,50,22345.827999999998,5170.897228667129,42.38658267239254
VI - Western Visayas,PF,50,53395.762,7316.125132016813,0.08024243005143684
VI - Western Visayas,PF,50,41706.879000000015,5678.089167948557,0.054762297060073066
VI - Western Visayas,PF,50,80354.71900000001,14374.595043197432,3.2951445696180346
VI - Western Visayas,PF,50,86493.31300000001,13832.025209734444,1.006965421830796
VI - Western Visayas,PF,50,27936.549,2225.3309536831107,0.0
VI - Western Visayas,PF,50,190711.59,29022.29559982333,1.3147475384458391
VI - Western Visayas,PF,50,362027.94,33013.18318428125,0.0
VI - Western Visayas,PF,50,108972.13,8869.558494569721,0.0
VI - Western Visayas,PF,50,172621.41000000006,24754.600847845108,0.4459947805353538
VI - Western Visayas,PF,50,101231.96000000002,13155.97302810846,0.08849839535526723
VI - Western Visayas,PF,50,40541.684000000016,6716.310960269435,0.5566119483178482
VI - Western Visayas,PF,50,41727.31599999997,3007.429630171418,0.0
VI - Western Visayas,PF,50,26061.428,5627.608168263015,11.086271214000705
VI - Western Visayas,PF,50,28397.349999999955,1343.7644973494996,0.0
VI - Western Visayas,PF,50,22852.009999999995,1694.4845419733242,0.0
VI - Western Visayas,PF,50,17972.992,3092.8367849658894,2877.7667145561304
VI - Western Visayas,PF,50,12085.612,2686.289776927352,2499.4356563003066
VI - Western Visayas,PF,50,7760.311000000002,1839.4211166995626,1711.5112214846633
VI - Western Visayas,PF,50,9869.5938,3340.1118836136543,3107.8467665285357
VI - Western Visayas,PF,50,47692.04700000001,3303.6538696800303,0.0
VI - Western Visayas,PF,50,120441.84000000005,14837.947058909842,0.0
VI - Western Visayas,PF,50,35209.844,12932.856707049275,740.224025040605
VI - Western Visayas,PF,50,39005.121000000014,4418.8953917369345,0.0
VI - Western Visayas,PF,50,43579.059000000016,14650.047913086377,483.08294554032926
VI - Western Visayas,PF,50,19881.232000000004,10760.230256700768,10011.98402198736
VI - Western Visayas,PF,50,15853.560999999987,3015.208103709282,2805.1223879408317
VI - Western Visayas,PF,50,19938.270999999993,3324.5783704245628,2.9915826168620216
VI - Western Visayas,PF,50,23798.264,4755.649458534508,5.956595853439298
VI - Western Visayas,PF,50,80739.90600000003,11284.217840562816,0.15264394472286108
VI - Western Visayas,PF,50,146156.98000000007,17963.06236390904,0.0
VI - Western Visayas,PF,50,30345.58599999999,5072.308992610165,0.559249436657469
VI - Western Visayas,PF,50,104516.05000000002,13497.663763054543,0.0864054252349343
VI - Western Visayas,PF,50,241406.53,28278.11361703737,0.0
VI - Western Visayas,PF,50,129032.22000000006,8365.235136547572,0.0
VI - Western Visayas,PF,50,58995.02700000003,7265.747434155562,0.0
VI - Western Visayas,PF,50,21287.797000000006,6122.407252240799,5713.837283815706
VI - Western Visayas,PF,50,89711.31300000002,6210.562264457509,0.0
VI - Western Visayas,PF,50,22043.189,4180.185880275033,4.669124053289715
VI - Western Visayas,PF,50,39312.129000000015,4460.9774601711715,0.0
VI - Western Visayas,PF,50,28001.93000000001,5429.546466618458,2.942264222579756
VI - Western Visayas,PF,50,44514.54300000001,5970.350519498293,0.04273737906006467
VI - Western Visayas,PF,50,22992.20700000001,5328.809277680379,35.01753225627743
VI - Western Visayas,PF,50,19877.643000000007,2822.0886769624312,0.23591494069836855
VI - Western Visayas,PF,50,21587.381,2419.4666085376884,0.01279425529734832
VI - Western Visayas,PF,50,29309.141000000003,8148.980300528035,103.9872149258042
VI - Western Visayas,PF,50,23621.719,5699.060406094524,43.06801516419246
VI - Western Visayas,PF,50,39624.184,8079.128970622353,6.534851219416678
