region,hazard,rp,c,di0,dc_post_reco
IVA - CALABARZON,PF,25,44699.43,6871.904245900273,0.0
IVA - CALABARZON,PF,25,112871.43,6750.956731142507,0.0
IVA - CALABARZON,PF,25,55260.21499999999,5522.002220901301,0.0
IVA - CALABARZON,PF,25,49100.62900000001,3906.785056507339,0.0
IVA - CALABARZON,PF,25,66609.438,6409.258293600542,0.0
IVA - CALABARZON,PF,25,82111.10200000003,14652.39628555245,0.0
IVA - CALABARZON,PF,25,27185.255999999994,4195.679828876283,0.0
IVA - CALABARZON,PF,25,31574.26599999892,345.2936461117762,0.0
IVA - CALABARZON,PF,25,97595.961,14384.540080772184,0.0
IVA - CALABARZON,PF,25,22948.42200000001,1707.0394401846177,0.0
IVA - CALABARZON,PF,25,135192.44000000006,11154.865171133059,0.0
IVA - CALABARZON,PF,25,33119.727000000006,4953.482107182882,0.0
IVA - CALABARZON,PF,25,14828.30299999999,1538.5287710744535,1522.927634696034
IVA - CALABARZON,PF,25,44150.27299999995,2330.6414724309234,0.0
IVA - CALABARZON,PF,25,33761.276999999915,1255.729155239034,0.0
IVA - CALABARZON,PF,25,60634.02,8592.221001567903,0.0
IVA - CALABARZON,PF,25,167256.41000000006,13367.654669382831,0.0
IVA - CALABARZON,PF,25,38381.352,3254.656979893465,0.0
IVA - CALABARZON,PF,25,34136.074,4672.073217704521,0.0
IVA - CALABARZON,PF,25,50858.51200000001,5338.273429784342,0.0
IVA - CALABARZON,PF,25,51561.28499999999,6879.835761385199,0.0
IVA - CALABARZON,PF,25,42748.47299999997,2966.453311874028,0.0
IVA - CALABARZON,PF,25,122963.75999999992,11660.634879390935,0.0
IVA - CALABARZON,PF,25,43393.063,5805.339766359696,0.0
IVA - CALABARZON,PF,25,14390.385999999988,2502.6439162681895,2477.5123281735127
IVA - CALABARZON,PF,25,28050.307,3383.812779902209,0.0
IVA - CALABARZON,PF,25,35032.52700000002,7219.445689015305,0.0
IVA - CALABARZON,PF,25,33069.391,5780.2499606246765,0.0
IVA - CALABARZON,PF,25,18001.482000000004,2954.798749321749,2927.2210409973522
IVA - CALABARZON,PF,25,22203.251999999986,2247.486381154475,0.08579136939556596
IVA - CALABARZON,PF,25,47575.52700000001,8278.101808054156,0.0
IVA - CALABARZON,PF,25,57609.18400000001,7442.151154266392,0.0
IVA - CALABARZON,PF,25,14736.796999999911,1413.5475664102084,1393.4560435432218
IVA - CALABARZON,PF,25,27875.436,2562.6454467752687,0.0
IVA - CALABARZON,PF,25,104686.93999999996,7432.1251990588635,0.0
IVA - CALABARZON,PF,25,18326.77299999999,1401.6409507233968,0.06910106086917768
IVA - CALABARZON,PF,25,26798.32400000001,1926.086871471833,0.0
IVA - CALABARZON,PF,25,17836.377000000004,2548.36580936153,2524.581418289018
IVA - CALABARZON,PF,25,107771.55,15940.68648177595,0.0
IVA - CALABARZON,PF,25,110797.02000000002,10740.244506985076,0.0
IVA - CALABARZON,PF,25,16814.676000000003,2273.0203234906985,2251.80578510258
IVA - CALABARZON,PF,25,88264.44500000002,13784.015642792063,0.0
IVA - CALABARZON,PF,25,31094.859000000004,4779.783650927987,0.0
IVA - CALABARZON,PF,25,29612.795,3342.4332032999464,0.0
IVA - CALABARZON,PF,25,36712.598,3821.533819521018,0.0
IVA - CALABARZON,PF,25,44577.395,3503.2912209238734,0.0
IVA - CALABARZON,PF,25,27338.803,1736.4954214604318,0.0
IVA - CALABARZON,PF,25,61331.61300000001,5853.644231531744,0.0
IVA - CALABARZON,PF,25,21249.129000000004,1411.2697039384213,0.0006065923404152959
IVA - CALABARZON,PF,25,57960.72300000001,6854.395417191399,0.0
IVA - CALABARZON,PF,25,34406.113000000005,3973.952855678384,0.0
IVA - CALABARZON,PF,25,113139.89000000006,18692.67383870626,0.0
IVA - CALABARZON,PF,25,102751.44000000002,9753.880256888988,0.0
IVA - CALABARZON,PF,25,21526.91599999988,1394.5891038994391,0.30960030848918985
IVA - CALABARZON,PF,25,77909.57000000004,9073.532896337074,0.0
IVA - CALABARZON,PF,25,92601.641,7030.209167740932,0.0
IVA - CALABARZON,PF,25,97656.852,9732.16589656456,0.0
IVA - CALABARZON,PF,25,78332.75,9504.783072010152,0.0
IVA - CALABARZON,PF,25,131192.16000000006,10239.715941974076,0.0
IVA - CALABARZON,PF,25,54238.512,5172.673954528384,0.0
IVA - CALABARZON,PF,25,294360.03000000014,25130.059715833897,0.0
IVA - CALABARZON,PF,25,31031.60500000001,2078.9323951447373,0.0
IVA - CALABARZON,PF,25,72138.93,9381.684457318664,0.08404102016225383
IVA - CALABARZON,PF,25,56848.55499999999,6911.37208420556,0.024575546979417037
IVA - CALABARZON,PF,25,59162.816000000006,4630.381756153689,0.0
IVA - CALABARZON,PF,25,26282.43800000001,2181.4424282099944,0.0
IVA - CALABARZON,PF,25,44237.42200000001,6358.201564715943,0.19745790545567748
IVA - CALABARZON,PF,25,54434.80099999999,4974.343141386365,0.12389670951801456
IVA - CALABARZON,PF,25,56078.93000000001,5138.2821509602645,0.002308202906624969
IVA - CALABARZON,PF,25,345899.34000000014,22733.254427707685,0.0
IVA - CALABARZON,PF,25,36644.36299999998,14448.089331313415,1461.5498817314915
IVA - CALABARZON,PF,25,33960.02,2729.277414019268,0.0
IVA - CALABARZON,PF,25,31061.33400000001,3029.7951757921965,0.0014330437633209155
IVA - CALABARZON,PF,25,39749.54700000001,14332.696967802249,905.7121850454007
IVA - CALABARZON,PF,25,41079.36700000001,5350.500075466938,0.03414549674350988
IVA - CALABARZON,PF,25,37742.61700000001,3841.254272520098,0.002110797699348511
IVA - CALABARZON,PF,25,61587.82000000001,5486.106141353812,0.0
IVA - CALABARZON,PF,25,44698.78500000002,4245.5267364711135,0.0019110029105669304
IVA - CALABARZON,PF,25,64334.32000000003,4788.818354524879,0.0
IVA - CALABARZON,PF,25,22038.813999999984,1850.8501102150103,0.07650671759080176
IVA - CALABARZON,PF,25,152164.08,18050.49143288336,0.04619250312130248
IVA - CALABARZON,PF,25,38235.18,4566.8424761600545,0.010091852117509306
IVA - CALABARZON,PF,25,24442.135,4237.820348554666,1.647312792441055
IVA - CALABARZON,PF,25,53510.92199999963,1499.6382277134226,0.0
IVA - CALABARZON,PF,25,54027.34800000001,5895.3699993031705,0.0056831055748009385
IVA - CALABARZON,PF,25,43509.21900000001,7304.853703704754,1.4367858033745131
IVA - CALABARZON,PF,25,77347.66400000003,14209.79546685556,7.70838013943013
IVA - CALABARZON,PF,25,84198.391,6875.133228470535,0.0
IVA - CALABARZON,PF,25,27508.05099999999,3313.4729315563873,0.07698652311824407
IVA - CALABARZON,PF,25,23444.020000000004,1978.257665788139,0.0
IVA - CALABARZON,PF,25,32215.22500000001,2817.912409685653,0.0
IVA - CALABARZON,PF,25,112193.94,9298.400598716817,0.0
IVA - CALABARZON,PF,25,79973.83600000001,13224.591746313345,2.3857827104067955
IVA - CALABARZON,PF,25,30026.15000000001,2866.238562827734,0.0013206958989742269
IVA - CALABARZON,PF,25,46576.676,6486.770083429271,0.14993380390840402
IVA - CALABARZON,PF,25,35153.63700000002,4264.0344220972165,0.011038160133601642
IVA - CALABARZON,PF,25,52432.574,5426.451688051372,0.037255736281606965
IVA - CALABARZON,PF,25,35975.504000000015,3392.829013470429,0.0015287512263076676
IVA - CALABARZON,PF,25,34357.562999999944,3047.394143263407,0.0
IVA - CALABARZON,PF,25,19402.545000000006,2915.689532190461,2.7401507851356186
IVA - CALABARZON,PF,25,48146.305,4561.092788978571,0.15948939681532612
IVA - CALABARZON,PF,25,34612.10500000002,5293.511120992896,0.3342339837722319
IVA - CALABARZON,PF,25,21182.146000000004,4001.069416555561,12.786595886477349
IVA - CALABARZON,PF,25,60598.461,8057.418026149775,0.3036761482300588
IVA - CALABARZON,PF,25,36525.64100000002,6730.642709304586,3.4536121512009714
IVA - CALABARZON,PF,25,95975.53900000003,6318.0282431756,0.0
IVA - CALABARZON,PF,25,37454.691,3265.489575646407,0.0
IVA - CALABARZON,PF,25,40877.953,5323.9838445150535,0.09804067760469487
IVA - CALABARZON,PF,25,39188.91799999998,3807.845775066423,0.02433817173396675
IVA - CALABARZON,PF,25,195382.88000000003,15333.110470318677,0.0
IVA - CALABARZON,PF,25,34817.237999999954,1639.0379714819103,0.0
IVA - CALABARZON,PF,25,76925.64800000003,10160.66660032156,0.1370953642822339
IVA - CALABARZON,PF,25,43512.69100000001,3821.8066767733294,0.0
IVA - CALABARZON,PF,25,195149.98,26172.739436762477,0.6982509479798835
IVA - CALABARZON,PF,25,124077.00000000006,10411.800932471917,0.0
IVA - CALABARZON,PF,25,37653.078000000016,5141.399399697196,0.0660347950285847
IVA - CALABARZON,PF,25,111185.41000000002,7795.6839562498135,0.0
IVA - CALABARZON,PF,25,47013.27,6205.130274398449,0.06799852097224697
IVA - CALABARZON,PF,25,30469.607000000015,4344.55475100146,0.13386903482805007
IVA - CALABARZON,PF,25,41230.58200000002,3300.7798509570525,0.0
IVA - CALABARZON,PF,25,38408.546999999984,3598.375357196449,0.098972856083755
IVA - CALABARZON,PF,25,54430.69500000002,4926.66565161852,0.002191596491643425
IVA - CALABARZON,PF,25,32358.283000000003,4688.978390458429,0.19925924216399485
IVA - CALABARZON,PF,25,83091.49200000003,10229.131487866942,0.05060669099831477
IVA - CALABARZON,PF,25,37159.742,5262.763115743367,0.11108497024492092
IVA - CALABARZON,PF,25,204549.3,17875.15887306647,0.0
IVA - CALABARZON,PF,25,56568.53499999997,4697.592031389518,0.0
IVA - CALABARZON,PF,25,54871.13699999998,3586.194439071416,0.0
IVA - CALABARZON,PF,25,29613.01000000001,3223.832436848809,0.002524682109905003
IVA - CALABARZON,PF,25,25822.897999999986,1986.7987525478468,0.0
IVA - CALABARZON,PF,25,103216.13999999977,3437.5082946142475,0.0
IVA - CALABARZON,PF,25,19729.541,1471.8806310198636,0.010096273145800106
IVA - CALABARZON,PF,25,81610.11699999995,8942.356105814839,0.8584217847842405
IVA - CALABARZON,PF,25,252063.50000000012,35191.49903782517,0.8164640929021094
IVA - CALABARZON,PF,25,95443.656,11047.002583350595,0.4236537304261611
IVA - CALABARZON,PF,25,87131.44500000004,9311.537481729267,0.0074574951678699425
IVA - CALABARZON,PF,25,52155.99600000001,5559.015353641966,0.004357474266116964
IVA - CALABARZON,PF,25,67612.695,5386.572195930303,0.0
IVA - CALABARZON,PF,25,23260.96300000001,3687.3228581137323,0.7009540989303283
IVA - CALABARZON,PF,25,96372.89100000003,10121.055372843124,0.00710162744197915
IVA - CALABARZON,PF,25,165954.20000000007,19414.467037746985,0.04145835484282498
IVA - CALABARZON,PF,25,42071.777,4936.802297475072,0.06444285885219034
IVA - CALABARZON,PF,25,94074.797,15937.216209279117,3.815609790982637
IVA - CALABARZON,PF,25,55475.99599999999,6169.94862468054,0.1162651054796542
IVA - CALABARZON,PF,25,27838.96100000001,9079.19265632255,523.1163894170533
IVA - CALABARZON,PF,25,144136.70000000007,10668.515127827008,0.0
IVA - CALABARZON,PF,25,331486.8799999995,9298.313225415835,0.0
IVA - CALABARZON,PF,25,364914.94,23480.144840712157,0.0
IVA - CALABARZON,PF,25,68372.06299999997,8014.0592748698855,0.036989324269790215
IVA - CALABARZON,PF,25,38896.879000000015,5677.366423095775,0.21484780176581453
IVA - CALABARZON,PF,25,127876.66000000006,10425.117082673469,0.0
IVA - CALABARZON,PF,25,137613.89,15771.68465578054,0.2640964366579001
IVA - CALABARZON,PF,25,68748.12500000001,8357.415471865812,0.029686134891332525
IVA - CALABARZON,PF,25,39321.296999999984,4889.223057717046,0.08752648304185212
IVA - CALABARZON,PF,25,62169.10500000003,6432.2212375339595,0.0040983466678905225
IVA - CALABARZON,PF,25,74188.60199999997,5627.720554371687,0.0
IVA - CALABARZON,PF,25,158151.87999999998,13790.959838240626,0.0
IVA - CALABARZON,PF,25,62804.21900000003,8944.698897225686,0.2686849346958508
IVA - CALABARZON,PF,25,49217.30900000002,7799.62677548693,0.8650346869637723
IVA - CALABARZON,PF,25,82736.164,6048.122046734438,0.0
IVA - CALABARZON,PF,25,21497.645000000004,1807.9550593067192,0.0007872370052367889
IVA - CALABARZON,PF,25,75016.39800000004,9479.194485880156,0.057201765050766185
IVA - CALABARZON,PF,25,30380.25,2911.080101203509,0.031677647116946574
IVA - CALABARZON,PF,25,15481.616000000005,1251.127487650349,1239.4504727812393
IVA - CALABARZON,PF,25,32301.012000000013,5808.057718695694,2.266776555488312
IVA - CALABARZON,PF,25,16701.395000000004,1331.7311462363045,1319.3018418290756
IVA - CALABARZON,PF,25,63953.684,6628.471050155175,0.19012432376728788
IVA - CALABARZON,PF,25,104392.93,12995.19256545723,0.2883880840632238
IVA - CALABARZON,PF,25,64139.01599999999,8845.087224109844,0.2425175859187661
IVA - CALABARZON,PF,25,69364.344,4593.66249854012,0.0
IVA - CALABARZON,PF,25,54404.46900000003,7097.455599929782,0.06635353830681287
IVA - CALABARZON,PF,25,105196.23000000004,15344.824668463258,0.6248241760274705
IVA - CALABARZON,PF,25,116318.25999999998,11672.881824871218,0.5540268303121006
IVA - CALABARZON,PF,25,51710.39800000001,6936.371690906391,0.0946055113217456
IVA - CALABARZON,PF,25,23874.593999999997,4016.247757054251,1.2638927393876862
IVA - CALABARZON,PF,25,21711.83600000001,2691.712596003509,0.02067526277544536
IVA - CALABARZON,PF,25,51232.12500000001,7284.484867644625,0.21419310347221088
IVA - CALABARZON,PF,25,97746.50000000004,15085.666530474551,1.3286604951558096
IVA - CALABARZON,PF,25,143689.69,9956.575603958368,0.0
IVA - CALABARZON,PF,25,47987.47299999998,4895.714547805264,0.0930032327439099
IVA - CALABARZON,PF,25,73524.36700000003,7348.974389890915,0.003960005705791159
IVA - CALABARZON,PF,25,35703.02000000001,3242.762945634893,0.0
IVA - CALABARZON,PF,25,63539.37100000001,9974.962490831429,0.9914000543670429
IVA - CALABARZON,PF,25,46377.12100000001,7923.497523009971,1.8556495460596536
IVA - CALABARZON,PF,25,152019.22000000006,11074.349650878465,0.0
IVA - CALABARZON,PF,25,33545.62500000001,4794.531825019899,0.14179757244271907
IVA - CALABARZON,PF,25,76776.984,6486.375908051703,0.0
IVA - CALABARZON,PF,25,48952.14800000001,6174.420397462657,0.11181466593500793
IVA - CALABARZON,PF,25,62589.32400000003,4784.396284546129,0.0
IVA - CALABARZON,PF,25,75632.51600000003,5606.739621443069,0.0
IVA - CALABARZON,PF,25,142350.88,12496.115314766152,0.0
IVA - CALABARZON,PF,25,34077.801000000014,2482.376461759951,0.0
IVA - CALABARZON,PF,25,34479.070000000014,2248.2450205126,0.0
IVA - CALABARZON,PF,25,78881.727,6534.742990688586,0.0
IVA - CALABARZON,PF,25,32555.11499999936,571.2614754316488,0.0
IVA - CALABARZON,PF,25,40346.58600000002,4552.98021978027,0.005489200219650043
IVA - CALABARZON,PF,25,38872.16800000001,5344.051393174826,0.0749399625981627
IVA - CALABARZON,PF,25,51986.89800000002,11777.498363657116,38.53700502915079
IVA - CALABARZON,PF,25,32199.340000000004,3652.079193025271,0.0051591470438048315
IVA - CALABARZON,PF,25,35700.89100000002,2121.5640463899813,0.0
IVA - CALABARZON,PF,25,71991.703,9221.300784292946,0.11095286197425412
IVA - CALABARZON,PF,25,63821.97700000003,7792.476787708698,0.02936923427228342
IVA - CALABARZON,PF,25,86031.37499999996,6873.772430833743,0.0
IVA - CALABARZON,PF,25,10715.192,712.3903633237658,705.7414862530808
IVA - CALABARZON,PF,25,26709.63700000001,2211.1666000956625,0.0
IVA - CALABARZON,PF,25,34819.14100000002,4386.491079041493,0.017925369462027024
IVA - CALABARZON,PF,25,55000.87900000002,3602.935267964515,0.0
IVA - CALABARZON,PF,25,60439.25800000001,8341.030590846418,0.1662125560153898
IVA - CALABARZON,PF,25,62698.54300000003,8005.608601552049,0.055747120526487164
IVA - CALABARZON,PF,25,60564.73,8534.450594495987,0.22971784988380176
IVA - CALABARZON,PF,25,58788.031,7611.877214772163,0.1210240736691532
IVA - CALABARZON,PF,25,139585.2,16154.260153381723,0.3110307998004995
IVA - CALABARZON,PF,25,35227.551000000014,2904.5342574454494,0.0
IVA - CALABARZON,PF,25,61343.28500000001,6011.312760211724,0.12276379028730967
IVA - CALABARZON,PF,25,43799.94899999999,2602.146540623704,0.0
IVA - CALABARZON,PF,25,25454.289000000004,3001.329929332264,0.0063111723948678315
IVA - CALABARZON,PF,25,78923.58600000002,5343.4112521726565,0.0
IVA - CALABARZON,PF,25,25675.725,4072.0003960503223,0.5786624766183689
IVA - CALABARZON,PF,25,34846.477000000006,3968.160937943433,0.005803556243643159
IVA - CALABARZON,PF,25,114579.60000000002,11686.633689542576,0.00688554380002414
IVA - CALABARZON,PF,25,44989.08600000001,5738.701774273832,0.03616465521585211
IVA - CALABARZON,PF,25,78742.65600000003,9459.560067243376,0.028633551897490176
IVA - CALABARZON,PF,25,26776.511999999995,1590.9961401997473,0.0
IVA - CALABARZON,PF,25,34288.97299999998,2061.9842625374895,0.0
IVA - CALABARZON,PF,25,34776.187999999995,2924.5405344634255,0.0
IVA - CALABARZON,PF,25,14593.183,1599.0473451258952,1583.6704056828507
IVA - CALABARZON,PF,25,67471.65600000003,9990.29731215183,0.4903823749279504
IVA - CALABARZON,PF,25,46956.95300000001,5819.050782166762,0.07092346097457589
IVA - CALABARZON,PF,25,68498.03099999999,7583.172046864915,0.10190521845914906
IVA - CALABARZON,PF,25,136347.67000000007,19636.229737314523,0.6801185360326818
IVA - CALABARZON,PF,25,67766.89100000003,7066.635167359797,0.004727691904026628
IVA - CALABARZON,PF,25,222418.98000000004,36075.33324745462,5.592894673287313
IVA - CALABARZON,PF,25,50571.832,4131.863466226557,0.0
IVA - CALABARZON,PF,25,128676.08000000006,9390.26789878692,0.0
IVA - CALABARZON,PF,25,29106.439,2535.1018925464914,0.0
IVA - CALABARZON,PF,25,49740.77,7155.666154136082,0.24442949699836505
IVA - CALABARZON,PF,25,53533.465,4690.193610858447,0.0
IVA - CALABARZON,PF,25,101818.58000000002,11644.159374702507,0.018735754919451033
IVA - CALABARZON,PF,25,89135.60200000001,7600.973700953074,0.0
IVA - CALABARZON,PF,25,52269.23400000002,3412.9771621224395,0.0
IVA - CALABARZON,PF,25,102757.22999999985,2667.0833357674687,0.0
IVA - CALABARZON,PF,25,91256.609,10949.130154776272,0.1330271535095134
IVA - CALABARZON,PF,25,70244.17200000004,5532.530363789018,0.0
IVA - CALABARZON,PF,25,59778.79700000003,5151.430161203288,0.0
IVA - CALABARZON,PF,25,169180.25000000006,12383.129810481743,0.0
IVA - CALABARZON,PF,25,92387.641,14323.63075764661,1.544859669605932
IVA - CALABARZON,PF,25,46516.37100000001,6833.857987288615,0.2715264547393917
IVA - CALABARZON,PF,25,79035.891,6873.679593169115,0.0
IVA - CALABARZON,PF,25,196632.23,15203.11015660979,0.0
IVA - CALABARZON,PF,25,31495.56400000001,6713.942154345801,15.4986445903333
IVA - CALABARZON,PF,25,42227.312999999995,4103.909281196736,0.013913604521820848
IVA - CALABARZON,PF,25,36453.059000000016,3527.5131621331047,0.0016270513585968222
IVA - CALABARZON,PF,25,64198.91799999997,7428.012746868321,0.1026149185149426
IVA - CALABARZON,PF,25,131471.91000000006,13013.442849692674,0.006771640384678223
IVA - CALABARZON,PF,25,27934.855000000003,2940.8264894529484,0.002189488019093857
IVA - CALABARZON,PF,25,19962.473000000005,6464.457550922709,6404.123518069977
IVA - CALABARZON,PF,25,44281.02700000002,3648.684547438897,0.0
IVA - CALABARZON,PF,25,74026.89100000003,8961.318273541758,0.03006717741048352
IVA - CALABARZON,PF,25,31061.096,2062.5744501727663,0.0
IVA - CALABARZON,PF,25,75649.78100000003,7618.057586147163,0.004230715337349234
IVA - CALABARZON,PF,25,191292.98000000004,25324.34973787437,0.460077414804264
IVA - CALABARZON,PF,25,85232.49999999999,6967.812370134122,0.0
IVA - CALABARZON,PF,25,40964.23800000001,3919.271848894909,0.049133928713344134
IVA - CALABARZON,PF,25,99099.125,7359.45361301825,0.0
IVA - CALABARZON,PF,25,52499.83200000001,3474.7248505051202,0.0
IVA - CALABARZON,PF,25,34598.805000000015,5866.404557346998,1.313108458229733
IVA - CALABARZON,PF,25,141492.34,11082.109923852251,0.0
IVA - CALABARZON,PF,25,33975.828000000016,3788.644171961164,0.003920473194415378
IVA - CALABARZON,PF,25,55456.81999999999,4007.0805627560185,0.0
IVA - CALABARZON,PF,25,163240.09,23196.63689055596,0.6928658072235878
IVA - CALABARZON,PF,25,56123.50000000002,9983.387866679348,3.910897371472587
IVA - CALABARZON,PF,25,88916.40599999997,8365.275922825285,0.003874390152075771
IVA - CALABARZON,PF,25,141507.52000000002,10225.804923851878,0.0
IVA - CALABARZON,PF,25,45829.00000000001,4688.826370868405,0.0028065915320911066
IVA - CALABARZON,PF,25,118919.29999999994,15308.752386984996,0.2943172862734627
IVA - CALABARZON,PF,25,54802.52,6084.341060137039,0.006987148759838701
IVA - CALABARZON,PF,25,25036.31300000001,1713.0592107812765,0.0
IVA - CALABARZON,PF,25,41370.74200000001,5321.098249428084,0.037620279784964086
IVA - CALABARZON,PF,25,72408.26600000003,5900.236266032656,0.0
IVA - CALABARZON,PF,25,22764.316000000006,2358.6686454633514,0.024325193135832063
IVA - CALABARZON,PF,25,44694.40599999993,4027.70992953912,0.0
IVA - CALABARZON,PF,25,28273.945,2266.511360351665,0.0
IVA - CALABARZON,PF,25,79595.87500000001,8270.796117608266,0.005409984224269707
IVA - CALABARZON,PF,25,156587.22000000006,14414.64794636969,0.27499322538733034
IVA - CALABARZON,PF,25,383245.81000000006,27613.380459185966,0.0
IVA - CALABARZON,PF,25,69014.36700000001,6528.918012524502,0.003049536490874953
IVA - CALABARZON,PF,25,83920.50800000003,10673.790808565178,0.0704628396011287
IVA - CALABARZON,PF,25,63954.77300000001,8844.194964872355,0.2330694891686429
IVA - CALABARZON,PF,25,43112.765999999996,3913.39022871496,0.0
IVA - CALABARZON,PF,25,64065.33200000002,7104.899707675934,0.047812683927217416
IVA - CALABARZON,PF,25,54667.352000000006,4482.171412365747,0.0
IVA - CALABARZON,PF,25,46553.715,3498.9443461017263,0.0
IVA - CALABARZON,PF,25,104071.35000000003,10685.004547518289,0.15069853666716673
IVA - CALABARZON,PF,25,85499.21900000001,8775.607822468408,0.005343084357778157
IVA - CALABARZON,PF,25,135166.81000000006,15195.85127783171,0.020020667323898247
IVA - CALABARZON,PF,25,22094.39500000001,2793.712223987065,0.030567852567715506
IVA - CALABARZON,PF,25,24461.29100000001,9094.125939479567,9009.248702854957
IVA - CALABARZON,PF,25,32249.729000000014,3023.1209436650743,0.0013627547784028908
IVA - CALABARZON,PF,25,61359.73400000002,5205.981081913384,0.0
IVA - CALABARZON,PF,25,58319.51599999999,5564.906290001423,0.15530540757187902
IVA - CALABARZON,PF,25,40557.36300000001,2861.2755701557235,0.0
IVA - CALABARZON,PF,25,46108.605,3925.799414353848,0.0
IVA - CALABARZON,PF,25,38831.72300000001,6035.220553328113,0.4987659172229438
IVA - CALABARZON,PF,25,51506.18800000002,7497.863368682524,0.3459054604785209
IVA - CALABARZON,PF,25,31346.828000000016,11111.738181062727,796.2500701341338
IVA - CALABARZON,PF,25,83058.41400000003,5852.4370206257445,0.0
IVA - CALABARZON,PF,25,50250.969000000005,5015.5756244271415,0.12103612635707638
IVA - CALABARZON,PF,25,34141.969000000005,4877.689350000399,0.14768585813789414
IVA - CALABARZON,PF,25,137778.8,14853.997804317156,0.14758841042568355
IVA - CALABARZON,PF,25,110729.22000000004,10218.632191278166,0.0046220573796062
IVA - CALABARZON,PF,25,180726.20000000007,23659.9952289709,0.2320608399207561
IVA - CALABARZON,PF,25,52211.80099999999,6846.623397040548,0.10826607825098182
IVA - CALABARZON,PF,25,25019.191000000006,7025.465835904985,218.28450423136607
IVA - CALABARZON,PF,25,43584.605,4651.780737160599,0.003501534493109755
IVA - CALABARZON,PF,25,42784.640999999996,11633.667746849396,149.65510467044916
IVA - CALABARZON,PF,25,71762.22700000001,7906.960891618654,0.008390031254640964
IVA - CALABARZON,PF,25,35077.397999999994,3473.22781517225,0.0
IVA - CALABARZON,PF,25,67214.64100000003,10090.441792631003,0.0
IVA - CALABARZON,PF,25,513110.25,34757.045222801724,0.0
IVA - CALABARZON,PF,25,290636.16,22928.67885706116,0.0
IVA - CALABARZON,PF,25,136914.39,23146.510371650187,5.300721277322678
IVA - CALABARZON,PF,25,145431.11000000002,10100.431310760634,0.0
IVA - CALABARZON,PF,25,88038.73400000004,7438.187777558673,0.0
IVA - CALABARZON,PF,25,64976.085999999996,4271.275338789838,0.0
IVA - CALABARZON,PF,25,112409.58,13119.505350395766,0.0
IVA - CALABARZON,PF,25,91599.15599999992,4830.5425053984445,0.0
IVA - CALABARZON,PF,25,141939.47000000006,17555.664392351107,0.0
IVA - CALABARZON,PF,25,98943.25800000005,8031.66161679816,0.0
IVA - CALABARZON,PF,25,42802.86300000001,9806.420882071237,36.67665076635804
IVA - CALABARZON,PF,25,40324.64799999999,3331.4567494704547,0.0
IVA - CALABARZON,PF,25,57264.13700000001,5425.777326299732,0.0
IVA - CALABARZON,PF,25,21638.254,7088.937547596415,7022.688889511769
IVA - CALABARZON,PF,25,98638.70300000002,9341.716406551464,0.0
IVA - CALABARZON,PF,25,36264.457,2961.281046241043,0.0
IVA - CALABARZON,PF,25,40849.09800000001,3199.0142160945347,0.0
IVA - CALABARZON,PF,25,29950.257999999994,4475.381818780179,0.0
IVA - CALABARZON,PF,25,33747.863000000005,5275.683118007894,0.0
IVA - CALABARZON,PF,25,29901.826000000005,2215.8081681076987,0.0
IVA - CALABARZON,PF,25,56443.62499999999,7307.241537679121,0.0
IVA - CALABARZON,PF,25,108658.63,12148.564278251271,0.0
IVA - CALABARZON,PF,25,18918.498000000003,2173.7791163228044,0.032567508972613
IVA - CALABARZON,PF,25,26503.1,3200.561831519134,0.0
IVA - CALABARZON,PF,25,41848.555000000015,4029.7252058175563,0.0
IVA - CALABARZON,PF,25,51600.67600000002,4660.342536503434,0.0
IVA - CALABARZON,PF,25,60144.05500000003,5663.9586516963645,0.0
IVA - CALABARZON,PF,25,72023.37500000003,10200.72795829854,0.0
IVA - CALABARZON,PF,25,26920.51000000001,4773.472575757196,1.9206678590843156
IVA - CALABARZON,PF,25,56681.08999999999,3350.3810549699397,0.0
IVA - CALABARZON,PF,25,46026.078,3536.269106689745,0.0
IVA - CALABARZON,PF,25,57421.44900000001,9585.340055397684,1.9116686146382715
IVA - CALABARZON,PF,25,14517.233000000006,2457.6688894858357,2434.7309903115715
IVA - CALABARZON,PF,25,12251.668,2195.432305732647,2174.3293148174234
IVA - CALABARZON,PF,25,25621.844000000005,3002.2339625388536,0.0
IVA - CALABARZON,PF,25,39865.203000000016,5296.108016599524,0.0
IVA - CALABARZON,PF,25,101812.72,11051.512192009746,0.0
IVA - CALABARZON,PF,25,217342.67,34444.050876086105,0.0
IVA - CALABARZON,PF,25,54035.56300000001,11880.25198190088,32.543562827440006
IVA - CALABARZON,PF,25,43547.109000000004,3250.830563728963,0.0
IVA - CALABARZON,PF,25,34777.40199999999,3897.459170557118,0.0
IVA - CALABARZON,PF,25,141983.19,20666.329406968416,0.0
IVA - CALABARZON,PF,25,48543.72300000001,5856.096047168595,0.0
IVA - CALABARZON,PF,25,241080.02,35312.9928910771,0.0
IVA - CALABARZON,PF,25,140573.08000000002,13728.143676274103,0.0
IVA - CALABARZON,PF,25,156786.39000000007,18715.259456637807,0.0
IVA - CALABARZON,PF,25,48666.32799999998,3906.041229472815,0.0
IVA - CALABARZON,PF,25,1155797.9,157635.90722273404,0.0
IVA - CALABARZON,PF,25,42020.245999999985,5501.892104488779,0.0
IVA - CALABARZON,PF,25,34710.499999999985,2306.714428465469,0.0
