region,hazard,rp,c,di0,dc_post_reco
V - Bicol,PF,1,20456.517999999996,1916.444420079597,0.010873742489194376
V - Bicol,PF,1,31686.091999999997,4447.207920119333,0.07033137396518725
V - Bicol,PF,1,16225.178999999991,5404.864048662532,5057.977134673891
V - Bicol,PF,1,43442.645,8901.94105867786,7.8898112538127485
V - Bicol,PF,1,36162.851999999984,4538.251081042651,0.0
V - Bicol,PF,1,16961.492000000002,3336.483680710109,3122.347764876666
V - Bicol,PF,1,17558.13299999999,2579.1604984806518,2413.617967052826
V - Bicol,PF,1,130811.66000000006,9049.090147265733,0.0
V - Bicol,PF,1,38735.336,6395.946489152766,0.5076068618703953
V - Bicol,PF,1,86737.00000000003,10880.100315107835,0.0
V - Bicol,PF,1,21144.65,4622.609063710335,49.47185565888338
V - Bicol,PF,1,35316.11299999998,3429.57703378077,0.0
V - Bicol,PF,1,24304.756000000005,3592.4550867249604,0.1115416554653185
V - Bicol,PF,1,50029.265999999996,13929.308373215188,150.555105327494
V - Bicol,PF,1,23828.549,7446.854037243387,629.9500902541034
V - Bicol,PF,1,22124.564,7025.726372002571,6574.818579075002
V - Bicol,PF,1,16178.435000000007,5446.5078923602305,5096.955957901644
V - Bicol,PF,1,26414.472999999976,3380.679194023498,0.0
V - Bicol,PF,1,15743.766000000001,4542.3094826662655,4250.782987565322
V - Bicol,PF,1,14127.991000000007,3969.039201830207,3714.310767517943
V - Bicol,PF,1,79494.92199999996,7708.261162451226,0.0
V - Bicol,PF,1,41140.484,15395.623784561756,911.6188633795166
V - Bicol,PF,1,12858.675999999992,3115.29260310007,2915.347108778105
V - Bicol,PF,1,30161.121,4286.816397117128,0.059562705638864386
V - Bicol,PF,1,15343.828,1998.9241516151144,1870.6354667326132
V - Bicol,PF,1,17863.127000000004,6550.10979182043,6129.7281906023045
V - Bicol,PF,1,13112.259000000002,1412.5597860341088,1321.9029251152247
V - Bicol,PF,1,17675.935999999983,1427.9390785053022,0.01100030087436973
V - Bicol,PF,1,51667.184,5491.440590183212,0.0
V - Bicol,PF,1,32124.6,4242.962568001772,0.032503937721290344
V - Bicol,PF,1,33228.852,3330.9969211799707,0.0
V - Bicol,PF,1,25866.08,2866.841514323086,0.0
V - Bicol,PF,1,24776.87500000001,2226.5712822086707,0.0
V - Bicol,PF,1,56463.34800000001,7414.702615407491,0.07333051362666368
V - Bicol,PF,1,14113.522000000004,1548.3426045691372,1448.9717323290745
V - Bicol,PF,1,22681.642999999982,1128.9256856301774,0.0
V - Bicol,PF,1,17093.479999999992,1796.0626408058913,1680.7814268229326
V - Bicol,PF,1,14172.874000000002,4803.488641791111,4495.206188849862
V - Bicol,PF,1,13196.385000000006,2460.457624861692,2302.546156421858
V - Bicol,PF,1,19249.164,3719.755110638725,2127.492787791859
V - Bicol,PF,1,17433.380999999998,5188.937551728024,4855.908902972155
V - Bicol,PF,1,19723.71099999993,1797.7562947098531,0.02416378294240714
V - Bicol,PF,1,25719.71300000001,4121.0425770553775,0.0
V - Bicol,PF,1,26788.87500000001,5422.168291143548,5.830865102756714
V - Bicol,PF,1,19948.708999999933,2476.386476959678,0.04100648560822831
V - Bicol,PF,1,44069.38700000001,5493.451842836468,0.0
V - Bicol,PF,1,25958.952999999998,6977.890136749219,93.76013237331516
V - Bicol,PF,1,26404.074,6583.603272605912,47.257982919715026
V - Bicol,PF,1,24279.52700000001,11127.565849353708,10413.41129396271
V - Bicol,PF,1,42432.164,2910.1957365255853,0.0
V - Bicol,PF,1,44148.43,9884.77758471224,18.934197731405845
V - Bicol,PF,1,193204.0000000001,18528.622832951147,0.0
V - Bicol,PF,1,130280.11000000002,8868.632328841171,0.0
V - Bicol,PF,1,207693.02,25828.45095445212,0.0
V - Bicol,PF,1,173803.58,31833.32615110813,9.906369864269946
V - Bicol,PF,1,62400.33200000001,4415.976025897271,0.0
V - Bicol,PF,1,72863.66399999999,9886.82162253432,0.0
V - Bicol,PF,1,48675.56999999999,2816.0109313285016,0.0
V - Bicol,PF,1,34310.727000000006,8167.058734397548,28.9547843518081
V - Bicol,PF,1,39800.98,5858.822972437538,0.0
V - Bicol,PF,1,76012.91400000003,12835.054473323136,1.6489974821818945
V - Bicol,PF,1,80826.35900000003,14835.233871632889,4.718140605342448
V - Bicol,PF,1,80842.14800000003,12005.930636416953,0.0
V - Bicol,PF,1,27157.484000000004,8088.805112873386,202.7617512382886
V - Bicol,PF,1,25116.99200000001,2577.3516699210186,0.0
V - Bicol,PF,1,30478.772999999997,7673.93298309131,43.886486547971046
V - Bicol,PF,1,40556.734,6995.175163035204,1.107144988944019
V - Bicol,PF,1,43980.33599999999,7256.918446530002,0.0
V - Bicol,PF,1,105422.99000000002,12614.534043678037,0.0
V - Bicol,PF,1,77955.438,12684.197804598612,0.0
V - Bicol,PF,1,42867.27,5239.6453614275015,0.0
V - Bicol,PF,1,158669.2,16886.05501578455,0.0
V - Bicol,PF,1,15647.688000000002,2095.8752756677727,1961.3643776049732
V - Bicol,PF,1,15180.218000000004,5503.3848541496,5150.183856117399
V - Bicol,PF,1,27382.612999999998,8781.552292728033,347.3243596433628
V - Bicol,PF,1,31883.15800000001,2631.1000156579707,0.0
V - Bicol,PF,1,25631.022999999986,2677.594585119731,0.0
V - Bicol,PF,1,123520.59000000005,16152.830004523836,0.0
V - Bicol,PF,1,25224.94300000001,4139.031243126772,0.4519388921915362
V - Bicol,PF,1,58896.97700000003,10878.564058029091,3.6948175558745993
V - Bicol,PF,1,17352.017999999993,3676.06532069829,3440.126183185041
V - Bicol,PF,1,37428.727,13164.247944396866,588.7234610869864
V - Bicol,PF,1,42486.16000000002,8397.79097364868,5.594032183281873
V - Bicol,PF,1,17514.449000000004,2221.9801431472915,2079.3759777170644
V - Bicol,PF,1,33356.148,2819.630631497577,0.0
V - Bicol,PF,1,22261.91400000001,1709.5533291810134,0.005052847263541812
V - Bicol,PF,1,32484.209000000013,9854.74860125393,199.8886643047971
V - Bicol,PF,1,27517.66200000001,2242.0856495429707,0.0
V - Bicol,PF,1,41809.02,3781.7053392671028,0.0
V - Bicol,PF,1,47923.15200000002,5342.668799186759,0.0
V - Bicol,PF,1,76574.14800000003,10437.88010035415,0.0
V - Bicol,PF,1,40561.320000000014,2643.2723635539164,0.0
V - Bicol,PF,1,20639.787000000004,1420.2078234872324,0.004197570446882448
V - Bicol,PF,1,152679.28000000006,16685.173795135805,0.0
V - Bicol,PF,1,53320.199,6643.290841899991,0.0
V - Bicol,PF,1,24808.772999999997,2449.5570455921866,0.0
V - Bicol,PF,1,9188.721699999996,1473.847090684636,1379.2517932455944
V - Bicol,PF,1,17298.143,2418.391623503934,2263.176979121737
V - Bicol,PF,1,21296.551000000003,7365.4921795267555,6892.779067917001
V - Bicol,PF,1,27656.68799999999,2107.946809707027,0.0
V - Bicol,PF,1,15924.583000000004,2722.161014876485,2547.4558084009172
V - Bicol,PF,1,14914.581000000007,5761.415779881386,5391.654649692895
V - Bicol,PF,1,21105.92,2278.4416654796964,0.00768570451257042
V - Bicol,PF,1,27514.014,3327.58320343911,0.0
V - Bicol,PF,1,30087.32199999997,3718.7848435804162,0.0
V - Bicol,PF,1,51116.09400000001,3807.528102597768,0.0
V - Bicol,PF,1,55541.18400000002,9125.248056886296,0.0
V - Bicol,PF,1,49473.16400000001,5349.094440282268,0.0
V - Bicol,PF,1,11468.63499999998,3565.5247926693824,3336.6771635118703
V - Bicol,PF,1,20898.289000000004,3550.001181094146,1.8768540421674815
V - Bicol,PF,1,22563.77500000001,10424.794853793192,9755.743343818487
V - Bicol,PF,1,16253.16,3040.7041762509307,2845.5552309681525
V - Bicol,PF,1,154529.70000000007,23340.833099154203,0.0
V - Bicol,PF,1,68317.45300000001,20741.930327519654,389.95544111736564
V - Bicol,PF,1,21210.879000000004,2511.8425049347993,0.01099192017009366
V - Bicol,PF,1,32784.508000000016,5834.900303084519,1.2586312753153694
V - Bicol,PF,1,45229.85500000002,16296.617624778233,795.6368678024405
V - Bicol,PF,1,31369.904,5119.982393019811,0.0
V - Bicol,PF,1,35653.070000000014,11294.398301664209,283.26627963819715
V - Bicol,PF,1,24157.96700000001,3742.398609604368,0.0
V - Bicol,PF,1,38680.26600000002,3195.5264883731065,0.0
V - Bicol,PF,1,89409.44500000004,7948.908866846526,0.0
V - Bicol,PF,1,23844.113,4732.7106819448045,5.69798606785215
V - Bicol,PF,1,24885.785000000003,1666.8907360721348,0.0
V - Bicol,PF,1,23795.46299999999,3866.5974854023907,0.4172988979247653
V - Bicol,PF,1,21144.248000000003,1428.0858329930682,0.004220853071236146
V - Bicol,PF,1,17122.998000000007,3648.720312105088,3414.549580831558
V - Bicol,PF,1,24635.58000000001,6475.973855510193,85.81926910087245
V - Bicol,PF,1,35661.73000000002,10511.623832078543,167.87737953289385
V - Bicol,PF,1,43768.301,11344.157525715242,75.3587143166733
V - Bicol,PF,1,59071.66800000001,8881.487420493453,0.0
V - Bicol,PF,1,54901.141,18292.424782419443,585.7893367939369
V - Bicol,PF,1,69316.16400000003,5496.157554582896,0.0
V - Bicol,PF,1,24714.74400000001,9006.913264737119,2765.47051906154
V - Bicol,PF,1,25339.11700000001,9491.700850867936,2480.953795131539
V - Bicol,PF,1,22183.49,6477.356929834941,1384.1517994360033
V - Bicol,PF,1,53446.40200000001,7286.1797370340455,0.0
V - Bicol,PF,1,33258.082,5359.111175158011,0.0
V - Bicol,PF,1,22059.780999999995,2007.9925640218653,0.009752311535282802
V - Bicol,PF,1,36706.69499999999,6038.641176844708,0.0
V - Bicol,PF,1,71987.82000000004,8763.23103579187,0.0
V - Bicol,PF,1,25361.504000000004,2430.5868567906173,0.0
V - Bicol,PF,1,19999.699000000004,6548.286940456663,6128.0253116471495
V - Bicol,PF,1,19016.764000000006,3123.751934161251,23.75445803108485
V - Bicol,PF,1,95418.10200000004,8372.655400482045,0.0
V - Bicol,PF,1,29402.42599999999,2622.087155498851,0.0
V - Bicol,PF,1,19300.953,5304.6250815242765,4964.173037497779
V - Bicol,PF,1,16830.272999999994,2193.576712995655,2052.787627356136
V - Bicol,PF,1,45455.09,9267.534164030823,8.080180774143523
V - Bicol,PF,1,34536.594000000005,6477.925819290956,2.4000974380904707
V - Bicol,PF,1,38213.02,4628.986329135555,0.0
V - Bicol,PF,1,24361.67600000001,4622.239008720847,2.851376323253814
V - Bicol,PF,1,57055.289000000004,7224.6467316412345,0.0
V - Bicol,PF,1,47520.65600000002,7768.217435428337,0.0
V - Bicol,PF,1,25807.418000000005,8927.5390317371,836.5789280422272
V - Bicol,PF,1,87225.18800000004,9465.368543566645,0.0
V - Bicol,PF,1,28331.84200000001,7783.254896249887,96.6577772596238
V - Bicol,PF,1,77703.39800000003,9889.558674120985,0.0
V - Bicol,PF,1,161825.91000000006,12411.002863516622,0.0
V - Bicol,PF,1,262913.1300000001,21678.618403646742,0.0
V - Bicol,PF,1,27214.11700000001,7806.678645193352,149.274343564284
V - Bicol,PF,1,38524.48800000001,10203.964151337559,76.44874890079215
V - Bicol,PF,1,18640.475,2268.3137748436866,0.08879009721938362
V - Bicol,PF,1,17223.77500000001,5670.476932547261,5306.552154438363
V - Bicol,PF,1,89959.75000000004,11867.111642256441,0.0
V - Bicol,PF,1,48542.93800000001,6510.457403756591,0.0
V - Bicol,PF,1,86970.46100000002,12588.568564937314,0.0
V - Bicol,PF,1,28831.131000000016,3735.707302162572,0.0
V - Bicol,PF,1,52075.258000000016,6472.497756867857,0.0
V - Bicol,PF,1,117384.68000000002,14693.039659445118,0.0
V - Bicol,PF,1,51679.11300000002,3843.403666540575,0.0
V - Bicol,PF,1,49495.09800000001,4717.669329036943,0.0
V - Bicol,PF,1,83445.859,9784.6357922507,0.0
V - Bicol,PF,1,92291.867,20297.77956200444,36.28577860203542
V - Bicol,PF,1,32855.48000000002,10456.594568390536,290.6855696959783
V - Bicol,PF,1,17269.220999999994,2835.626473055105,2653.627017502464
V - Bicol,PF,1,21634.111,3650.411254340107,1.2032720759952031
V - Bicol,PF,1,19921.558999999997,3357.1186678268828,3.995763992757105
V - Bicol,PF,1,20198.871000000006,3471.853286797892,3.8313299712226456
V - Bicol,PF,1,41581.34799999998,4180.165381429308,0.0
V - Bicol,PF,1,18831.396000000004,7178.036754887615,6717.358497246501
V - Bicol,PF,1,47692.57000000002,8935.219362950842,3.1104479083982675
V - Bicol,PF,1,17964.795,5257.7675630503945,4920.330004183237
V - Bicol,PF,1,11177.904000000002,3037.822201252965,2842.8582178568377
V - Bicol,PF,1,30898.47500000001,6298.189337022423,6.092984145978337
V - Bicol,PF,1,51838.477000000006,7783.958259209371,0.0
V - Bicol,PF,1,30808.199,3738.435449114238,0.0
V - Bicol,PF,1,21632.022999999997,4944.5564326306785,60.661682654774246
V - Bicol,PF,1,24070.60400000001,2108.2920089505938,0.0
V - Bicol,PF,1,32718.738000000005,6056.514896278745,2.156212802387906
V - Bicol,PF,1,196174.30000000008,16558.945326927864,0.0
V - Bicol,PF,1,52966.55100000001,6976.911063285049,0.0
V - Bicol,PF,1,28756.275000000016,4095.467367735397,0.0
V - Bicol,PF,1,34065.469,3985.032814793896,0.0
V - Bicol,PF,1,25925.998,3490.158835004877,0.0
V - Bicol,PF,1,134333.75000000006,13201.333999432205,0.0
V - Bicol,PF,1,73950.85900000001,13747.271795421104,4.991143751116175
V - Bicol,PF,1,35207.223,3860.497002309727,0.0
V - Bicol,PF,1,26877.237999999994,3256.5588696624463,0.0
V - Bicol,PF,1,116638.33000000006,14650.927896095662,0.0
V - Bicol,PF,1,31317.885,7916.85593808261,45.995971340289294
V - Bicol,PF,1,27026.701000000005,9123.696415047378,547.9512010680244
V - Bicol,PF,1,32838.215,5801.5802936221435,1.0703557304438434
V - Bicol,PF,1,15066.864999999998,1823.3550975707126,1706.3266401273581
V - Bicol,PF,1,24872.67,4463.560712249928,1.4094911048865597
V - Bicol,PF,1,21581.061000000005,2596.240398974353,0.011814090775794914
V - Bicol,PF,1,22517.00800000001,4822.2220385189285,17.569519067621354
V - Bicol,PF,1,21471.006,2622.4443005891007,0.018535777671317158
V - Bicol,PF,1,27936.017999999996,3132.1586648971515,0.0
V - Bicol,PF,1,94724.313,7154.788424210714,0.0
V - Bicol,PF,1,15193.986000000004,1381.6725994723402,1292.9984191232386
V - Bicol,PF,1,13820.419000000002,2522.602426837319,2360.704664203913
V - Bicol,PF,1,21725.584,9477.226046877604,8868.988428203707
V - Bicol,PF,1,24555.33800000001,2260.0071035255733,0.0
V - Bicol,PF,1,49863.71900000002,9302.811360372008,2.9414692238010054
V - Bicol,PF,1,17319.85699999999,1416.6205742209165,0.010571061113828169
V - Bicol,PF,1,14174.193000000005,2501.654560324937,2341.095638104098
V - Bicol,PF,1,94005.28100000005,6941.476712776855,0.0
V - Bicol,PF,1,16002.112999999998,2816.3787635790563,2635.620801101857
V - Bicol,PF,1,28337.490000000016,8779.227487511209,253.2271792221833
V - Bicol,PF,1,24703.680000000004,2354.851434086839,0.0
V - Bicol,PF,1,38620.066,10480.23938989923,92.38502353875342
V - Bicol,PF,1,50851.09000000002,8983.756052177405,1.9020514565017381
V - Bicol,PF,1,30501.979,3241.7677867694374,0.0
V - Bicol,PF,1,24564.115000000005,4678.388339059699,2.9598173397206424
V - Bicol,PF,1,17836.012000000002,6271.528025027005,5869.026190915538
V - Bicol,PF,1,20148.174000000006,2529.2264913401127,0.0261048500361932
V - Bicol,PF,1,82098.641,7938.5842657630155,0.0
V - Bicol,PF,1,20477.326,6745.668989611333,6312.7343829744495
V - Bicol,PF,1,34484.851999999984,8259.052879521605,30.07309753165393
V - Bicol,PF,1,104117.15000000004,9662.561383009206,0.0
V - Bicol,PF,1,23726.900000000005,1520.2725633320235,0.0
V - Bicol,PF,1,116553.48,13221.801829266282,0.0
V - Bicol,PF,1,27965.32400000001,6046.746516701972,10.530614603136668
V - Bicol,PF,1,46483.24200000001,8322.50103678859,1.9376955867774124
V - Bicol,PF,1,33817.789,2099.43271177117,0.0
V - Bicol,PF,1,31545.178,3719.208866155873,0.0
V - Bicol,PF,1,76892.82,6632.567559367873,0.0
V - Bicol,PF,1,26646.64600000001,12757.426648349085,11938.669475457209
V - Bicol,PF,1,55767.780999999915,3138.4610761508397,0.0
V - Bicol,PF,1,24072.950999999986,7058.602908880024,293.6126187842256
V - Bicol,PF,1,18117.014000000006,3833.1203536426656,3587.115036848709
V - Bicol,PF,1,17997.710999999996,3045.3238892712056,2849.8754721709493
V - Bicol,PF,1,24003.674000000006,1748.9337964618378,0.0
V - Bicol,PF,1,16606.947000000004,6115.269212238745,5722.798170100066
V - Bicol,PF,1,39990.65200000002,5019.7432297137875,0.0
V - Bicol,PF,1,30518.373000000003,6336.785871040681,6.6433376490717695
V - Bicol,PF,1,22071.91200000001,8448.444171040475,7906.232606319382
V - Bicol,PF,1,59424.44900000003,10101.546951065035,1.3977396711771537
V - Bicol,PF,1,25503.81400000001,4956.650112500254,3.8106761770894133
V - Bicol,PF,1,72060.72700000001,10245.855711296712,0.0
V - Bicol,PF,1,14294.493000000004,1961.6205572672027,1835.7259747604305
V - Bicol,PF,1,17082.193000000007,3325.749182473106,3112.3063719873785
V - Bicol,PF,1,27311.246,2156.757845427036,0.0
V - Bicol,PF,1,37098.87499999998,3015.3482723260668,0.0
V - Bicol,PF,1,171966.66000000006,12636.214807405095,0.0
V - Bicol,PF,1,17659.593999999986,2066.7203409942013,168.8778286565643
V - Bicol,PF,1,18733.271000000004,6736.381117956443,6304.047340750199
V - Bicol,PF,1,41360.72300000001,13790.239955214209,442.5346501254575
V - Bicol,PF,1,43048.000000000015,10204.3985873351,33.033274553190324
V - Bicol,PF,1,43401.035,2790.4678820656263,0.0
V - Bicol,PF,1,5135.8593999999985,615.5186676859505,576.0138586475442
V - Bicol,PF,1,35818.76199999998,2880.258507848343,0.0
V - Bicol,PF,1,36490.59,5249.6749390768455,0.0
V - Bicol,PF,1,89405.32800000001,9945.70005210258,0.0
V - Bicol,PF,1,46049.60199999998,4233.028705043992,0.0
V - Bicol,PF,1,27102.736000000004,6303.438150383448,23.25591955497015
V - Bicol,PF,1,8862.928699999979,2354.011886887091,2202.921465661881
V - Bicol,PF,1,35653.328000000016,7156.378341702895,5.083797032500866
V - Bicol,PF,1,18965.297,6349.434383489621,5941.934886248837
V - Bicol,PF,1,32662.182000000015,5997.6274547897965,1.911887535169284
V - Bicol,PF,1,39924.47300000001,4490.47994549402,0.0
V - Bicol,PF,1,271401.8800000001,24626.85733173382,0.0
V - Bicol,PF,1,32734.787000000015,7191.9743498052885,12.792222495978587
V - Bicol,PF,1,29031.916,3462.528976940298,0.0
V - Bicol,PF,1,19678.076,2534.050417347477,0.04981331226447911
V - Bicol,PF,1,37276.40200000002,10229.424691758204,104.5661449194288
V - Bicol,PF,1,50889.21899999999,11008.608808091723,16.233111738179723
V - Bicol,PF,1,22775.576000000005,4330.990404591072,3.8910870339813535
V - Bicol,PF,1,47448.425999999905,2475.8903891453438,0.0
V - Bicol,PF,1,52443.78099999999,3317.0871689890205,0.0
V - Bicol,PF,1,23326.09599999999,6655.9970552675395,297.242691764758
V - Bicol,PF,1,20485.199,1492.4574828705895,0.0044774880672703455
V - Bicol,PF,1,49169.941000000006,17132.456658379633,676.5367886641491
V - Bicol,PF,1,33458.116999999984,21724.104812599213,20329.871750234342
V - Bicol,PF,1,23806.772999999997,1905.379153447025,0.0
V - Bicol,PF,1,26796.283,1842.8221537354311,0.0
V - Bicol,PF,1,42949.68399999999,12037.403340593906,133.8993632685088
V - Bicol,PF,1,21867.398,8927.550541172137,8354.584396760103
V - Bicol,PF,1,235347.09,13887.785982877762,0.0
V - Bicol,PF,1,38957.508,14812.803306622944,994.1708937970587
V - Bicol,PF,1,33323.219000000005,5459.747692569994,0.4236867921596684
V - Bicol,PF,1,20003.768000000004,3151.9211547964424,1.151665216711438
V - Bicol,PF,1,18151.04499999997,1071.3736644237854,0.012325369546829484
V - Bicol,PF,1,20574.879000000008,8270.108472811073,7739.342290935029
V - Bicol,PF,1,61066.90599999999,6340.822934843382,0.0
V - Bicol,PF,1,20672.634999999987,2066.5519928378994,0.010965898219135595
V - Bicol,PF,1,26344.35900000001,2880.609800631525,0.0
V - Bicol,PF,1,14266.887000000002,1304.0102557423772,1220.320356529686
V - Bicol,PF,1,22795.69899999999,1393.8482636964181,0.0
V - Bicol,PF,1,84780.391,5624.15471605026,0.0
V - Bicol,PF,1,24753.246000000006,3954.0228764290505,0.29848440796654313
V - Bicol,PF,1,33053.081999999995,3602.473303545778,0.0
V - Bicol,PF,1,20865.26399999998,6223.111904532134,5823.690398734827
V - Bicol,PF,1,36997.625,6280.235188798821,0.7594466827688449
V - Bicol,PF,1,44944.26600000001,9687.085219196357,14.487203056929562
V - Bicol,PF,1,142878.17000000007,37417.07325833523,265.1278815613988
V - Bicol,PF,1,29338.148000000016,8656.390147561526,168.4806543027731
V - Bicol,PF,1,35772.457,8251.334290329363,22.107014447182447
V - Bicol,PF,1,39191.668,2694.847099707498,0.0
V - Bicol,PF,1,71946.28900000003,10938.235704448853,0.41250115272999777
V - Bicol,PF,1,24229.553000000004,9322.886239594509,8724.55397470073
V - Bicol,PF,1,21827.85499999998,1553.1280577697785,0.01029686083853635
V - Bicol,PF,1,29337.328000000016,8260.778200976694,118.78130617050851
V - Bicol,PF,1,22599.459000000006,5023.587188027511,27.10286805035545
V - Bicol,PF,1,62119.859000000026,19772.00415148672,491.3785256513432
V - Bicol,PF,1,11999.563999999973,3441.1760731365944,3220.305244080273
V - Bicol,PF,1,40045.129000000015,12797.330222830571,333.5815969178078
V - Bicol,PF,1,22455.467,2649.55715930857,0.0
V - Bicol,PF,1,13816.456999999975,2127.049630352409,1990.5139773659494
V - Bicol,PF,1,95724.74199999998,19837.29577123649,20.85188402633117
V - Bicol,PF,1,39065.870999999934,4198.8695648108005,0.0
V - Bicol,PF,1,15123.865999999993,4137.690461772065,3872.1261248288233
V - Bicol,PF,1,22846.459000000006,2119.337642192406,0.0
V - Bicol,PF,1,13740.058000000005,2965.595756567332,2775.267184472314
V - Bicol,PF,1,37440.620999999985,15674.461539231475,1659.2143666270968
V - Bicol,PF,1,83692.09400000001,6516.787800158402,0.0
V - Bicol,PF,1,49386.02700000002,4097.074914856653,0.0
V - Bicol,PF,1,26372.047,2296.449889392812,0.0
V - Bicol,PF,1,145181.91000000006,9480.989344774478,0.0
V - Bicol,PF,1,46127.90200000002,4281.127135761959,0.0
V - Bicol,PF,1,57857.51600000001,11169.28170198588,5.945156253170606
V - Bicol,PF,1,56797.67200000003,9131.217689076768,0.6665818984935354
V - Bicol,PF,1,30860.59,4258.343872226589,0.053055395995429744
V - Bicol,PF,1,19279.557000000004,6508.056032989601,6090.375618659669
V - Bicol,PF,1,15467.044000000005,5869.968495551215,5493.240575190895
V - Bicol,PF,1,23914.90000000001,8090.808745898641,1775.5195720359516
V - Bicol,PF,1,10680.502000000006,3421.002433907159,3201.446377780079
V - Bicol,PF,1,27221.792999999994,8855.736211411666,404.0788338795692
V - Bicol,PF,1,18891.719,3823.6100698905125,3578.210934895321
V - Bicol,PF,1,15401.27099999999,6245.432630523398,5844.5901537724985
V - Bicol,PF,1,17039.213000000003,3959.319622443226,3705.2149797121283
V - Bicol,PF,1,22255.188,6612.606428551871,1818.6182585504666
V - Bicol,PF,1,25604.632999999994,7547.612573666866,218.8948255275849
V - Bicol,PF,1,17377.472999999998,6214.072757622585,5815.250868676425
V - Bicol,PF,1,50287.84,6602.8453854823965,0.052989934613263866
V - Bicol,PF,1,28003.74399999994,1325.1290254999874,0.0
V - Bicol,PF,1,52574.83599999999,5218.749859391231,0.0
V - Bicol,PF,1,37074.129000000015,6042.3341297660445,0.4816454023373686
V - Bicol,PF,1,42080.262,2570.642735494857,0.0
V - Bicol,PF,1,47556.89800000002,8539.338747282438,1.7882049915696652
V - Bicol,PF,1,26261.68800000001,8829.097676613308,582.5460270396127
V - Bicol,PF,1,17121.729000000007,4610.090578418033,4314.220193833108
V - Bicol,PF,1,14651.177,6842.462499237357,6403.321016717508
V - Bicol,PF,1,21317.096,7082.263025618227,6627.725847394521
V - Bicol,PF,1,14776.785000000005,3511.7080757534914,3286.3306344105245
V - Bicol,PF,1,17488.403999999933,2845.062233740069,2662.410186232541
V - Bicol,PF,1,15380.008000000002,3445.890762938644,3224.737402082521
V - Bicol,PF,1,28216.808999999997,14968.719860038927,14008.0443133082
V - Bicol,PF,1,16143.837000000005,10496.67907741274,9823.014119496804
V - Bicol,PF,1,23294.012,1663.6818860673734,0.0
V - Bicol,PF,1,32971.92200000001,7096.980163489165,11.022581022781274
V - Bicol,PF,1,12573.531000000004,4021.4055585971587,3763.31631090121
V - Bicol,PF,1,25969.096000000005,8913.75251073683,745.1805442255818
V - Bicol,PF,1,19575.342000000004,3120.2546447117656,2.655307008714259
V - Bicol,PF,1,19120.467000000004,5120.479952750709,4791.853357001776
V - Bicol,PF,1,70993.53900000003,8353.66854151723,0.0
V - Bicol,PF,1,8739.229500000001,2695.474444436155,2522.481951783694
V - Bicol,PF,1,51039.22299999999,4968.994502809407,0.0
V - Bicol,PF,1,36578.671999999984,7955.440192014727,13.24678556355139
V - Bicol,PF,1,23623.253999999964,6497.694417992688,181.38546181514198
V - Bicol,PF,1,185539.15999999997,15579.145736380784,0.0
V - Bicol,PF,1,9485.299800000004,918.0472190156476,859.1279897430443
V - Bicol,PF,1,19234.664000000004,5346.25123631433,5003.134895654762
V - Bicol,PF,1,67598.42200000004,6374.300809880732,0.0
V - Bicol,PF,1,35562.398000000016,11683.275822528776,362.78927238891816
V - Bicol,PF,1,265993.9400000001,25568.044907516767,0.0
V - Bicol,PF,1,243719.28,28182.01050953665,0.0
V - Bicol,PF,1,40155.121000000014,18083.806544971576,2544.295943273205
V - Bicol,PF,1,50851.60500000001,4489.957310262748,0.0
V - Bicol,PF,1,23640.15000000001,6962.632390731677,363.00437657023565
V - Bicol,PF,1,16295.075,1102.9630021953205,1032.17191026284
V - Bicol,PF,1,15501.733000000002,6174.932844206737,5778.6314046107545
V - Bicol,PF,1,20762.996000000006,2831.109871325566,0.08172900661457769
V - Bicol,PF,1,56272.34800000001,18142.03899582436,481.670590407855
V - Bicol,PF,1,56121.727000000006,3773.949311581004,0.0
V - Bicol,PF,1,19258.17,6994.599906235779,6545.694417488134
V - Bicol,PF,1,22363.593999999997,7801.460692201374,7300.7717933472695
V - Bicol,PF,1,19816.648000000005,3668.173495975621,25.676402784810673
V - Bicol,PF,1,19098.775000000005,4963.2504340135465,4644.714650448355
V - Bicol,PF,1,34093.797,10101.778829881532,176.97581397105066
V - Bicol,PF,1,23053.902000000002,4999.1359441620225,16.651395020669188
V - Bicol,PF,1,40999.73000000002,5944.515841899177,0.1173409971814083
V - Bicol,PF,1,19676.511999999984,2864.1699593971275,0.440610479460544
V - Bicol,PF,1,37662.68,3425.3393546713914,0.0
V - Bicol,PF,1,27561.881000000005,2993.3948575245563,0.0
V - Bicol,PF,1,20287.947,2505.5874834111505,0.02433853355984905
V - Bicol,PF,1,27154.91799999999,7948.8033060727685,177.6433734926647
V - Bicol,PF,1,15583.566,4922.369063345008,4606.453350030887
V - Bicol,PF,1,22873.127000000004,3317.899801354529,0.10443493777819324
V - Bicol,PF,1,32644.055,11954.487502079704,746.7414361021173
V - Bicol,PF,1,12233.680000000002,3266.333368896797,3056.703129549203
V - Bicol,PF,1,24720.44500000001,4730.106601478035,3.5036195515607917
V - Bicol,PF,1,11391.913999999999,2027.0569951648374,1896.9627762914224
V - Bicol,PF,1,22418.83000000001,11244.69536071469,10523.023566132155
V - Bicol,PF,1,16553.363000000005,3540.7671610716816,3313.5247405916393
V - Bicol,PF,1,22623.02000000001,7264.333999241772,7049.060283815706
