,district,hazard,rp,index,hhid,helped_cat,affected_cat,pov_line,ispoor,pcwgt,pcsoc,c,k,dk_private,dk_public,dk0,pc_fee,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,t_pov_bool,dk_prv_t,sav_f,sav_i,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta,scale_fac_soc
49,Ampara,PF,5.0,49,52103067061,helped,a,43493.30859375,0.0,1.8010988102314913,0.0,173242.29277537798,527297.889277117,67276.09905788589,0.0,67276.09905788589,0.0,22103.38005666922,0.0,22103.38005666922,94540.01654258427,0.0,94540.01654258427,1.0767068468638308,1,36346.798828125,0.0,0,0.0,0.004805106682568002,0.009127264568723176,-1,0.0,0.0,True,63216.64541421511,11687.649049357351,14436.857731281498,44096.83980984664,21205.04122924081,0.0,21205.04122924081,90697.66449560392,44096.83980984664,879.8940134060317,2.061203962142739e-05
50,Ampara,PF,5.0,50,52103067071,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,112472.31443681991,342332.19299136556,51486.2855242953,0.0,51486.2855242953,0.0,16915.679603695615,0.0,16915.679603695615,62713.29119632907,0.0,62713.29119632907,0.8895108887010797,1,36346.798828125,0.0,0,0.0,0.005963581785685652,0.010174910901560669,-1,0.0,0.0,True,48905.930015081656,7642.56851391095,9372.692869734992,31197.161847620137,16345.671181564156,0.0,16345.671181564156,60600.03858106432,31197.161847620137,556.5803606416794,2.061203962142739e-05
51,Ampara,PF,5.0,51,52103067081,helped,a,43493.30859375,0.0,2.701648215347238,0.0,130928.62116746003,398507.6881721863,36502.83710727036,0.0,36502.83710727036,0.0,11992.908224872917,0.0,11992.908224872917,68995.45540906262,0.0,68995.45540906262,1.561592240533993,1,36346.798828125,0.0,0,0.0,0.005527295692134975,0.007087841634617951,-1,0.0,0.0,True,33352.22674520362,8662.79348291094,10910.71843062167,27084.01837022342,11292.497067670018,0.0,11292.497067670018,64965.97516468139,27084.01837022342,711.258615848371,2.061203962142739e-05
52,Ampara,PF,5.0,52,52103067091,helped,a,43493.30859375,0.0,5.403296430694476,0.0,98520.44416939592,299866.8594655649,33297.5818370036,0.0,33297.5818370036,0.0,10939.830290666448,0.0,10939.830290666448,52914.759027609216,0.0,52914.759027609216,1.2605999121022067,1,36346.798828125,0.0,0,0.0,0.006371868656419071,0.0082636004741012,-1,0.0,0.0,True,30957.57534423165,6597.801351214999,8210.037014116328,23141.19629832658,10421.09641378917,0.0,10421.09641378917,50405.7001697367,23141.19629832658,513.6277012508391,2.061203962142739e-05
53,Ampara,PF,5.0,53,52103067101,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,112512.19319555954,342453.57204363693,33546.71589796411,0.0,33546.71589796411,0.0,11021.682611350701,0.0,11021.682611350701,59663.23421256336,0.0,59663.23421256336,1.4499646328767648,1,36346.798828125,0.0,0,0.0,0.005962524827726458,0.007495666329329073,-1,0.0,0.0,True,30849.66796073252,7477.5253732321435,9376.016099629962,24387.480242367426,10422.731645891867,0.0,10422.731645891867,56420.95687668642,24387.480242367426,602.1701427126852,2.061203962142739e-05
54,Ampara,PF,5.0,54,52103068011,helped,a,43493.30859375,0.0,4.862958348560363,0.0,85913.1255691381,261493.94035406655,31828.745559091614,0.0,31828.745559091614,0.0,10457.248111462251,0.0,10457.248111462251,46621.13117644102,0.0,46621.13117644102,1.136201959258456,1,36346.798828125,0.0,0,0.0,0.00682339065026466,0.008832734831884586,-1,0.0,0.0,True,29805.51418146052,5782.356850217466,7159.427130761508,21299.833684239373,10009.263971253595,0.0,10009.263971253595,44623.9013944738,21299.833684239373,440.06081763865086,2.061203962142739e-05
55,Ampara,PF,5.0,55,52103068021,helped,a,43493.30859375,0.0,4.0524652904669685,0.0,95652.25555999498,291136.9484515914,22952.638126896487,0.0,22952.638126896487,0.0,7541.02706498292,0.0,7541.02706498292,49770.26448644898,0.0,49770.26448644898,1.839842426303962,1,36346.798828125,0.0,0,0.0,0.00646669514690269,0.006184118248990741,-1,0.0,0.0,True,20636.959274044726,6260.597084514182,7971.021296666248,17624.78598077976,7024.88519539568,0.0,7024.88519539568,46363.763337398224,17624.78598077976,538.0888360292133,2.061203962142739e-05
56,Ampara,PF,5.0,56,52103068031,helped,a,43493.30859375,0.0,4.0524652904669685,0.0,81181.01221371742,247090.79811807317,24025.42901307119,0.0,24025.42901307119,0.0,7893.489603841598,0.0,7893.489603841598,43018.141083405375,0.0,43018.141083405375,1.4619781174543849,1,36346.798828125,0.0,0,0.0,0.007019444823970498,0.007450326221028544,-1,0.0,0.0,True,22078.524765219117,5392.666406984588,6765.0843511431185,17507.773538475154,7461.079049894296,0.0,7461.079049894296,40661.579011466296,17507.773538475154,435.19160986510497,2.061203962142739e-05
57,Ampara,PF,5.0,57,52103068041,helped,a,43493.30859375,0.0,1.6209861161867876,0.0,71568.52042630437,217833.23895630188,14688.572882572778,0.0,14688.572882572778,0.0,4825.890820962145,0.0,4825.890820962145,35221.72159817937,0.0,35221.72159817937,2.273286140834168,2,36346.798828125,0.0,0,0.0,0.00747599455178319,0.005026997927618453,-1,0.0,0.0,True,12957.118734787744,4606.669038042809,5964.043368858697,11013.037029252298,4447.633371352311,0.0,4447.633371352311,35221.72159817938,11013.037029252298,451.80051284349497,2.061203962142739e-05
58,Ampara,PF,5.0,58,52103068051,helped,a,43493.30859375,0.0,3.241972232373575,0.0,57577.27530452685,175248.0601129486,15674.50672953396,0.0,15674.50672953396,0.0,5149.8167149318015,0.0,5149.8167149318015,21230.476476401847,0.0,21230.476476401847,1.0812659955658281,2,36346.798828125,0.0,0,0.0,0.008334977678081336,0.004863517630304425,-1,0.0,0.0,True,14748.579943367637,4080.6844713354653,4798.106275377238,8605.080413570731,4947.616532109676,0.0,4947.616532109676,21230.476476401847,8605.080413570731,239.03217424874268,2.061203962142739e-05
59,Ampara,PF,5.0,59,52103068061,helped,a,43493.30859375,0.0,3.241972232373575,0.0,60476.37786207795,184072.0639685005,15271.888130996955,0.0,15271.888130996955,0.0,5017.537465302749,0.0,5017.537465302749,24129.579033952952,0.0,24129.579033952952,1.3307483347090943,2,36346.798828125,0.0,0,0.0,0.00813274414595051,0.0049523690679869154,-1,0.0,0.0,True,14173.933668750786,4193.002655404342,5039.698155173162,9184.172544229661,4777.754904465078,0.0,4777.754904465078,24129.579033952945,9184.172544229661,282.05558521892885,2.061203962142739e-05
60,Ampara,PF,5.0,60,52103068071,helped,a,43493.30859375,0.0,4.862958348560363,0.0,52360.93327150443,159371.07014880312,20254.048667445502,0.0,20254.048667445502,0.0,6654.412810077262,0.0,6654.412810077262,16014.134443379426,0.0,16014.134443379426,0.4764319587992713,2,36346.798828125,0.0,0,0.0,0.008740299331567137,0.004991434392460757,-1,0.0,0.0,True,19712.06150829625,19116.924988454513,4363.411105958702,8007.067221689715,6536.069700010406,0.0,6536.069700010406,16014.134443379431,8007.067221689715,152.86682647317716,2.061203962142739e-05
61,Ampara,PF,5.0,61,52103068081,helped,a,43493.30859375,0.0,3.241972232373575,0.0,74836.00638684063,227778.49206183144,26731.054455197802,0.0,26731.054455197802,0.0,8782.415511790898,0.0,8782.415511790898,38489.207558715636,0.0,38489.207558715636,1.1752265615198463,2,36346.798828125,0.0,0,0.0,0.0073109648177687924,0.008151583220700849,-1,0.0,0.0,True,25022.013363169845,5040.643659410402,6236.333865570053,17383.032556236532,8409.193202848324,0.0,8409.193202848324,38489.20755871563,17383.032556236532,398.33660510097525,2.061203962142739e-05
62,Ampara,PF,5.0,62,52103068091,helped,a,43493.30859375,0.0,3.241972232373575,0.0,56740.753008174324,172701.9356410689,13150.523725630692,0.0,13150.523725630692,0.0,4320.568937889233,0.0,4320.568937889233,20393.954180049324,0.0,20393.954180049324,1.2982115848213431,2,36346.798828125,0.0,0,0.0,0.008396193679850276,0.006006827000614223,-1,0.0,0.0,True,12226.859954579964,19365.34682267999,4728.396084014527,10196.977090024662,4118.851594459333,0.0,4118.851594459333,20393.954180049324,10196.977090024662,191.59973647895814,2.061203962142739e-05
63,Ampara,PF,5.0,63,52103068101,helped,a,43493.30859375,0.0,2.4314791742801813,0.0,44218.85499038566,134589.01131557365,11960.72707484915,0.0,11960.72707484915,0.0,3929.6644721034163,0.0,3929.6644721034163,7872.056162260661,0.0,7872.056162260661,0.3380783403058891,2,36346.798828125,0.0,0,0.0,0.009511001481271127,0.0,-1,0.057803468208092484,0.0,True,11732.138126325486,18443.510797739422,3684.9045825321386,0.0,3879.752897286833,0.0,3879.752897286833,7872.056162260664,0.0,151.1844378578969,2.061203962142739e-05
64,Ampara,PF,5.0,64,52104072011,helped,a,43493.30859375,0.0,1.6209861161867876,0.0,605070.3868616446,1841653.8637589482,184996.1613957367,0.0,184996.1613957367,0.0,60779.98756789664,0.0,60779.98756789664,321643.09083630034,0.0,321643.09083630034,1.410100086943833,1,36346.798828125,0.0,0,0.0,0.0025711478243455113,0.0076488002941941914,-1,0.0,0.0,True,170515.53383410443,40277.246497508044,50422.53223847038,133370.30389294057,57565.386941126824,0.0,57565.386941126824,304631.66778782516,133370.30389294057,3220.8137923125178,2.061203962142739e-05
65,Ampara,PF,5.0,65,52104072021,helped,a,43493.30859375,0.0,3.241972232373575,0.0,488820.2543676173,1487823.1189086481,189923.11946324928,0.0,189923.11946324928,0.0,62398.72629107678,0.0,62398.72629107678,266770.5896545297,0.0,266770.5896545297,1.0760768038195554,1,36346.798828125,0.0,0,0.0,0.002860588572073875,0.009130470189408912,-1,0.0,0.0,True,178469.61891037668,32978.67903901034,40735.021197301445,124458.55421481251,59864.133267847974,0.0,59864.133267847974,255934.5531593793,124458.55421481251,2482.4857746922676,2.061203962142739e-05
66,Ampara,PF,5.0,66,52104072031,helped,a,43493.30859375,0.0,4.862958348560363,4999.999877929688,388132.9627445792,1166142.5691605092,337510.26327039057,0.0,337510.26327039057,0.0,110888.18977176788,0.0,110888.18977176788,243763.8236915932,0.0,243763.8236915932,0.39369360988401786,1,36346.798828125,0.0,0,0.0,0.0032102564850938565,0.01486013173345303,-1,0.0,0.0,True,329916.32558562316,26662.522418021184,32344.413562048267,142714.37715975218,109218.5731975674,0.0,109218.5731975674,240093.5340506664,142714.37715975218,1858.7827763596483,2.061203962142739e-05
67,Ampara,PF,5.0,67,52104072041,helped,a,43493.30859375,0.0,2.4314791742801813,8000.000244140625,288429.644044353,853544.3193535536,155720.3755364375,0.0,155720.3755364375,0.0,51161.67909553303,0.0,51161.67909553303,164877.55158389598,0.0,164877.55158389598,0.7302568600713029,1,36346.798828125,0.0,0,0.0,0.0037240032272112186,0.01126611280895984,-1,0.0,0.0,True,149284.0034535048,19706.42042088425,24035.803670362748,86547.81673299028,49742.00947920182,0.0,49742.00947920182,160302.41979603935,86547.81673299028,1399.4626112845745,2.061203962142739e-05
68,Ampara,PF,5.0,68,52104072051,helped,a,43493.30859375,0.0,0.8104930580933938,6000.0,137484.2297309482,400198.86254315026,52805.56266808663,0.0,52805.56266808663,0.0,17349.25326997227,0.0,17349.25326997227,74926.57378003621,0.0,74926.57378003621,1.090364681311523,1,36346.798828125,0.0,0,0.0,0.005393908229972148,0.00905824575201981,-1,0.0,0.0,True,49580.10669264077,9270.242351631747,11457.019144245683,34782.97635989246,16635.377021151064,0.0,16635.377021151064,71843.54109449976,34782.97635989246,699.6366723179231,2.061203962142739e-05
69,Ampara,PF,5.0,69,52104072061,helped,a,43493.30859375,0.0,0.8104930580933938,6999.999755859375,398446.47928267147,1191446.4578244807,125719.5448423154,0.0,125719.5448423154,0.0,41304.96600420502,0.0,41304.96600420502,212472.86384087865,0.0,212472.86384087865,1.361505866501204,1,36346.798828125,0.0,0,0.0,0.0031684364354063414,0.007841316828768758,-1,0.0,0.0,True,116204.7626740128,26575.042586502845,33203.87327355595,89648.39426382392,39193.7099220564,0.0,39193.7099220564,201612.54915185046,89648.39426382392,2106.794833467155,2.061203962142739e-05
70,Ampara,PF,5.0,70,52104072062,helped,a,43493.30859375,0.0,3.241972232373575,30000.0,317493.8412242044,875045.8779013845,115382.01405612715,0.0,115382.01405612715,0.0,37909.09176009505,0.0,37909.09176009505,171906.2106994746,0.0,171906.2106994746,1.161334546250832,1,36346.798828125,0.0,0,0.0,0.0035494604635498118,0.008712945964579145,-1,0.0,0.0,True,107890.76930605563,21347.32920930578,26457.820102017035,77851.732388994,36249.959855955545,0.0,36249.959855955545,164382.54162421863,77851.732388994,1632.086837318307,2.061203962142739e-05
71,Ampara,PF,5.0,71,52104072071,helped,a,43493.30859375,0.0,1.6209861161867876,0.0,335218.1037876554,1020303.9670220191,89475.0086452377,0.0,89475.0086452377,0.0,29396.771652259366,0.0,29396.771652259366,175968.34787339624,0.0,175968.34787339624,1.6381286622981301,1,36346.798828125,0.0,0,0.0,0.003454349397698688,0.006824402385175116,-1,0.0,0.0,True,81391.41781662998,22112.51556752013,27934.841982304617,67167.77151168494,27598.41973763408,0.0,27598.41973763408,165203.45780128354,67167.77151168494,1839.2240613238882,2.061203962142739e-05
72,Ampara,PF,5.0,72,52104072081,helped,a,43493.30859375,0.0,4.0524652904669685,0.0,139548.878343871,424745.18099988136,59653.549059330595,0.0,59653.549059330595,0.0,19599.011908419965,0.0,19599.011908419965,77087.61438162863,0.0,77087.61438162863,0.9637080002739032,1,36346.798828125,0.0,0,0.0,0.00535385765943229,0.009734874989986604,-1,0.0,0.0,True,56421.369584211025,9456.07956486805,11629.073195322584,37387.035774038945,18884.51062287609,0.0,18884.51062287609,74277.30946255659,37387.035774038945,697.589810373972,2.061203962142739e-05
73,Ampara,PF,5.0,73,52104072091,helped,a,43493.30859375,0.0,4.862958348560363,0.0,98173.79896725177,298811.7748179861,27049.352194498297,0.0,27049.352194498297,0.0,8886.991371590437,0.0,8886.991371590437,51679.65084262923,0.0,51679.65084262923,1.5820216012323802,1,36346.798828125,0.0,0,0.0,0.00638310806751584,0.007016306290649419,-1,0.0,0.0,True,24685.517144223388,6490.338388011635,8181.149913937647,20136.06502430361,8361.387149444006,0.0,8361.387149444006,48623.15606884415,20136.06502430361,534.7494325158286,2.061203962142739e-05
74,Ampara,PF,5.0,74,52104072101,helped,a,43493.30859375,0.0,4.0524652904669685,0.0,318447.18144782574,969258.2794514407,91237.08968716735,0.0,91237.08968716735,0.0,29975.698604116536,0.0,29975.698604116536,168231.97928937542,0.0,168231.97928937542,1.5153517189041252,1,36346.798828125,0.0,0,0.0,0.0035441434439726772,0.007253201738033171,-1,0.0,0.0,True,83585.40426068677,21108.612541215953,26537.265120652144,67158.84873467407,28275.39382430484,0.0,28275.39382430484,158689.39473511168,67158.84873467407,1719.3884457409733,2.061203962142739e-05
75,Ampara,PF,5.0,75,52104075011,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,86542.68964664827,263410.1457096851,19650.015738711107,0.0,19650.015738711107,0.0,6455.959428006586,0.0,6455.959428006586,44839.28017473042,0.0,44839.28017473042,1.9533480917833346,1,36346.798828125,0.0,0,0.0,0.006798526605139847,0.005853679229763287,-1,0.0,0.0,True,17551.9989716557,5640.19257805967,7211.890803887356,15210.136972780057,5987.836233172594,0.0,5987.836233172594,41587.973018369856,15210.136972780057,493.35152952515625,2.061203962142739e-05
76,Ampara,PF,5.0,76,52104075021,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,91524.962232987,278574.6980628795,18551.50884468808,0.0,18551.50884468808,0.0,6095.047964448472,0.0,6095.047964448472,47039.206775556544,0.0,47039.206775556544,2.207052760715566,1,36346.798828125,0.0,0,0.0,0.006610894347261547,0.005179579123542142,-1,0.0,0.0,True,16329.541362254766,5910.147759276417,7627.08018608225,14459.384774874727,5598.095382664011,0.0,5598.095382664011,43203.92026287341,14459.384774874727,536.3929523188344,2.061203962142739e-05
77,Ampara,PF,5.0,77,52104075031,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,112328.2915320566,341893.83020781755,45402.79693342456,0.0,45402.79693342456,0.0,14916.96591075795,0.0,14916.96591075795,61603.478713543685,0.0,61603.478713543685,1.028273938084553,1,36346.798828125,0.0,0,0.0,0.005967403695672581,0.00937937547660226,-1,0.0,0.0,True,42782.78960659151,7592.585821214981,9360.690961004717,29220.212190329315,14337.435976413162,0.0,14337.435976413162,59210.15957694076,29220.212190329315,566.6136491302321,2.061203962142739e-05
78,Ampara,PF,5.0,78,52104075041,helped,a,43493.30859375,0.0,2.701648215347238,0.0,105059.57623133021,319770.0279051154,30494.479226275318,0.0,30494.479226275318,0.0,10018.87852309356,0.0,10018.87852309356,55569.215940646565,0.0,55569.215940646565,1.4937240632824098,1,36346.798828125,0.0,0,0.0,0.006170383731441691,0.007332247081533327,-1,0.0,0.0,True,27971.978098197098,6970.002330445921,8754.964685944184,22357.95647146064,9458.459673681366,0.0,9458.459673681366,52460.88041303113,22357.95647146064,565.610430280527,2.061203962142739e-05
79,Ampara,PF,5.0,79,52104075051,helped,a,43493.30859375,0.0,7.204395240925965,0.0,53600.81345084749,163144.89576061151,14797.812430449238,0.0,14797.812430449238,0.0,4861.7811784255655,0.0,4861.7811784255655,17254.014622722487,0.0,17254.014622722487,0.8761184067066051,2,36346.798828125,0.0,0,0.0,0.008638618704833699,0.0052906110262797975,-1,0.0,0.0,True,14082.907884575163,19188.427442793723,4466.734454237291,8627.007311361245,4705.670433633684,0.0,4705.670433633684,17254.01462272249,8627.007311361245,163.4333666904791,2.061203962142739e-05
80,Ampara,PF,5.0,80,52104075071,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,70295.60521290696,213958.8645497968,36808.16016299353,0.0,36808.16016299353,0.0,12093.221287538847,0.0,12093.221287538847,33948.80638478196,0.0,33948.80638478196,0.6153102123758373,2,36346.798828125,0.0,0,0.0,0.007543378653956656,0.009173370238978422,-1,0.0,0.0,True,35544.23872357698,4945.441963432414,5857.96710107558,17965.183394022348,11817.237578829654,0.0,11817.237578829654,33948.80638478196,17965.183394022348,304.10737382557494,2.061203962142739e-05
81,Ampara,PF,5.0,81,52104075081,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,91499.7670136834,278498.01132694556,26137.987078992963,0.0,26137.987078992963,0.0,8587.564832291955,0.0,8587.564832291955,48325.05494404069,0.0,48325.05494404069,1.5202964938216557,1,36346.798828125,0.0,0,0.0,0.006611804466892258,0.00723528460559324,-1,0.0,0.0,True,23939.056535036943,6063.964420683642,7624.9805844736175,19256.9672879507,8098.910937136482,0.0,8098.910937136482,45575.23857663339,19256.9672879507,494.3589280053797,2.061203962142739e-05
82,Ampara,PF,5.0,82,52104075091,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,96167.64427858661,292705.63805455674,32441.20981195408,0.0,32441.20981195408,0.0,10658.471582230006,0.0,10658.471582230006,51640.616732005125,0.0,51640.616732005125,1.2632742547928604,1,36346.798828125,0.0,0,0.0,0.006449343473240739,0.008251985295208443,-1,0.0,0.0,True,30156.72317399842,6439.54192906931,8013.970356548884,22562.630810550818,10152.032592556341,0.0,10152.032592556341,49186.90453114097,22562.630810550818,501.55073580209216,2.061203962142739e-05
83,Ampara,PF,5.0,83,52104075101,helped,a,43493.30859375,0.0,6.303845835810221,0.0,61103.83843174395,185981.8668733748,12130.321678326281,0.0,12130.321678326281,0.0,3985.3843195486397,0.0,3985.3843195486397,24757.03960361895,0.0,24757.03960361895,1.8544704149924038,2,36346.798828125,0.0,0,0.0,0.008090879801493745,0.004024417846525598,-1,0.0,0.0,True,10942.672800543554,4130.862882976433,5091.986535978663,7709.2780677730425,3725.969908897195,0.0,3725.969908897195,24757.039603618945,7709.2780677730425,320.0516085887717,2.061203962142739e-05
84,Ampara,PF,5.0,84,52105079011,helped,a,43493.30859375,0.0,0.9005494051157459,3000.0,121001.98601080448,359162.8984386599,55557.07193677574,0.0,55557.07193677574,0.0,18253.18981713959,0.0,18253.18981713959,67497.80237497871,0.0,67497.80237497871,0.886378832453225,1,36346.798828125,0.0,0,0.0,0.005749548561385856,0.010194320876982233,-1,0.0,0.0,True,52782.25448452994,8223.110251533903,10083.498834233707,33613.08578567335,17640.239857261204,0.0,17640.239857261204,65231.1981568381,33613.08578567335,598.5402989071814,2.061203962142739e-05
85,Ampara,PF,5.0,85,52105079021,helped,a,43493.30859375,0.0,1.8010988102314913,1500.0,71679.36767253355,213605.0890193965,25969.180439193296,0.0,25969.180439193296,0.0,8532.13605201492,0.0,8532.13605201492,35332.56884440855,0.0,35332.56884440855,1.0879533005654451,2,36346.798828125,0.0,0,0.0,0.0074702117577714056,0.0078503609778003,-1,0.0,0.0,True,24426.102737607063,4884.75685525397,5973.280639377796,16142.81687228844,8195.163114764915,0.0,8195.163114764915,35332.56884440855,16142.81687228844,362.6588980478602,2.061203962142739e-05
86,Ampara,PF,5.0,86,52105079031,helped,a,43493.30859375,0.0,0.9005494051157459,1000.000030517578,118426.92912961752,357412.5741281012,37906.408629190286,0.0,37906.408629190286,0.0,12454.069301226848,0.0,12454.069301226848,63243.885018961264,0.0,63243.885018961264,1.3398741150757054,1,36346.798828125,0.0,0,0.0,0.005811721060114054,0.007929189570894819,-1,0.0,0.0,True,35081.391040598304,7905.574705234055,9868.91076080146,26891.093393575622,11827.348591865612,0.0,11827.348591865612,60061.289555369454,26891.093393575622,624.3071325269692,2.061203962142739e-05
87,Ampara,PF,5.0,87,52105079041,helped,a,43493.30859375,0.0,4.502747025578729,0.0,74376.5569144563,226380.06484676414,30961.013146265443,0.0,30961.013146265443,0.0,10172.156978403471,0.0,10172.156978403471,38029.758086331305,0.0,38029.758086331305,0.9436264548273836,2,36346.798828125,0.0,0,0.0,0.007333511219318926,0.008807207463319498,-1,0.0,0.0,True,29354.923566622456,5082.588730027395,6198.046409538026,18396.699203628927,9821.436750885412,0.0,9821.436750885412,38029.758086331305,18396.699203628927,371.66518708526985,2.061203962142739e-05
88,Ampara,PF,5.0,88,52105079051,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,101437.96853380528,308746.9338089718,48521.91848827914,0.0,48521.91848827914,0.0,15941.744846150435,0.0,15941.744846150435,56917.68389969719,0.0,56917.68389969719,0.844483077548651,1,36346.798828125,0.0,0,0.0,0.0062795673698045045,0.010460977637314019,-1,0.0,0.0,True,46210.247124382906,6904.016410548168,8453.164044483774,28750.56932003322,15431.307962175639,0.0,15431.307962175639,55095.24316355409,28750.56932003322,499.0146074652905,2.061203962142739e-05
89,Ampara,PF,5.0,89,52105079061,helped,a,43493.30859375,0.0,4.502747025578729,0.0,88562.66069045712,269558.3353390057,17479.02057957371,0.0,17479.02057957371,0.0,5742.684850919194,0.0,5742.684850919194,45435.97346697699,0.0,45435.97346697699,2.270910342793696,1,36346.798828125,0.0,0,0.0,0.006720547699471256,0.005022237759318841,-1,0.0,0.0,True,15328.821950923342,5706.034550255938,7380.22172420476,13616.736589281269,5261.4983792921585,0.0,5261.4983792921585,41628.8385945114,13616.736589281269,522.4373035256272,2.061203962142739e-05
90,Ampara,PF,5.0,90,52105079071,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,102760.33082992432,312771.81039327837,39144.130746153096,0.0,39144.130746153096,0.0,12860.698093177487,0.0,12860.698093177487,55947.06744458877,0.0,55947.06744458877,1.1007108480917183,1,36346.798828125,0.0,0,0.0,0.006239032512030306,0.009006516745364943,-1,0.0,0.0,True,36731.16545288163,6926.045293396591,8563.360902493694,25878.84796513879,12326.598390790992,0.0,12326.598390790992,53623.60787380513,25878.84796513879,523.7018453797562,2.061203962142739e-05
91,Ampara,PF,5.0,91,52105079091,helped,a,43493.30859375,0.0,4.502747025578729,0.0,97794.88630633907,297658.47764603805,27360.72195718458,0.0,27360.72195718458,0.0,8989.291063445165,0.0,8989.291063445165,51551.31896751735,0.0,51551.31896751735,1.5555886270353303,1,36346.798828125,0.0,0,0.0,0.006395461996676583,0.007109038166459822,-1,0.0,0.0,True,25007.85716229886,6472.067033910918,8149.5738588615895,20280.678597466558,8466.255957249805,0.0,8466.255957249805,48551.8444371696,20280.678597466558,530.8432324957033,2.061203962142739e-05
92,Ampara,PF,5.0,92,52105079101,helped,a,43493.30859375,0.0,4.502747025578729,0.0,204269.3147260458,621734.8937928361,55250.2796787367,0.0,55250.2796787367,0.0,18152.329684359698,0.0,18152.329684359698,107352.97395795232,0.0,107352.97395795232,1.6144831264613828,1,36346.798828125,0.0,0,0.0,0.0044251544125620485,0.006904479878555079,-1,0.0,0.0,True,50327.451231663246,13487.081561220948,17022.44289383715,41334.24340862411,17057.39374318284,0.0,17057.39374318284,100877.51699883466,41334.24340862411,1117.3485538657592,2.061203962142739e-05
93,Ampara,PF,5.0,93,52105080021,helped,a,43493.30859375,0.0,3.0393488092211913,0.0,156100.25071455978,475122.62392035616,44355.06857700256,0.0,44355.06857700256,0.0,14572.73759814103,0.0,14572.73759814103,82402.90016818431,0.0,82402.90016818431,1.5292539217313308,1,36346.798828125,0.0,0,0.0,0.005062070570393299,0.007202972635262425,-1,0.0,0.0,True,40602.54736495149,10341.541148364106,13008.354226213314,32729.967335525664,13738.76924793341,0.0,13738.76924793341,77687.14856401418,32729.967335525664,844.3891937850291,2.061203962142739e-05
94,Ampara,PF,5.0,94,52105080031,helped,a,43493.30859375,0.0,2.0262325394807945,0.0,257854.53057833834,784832.315113667,57428.29911393527,0.0,57428.29911393527,0.0,18867.912068314272,0.0,18867.912068314272,133407.4869442276,0.0,133407.4869442276,1.9944796667000662,1,36346.798828125,0.0,0,0.0,0.003938606673433383,0.005738630597954389,-1,0.0,0.0,True,51174.9091236273,16779.348731572656,21487.87754819486,44547.00900635538,17472.079395582638,0.0,17472.079395582638,123538.11038631528,44547.00900635538,1476.8300224833806,2.061203962142739e-05
95,Ampara,PF,5.0,95,52105080041,helped,a,43493.30859375,0.0,7.09181388818278,0.0,117991.63777099803,359131.36770630383,46038.85871867716,0.0,46038.85871867716,0.0,15125.942286853495,0.0,15125.942286853495,64426.58139177844,0.0,64426.58139177844,1.070848419726889,1,36346.798828125,0.0,0,0.0,0.005822431408274671,0.00915714496576188,-1,0.0,0.0,True,43275.51674946305,7962.052844215949,9832.636480916502,30112.034382871574,14514.461059348008,0.0,14514.461059348008,61822.072903889595,30112.034382871574,598.7787586912831,2.061203962142739e-05
96,Ampara,PF,5.0,96,52105080051,helped,a,43493.30859375,0.0,2.0262325394807945,49.999998092651346,57668.25934297946,175372.80387587321,26791.434505547833,0.0,26791.434505547833,0.0,8802.254286524403,0.0,8802.254286524403,21321.460514854458,0.0,21321.460514854458,0.481856697435085,2,36346.798828125,0.0,0,0.0,0.00832839997581249,0.006589808727055248,-1,0.0,0.0,True,26066.530336817228,4227.279628798134,4805.6882785816215,11217.812360966293,8643.971009220446,0.0,8643.971009220446,21321.460514854458,11217.812360966293,192.77410455691864,2.061203962142739e-05
97,Ampara,PF,5.0,97,52105080061,helped,a,43493.30859375,0.0,4.052465078961589,0.0,43978.161544766444,133856.4122267218,13562.600120871124,0.0,13562.600120871124,0.0,4455.955520998704,0.0,4455.955520998704,7631.362716641447,0.0,7631.362716641447,0.2392571426821084,2,36346.798828125,0.0,0,0.0,0.009536992927029751,0.0,-1,0.057803468208092484,0.0,True,13378.309379167702,18436.909951102363,3664.8467953972036,0.0,4415.716744448093,0.0,4415.716744448093,7631.362716641443,0.0,146.7013402890266,2.061203962142739e-05
