region,hazard,rp,c,di0,dc_post_reco
VI - Western Visayas,PF,250,52377.905999999995,32314.576633445165,10891.507645525027
VI - Western Visayas,PF,250,81742.313,8121.731949054292,0.0
VI - Western Visayas,PF,250,38286.72700000001,6108.357795277873,0.21011897125041187
VI - Western Visayas,PF,250,40899.50799999999,5824.481145420696,0.32087785929513624
VI - Western Visayas,PF,250,114463.83999999998,9186.613725744559,0.0
VI - Western Visayas,PF,250,17056.562999999995,2594.7573802588918,2288.801828513218
VI - Western Visayas,PF,250,13885.128999999995,2106.217505164455,1858.111215232151
VI - Western Visayas,PF,250,34145.297,4442.453329879941,0.04608271758848493
VI - Western Visayas,PF,250,22136.6,9239.271273671686,8151.925565053531
VI - Western Visayas,PF,250,49633.75000000002,5185.630819981858,0.0
VI - Western Visayas,PF,250,33393.03500000002,2831.2860156293623,0.0
VI - Western Visayas,PF,250,57738.80499999999,7215.705987379704,0.0
VI - Western Visayas,PF,250,22429.33800000001,8084.570221543873,7133.118264345908
VI - Western Visayas,PF,250,96706.18,4941.956042054324,0.0
VI - Western Visayas,PF,250,32450.260000000013,4037.7431016328496,0.0
VI - Western Visayas,PF,250,53293.47300000001,14286.038926698568,78.48032706007568
VI - Western Visayas,PF,250,94063.969,8468.424183765585,0.0
VI - Western Visayas,PF,250,27525.501999999964,4255.181817871582,0.5184464099936225
VI - Western Visayas,PF,250,63941.14500000001,5539.138565016234,0.0
VI - Western Visayas,PF,250,45289.67200000001,5976.448354787295,0.04297807666952565
VI - Western Visayas,PF,250,28934.117,10265.60559049861,506.2542481484893
VI - Western Visayas,PF,250,18334.28499999999,5642.985927885542,4977.440678301785
VI - Western Visayas,PF,250,194510.98000000004,17236.527116354267,0.0
VI - Western Visayas,PF,250,17921.989999999998,3022.191280049844,2666.05743032398
VI - Western Visayas,PF,250,48569.12900000002,7378.0845025423705,0.16284292430527791
VI - Western Visayas,PF,250,66698.234,9286.15198733693,0.09431043591619896
VI - Western Visayas,PF,250,33396.60500000002,4491.0076900553995,0.045550477714384016
VI - Western Visayas,PF,250,57251.397999999695,3165.833469115269,0.0
VI - Western Visayas,PF,250,18059.588,1358.1762098261765,0.00736116533007009
VI - Western Visayas,PF,250,40185.91800000001,2582.576016988432,0.0
VI - Western Visayas,PF,250,22265.865,7465.739179561836,6691.905283815702
VI - Western Visayas,PF,250,23546.054999999968,4272.919219448495,1.430246402614905
VI - Western Visayas,PF,250,10042.387999999966,1573.1107083839456,1386.6744661119494
VI - Western Visayas,PF,250,31126.638999999992,6068.748445503443,2.3244059462186413
VI - Western Visayas,PF,250,195668.02000000005,18820.42566733165,0.0
VI - Western Visayas,PF,250,43159.21100000002,2864.0609484506012,0.0
VI - Western Visayas,PF,250,44671.23000000001,7148.980182642996,0.27390834789179663
VI - Western Visayas,PF,250,19922.834000000006,6975.960994811669,6154.978362468011
VI - Western Visayas,PF,250,18456.975,5553.889467862812,4900.266719905517
VI - Western Visayas,PF,250,17919.850000000006,7777.538547543375,6862.22034627112
VI - Western Visayas,PF,250,29386.98200000001,1950.3297229819073,0.0
VI - Western Visayas,PF,250,35464.676000000014,9177.399169283017,42.42316346932152
VI - Western Visayas,PF,250,99239.68000000002,9361.601977763614,0.0
VI - Western Visayas,PF,250,30857.165999999994,4039.7914138476026,0.04198706255460862
VI - Western Visayas,PF,250,57342.426,4863.624579047589,0.0
VI - Western Visayas,PF,250,44524.129,2985.6904052667905,0.0
VI - Western Visayas,PF,250,158998.77000000002,13679.770345537998,0.0
VI - Western Visayas,PF,250,29719.629000000008,3802.2924647009977,0.0
VI - Western Visayas,PF,250,45941.92199999999,7359.298202309334,0.3558215066271265
VI - Western Visayas,PF,250,32220.207,2862.8914478853003,0.0
VI - Western Visayas,PF,250,74440.99200000001,5953.371108521203,0.0
VI - Western Visayas,PF,250,43190.570000000014,5271.72849159491,0.0
VI - Western Visayas,PF,250,56950.41400000002,4758.127177213849,0.0
VI - Western Visayas,PF,250,79523.563,6564.843101086258,0.0
VI - Western Visayas,PF,250,29945.951,4288.9136799378275,0.054225753758610135
VI - Western Visayas,PF,250,72775.04699999999,6849.041414625818,0.0
VI - Western Visayas,PF,250,66573.81300000001,8581.991420471479,0.058620295360506725
VI - Western Visayas,PF,250,105416.61,11506.105506422029,0.0
VI - Western Visayas,PF,250,71953.31300000002,6908.639605224225,0.0
VI - Western Visayas,PF,250,46814.379,5744.072211954106,0.0
VI - Western Visayas,PF,250,32778.742,8396.423356385638,35.939531291417104
VI - Western Visayas,PF,250,35811.62100000001,8493.642584966607,17.781619249819286
VI - Western Visayas,PF,250,24500.01200000001,9032.92927675096,1997.9265796225973
VI - Western Visayas,PF,250,31304.419999999995,5824.550329304995,1.2269906901960557
VI - Western Visayas,PF,250,18266.223000000005,2156.572065644611,0.0665388055677933
VI - Western Visayas,PF,250,21359.17,7866.640747027043,6940.836340580461
VI - Western Visayas,PF,250,41357.570000000014,11967.482165571462,114.7814031850723
VI - Western Visayas,PF,250,19190.549,3208.964424474743,6.410693322872581
VI - Western Visayas,PF,250,48411.60500000002,5476.371966229003,0.0
VI - Western Visayas,PF,250,19851.737999999994,5161.746010742838,4553.547927922549
VI - Western Visayas,PF,250,13779.487,8154.114610617371,7194.478155878671
VI - Western Visayas,PF,250,30186.543000000016,6887.7041262583925,11.783105760437381
VI - Western Visayas,PF,250,68514.828,19364.408576889688,163.94168645596747
VI - Western Visayas,PF,250,16648.223000000005,5366.79694432715,4735.192626888368
VI - Western Visayas,PF,250,21893.398000000005,2762.583351060789,0.01938125496471373
VI - Western Visayas,PF,250,20159.076000000005,7710.566903541154,6803.130420160704
VI - Western Visayas,PF,250,257499.22000000012,26658.67139289018,0.0
VI - Western Visayas,PF,250,96494.766,7502.3824298462205,0.0
VI - Western Visayas,PF,250,109221.45000000004,12077.215004517728,0.0
VI - Western Visayas,PF,250,61110.07799999997,17483.380061229633,0.0
VI - Western Visayas,PF,250,101352.4,10736.684221003616,0.0
VI - Western Visayas,PF,250,145307.31000000006,19134.23327057884,0.0
VI - Western Visayas,PF,250,32121.00200000001,12736.929216185357,972.856264201854
VI - Western Visayas,PF,250,36777.84799999998,3635.9697556374012,0.0
VI - Western Visayas,PF,250,43785.83600000002,13256.693787625376,0.0
VI - Western Visayas,PF,250,65871.73400000001,7846.592313828616,0.0
VI - Western Visayas,PF,250,72826.09400000001,6332.011451124616,0.0
VI - Western Visayas,PF,250,226995.27,19919.82214237439,0.0
VI - Western Visayas,PF,250,210472.75000000003,20135.17272039508,0.0
VI - Western Visayas,PF,250,15425.429000000006,3604.474441769267,3180.234748837278
VI - Western Visayas,PF,250,28923.039000000004,9865.600846319883,369.9205709624015
VI - Western Visayas,PF,250,99007.41399999992,6796.76379782527,0.0
VI - Western Visayas,PF,250,34673.27700000002,7473.579260938721,0.0
VI - Western Visayas,PF,250,57264.859,11104.632024338252,0.0
VI - Western Visayas,PF,250,68673.07800000002,20113.98769448058,0.0
VI - Western Visayas,PF,250,30939.041000000016,8509.017428929761,0.0
VI - Western Visayas,PF,250,25640.295,4953.147501065848,0.0
VI - Western Visayas,PF,250,40900.78899999998,3364.398156257873,0.0
VI - Western Visayas,PF,250,46294.30900000002,8354.788475897682,0.0
VI - Western Visayas,PF,250,27112.557,4755.724629429012,0.0
VI - Western Visayas,PF,250,25230.003999999986,3482.3228889019515,0.0
VI - Western Visayas,PF,250,51962.28099999997,5710.865867416877,0.0
VI - Western Visayas,PF,250,33750.488000000005,5642.762011322675,0.0
VI - Western Visayas,PF,250,26743.044999999947,2617.6111191037285,0.0
VI - Western Visayas,PF,250,45140.08999999997,7892.116910025303,0.0
VI - Western Visayas,PF,250,56135.09799999998,7215.578569736121,0.0
VI - Western Visayas,PF,250,64028.211,7291.343391373435,0.0
VI - Western Visayas,PF,250,52188.96499999998,3777.248670721277,0.0
VI - Western Visayas,PF,250,240110.3,33471.28807457074,0.0
VI - Western Visayas,PF,250,71282.29700000004,24641.470125229676,737.85776920134
VI - Western Visayas,PF,250,68577.99199999997,9154.032109065125,0.0
VI - Western Visayas,PF,250,18462.87099999996,1468.0737444971094,0.0
VI - Western Visayas,PF,250,14848.023999999976,877.7609675955209,0.0
VI - Western Visayas,PF,250,89570.20300000002,14522.398907204812,0.0
VI - Western Visayas,PF,250,38923.663999999946,3716.525397973441,0.0
VI - Western Visayas,PF,250,34547.26999999998,2681.7210535652466,0.0
VI - Western Visayas,PF,250,46910.10899999997,6002.573755948291,0.0
VI - Western Visayas,PF,250,24656.909999999974,3157.1983453357707,0.0
VI - Western Visayas,PF,250,30823.327999999987,4374.927499911355,0.0
VI - Western Visayas,PF,250,48551.27700000001,9178.662352331468,0.0
VI - Western Visayas,PF,250,13205.617000000006,2774.198110220696,2447.7099792139843
VI - Western Visayas,PF,250,50289.17600000002,4759.520830817507,0.0
VI - Western Visayas,PF,250,19967.414,4173.3415086436435,81.46374434128823
VI - Western Visayas,PF,250,67490.32000000004,7559.012367042194,0.0
VI - Western Visayas,PF,250,76530.42200000004,7490.272656236183,0.0
VI - Western Visayas,PF,250,21614.882999999976,6882.410793763032,6070.589424669824
VI - Western Visayas,PF,250,92380.45300000002,9032.040106538843,0.0
VI - Western Visayas,PF,250,128345.73000000008,19415.61923967332,0.0
VI - Western Visayas,PF,250,114628.18000000002,15738.615695692974,0.0
VI - Western Visayas,PF,250,34830.437999999995,6776.3999859676305,0.0
VI - Western Visayas,PF,250,158530.94000000006,24211.701559728925,0.0
VI - Western Visayas,PF,250,23835.79100000001,8050.092781825585,972.4673402850934
VI - Western Visayas,PF,250,46266.30499999999,7705.576090547514,0.5313820651719557
VI - Western Visayas,PF,250,82265.34400000001,9447.33201208685,0.0
VI - Western Visayas,PF,250,60855.68399999997,4956.171194476339,0.0
VI - Western Visayas,PF,250,76997.78100000003,8326.078923038069,0.0
VI - Western Visayas,PF,250,60634.82400000002,10209.208250036707,0.7054067426376491
VI - Western Visayas,PF,250,127771.32,21763.5069298986,2.7563436615085095
VI - Western Visayas,PF,250,141189.38000000006,8912.389764415313,0.0
VI - Western Visayas,PF,250,77349.60200000001,11573.935211931986,0.4634260206611958
VI - Western Visayas,PF,250,172319.63000000006,20711.13662723672,0.0
VI - Western Visayas,PF,250,53572.75800000001,12236.27763211932,19.281889853468112
VI - Western Visayas,PF,250,349512.1300000001,33111.58603696291,0.0
VI - Western Visayas,PF,250,18876.244,5050.676459821775,4456.275536682359
VI - Western Visayas,PF,250,26853.432,7381.475089290288,69.59121051785523
VI - Western Visayas,PF,250,40807.42200000001,11347.75092547632,85.2520524542537
VI - Western Visayas,PF,250,38345.60200000001,13980.507014874143,579.2674080879635
VI - Western Visayas,PF,250,45979.57400000002,3000.5336999820347,0.0
VI - Western Visayas,PF,250,33064.191000000006,6105.685230139845,1.2228617738811236
VI - Western Visayas,PF,250,52305.35500000002,6146.4105945526,0.0
VI - Western Visayas,PF,250,31621.30300000001,7360.647473123927,13.603020352225874
VI - Western Visayas,PF,250,32115.551000000014,6766.011284219803,5.30598209034447
VI - Western Visayas,PF,250,34057.116999999984,3017.368288134081,0.0
VI - Western Visayas,PF,250,110428.32,12067.904213303076,0.0
VI - Western Visayas,PF,250,116137.87,21109.59467291406,3.44072696719916
VI - Western Visayas,PF,250,41877.73000000002,3030.5127652082683,0.0
VI - Western Visayas,PF,250,28864.846,6004.303324074575,4.7376346637152436
VI - Western Visayas,PF,250,24909.842000000004,3032.160398704311,0.0
VI - Western Visayas,PF,250,48077.398,7636.370476370478,0.2872915247564979
VI - Western Visayas,PF,250,30051.398000000005,5167.565462566638,0.4899178696641788
VI - Western Visayas,PF,250,38903.238,5029.154756164278,0.0
VI - Western Visayas,PF,250,30679.822000000004,6659.885963141152,7.255224617164532
VI - Western Visayas,PF,250,38986.29300000001,2509.646160433973,0.0
VI - Western Visayas,PF,250,26422.65399999997,3148.049578543961,0.0
VI - Western Visayas,PF,250,26861.42,2524.326451330211,0.0
VI - Western Visayas,PF,250,146608.05000000005,23529.9083782468,0.9446699380003356
VI - Western Visayas,PF,250,19210.047,2219.3242896853517,0.0
VI - Western Visayas,PF,250,47469.79700000001,5339.133021493311,0.0
VI - Western Visayas,PF,250,44703.92199999998,2880.8400803009667,0.0
VI - Western Visayas,PF,250,41201.73800000001,6687.276558524953,0.25617865999506595
VI - Western Visayas,PF,250,39802.88700000002,2548.271703942887,0.0
VI - Western Visayas,PF,250,25867.49600000001,4768.198847586107,1.008976611773497
VI - Western Visayas,PF,250,47099.25000000002,10418.933087240015,11.076698384593868
VI - Western Visayas,PF,250,388721.0,24117.134972661308,0.0
VI - Western Visayas,PF,250,82323.15600000003,6937.6417961630905,0.0
VI - Western Visayas,PF,250,125237.14999999998,12335.091001173401,0.0
VI - Western Visayas,PF,250,92205.47700000004,8463.487950244791,0.0
VI - Western Visayas,PF,250,33348.363000000005,2937.2586848478554,0.0
VI - Western Visayas,PF,250,38678.078,9001.686144322819,15.840991103809488
VI - Western Visayas,PF,250,31765.219,4901.84807892777,0.2477812851088055
VI - Western Visayas,PF,250,29244.22999999999,6338.314461484378,7.017279238648233
VI - Western Visayas,PF,250,52616.25400000002,6393.208380359897,0.0
VI - Western Visayas,PF,250,16316.288000000004,3514.279032924931,3100.6927107842757
VI - Western Visayas,PF,250,20449.328,9001.081384529554,7941.767621951663
VI - Western Visayas,PF,250,17029.666000000005,3050.557155937646,2691.545050528923
VI - Western Visayas,PF,250,22611.888999999992,3637.7620227739567,0.3063722566975605
VI - Western Visayas,PF,250,24335.117000000002,2547.254911020329,0.0
VI - Western Visayas,PF,250,18608.73800000001,7031.487803083461,6203.970365677888
VI - Western Visayas,PF,250,20560.578000000005,9075.703468632742,8007.607627846049
VI - Western Visayas,PF,250,32749.891,5251.324110218583,0.2131180145760592
VI - Western Visayas,PF,250,22049.17,4333.5269683848655,0.0
VI - Western Visayas,PF,250,26104.84600000001,8439.371224286344,306.8909272294396
VI - Western Visayas,PF,250,33075.65600000002,8993.986427768767,59.61589185105846
VI - Western Visayas,PF,250,42858.28900000001,4576.5286507827705,0.0
VI - Western Visayas,PF,250,32633.33600000001,3229.51238867037,0.0
VI - Western Visayas,PF,250,32770.828000000016,2864.2454035213373,0.0
VI - Western Visayas,PF,250,39552.316000000006,11563.393160529082,119.0606071620284
VI - Western Visayas,PF,250,45165.84800000001,9967.636208472431,11.246096817323684
VI - Western Visayas,PF,250,26625.667999999998,6049.975424161097,10.921266306565288
VI - Western Visayas,PF,250,49120.75,4841.702511862982,0.0
VI - Western Visayas,PF,250,22817.292999999998,3730.2481674306878,0.2947029770672753
VI - Western Visayas,PF,250,32278.707000000013,3122.9270561376848,0.0
VI - Western Visayas,PF,250,17096.762000000002,3393.408086843819,2994.046750703134
VI - Western Visayas,PF,250,43887.18000000002,5677.926047994471,0.0
VI - Western Visayas,PF,250,42353.945000000014,7412.378797034555,0.6561049591085515
VI - Western Visayas,PF,250,29569.29700000001,6303.536607065669,5.426412701538318
VI - Western Visayas,PF,250,34793.000000000015,3678.059878277224,0.0
VI - Western Visayas,PF,250,53584.73400000002,17089.436835287117,309.77785557226036
VI - Western Visayas,PF,250,169071.39,19591.014868585968,0.0
VI - Western Visayas,PF,250,33890.773000000016,3759.9899670471614,0.0
VI - Western Visayas,PF,250,32624.504000000008,4670.0933583088645,0.05787697676719035
VI - Western Visayas,PF,250,22907.641000000003,5001.398115017743,11.077024865988234
VI - Western Visayas,PF,250,36630.54300000001,8096.364349535768,8.869022970619698
VI - Western Visayas,PF,250,33338.15199999998,3697.997001859567,0.0
VI - Western Visayas,PF,250,57857.09800000003,10184.23274396,1.1627278149947662
VI - Western Visayas,PF,250,32482.322000000004,7305.45200992356,10.30811654655713
VI - Western Visayas,PF,250,52858.23800000001,7691.983147346722,0.1116301496042662
VI - Western Visayas,PF,250,98240.28900000002,10863.762366311512,0.0
VI - Western Visayas,PF,250,76038.33600000001,14748.637002828313,5.0405400296803045
VI - Western Visayas,PF,250,30194.309,2098.466449549759,0.0
VI - Western Visayas,PF,250,37439.85899999989,2271.0987087511357,0.0
VI - Western Visayas,PF,250,44113.36299999996,9290.329690211029,6.4978306614326735
VI - Western Visayas,PF,250,38906.18799999999,8976.01833585322,15.430920400498305
VI - Western Visayas,PF,250,54796.08600000001,10605.14566143051,3.3875012238319355
VI - Western Visayas,PF,250,24855.82000000001,2767.0633411312438,0.0
VI - Western Visayas,PF,250,70637.35899999997,6853.401936159497,0.0
VI - Western Visayas,PF,250,95958.69500000004,8583.9491475758,0.0
VI - Western Visayas,PF,250,207521.84000000003,64016.183782799744,971.948085383964
VI - Western Visayas,PF,250,37085.039,13036.22039963564,451.54047731484155
VI - Western Visayas,PF,250,93589.91400000002,8046.222047670051,0.0
VI - Western Visayas,PF,250,25260.37100000001,5936.550545680928,18.01845046949168
VI - Western Visayas,PF,250,41655.086000000025,11677.03000979181,91.73187321501551
VI - Western Visayas,PF,250,21086.254000000008,4463.412869465845,17.203863824602806
VI - Western Visayas,PF,250,22915.932000000004,5000.644042366119,11.968838790025293
VI - Western Visayas,PF,250,23549.84600000001,4698.454293403674,3.386158012059985
VI - Western Visayas,PF,250,39741.86299999998,2247.2593345932582,0.0
VI - Western Visayas,PF,250,58148.54700000001,9780.840111398444,0.9805742897497852
VI - Western Visayas,PF,250,38461.069999999934,5795.12123977908,0.887061711718946
VI - Western Visayas,PF,250,52549.28900000001,8983.166037533549,0.7374124981022547
VI - Western Visayas,PF,250,27518.503999999964,5676.643883120473,4.285488173825205
VI - Western Visayas,PF,250,73436.89099999999,8014.0244208033255,0.0
VI - Western Visayas,PF,250,40725.402,5816.2495219774,0.34247556260911605
VI - Western Visayas,PF,250,32676.407999999985,5942.683322737562,1.1458538150700632
VI - Western Visayas,PF,250,47688.64500000001,4951.513669655552,0.0
VI - Western Visayas,PF,250,35968.92199999993,8549.497157597769,18.16123402583856
VI - Western Visayas,PF,250,55751.27700000002,15975.695159790614,147.17509896184868
VI - Western Visayas,PF,250,114186.56,9889.983477428632,0.0
VI - Western Visayas,PF,250,36537.48399999998,5323.001737953661,0.30800520274408305
VI - Western Visayas,PF,250,130569.23,15319.622730531397,0.0
VI - Western Visayas,PF,250,44431.91400000002,7669.516767142349,0.6426695044139685
VI - Western Visayas,PF,250,42345.441,2724.404809683325,0.0
VI - Western Visayas,PF,250,35120.254,2527.4392816343343,0.0
VI - Western Visayas,PF,250,60446.53900000001,4660.565104126465,0.0
VI - Western Visayas,PF,250,34305.129000000015,3361.1002633948806,0.0
VI - Western Visayas,PF,250,79778.93000000002,10064.755687656809,0.0
VI - Western Visayas,PF,250,68395.547,15114.772030668191,17.70169643428761
VI - Western Visayas,PF,250,58735.641,16918.762674188547,163.4691430754574
VI - Western Visayas,PF,250,45952.39499999999,8736.007062849183,2.2367248564339457
VI - Western Visayas,PF,250,42339.328,2456.3801313870317,0.0
VI - Western Visayas,PF,250,21932.695000000007,4453.29949835516,0.0
VI - Western Visayas,PF,250,79637.00000000003,8928.279995484543,0.0
VI - Western Visayas,PF,250,41251.184,4204.045857308495,0.0
VI - Western Visayas,PF,250,37377.54700000001,6452.605376770054,0.562602423572045
VI - Western Visayas,PF,250,41420.36300000001,11325.129850327081,70.73471178252592
VI - Western Visayas,PF,250,51315.36700000001,9932.30094306843,3.175275535647562
VI - Western Visayas,PF,250,94937.25,27316.720950690524,261.8095061132293
VI - Western Visayas,PF,250,69939.94500000004,20615.908357496075,232.70895838547614
VI - Western Visayas,PF,250,75320.703,38251.55703130263,6435.319513462212
VI - Western Visayas,PF,250,110042.13,20700.73953852248,5.032050267458797
VI - Western Visayas,PF,250,37528.680000000015,14341.779759850433,781.5326002196472
VI - Western Visayas,PF,250,38814.74200000001,4988.86850889994,0.0
VI - Western Visayas,PF,250,31017.197000000004,3161.221589173251,0.0
VI - Western Visayas,PF,250,101568.92000000004,46162.2180788447,5123.68639092824
VI - Western Visayas,PF,250,25043.303,2676.403687024601,0.0
VI - Western Visayas,PF,250,61666.84400000003,8080.5398742957295,0.0
VI - Western Visayas,PF,250,42851.063,14655.94727224994,410.2246364754592
VI - Western Visayas,PF,250,68268.74200000001,18966.40994643602,0.0
VI - Western Visayas,PF,250,32979.31300000002,3014.719527061063,0.0
VI - Western Visayas,PF,250,31138.027000000016,11272.750093954473,537.5209606894881
VI - Western Visayas,PF,250,18441.299000000006,5140.048707980229,4535.129798343157
VI - Western Visayas,PF,250,24864.668,5715.755264656162,0.0
VI - Western Visayas,PF,250,21274.512000000002,5649.178662618307,478.0112572722388
VI - Western Visayas,PF,250,45197.91800000001,21223.768701279518,2791.9653892799292
VI - Western Visayas,PF,250,23758.09200000001,8393.690251630582,2113.688735695882
VI - Western Visayas,PF,250,38291.836,7396.086659362648,0.0
VI - Western Visayas,PF,250,15323.20599999998,4465.046206450949,3938.062173414297
VI - Western Visayas,PF,250,26589.58799999999,7083.164555588246,0.0
VI - Western Visayas,PF,250,33341.805000000015,2527.278298283171,0.0
VI - Western Visayas,PF,250,42747.42200000001,4161.420921731858,0.0
VI - Western Visayas,PF,250,45521.191000000006,5879.133946904525,0.0
VI - Western Visayas,PF,250,100526.44000000006,12107.359336318103,0.0
VI - Western Visayas,PF,250,52813.141,14393.56347135748,0.0
VI - Western Visayas,PF,250,62966.664,17596.309943413507,0.0
VI - Western Visayas,PF,250,22181.43599999999,1541.784006155025,0.0
VI - Western Visayas,PF,250,55799.71100000001,6418.6521289851635,0.0
VI - Western Visayas,PF,250,28375.307000000015,4120.771121644991,0.0
VI - Western Visayas,PF,250,35309.84399999997,2808.4898750138627,0.0
VI - Western Visayas,PF,250,22450.657999999985,2731.1382431825423,0.0
VI - Western Visayas,PF,250,40145.254000000015,7296.207151588896,0.0
VI - Western Visayas,PF,250,51927.04700000001,4781.3545650261685,0.0
VI - Western Visayas,PF,250,15564.666000000005,1284.169772204732,1133.0391852153682
VI - Western Visayas,PF,250,14128.646000000004,1758.4499372423572,1551.5025561724976
VI - Western Visayas,PF,250,64908.05099999994,2910.253520536382,0.0
VI - Western Visayas,PF,250,44003.93000000002,7160.921105994103,0.0
VI - Western Visayas,PF,250,20175.764000000006,7179.357813620226,6334.437940824684
VI - Western Visayas,PF,250,44547.191000000006,9054.473463799572,0.0
VI - Western Visayas,PF,250,20952.102,7059.503497730531,6228.127180003238
VI - Western Visayas,PF,250,48869.867,9649.269333284417,0.0
VI - Western Visayas,PF,250,36541.21900000001,13610.469776918066,668.3404664152897
VI - Western Visayas,PF,250,21658.195000000003,4400.173073394984,7.252338248621622
VI - Western Visayas,PF,250,53037.07399999998,7644.655829935421,0.0
VI - Western Visayas,PF,250,155247.77000000002,16954.427517588036,0.0
VI - Western Visayas,PF,250,28294.142999999985,8600.980373494674,152.6431439534303
VI - Western Visayas,PF,250,53369.80900000002,3879.5275336429354,0.0
VI - Western Visayas,PF,250,27163.24,5830.571558874179,0.0
VI - Western Visayas,PF,250,42252.133000000016,9480.265871290709,0.0
VI - Western Visayas,PF,250,25032.011999999948,5518.740352745123,0.0
VI - Western Visayas,PF,250,17022.189000000002,3347.291238505886,2953.3572738158196
VI - Western Visayas,PF,250,88824.11700000001,12469.04152500892,0.0
VI - Western Visayas,PF,250,39726.500000000015,3143.397320268609,0.0
VI - Western Visayas,PF,250,72826.28100000003,25059.505042423843,731.3058897482208
VI - Western Visayas,PF,250,142484.66,12001.393447854241,0.0
VI - Western Visayas,PF,250,69545.64099999999,21375.149055263053,317.08050214357417
VI - Western Visayas,PF,250,51292.30500000002,10579.356549693914,0.0
VI - Western Visayas,PF,250,103166.52,11383.902060245371,0.0
VI - Western Visayas,PF,250,13659.410000000005,2398.6978274837475,2116.4013441649245
VI - Western Visayas,PF,250,93776.07000000002,28011.036185708617,345.27612504758906
VI - Western Visayas,PF,250,38213.305000000015,7779.093765314278,0.0
VI - Western Visayas,PF,250,22250.11500000001,6039.287224577096,193.92231042298454
VI - Western Visayas,PF,250,28246.507999999998,3469.3463757140235,0.0
VI - Western Visayas,PF,250,29426.17000000001,2873.477607731952,0.0
VI - Western Visayas,PF,250,40080.65600000002,5090.495108689181,0.0
VI - Western Visayas,PF,250,40825.078,3950.727222893341,0.0
VI - Western Visayas,PF,250,24330.702999999998,7564.065304654374,314.63748688131227
VI - Western Visayas,PF,250,123739.83,21844.02114718556,0.0
VI - Western Visayas,PF,250,184112.97000000003,15125.368094780886,0.0
VI - Western Visayas,PF,250,33224.816000000006,5610.885126172148,0.0
VI - Western Visayas,PF,250,30111.723,14861.484020833272,5334.804937985377
VI - Western Visayas,PF,250,44606.25799999999,8472.407341593227,0.0
VI - Western Visayas,PF,250,26050.537,5959.7639994957435,0.0
VI - Western Visayas,PF,250,22795.727000000006,5235.079749333941,0.0
VI - Western Visayas,PF,250,29567.729,6148.222025754199,0.0
VI - Western Visayas,PF,250,29574.807,5606.026017516118,0.0
VI - Western Visayas,PF,250,21625.79299999999,3240.6256416646997,0.224285982510998
VI - Western Visayas,PF,250,25227.052999999985,4526.854128228905,0.0
VI - Western Visayas,PF,250,18475.53299999992,2661.074812310329,3.681880614018073
VI - Western Visayas,PF,250,23299.47699999997,4218.949818777461,0.0
VI - Western Visayas,PF,250,16982.079999999958,1217.7793202877651,0.28393631775691186
VI - Western Visayas,PF,250,15905.55499999996,2484.0566287935667,2189.3697416269874
VI - Western Visayas,PF,250,10445.065999999926,1141.6248941429078,1005.0639919442253
VI - Western Visayas,PF,250,24778.97499999995,3433.1495038347466,0.0
VI - Western Visayas,PF,250,61011.37500000002,9457.566437535388,0.0
VI - Western Visayas,PF,250,23542.352000000003,3975.05880930165,0.0
VI - Western Visayas,PF,250,54152.227000000006,7433.021454741357,0.0
VI - Western Visayas,PF,250,32493.628999999917,3124.116888217612,0.0
VI - Western Visayas,PF,250,54064.59400000002,10313.398321989154,0.0
VI - Western Visayas,PF,250,33600.886999999995,6584.971579268222,0.0
VI - Western Visayas,PF,250,30074.645999999993,2142.9106119936873,0.0
VI - Western Visayas,PF,250,13936.276999999956,3897.8857778066267,3436.728760849845
VI - Western Visayas,PF,250,23700.089999999997,2950.260611380133,0.0
VI - Western Visayas,PF,250,59468.121,26829.211406510414,2821.2338095775226
VI - Western Visayas,PF,250,122393.19000000002,17127.999533471095,0.0
VI - Western Visayas,PF,250,79153.09399999997,4484.049320695834,0.0
VI - Western Visayas,PF,250,20425.467,5504.2673212325635,4856.484474128116
VI - Western Visayas,PF,250,47949.05500000001,5799.642086753906,0.0
VI - Western Visayas,PF,250,36174.379000000015,3608.8227007740816,0.0
VI - Western Visayas,PF,250,27858.36700000001,9456.565848405511,377.680201066448
VI - Western Visayas,PF,250,48170.96099999999,15096.473066356642,244.98901912482148
VI - Western Visayas,PF,250,33865.895000000004,2511.1935136491097,0.0
VI - Western Visayas,PF,250,25902.092,3247.589669749701,0.0
VI - Western Visayas,PF,250,31491.482000000015,6014.615962988846,0.0
VI - Western Visayas,PF,250,63122.57800000002,10495.852148767857,0.0
VI - Western Visayas,PF,250,93354.078,48111.64101655388,8603.003182725057
VI - Western Visayas,PF,250,113248.0,8865.785198373615,0.0
VI - Western Visayas,PF,250,47852.640999999996,5797.4239057977975,0.0
VI - Western Visayas,PF,250,242904.81,25079.60373965915,0.0
VI - Western Visayas,PF,250,64016.227,11263.82178863664,0.0
VI - Western Visayas,PF,250,111887.09000000004,11723.79877502718,0.0
VI - Western Visayas,PF,250,128591.61000000002,12604.856970119643,0.0
VI - Western Visayas,PF,250,35090.316,3120.322672733637,0.0
VI - Western Visayas,PF,250,73679.68000000002,5353.6510733230125,0.0
VI - Western Visayas,PF,250,70253.13300000003,9810.98776430465,0.0
VI - Western Visayas,PF,250,35311.000000000015,6850.6242864283895,0.0
VI - Western Visayas,PF,250,175533.75000000006,17015.471451096895,0.0
