,district,hazard,rp,index,hhid,helped_cat,affected_cat,pov_line,ispoor,pcwgt,pcsoc,c,k,dk_private,dk_public,dk0,pc_fee,di0_prv,di0_pub,di0,dc0_prv,dc0_pub,dc0,hh_reco_rate,welf_class,c_min,help_received,dc_post_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,t_pov_bool,dk_prv_t,sav_f,sav_i,sav_offset_to,di_prv_t,di_pub_t,di_t,dc_t,dc_net,sav_delta,scale_fac_soc
49,Ampara,PF,5.0,49,52103067061,helped,a,43493.30859375,0.0,1.8010988102314913,0.0,173242.29277537798,527297.889277117,67276.09905788589,0.0,67276.09905788589,0.0,22103.38005666922,0.0,22103.38005666922,94540.01654258427,0.0,94540.01654258427,1.0767068468638308,1,36346.798828125,0.0,0,0.0,0.004805106682568002,0.20182948544392293,-1,0.0,0.0,True,8276.991609633864,2.3570666419026054,14436.857731281498,0.0,2776.3881994424787,0.0,2776.3881994424787,11875.09718563293,11750.201049068088,0.04940997784387946,4.058402877259639e-06
50,Ampara,PF,5.0,50,52103067071,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,112472.31443681991,342332.19299136556,51486.2855242953,0.0,51486.2855242953,0.0,16915.679603695615,0.0,16915.679603695615,62713.29119632907,0.0,62713.29119632907,0.8895108887010797,1,36346.798828125,0.0,0,0.0,0.005963581785685652,0.248334491387451,-1,0.0,0.0,True,9118.293962344238,1.8549574446134898,9372.692869734992,0.0,3047.577968548152,0.0,3047.577968548152,11298.608691034911,11200.672174022013,0.032066004575312945,4.058402877259639e-06
51,Ampara,PF,5.0,51,52103067081,helped,a,43493.30859375,0.0,2.701648215347238,0.0,130928.62116746003,398507.6881721863,36502.83710727036,0.0,36502.83710727036,0.0,11992.908224872917,0.0,11992.908224872917,68995.45540906262,0.0,68995.45540906262,1.561592240533993,1,36346.798828125,0.0,0,0.0,0.005527295692134975,0.1278787768512677,-1,0.0,0.0,True,1747.9667519002612,0.9771300705452006,10910.71843062167,0.0,591.8318309303602,0.0,591.8318309303602,3404.8210771705662,3352.558960109049,0.02984713680579887,4.058402877259639e-06
52,Ampara,PF,5.0,52,52103067091,helped,a,43493.30859375,0.0,5.403296430694476,0.0,98520.44416939592,299866.8594655649,33297.5818370036,0.0,33297.5818370036,0.0,10939.830290666448,0.0,10939.830290666448,52914.759027609216,0.0,52914.759027609216,1.2605999121022067,1,36346.798828125,0.0,0,0.0,0.006371868656419071,0.1678210737024637,-1,0.0,0.0,True,2864.2146572607185,1.0824846619503035,8210.037014116328,0.0,964.1665008065207,0.0,964.1665008065207,4663.567596308864,4606.005355138129,0.026614397216079055,4.058402877259639e-06
53,Ampara,PF,5.0,53,52103067101,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,112512.19319555954,342453.57204363693,33546.71589796411,0.0,33546.71589796411,0.0,11021.682611350701,0.0,11021.682611350701,59663.23421256336,0.0,59663.23421256336,1.4499646328767648,1,36346.798828125,0.0,0,0.0,0.005962524827726458,0.1409341739421134,-1,0.0,0.0,True,1996.1796090430737,0.9735253831236719,9376.016099629962,0.0,674.4203668104333,0.0,674.4203668104333,3650.8128315448394,3598.8553837850804,0.027581510127944853,4.058402877259639e-06
54,Ampara,PF,5.0,54,52103068011,helped,a,43493.30859375,0.0,4.862958348560363,0.0,85913.1255691381,261493.94035406655,31828.745559091614,0.0,31828.745559091614,0.0,10457.248111462251,0.0,10457.248111462251,46621.13117644102,0.0,46621.13117644102,1.136201959258456,1,36346.798828125,0.0,0,0.0,0.00682339065026466,0.18979193160051946,-1,0.0,0.0,True,3487.77465299771,1.0933185660817486,7159.427130761508,0.0,1171.2616988106206,0.0,1171.2616988106206,5221.789204976177,5163.790043384886,0.024198998297634944,4.058402877259639e-06
55,Ampara,PF,5.0,55,52103068021,helped,a,43493.30859375,0.0,4.0524652904669685,0.0,95652.25555999498,291136.9484515914,22952.638126896487,0.0,22952.638126896487,0.0,7541.02706498292,0.0,7541.02706498292,49770.26448644898,0.0,49770.26448644898,1.839842426303962,1,36346.798828125,0.0,0,0.0,0.00646669514690269,0.1015614083996675,-1,0.0,0.0,True,639.5486089433848,0.48495976456492684,7971.021296666248,0.0,217.70433788435395,0.0,217.70433788435395,1436.8337870931766,1410.7561221996639,0.0175000599728925,4.058402877259639e-06
56,Ampara,PF,5.0,56,52103068031,helped,a,43493.30859375,0.0,4.0524652904669685,0.0,81181.01221371742,247090.79811807317,24025.42901307119,0.0,24025.42901307119,0.0,7893.489603841598,0.0,7893.489603841598,43018.141083405375,0.0,43018.141083405375,1.4619781174543849,1,36346.798828125,0.0,0,0.0,0.007019444823970498,0.13944179797001482,-1,0.0,0.0,True,1396.5852574187675,0.6914956665211065,6765.0843511431185,0.0,471.95331736717077,0.0,471.95331736717077,2572.0632331486586,2535.1492830629936,0.019755780216172525,4.058402877259639e-06
57,Ampara,PF,5.0,57,52103068041,helped,a,43493.30859375,0.0,1.6209861161867876,0.0,71568.52042630437,217833.23895630188,14688.572882572778,0.0,14688.572882572778,0.0,4825.890820962145,0.0,4825.890820962145,35221.72159817937,0.0,35221.72159817937,2.273286140834168,2,36346.798828125,0.0,0,0.0,0.00747599455178319,0.07785880052740408,-1,0.0,0.0,True,177.1285491113178,0.20024529260396307,5964.043368858697,0.0,60.80077385812574,0.0,60.80077385812574,481.49380827530706,470.63574607862887,0.008965925058429747,4.058402877259639e-06
58,Ampara,PF,5.0,58,52103068051,helped,a,43493.30859375,0.0,3.241972232373575,0.0,57577.27530452685,175248.0601129486,15674.50672953396,0.0,15674.50672953396,0.0,5149.8167149318015,0.0,5149.8167149318015,21230.476476401847,0.0,21230.476476401847,1.6234089222717505,2,36346.798828125,0.0,0,0.0,0.008334977678081336,0.03699013636035789,-1,0.0,0.0,True,738.2770663577176,5673.169589955375,4798.106275377238,0.0,250.26597328057025,0.0,250.26597328057025,1486.8733835068415,0.0,28.20538713382435,4.058402877259639e-06
59,Ampara,PF,5.0,59,52103068061,helped,a,43493.30859375,0.0,3.241972232373575,0.0,60476.37786207795,184072.0639685005,15271.888130996955,0.0,15271.888130996955,0.0,5017.537465302749,0.0,5017.537465302749,24129.579033952952,0.0,24129.579033952952,1.7629756294274819,2,36346.798828125,0.0,0,0.0,0.00813274414595051,0.014433198838126257,-1,0.0,0.0,True,524.344739580127,4314.932896401856,5039.698155173162,0.0,178.2244261465446,0.0,178.2244261465446,1134.5717435957667,0.0,21.493605595462956,4.058402877259639e-06
60,Ampara,PF,5.0,60,52103068071,helped,a,43493.30859375,0.0,4.862958348560363,0.0,52360.93327150443,159371.07014880312,20254.048667445502,0.0,20254.048667445502,0.0,6654.412810077262,0.0,6654.412810077262,16014.134443379426,0.0,16014.134443379426,1.1004696665434677,2,36346.798828125,0.0,0,0.0,0.008740299331567137,0.043194869385109774,-1,0.0,0.0,True,3346.371637152373,0.9907621868380261,4363.411105958702,0.0,1123.0024161149554,0.0,1123.0024161149554,4884.500776804838,4831.978274228659,0.021232082452513623,4.058402877259639e-06
61,Ampara,PF,5.0,61,52103068081,helped,a,43493.30859375,0.0,3.241972232373575,0.0,74836.00638684063,227778.49206183144,26731.054455197802,0.0,26731.054455197802,0.0,8782.415511790898,0.0,8782.415511790898,38489.207558715636,0.0,38489.207558715636,1.2096665615049575,2,36346.798828125,0.0,0,0.0,0.0073109648177687924,0.18178757820845182,-1,0.0,0.0,True,2548.760508825742,0.894131739893254,6236.333865570053,0.0,857.135137771742,0.0,857.135137771742,4012.9904591561426,3965.490717298819,0.021084866220874687,4.058402877259639e-06
62,Ampara,PF,5.0,62,52103068091,helped,a,43493.30859375,0.0,3.241972232373575,0.0,56740.753008174324,172701.9356410689,13150.523725630692,0.0,13150.523725630692,0.0,4320.568937889233,0.0,4320.568937889233,20393.954180049324,0.0,20393.954180049324,1.9299065172169882,2,36346.798828125,0.0,0,0.0,0.008396193679850276,0.05090806511586359,-1,0.0,0.0,True,342.4154760233958,9847.091558637416,4728.396084014527,0.0,116.76173972443091,0.0,116.76173972443091,802.6272118022797,0.0,15.180878408393806,4.058402877259639e-06
63,Ampara,PF,5.0,63,52103068101,helped,a,43493.30859375,0.0,2.4314791742801813,0.0,44218.85499038566,134589.01131557365,11960.72707484915,0.0,11960.72707484915,0.0,3929.6644721034163,0.0,3929.6644721034163,7872.056162260661,0.0,7872.056162260661,1.6283308962400869,2,36346.798828125,0.0,0,0.0,0.009511001481271127,0.0,-1,1.9460500963391103,0.0,True,2147.879403226988,4440.22580432927,3684.9045825321386,0.0,728.171216950455,0.0,728.171216950455,4337.099748165792,0.0,82.26914854117203,4.058402877259639e-06
64,Ampara,PF,5.0,64,52104072011,helped,a,43493.30859375,0.0,1.6209861161867876,0.0,605070.3868616446,1841653.8637589482,184996.1613957367,0.0,184996.1613957367,0.0,60779.98756789664,0.0,60779.98756789664,321643.09083630034,0.0,321643.09083630034,1.410100086943833,1,36346.798828125,0.0,0,0.0,0.0025711478243455113,0.1460515659039523,-1,0.0,0.0,True,11896.088702237637,5.512850547556525,50422.53223847038,0.0,4016.0736903684424,0.0,4016.0736903684424,21252.75779883077,20958.7606178383,0.1518350206991954,4.058402877259639e-06
65,Ampara,PF,5.0,65,52104072021,helped,a,43493.30859375,0.0,3.241972232373575,0.0,488820.2543676173,1487823.1189086481,189923.11946324928,0.0,189923.11946324928,0.0,62398.72629107678,0.0,62398.72629107678,266770.5896545297,0.0,266770.5896545297,1.0760768038195554,1,36346.798828125,0.0,0,0.0,0.002860588572073875,0.20196297725607895,-1,0.0,0.0,True,23394.94534490883,6.655319309723382,40735.021197301445,0.0,7847.375561579193,0.0,7847.375561579193,33549.547085905775,33196.89961977709,0.13942955595450712,4.058402877259639e-06
66,Ampara,PF,5.0,66,52104072031,helped,a,43493.30859375,0.0,4.862958348560363,4999.999877929688,388132.9627445792,1166142.5691605092,337510.26327039057,0.0,337510.26327039057,0.0,110888.18977176788,0.0,110888.18977176788,243763.8236915932,0.0,243763.8236915932,0.39369360988401786,1,36346.798828125,0.0,0,0.0,0.0032102564850938565,0.520965117263233,-1,0.0,0.0,True,156874.8622969632,8.321969570220517,32344.413562048267,0.0,51933.286803369054,0.0,51933.286803369054,114164.19164115329,113728.99265595489,0.06336733148282292,4.058402877259639e-06
67,Ampara,PF,5.0,67,52104072041,helped,a,43493.30859375,0.0,2.4314791742801813,8000.000244140625,288429.644044353,853544.3193535536,155720.3755364375,0.0,155720.3755364375,0.0,51161.67909553303,0.0,51161.67909553303,164877.55158389598,0.0,164877.55158389598,0.7302568600713029,1,36346.798828125,0.0,0,0.0,0.0037240032272112186,0.3027056887361992,-1,0.0,0.0,True,37597.79862440736,5.447102380099409,24035.803670362748,0.0,12527.72339571764,0.0,12527.72339571764,40372.82365268504,40086.113139311296,0.07718496814231912,4.058402877259639e-06
68,Ampara,PF,5.0,68,52104072051,helped,a,43493.30859375,0.0,0.8104930580933938,6000.0,137484.2297309482,400198.86254315026,52805.56266808663,0.0,52805.56266808663,0.0,17349.25326997227,0.0,17349.25326997227,74926.57378003621,0.0,74926.57378003621,1.090364681311523,1,36346.798828125,0.0,0,0.0,0.005393908229972148,0.1989690139794021,-1,0.0,0.0,True,6326.279113899416,1.8424684271332126,11457.019144245683,0.0,2122.634865720501,0.0,2122.634865720501,9167.037925583203,9069.383602262169,0.03911776402350142,4.058402877259639e-06
69,Ampara,PF,5.0,69,52104072061,helped,a,43493.30859375,0.0,0.8104930580933938,6999.999755859375,398446.47928267147,1191446.4578244807,125719.5448423154,0.0,125719.5448423154,0.0,41304.96600420502,0.0,41304.96600420502,212472.86384087865,0.0,212472.86384087865,1.361505866501204,1,36346.798828125,0.0,0,0.0,0.0031684364354063414,0.15265543525692818,-1,0.0,0.0,True,8886.159632472281,3.862546123403945,33203.87327355595,0.0,2997.1541101138055,0.0,2997.1541101138055,15417.296791921166,15211.502188188462,0.10266782134948471,4.058402877259639e-06
70,Ampara,PF,5.0,70,52104072062,helped,a,43493.30859375,0.0,3.241972232373575,30000.0,317493.8412242044,875045.8779013845,115382.01405612715,0.0,115382.01405612715,0.0,37909.09176009505,0.0,37909.09176009505,171906.2106994746,0.0,171906.2106994746,1.161334546250832,1,36346.798828125,0.0,0,0.0,0.0035494604635498118,0.1850170493104981,-1,0.0,0.0,True,12039.986021973567,3.9251656261788526,26457.820102017035,0.0,4045.3386664701466,0.0,4045.3386664701466,18344.193919536585,18135.86802360711,0.08882080791511271,4.058402877259639e-06
71,Ampara,PF,5.0,71,52104072071,helped,a,43493.30859375,0.0,1.6209861161867876,0.0,335218.1037876554,1020303.9670220191,89475.0086452377,0.0,89475.0086452377,0.0,29396.771652259366,0.0,29396.771652259366,175968.34787339624,0.0,175968.34787339624,1.6381286622981301,1,36346.798828125,0.0,0,0.0,0.003454349397698688,0.11987766413641356,-1,0.0,0.0,True,3691.669933533525,2.2547035353058504,27934.841982304617,0.0,1251.7813191066543,0.0,1251.7813191066543,7493.132008767664,7372.360493463085,0.07230061314461977,4.058402877259639e-06
72,Ampara,PF,5.0,72,52104072081,helped,a,43493.30859375,0.0,4.0524652904669685,0.0,139548.878343871,424745.18099988136,59653.549059330595,0.0,59653.549059330595,0.0,19599.011908419965,0.0,19599.011908419965,77087.61438162863,0.0,77087.61438162863,0.9637080002739032,1,36346.798828125,0.0,0,0.0,0.00535385765943229,0.22809838456286277,-1,0.0,0.0,True,9144.289609390633,2.1402245792577617,11629.073195322584,0.0,3060.638824257063,0.0,3060.638824257063,12038.22654673771,11925.067071146754,0.04011213733099339,4.058402877259639e-06
73,Ampara,PF,5.0,73,52104072091,helped,a,43493.30859375,0.0,4.862958348560363,0.0,98173.79896725177,298811.7748179861,27049.352194498297,0.0,27049.352194498297,0.0,8886.991371590437,0.0,8886.991371590437,51679.65084262923,0.0,51679.65084262923,1.5820216012323802,1,36346.798828125,0.0,0,0.0,0.00638310806751584,0.12567306860251018,-1,0.0,0.0,True,1244.7936423589742,0.7127618242775924,8181.149913937647,0.0,421.63190279226245,0.0,421.63190279226245,2451.874724451089,2413.7374193242317,0.022061010536617687,4.058402877259639e-06
74,Ampara,PF,5.0,74,52104072101,helped,a,43493.30859375,0.0,4.0524652904669685,0.0,318447.18144782574,969258.2794514407,91237.08968716735,0.0,91237.08968716735,0.0,29975.698604116536,0.0,29975.698604116536,168231.97928937542,0.0,168231.97928937542,1.5153517189041252,1,36346.798828125,0.0,0,0.0,0.0035441434439726772,0.13307305352953222,-1,0.0,0.0,True,4780.337453660314,2.5281814600306234,26537.265120652144,0.0,1617.099603822738,0.0,1617.099603822738,9075.61390485171,8940.513725534413,0.07490484666107022,4.058402877259639e-06
75,Ampara,PF,5.0,75,52104075011,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,86542.68964664827,263410.1457096851,19650.015738711107,0.0,19650.015738711107,0.0,6455.959428006586,0.0,6455.959428006586,44839.28017473042,0.0,44839.28017473042,1.9533480917833346,1,36346.798828125,0.0,0,0.0,0.006798526605139847,0.09286779219455733,-1,0.0,0.0,True,439.0091150408098,0.37247593385961864,7211.890803887356,0.0,149.76725385977085,0.0,149.76725385977085,1040.1948667282409,1020.1219254188094,0.014285941081258358,4.058402877259639e-06
76,Ampara,PF,5.0,76,52104075021,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,91524.962232987,278574.6980628795,18551.50884468808,0.0,18551.50884468808,0.0,6095.047964448472,0.0,6095.047964448472,47039.206775556544,0.0,47039.206775556544,2.207052760715566,1,36346.798828125,0.0,0,0.0,0.006610894347261547,0.07659193898558905,-1,0.0,0.0,True,252.97006623422357,0.2703534666250551,7627.08018608225,0.0,86.72322928869296,0.0,86.72322928869296,669.296113590792,654.6552155091217,0.01174476230885979,4.058402877259639e-06
77,Ampara,PF,5.0,77,52104075031,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,112328.2915320566,341893.83020781755,45402.79693342456,0.0,45402.79693342456,0.0,14916.96591075795,0.0,14916.96591075795,61603.478713543685,0.0,61603.478713543685,1.028273938084553,1,36346.798828125,0.0,0,0.0,0.005967403695672581,0.21250461689877115,-1,0.0,0.0,True,6138.013240556845,1.6107777966845163,9360.690961004717,0.0,2056.9806847120935,0.0,2056.9806847120935,8494.835114789996,8409.562909402048,0.032231941040862466,4.058402877259639e-06
78,Ampara,PF,5.0,78,52104075041,helped,a,43493.30859375,0.0,2.701648215347238,0.0,105059.57623133021,319770.0279051154,30494.479226275318,0.0,30494.479226275318,0.0,10018.87852309356,0.0,10018.87852309356,55569.215940646565,0.0,55569.215940646565,1.4937240632824098,1,36346.798828125,0.0,0,0.0,0.006170383731441691,0.13560361978515434,-1,0.0,0.0,True,1666.4303121504768,0.8583190447972058,8754.964685944184,0.0,563.4876393490185,0.0,563.4876393490185,3125.356419752489,3079.5089414144336,0.0250620407144595,4.058402877259639e-06
79,Ampara,PF,5.0,79,52104075051,helped,a,43493.30859375,0.0,7.204395240925965,0.0,53600.81345084749,163144.89576061151,14797.812430449238,0.0,14797.812430449238,0.0,4861.7811784255655,0.0,4861.7811784255655,17254.014622722487,0.0,17254.014622722487,1.5940768760180688,2,36346.798828125,0.0,0,0.0,0.008638618704833699,0.04483811013718511,-1,0.0,0.0,True,817.6109794697791,6599.249070812166,4466.734454237291,0.0,277.0025041032808,0.0,277.0025041032808,1620.989501537429,0.0,30.75816128262897,4.058402877259639e-06
80,Ampara,PF,5.0,80,52104075071,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,70295.60521290696,213958.8645497968,36808.16016299353,0.0,36808.16016299353,0.0,12093.221287538847,0.0,12093.221287538847,33948.80638478196,0.0,33948.80638478196,0.7610021092024517,2,36346.798828125,0.0,0,0.0,0.007543378653956656,0.2938281407035296,-1,0.0,0.17341040462427745,True,8574.205623707685,1.3326309401760739,5857.96710107558,0.0,2858.6420693830614,0.0,2858.6420693830614,9480.010461613354,9409.82530933237,0.019684132675280352,4.058402877259639e-06
81,Ampara,PF,5.0,81,52104075081,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,91499.7670136834,278498.01132694556,26137.987078992963,0.0,26137.987078992963,0.0,8587.564832291955,0.0,8587.564832291955,48325.05494404069,0.0,48325.05494404069,1.5202964938216557,1,36346.798828125,0.0,0,0.0,0.006611804466892258,0.13250375219610178,-1,0.0,0.0,True,1356.3761686705986,0.7216646361595522,7624.9805844736175,0.0,458.8806485017408,0.0,458.8806485017408,2582.27250503158,2543.704738924025,0.021452244525512754,4.058402877259639e-06
82,Ampara,PF,5.0,82,52104075091,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,96167.64427858661,292705.63805455674,32441.20981195408,0.0,32441.20981195408,0.0,10658.471582230006,0.0,10658.471582230006,51640.616732005125,0.0,51640.616732005125,1.2632742547928604,1,36346.798828125,0.0,0,0.0,0.006449343473240739,0.16739121943503737,-1,0.0,0.0,True,2776.065221493301,1.053201398006081,8013.970356548884,0.0,934.5413440662439,0.0,934.5413440662439,4527.881037802667,4471.873078524198,0.025950033178304466,4.058402877259639e-06
83,Ampara,PF,5.0,83,52104075101,helped,a,43493.30859375,0.0,6.303845835810221,0.0,61103.83843174395,185981.8668733748,12130.321678326281,0.0,12130.321678326281,0.0,3985.3843195486397,0.0,3985.3843195486397,24757.03960361895,0.0,24757.03960361895,2.325265671347867,2,36346.798828125,0.0,0,0.0,0.008090879801493745,0.015550779907577387,-1,0.0,0.0,True,138.29704340113545,8395.864137636272,5091.986535978663,0.0,47.51912085474714,0.0,47.51912085474714,383.8316812446304,0.0,7.2323756796201595,4.058402877259639e-06
84,Ampara,PF,5.0,84,52105079011,helped,a,43493.30859375,0.0,0.9005494051157459,3000.0,121001.98601080448,359162.8984386599,55557.07193677574,0.0,55557.07193677574,0.0,18253.18981713959,0.0,18253.18981713959,67497.80237497871,0.0,67497.80237497871,0.886378832453225,1,36346.798828125,0.0,0,0.0,0.005749548561385856,0.24925204921599203,-1,0.0,0.0,True,9899.390635603317,2.001528155363701,10083.498834233707,0.0,3308.453900903651,0.0,3308.453900903651,12234.209186106586,12128.540526857223,0.03447683980706984,4.058402877259639e-06
85,Ampara,PF,5.0,85,52105079021,helped,a,43493.30859375,0.0,1.8010988102314913,1500.0,71679.36767253355,213605.0890193965,25969.180439193296,0.0,25969.180439193296,0.0,8532.13605201492,0.0,8532.13605201492,35332.56884440855,0.0,35332.56884440855,1.1825562248977957,2,36346.798828125,0.0,0,0.0,0.0074702117577714056,0.1853174507149567,-1,0.0,0.0,True,2623.67739446466,0.8836202506945483,5973.280639377796,0.0,881.8746205986297,0.0,881.8746205986297,4056.0268768702053,4009.1100605014526,0.02036465043748592,4.058402877259639e-06
86,Ampara,PF,5.0,86,52105079031,helped,a,43493.30859375,0.0,0.9005494051157459,1000.000030517578,118426.92912961752,357412.5741281012,37906.408629190286,0.0,37906.408629190286,0.0,12454.069301226848,0.0,12454.069301226848,63243.885018961264,0.0,63243.885018961264,1.3398741150757054,1,36346.798828125,0.0,0,0.0,0.005811721060114054,0.15573366409294148,-1,0.0,0.0,True,2794.5135266961056,1.1797616764159642,9868.91076080146,0.0,942.1453773160382,0.0,942.1453773160382,4784.364755458293,4721.533811846842,0.030853807427035917,4.058402877259639e-06
87,Ampara,PF,5.0,87,52105079041,helped,a,43493.30859375,0.0,4.502747025578729,0.0,74376.5569144563,226380.06484676414,30961.013146265443,0.0,30961.013146265443,0.0,10172.156978403471,0.0,10172.156978403471,38029.758086331305,0.0,38029.758086331305,1.0167847462404247,2,36346.798828125,0.0,0,0.0,0.007333511219318926,0.2223726203115237,-1,0.0,0.0,True,4310.139191760157,1.1088223175391505,6198.046409538026,0.0,1444.100930090461,0.0,1444.100930090461,5913.289508065305,5854.603079785733,0.021937379562430692,4.058402877259639e-06
88,Ampara,PF,5.0,88,52105079051,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,101437.96853380528,308746.9338089718,48521.91848827914,0.0,48521.91848827914,0.0,15941.744846150435,0.0,15941.744846150435,56917.68389969719,0.0,56917.68389969719,0.844483077548651,1,36346.798828125,0.0,0,0.0,0.0062795673698045045,0.2619909153836207,-1,0.0,0.0,True,9380.276582850172,1.7436743115846411,8453.164044483774,0.0,3132.420744921056,0.0,3132.420744921056,11183.853180495711,11091.871935224837,0.02860401733394724,4.058402877259639e-06
89,Ampara,PF,5.0,89,52105079061,helped,a,43493.30859375,0.0,4.502747025578729,0.0,88562.66069045712,269558.3353390057,17479.02057957371,0.0,17479.02057957371,0.0,5742.684850919194,0.0,5742.684850919194,45435.97346697699,0.0,45435.97346697699,2.270910342793696,1,36346.798828125,0.0,0,0.0,0.006720547699471256,0.07303223601421643,-1,0.0,0.0,True,210.4927741282935,0.2374907932080106,7380.22172420476,0.0,72.25000025928378,0.0,72.25000025928378,571.640126524521,558.7630609531793,0.010622223580845969,4.058402877259639e-06
90,Ampara,PF,5.0,90,52105079071,helped,a,43493.30859375,0.0,3.6021976204629826,0.0,102760.33082992432,312771.81039327837,39144.130746153096,0.0,39144.130746153096,0.0,12860.698093177487,0.0,12860.698093177487,55947.06744458877,0.0,55947.06744458877,1.1007108480917183,1,36346.798828125,0.0,0,0.0,0.006239032512030306,0.19684283910905725,-1,0.0,0.0,True,4596.118036709297,1.3613074964633824,8563.360902493694,0.0,1542.4095722707762,0.0,1542.4095722707762,6709.845122077038,6637.678854832661,0.029179348322287524,4.058402877259639e-06
91,Ampara,PF,5.0,91,52105079091,helped,a,43493.30859375,0.0,4.502747025578729,0.0,97794.88630633907,297658.47764603805,27360.72195718458,0.0,27360.72195718458,0.0,8989.291063445165,0.0,8989.291063445165,51551.31896751735,0.0,51551.31896751735,1.5555886270353303,1,36346.798828125,0.0,0,0.0,0.006395461996676583,0.12853712222867988,-1,0.0,0.0,True,1325.5866050040925,0.7357651662066189,8149.5738588615895,0.0,448.7691775681425,0.0,448.7691775681425,2573.578144519368,2534.2300591491858,0.022386767708262312,4.058402877259639e-06
92,Ampara,PF,5.0,92,52105079101,helped,a,43493.30859375,0.0,4.502747025578729,0.0,204269.3147260458,621734.8937928361,55250.2796787367,0.0,55250.2796787367,0.0,18152.329684359698,0.0,18152.329684359698,107352.97395795232,0.0,107352.97395795232,1.6144831264613828,1,36346.798828125,0.0,0,0.0,0.0044251544125620485,0.12227452917487515,-1,0.0,0.0,True,2386.9308049734095,1.419078599557679,17022.44289383715,0.0,808.9982222773144,0.0,808.9982222773144,4784.4197741183625,4708.4425090029745,0.04483787665404293,4.058402877259639e-06
93,Ampara,PF,5.0,93,52105080021,helped,a,43493.30859375,0.0,3.0393488092211913,0.0,156100.25071455978,475122.62392035616,44355.06857700256,0.0,44355.06857700256,0.0,14572.73759814103,0.0,14572.73759814103,82402.90016818431,0.0,82402.90016818431,1.5292539217313308,1,36346.798828125,0.0,0,0.0,0.005062070570393299,0.1314810685806718,-1,0.0,0.0,True,2261.938629739823,1.2165683572946193,13008.354226213314,0.0,765.3769259267569,0.0,765.3769259267569,4327.895015842444,4262.866995636929,0.036380008900280814,4.058402877259639e-06
94,Ampara,PF,5.0,94,52105080031,helped,a,43493.30859375,0.0,2.0262325394807945,0.0,257854.53057833834,784832.315113667,57428.29911393527,0.0,57428.29911393527,0.0,18867.912068314272,0.0,18867.912068314272,133407.4869442276,0.0,133407.4869442276,1.9944796667000662,1,36346.798828125,0.0,0,0.0,0.003938606673433383,0.08995798400428127,-1,0.0,0.0,True,1184.3331223520347,1.0450503821158108,21487.87754819486,0.0,404.35367055687163,0.0,404.35367055687163,2859.0236604004854,2802.6606461523907,0.04094218528485527,4.058402877259639e-06
95,Ampara,PF,5.0,95,52105080041,helped,a,43493.30859375,0.0,7.09181388818278,0.0,117991.63777099803,359131.36770630383,46038.85871867716,0.0,46038.85871867716,0.0,15125.942286853495,0.0,15125.942286853495,64426.58139177844,0.0,64426.58139177844,1.070848419726889,1,36346.798828125,0.0,0,0.0,0.005822431408274671,0.20307602371005387,-1,0.0,0.0,True,5729.1153192730935,1.6157358588791908,9832.636480916502,0.0,1921.5257829852533,0.0,1921.5257829852533,8184.438027473963,8098.83315518638,0.033683645698516784,4.058402877259639e-06
96,Ampara,PF,5.0,96,52105080051,helped,a,43493.30859375,0.0,2.0262325394807945,49.999998092651346,57668.25934297946,175372.80387587321,26791.434505547833,0.0,26791.434505547833,0.0,8802.254286524403,0.0,8802.254286524403,21321.460514854458,0.0,21321.460514854458,0.8941873098716184,2,36346.798828125,0.0,0,0.0,0.00832839997581249,0.09174621316328897,-1,0.0,0.0,True,5592.953151449285,1.1482305135903061,4805.6882785816215,0.0,1869.4833288162044,0.0,1869.4833288162044,6957.542600191319,6896.913807560295,0.0199543155238473,4.058402877259639e-06
97,Ampara,PF,5.0,97,52105080061,helped,a,43493.30859375,0.0,4.052465078961589,0.0,43978.161544766444,133856.4122267218,13562.600120871124,0.0,13562.600120871124,0.0,4455.955520998704,0.0,4455.955520998704,7631.362716641447,0.0,7631.362716641447,1.1628447567903635,2,36346.798828125,0.0,0,0.0,0.009536992927029751,0.0,-1,1.9460500963391103,0.0,True,5003.566703538447,4099.026520700604,3664.8467953972036,0.0,1681.1565728530898,0.0,1681.1565728530898,7631.362716641443,0.0,145.40472941294644,4.058402877259639e-06
98,Ampara,PF,5.0,98,52105080071,helped,a,43493.30859375,0.0,9.118046427663575,0.0,49828.32154581401,151662.55512097134,22410.335299752605,0.0,22410.335299752605,0.0,7362.854940528234,0.0,7362.854940528234,13481.522717689013,0.0,13481.522717689013,0.9165517418251619,2,36346.798828125,0.0,0,0.0,0.008959666954076136,0.057791705959955475,-1,0.4816955684007708,0.5009633911368017,True,7087.027738804395,1.5190677524789464,4152.360128817834,0.0,2369.9088574748507,0.0,2369.9088574748507,8981.26787490391,8901.023587648779,0.027064949932054105,4.058402877259639e-06
