region,hazard,rp,c,di0,dc_post_reco
VI - Western Visayas,PF,1000,23083.29499999999,7085.872965020705,419.9853211167071
VI - Western Visayas,PF,1000,60456.17200000001,5134.177787174749,0.0
VI - Western Visayas,PF,1000,100580.91,8834.272871139301,0.0
VI - Western Visayas,PF,1000,181138.25,19752.480527349617,0.0
VI - Western Visayas,PF,1000,43784.24600000002,3735.769084952009,0.0
VI - Western Visayas,PF,1000,26198.486,6759.398759230964,0.0
VI - Western Visayas,PF,1000,21482.419999999995,1459.394390597276,0.07545124205553946
VI - Western Visayas,PF,1000,25878.291,2932.3664096937664,0.0
VI - Western Visayas,PF,1000,53325.09400000002,16908.16181823854,270.048597637626
VI - Western Visayas,PF,1000,55347.65999999988,4888.280990018155,0.0
VI - Western Visayas,PF,1000,16777.638999999996,3397.854587920257,2947.3331948798805
VI - Western Visayas,PF,1000,19244.97499999999,3744.899613381933,205.28194681293556
VI - Western Visayas,PF,1000,28399.796999999995,4296.44656240242,0.0
VI - Western Visayas,PF,1000,37745.219,3681.6922206601093,0.0
VI - Western Visayas,PF,1000,66024.14799999999,6076.965642812781,0.0
VI - Western Visayas,PF,1000,20181.358999999975,5529.541387084345,4794.0988202682765
VI - Western Visayas,PF,1000,21999.794999999922,2575.744295846619,0.9036307279845046
VI - Western Visayas,PF,1000,98316.586,7438.695295777564,0.0
VI - Western Visayas,PF,1000,70386.53100000003,4732.4200240513655,0.0
VI - Western Visayas,PF,1000,140784.44000000006,21619.26944216754,0.0
VI - Western Visayas,PF,1000,23272.828,3395.974497987764,0.0
VI - Western Visayas,PF,1000,35462.883000000016,2466.1714583142643,0.0
VI - Western Visayas,PF,1000,37315.83199999998,11463.238493420735,159.05257557444742
VI - Western Visayas,PF,1000,34365.66799999998,5169.14196893481,0.0
VI - Western Visayas,PF,1000,50437.148,23584.335442027987,2844.9639579515438
VI - Western Visayas,PF,1000,24976.11700000001,2593.4165578327106,0.0
VI - Western Visayas,PF,1000,111163.81,9894.512337825774,0.0
VI - Western Visayas,PF,1000,43370.24200000001,3360.559840373372,0.0
VI - Western Visayas,PF,1000,81328.19500000004,11004.113776948574,0.0
VI - Western Visayas,PF,1000,34593.004,5097.316334346428,0.0
VI - Western Visayas,PF,1000,58729.246,20987.903760635814,668.5875744931222
VI - Western Visayas,PF,1000,29229.080000000005,2093.4174075677747,0.0
VI - Western Visayas,PF,1000,177440.70000000004,15645.692484220524,0.0
VI - Western Visayas,PF,1000,27322.70499999996,6702.243685709759,0.0
VI - Western Visayas,PF,1000,40540.78500000002,4543.744631278907,0.0
VI - Western Visayas,PF,1000,36413.004000000015,16403.33892872921,1922.612062223952
VI - Western Visayas,PF,1000,27361.76400000001,3480.718177986353,0.0
VI - Western Visayas,PF,1000,46092.54700000001,5025.282854263476,0.0
VI - Western Visayas,PF,1000,31680.902000000002,3704.1508063122174,0.0
VI - Western Visayas,PF,1000,62834.65600000003,6887.250275314786,0.0
VI - Western Visayas,PF,1000,43398.91800000001,12186.451098576013,0.0
VI - Western Visayas,PF,1000,100799.91000000003,11387.37902005124,0.0
VI - Western Visayas,PF,1000,90750.508,8315.826167400794,0.0
VI - Western Visayas,PF,1000,48933.04300000001,5387.058441786877,0.0
VI - Western Visayas,PF,1000,14716.718999999996,5852.781507142651,5077.709109321476
VI - Western Visayas,PF,1000,35205.594,7650.12268620021,6.182596304679589
VI - Western Visayas,PF,1000,54543.73400000001,6335.004016116244,0.0
VI - Western Visayas,PF,1000,26787.52899999999,8429.786255791165,208.76250766545846
VI - Western Visayas,PF,1000,21207.66199999988,5903.1091256138625,1236.1608067023872
VI - Western Visayas,PF,1000,64135.19500000002,6877.6117056593885,0.0
VI - Western Visayas,PF,1000,65656.18800000001,15203.459052053182,23.740431460252736
VI - Western Visayas,PF,1000,92445.102,7382.667656738673,0.0
VI - Western Visayas,PF,1000,37120.812999999995,3531.721827820126,0.0
VI - Western Visayas,PF,1000,130036.32000000007,12780.573138811009,0.0
VI - Western Visayas,PF,1000,55285.632999988964,134.02152013906692,0.0
VI - Western Visayas,PF,1000,108383.10000000002,18307.712082710426,1.115105010885759
VI - Western Visayas,PF,1000,41215.941000000006,6595.937870205225,0.17586501070559565
VI - Western Visayas,PF,1000,94526.10199999996,9451.26648011532,0.0
VI - Western Visayas,PF,1000,128213.38000000006,10497.477487289294,0.0
VI - Western Visayas,PF,1000,48521.46100000001,3492.412160784616,0.0
VI - Western Visayas,PF,1000,107285.04000000002,15811.423883636655,0.4276381210118612
VI - Western Visayas,PF,1000,36238.679999999964,2515.987886661433,0.0
VI - Western Visayas,PF,1000,23518.590000000004,7607.0714163675075,606.8163112147022
VI - Western Visayas,PF,1000,54532.23400000002,9053.621535314129,0.4541835707330992
VI - Western Visayas,PF,1000,39417.25,6919.580542325755,0.6084982190568112
VI - Western Visayas,PF,1000,44483.87499999999,5503.880709348262,0.0
VI - Western Visayas,PF,1000,160276.64,20543.31453129668,0.0
VI - Western Visayas,PF,1000,23787.029,3642.3403237657726,0.09175206392784964
VI - Western Visayas,PF,1000,106812.39000000004,14406.167191690689,0.12059439634794965
VI - Western Visayas,PF,1000,203475.05,22773.739846487442,0.0
VI - Western Visayas,PF,1000,60543.46500000001,4751.87629642512,0.0
VI - Western Visayas,PF,1000,111208.36000000004,40100.93753276487,1398.0236392492966
VI - Western Visayas,PF,1000,59680.22700000003,6923.79728283462,0.0
VI - Western Visayas,PF,1000,156899.27000000005,25252.93940098738,0.8983656578005269
VI - Western Visayas,PF,1000,25140.60000000001,2470.3919894771398,0.0
VI - Western Visayas,PF,1000,26029.418000000005,4413.230491023026,0.27926035557235146
VI - Western Visayas,PF,1000,35690.70700000002,5414.115856144501,0.09488538219693284
VI - Western Visayas,PF,1000,39713.44899999998,6239.3284000513,0.8699327335953445
VI - Western Visayas,PF,1000,11630.569000000005,2709.299327664229,2350.6900470432715
VI - Western Visayas,PF,1000,12169.834000000004,2836.2986422519093,2460.8794313369417
VI - Western Visayas,PF,1000,9668.423800000002,3287.4047329534137,2852.276050656535
VI - Western Visayas,PF,1000,9277.2305,2244.7316494456422,1947.6136478371607
VI - Western Visayas,PF,1000,38576.98800000001,24012.970409127796,11421.511931287432
VI - Western Visayas,PF,1000,268660.5,32564.300015512716,0.0
VI - Western Visayas,PF,1000,183783.33,15958.131317171148,0.0
VI - Western Visayas,PF,1000,34442.227000000006,2996.80086611562,0.0
VI - Western Visayas,PF,1000,29836.949000000004,3377.091045701576,0.0
VI - Western Visayas,PF,1000,43467.301000000014,3976.125826624632,0.0
VI - Western Visayas,PF,1000,21190.213,3599.6564566134057,0.7450096202409082
VI - Western Visayas,PF,1000,52619.50000000002,6870.31730036165,0.05112863482357397
VI - Western Visayas,PF,1000,29551.04900000001,3754.7259447692772,0.0
VI - Western Visayas,PF,1000,46189.030999999995,3207.7849313757347,0.0
VI - Western Visayas,PF,1000,73596.78900000003,10795.370097768584,0.33107655804437497
VI - Western Visayas,PF,1000,21024.18899999999,7263.744006235273,6300.6320504544165
VI - Western Visayas,PF,1000,19464.887000000006,4078.306983341875,629.6195532132997
VI - Western Visayas,PF,1000,73970.56300000001,4576.18014274532,0.0
VI - Western Visayas,PF,1000,36256.64100000002,7703.816470471074,5.223450544863642
VI - Western Visayas,PF,1000,43956.676000000014,10795.177727020824,27.199172896237837
VI - Western Visayas,PF,1000,27473.02000000001,5369.468038694654,1.837181129602828
VI - Western Visayas,PF,1000,24188.83399999999,5386.874314422433,9.741150168697569
VI - Western Visayas,PF,1000,26442.02500000001,4849.935088445572,0.8192933205344815
VI - Western Visayas,PF,1000,52669.46100000001,10319.806953143978,3.209065501372004
VI - Western Visayas,PF,1000,31683.46900000001,7657.756890330866,18.042743243604765
VI - Western Visayas,PF,1000,17621.992000000002,6298.12493169659,5464.490187851651
VI - Western Visayas,PF,1000,32308.022999999997,12277.22163079242,683.0347326600432
VI - Western Visayas,PF,1000,32168.635,11373.658332771116,411.62365135774695
VI - Western Visayas,PF,1000,42355.602000000006,3184.1804559372117,0.0
VI - Western Visayas,PF,1000,28780.652000000002,8262.127005316677,90.2966906047419
VI - Western Visayas,PF,1000,54935.80500000002,7119.493797227029,0.0
VI - Western Visayas,PF,1000,40822.816,15207.79397406757,644.1738153471013
VI - Western Visayas,PF,1000,69641.82,15226.84332806548,14.480522101905224
VI - Western Visayas,PF,1000,22392.056999999993,6560.7900205865235,403.44938060656517
VI - Western Visayas,PF,1000,27713.740000000005,5550.1790745471935,2.6094318340212723
VI - Western Visayas,PF,1000,28969.879,5209.852047226469,0.8303158991502404
VI - Western Visayas,PF,1000,36157.21499999997,2388.165508367285,0.0
VI - Western Visayas,PF,1000,29431.24200000001,2385.08604111595,0.0
VI - Western Visayas,PF,1000,61974.85900000001,8898.907004768349,0.10727860443056132
VI - Western Visayas,PF,1000,18046.37499999998,3569.195250276713,3094.686129070025
VI - Western Visayas,PF,1000,112240.89000000004,14968.224099454217,0.2305581577247808
VI - Western Visayas,PF,1000,38229.121,6080.521702022779,0.2689985652916995
VI - Western Visayas,PF,1000,71388.367,9221.188854433569,0.0
VI - Western Visayas,PF,1000,221871.56000000003,32235.09955630855,0.4250637902684045
VI - Western Visayas,PF,1000,56699.11300000003,20968.92636892577,835.880325576145
VI - Western Visayas,PF,1000,33669.535,5786.706614342608,0.4106984535766739
VI - Western Visayas,PF,1000,36914.309000000016,4203.66136107324,0.0
VI - Western Visayas,PF,1000,35348.58600000002,12582.681501095689,434.9130710514669
VI - Western Visayas,PF,1000,23128.246000000006,6954.548726159577,318.0466337875887
VI - Western Visayas,PF,1000,20341.718999999997,6031.6109666693565,5232.798393127978
VI - Western Visayas,PF,1000,15726.135999999993,1992.4476476105785,1727.9538240645404
VI - Western Visayas,PF,1000,44532.32800000001,3794.948391515765,0.0
VI - Western Visayas,PF,1000,34159.02,4646.855547374757,0.03959112018423782
VI - Western Visayas,PF,1000,20902.412000000004,3113.753563764801,0.1034401219541063
VI - Western Visayas,PF,1000,41852.066000000006,13826.575792215615,283.9419769365979
VI - Western Visayas,PF,1000,45150.84400000001,14195.163875635331,212.29119187241574
VI - Western Visayas,PF,1000,39140.758000000016,11577.50312240099,117.24412617679391
VI - Western Visayas,PF,1000,107195.02000000002,13634.666939440143,0.0
VI - Western Visayas,PF,1000,50802.902,9071.526905363786,1.4340087129558228
VI - Western Visayas,PF,1000,14339.732000000005,6621.570705252248,5745.123912184724
VI - Western Visayas,PF,1000,19892.018000000007,2122.9541544212148,0.01313094590283044
VI - Western Visayas,PF,1000,31445.30500000001,2621.648925029893,0.0
VI - Western Visayas,PF,1000,14592.777000000002,2952.0761038954934,2561.1954980303635
VI - Western Visayas,PF,1000,18602.408,3527.880837776829,3060.755610017765
VI - Western Visayas,PF,1000,21994.35199999999,2443.980183131997,0.26557720930144546
VI - Western Visayas,PF,1000,35847.72299999998,3847.919230023613,0.0
VI - Western Visayas,PF,1000,74592.641,5116.537068300918,0.0
VI - Western Visayas,PF,1000,95217.66400000003,11258.383241816577,0.0
VI - Western Visayas,PF,1000,44405.879,6313.718766251981,0.06352006060977519
VI - Western Visayas,PF,1000,40694.15200000002,2762.258756386685,0.0
VI - Western Visayas,PF,1000,20254.73799999997,1258.1919025475686,0.4513716659923127
VI - Western Visayas,PF,1000,139154.13000000006,17964.12887219256,0.0
VI - Western Visayas,PF,1000,41579.49200000002,4940.383982155639,0.0
VI - Western Visayas,PF,1000,49350.741999999984,5117.112675547465,0.0
VI - Western Visayas,PF,1000,18311.993999999995,4496.03702104846,3900.306310952725
VI - Western Visayas,PF,1000,17468.781000000003,1154.925286174609,0.06408743314353725
VI - Western Visayas,PF,1000,34625.069999999985,10200.03923061065,107.43369659106207
VI - Western Visayas,PF,1000,21414.846000000005,5647.7754096810495,261.2248506124539
VI - Western Visayas,PF,1000,239341.50000000012,17519.235128321092,0.0
VI - Western Visayas,PF,1000,32829.996,7467.401956617391,10.247315323585287
VI - Western Visayas,PF,1000,25438.04100000001,2500.207563304606,0.0
VI - Western Visayas,PF,1000,30509.695,9012.150006518741,107.72017688615013
VI - Western Visayas,PF,1000,25184.23000000001,8836.61045053728,679.8411273323111
VI - Western Visayas,PF,1000,19911.27699999999,2208.9781874226833,0.21920164239578194
VI - Western Visayas,PF,1000,32205.014,10576.795550985946,250.3854573398977
VI - Western Visayas,PF,1000,33732.504,3804.345657091928,0.0
VI - Western Visayas,PF,1000,82196.32800000001,6926.197849370536,0.0
VI - Western Visayas,PF,1000,18263.003999999943,2415.957704293476,1.379640233515449
VI - Western Visayas,PF,1000,28263.651999999984,1655.0936937044662,0.0
VI - Western Visayas,PF,1000,25585.720999999994,3782.434305630741,0.3790081713016512
VI - Western Visayas,PF,1000,28034.620999999992,4265.301269143062,0.2776028597814109
VI - Western Visayas,PF,1000,12231.232,2309.557365699667,2003.725632033642
VI - Western Visayas,PF,1000,18309.457,3360.157634623023,2914.705213088845
VI - Western Visayas,PF,1000,12690.457000000006,4830.0713375463565,4190.751647020056
VI - Western Visayas,PF,1000,10765.23,2838.697648113493,2462.9608990965367
VI - Western Visayas,PF,1000,16295.511000000004,5526.565422079867,4795.056123686707
VI - Western Visayas,PF,1000,17514.688000000006,2040.75025177048,136.03387652518157
VI - Western Visayas,PF,1000,19114.035000000003,4953.021398482265,4297.189806114614
VI - Western Visayas,PF,1000,51752.28900000001,5095.880941681082,0.0
VI - Western Visayas,PF,1000,32591.273000000005,13531.708572193183,1217.5464142195328
VI - Western Visayas,PF,1000,103257.41,10191.932670047554,0.0
VI - Western Visayas,PF,1000,12664.827999999996,3408.7977146524463,2956.976576123161
VI - Western Visayas,PF,1000,15536.814000000006,5494.618621531458,4767.3378773795475
VI - Western Visayas,PF,1000,98746.961,6750.105262614084,0.0
VI - Western Visayas,PF,1000,22360.461000000007,4056.4274732583203,1.035868603808881
VI - Western Visayas,PF,1000,190738.14000000004,15001.264842994808,0.0
VI - Western Visayas,PF,1000,266375.13,38131.96784847399,1.297122425030492
VI - Western Visayas,PF,1000,265193.63,27664.369263068467,0.0
VI - Western Visayas,PF,1000,32958.461,2697.712043873274,0.0
VI - Western Visayas,PF,1000,37785.976999999984,7065.51679543612,1.3429138036650643
VI - Western Visayas,PF,1000,26705.273000000005,3549.645798420348,0.02713227171268761
VI - Western Visayas,PF,1000,43109.367,3887.815418027882,0.0
VI - Western Visayas,PF,1000,23008.979000000007,1727.266709859986,0.0
VI - Western Visayas,PF,1000,34034.625000000015,12725.188036240093,615.2327541173298
VI - Western Visayas,PF,1000,56990.773,6979.205190312205,0.0
VI - Western Visayas,PF,1000,59485.085999999916,2123.8555094623857,0.0
VI - Western Visayas,PF,1000,41274.898,3847.977332743033,0.0
VI - Western Visayas,PF,1000,34187.73399999998,10981.927610734414,204.99516015189965
VI - Western Visayas,PF,1000,95457.49200000004,13798.981482865938,0.0
VI - Western Visayas,PF,1000,47184.91,4740.236912332088,0.0
VI - Western Visayas,PF,1000,23802.088000000003,4220.896489405228,0.0
VI - Western Visayas,PF,1000,30287.83200000001,4090.695010482204,0.0
VI - Western Visayas,PF,1000,26596.85200000001,6956.376225978304,0.0
VI - Western Visayas,PF,1000,41347.305000000015,3955.041021874429,0.0
VI - Western Visayas,PF,1000,25695.537000000004,8929.393588060175,546.4361146130411
VI - Western Visayas,PF,1000,21765.752,1809.782137045938,0.0
VI - Western Visayas,PF,1000,23066.605000000003,7843.098870767227,2063.567170909641
VI - Western Visayas,PF,1000,23706.764,3409.532398505123,0.0
VI - Western Visayas,PF,1000,22847.83200000001,4977.419549527446,0.0
VI - Western Visayas,PF,1000,27675.51000000001,2747.980096569161,0.0
VI - Western Visayas,PF,1000,84458.43799999997,8466.275411989745,0.0
VI - Western Visayas,PF,1000,47737.77300000001,4209.993242188285,0.0
VI - Western Visayas,PF,1000,76542.53100000003,6342.099544795727,0.0
VI - Western Visayas,PF,1000,95982.40600000002,6384.139631159587,0.0
VI - Western Visayas,PF,1000,36715.53500000002,13030.194396824587,449.32663797983116
VI - Western Visayas,PF,1000,28532.776999999984,4761.297209661858,0.0
VI - Western Visayas,PF,1000,71234.66399999999,6017.464532911477,0.0
VI - Western Visayas,PF,1000,23326.446999999996,3740.71072039326,0.0
VI - Western Visayas,PF,1000,33312.72699999998,5137.089288665568,0.0
VI - Western Visayas,PF,1000,37944.21899999998,6744.030200429746,0.0
VI - Western Visayas,PF,1000,24205.892999999982,1556.279264859622,0.0
VI - Western Visayas,PF,1000,45099.66400000002,10527.310638977158,0.0
VI - Western Visayas,PF,1000,30188.72700000001,2003.806638475166,0.0
VI - Western Visayas,PF,1000,161776.56000000006,18432.5372796138,0.0
VI - Western Visayas,PF,1000,113552.27000000002,18620.562511311604,0.0
VI - Western Visayas,PF,1000,40985.70699999996,7130.595123405523,0.0
VI - Western Visayas,PF,1000,31838.47099999999,9447.420773590491,0.0
VI - Western Visayas,PF,1000,26979.721000000005,4275.48129949682,0.0
VI - Western Visayas,PF,1000,21603.26799999999,2363.0781232855034,0.0
VI - Western Visayas,PF,1000,30901.352000000014,5067.064771880276,0.0
VI - Western Visayas,PF,1000,25329.29099999998,1338.4774922326676,0.0
VI - Western Visayas,PF,1000,2587899.8000000003,313167.967904915,0.0
VI - Western Visayas,PF,1000,21014.522999999994,4272.439169786992,9.523909026297082
VI - Western Visayas,PF,1000,34205.496,7147.2279407221495,0.0
VI - Western Visayas,PF,1000,162564.81000000006,17623.244590867333,0.0
VI - Western Visayas,PF,1000,67088.49200000001,7464.905249529605,0.0
VI - Western Visayas,PF,1000,116655.46000000006,13901.98884559792,0.0
VI - Western Visayas,PF,1000,51646.348,7569.4210975164015,0.0
VI - Western Visayas,PF,1000,75742.03099999999,16167.835264746765,0.0
VI - Western Visayas,PF,1000,116611.93,11213.292257861109,0.0
VI - Western Visayas,PF,1000,95608.859,12871.73391432896,0.0
VI - Western Visayas,PF,1000,23128.17199999998,3731.920616496852,0.0
VI - Western Visayas,PF,1000,19297.568,1588.7954339075025,0.0
VI - Western Visayas,PF,1000,416822.34000000014,50101.95883847307,0.0
VI - Western Visayas,PF,1000,18838.363,6177.119113466042,5359.084590905782
VI - Western Visayas,PF,1000,81441.39099999999,18316.429253063503,0.0
VI - Western Visayas,PF,1000,39996.84799999994,8573.92642645343,0.0
VI - Western Visayas,PF,1000,14940.887999999968,2014.1033736588172,1744.5637964225582
VI - Western Visayas,PF,1000,17716.95300000001,3127.690577105396,2713.7020390328244
VI - Western Visayas,PF,1000,12160.81599999999,2385.217417314816,2068.324598942529
VI - Western Visayas,PF,1000,22169.975,4990.014497968877,17.174135722595
VI - Western Visayas,PF,1000,47080.94500000002,8752.386939702172,0.0
VI - Western Visayas,PF,1000,17727.583999999995,3979.308060770738,3452.0699796139193
VI - Western Visayas,PF,1000,8237.534200000004,3150.314606025867,2733.331497861657
VI - Western Visayas,PF,1000,11061.261000000002,5176.889804293996,4491.6643994760025
VI - Western Visayas,PF,1000,31402.08,5432.565376446007,0.0
VI - Western Visayas,PF,1000,21828.527,4970.128060451754,25.45357808334069
VI - Western Visayas,PF,1000,9472.476599999996,1613.7675810304681,1399.8878819543154
VI - Western Visayas,PF,1000,20126.273000000005,7192.755434591448,6240.7052769202055
VI - Western Visayas,PF,1000,41655.52699999997,5724.717429321783,0.0
VI - Western Visayas,PF,1000,28304.50200000001,4792.855982028093,0.0
VI - Western Visayas,PF,1000,124839.91000000006,45530.44178825222,1687.6065646794575
VI - Western Visayas,PF,1000,23069.59,3279.435687992389,0.0
VI - Western Visayas,PF,1000,39136.523000000016,3517.0552356468156,0.0
VI - Western Visayas,PF,1000,25974.952999999998,2368.812260987585,0.0
VI - Western Visayas,PF,1000,59688.52700000001,5418.374412061927,0.0
VI - Western Visayas,PF,1000,58809.18800000001,4865.62770526322,0.0
VI - Western Visayas,PF,1000,24533.711,2610.6834438345622,0.0
VI - Western Visayas,PF,1000,27631.09200000001,7606.8263120247875,65.25283892278514
VI - Western Visayas,PF,1000,28104.445000000003,6510.685030227528,0.0
VI - Western Visayas,PF,1000,61361.99200000003,16069.692474273385,0.0
VI - Western Visayas,PF,1000,26679.933999999997,8615.82150974413,259.2697286235039
VI - Western Visayas,PF,1000,90008.516,6057.407232399762,0.0
VI - Western Visayas,PF,1000,44485.316000000006,4356.2413131390385,0.0
VI - Western Visayas,PF,1000,19028.193000000007,2726.5438450702663,0.3254245990828587
VI - Western Visayas,PF,1000,18957.031000000006,4017.8502615235657,3486.038077755048
VI - Western Visayas,PF,1000,59046.52,10184.329399769957,0.0
VI - Western Visayas,PF,1000,23712.88500000001,8889.127227816727,6157.660847025742
VI - Western Visayas,PF,1000,47579.039,6136.639095158835,0.0
VI - Western Visayas,PF,1000,48173.81599999998,5415.507812391213,0.0
VI - Western Visayas,PF,1000,74893.344,9390.654533458255,0.0
VI - Western Visayas,PF,1000,78113.297,14179.456741983418,2.3063870414434597
VI - Western Visayas,PF,1000,35158.902,9049.78455912337,36.13489561136978
VI - Western Visayas,PF,1000,38136.88700000002,11062.874376294772,100.79117527503985
VI - Western Visayas,PF,1000,87579.31300000001,16011.37225177955,3.5892573433175983
VI - Western Visayas,PF,1000,56474.477000000006,4304.650742190037,0.0
VI - Western Visayas,PF,1000,38713.61300000001,12351.741258341772,210.64229988302841
VI - Western Visayas,PF,1000,40129.930000000015,7919.825035402005,2.712644734978383
VI - Western Visayas,PF,1000,18993.41,2180.70830419062,0.0
VI - Western Visayas,PF,1000,41189.203000000016,19291.424437926158,2449.869509815997
VI - Western Visayas,PF,1000,22127.58600000001,4775.537754459112,10.636280828364995
VI - Western Visayas,PF,1000,46738.96900000001,8855.894400291578,2.2871041137122132
VI - Western Visayas,PF,1000,104544.41000000003,14783.746300762781,0.16017838251635974
VI - Western Visayas,PF,1000,51622.031,9218.409931488104,1.0488880164267087
VI - Western Visayas,PF,1000,66716.28899999999,7650.513155272267,0.0
VI - Western Visayas,PF,1000,19546.940999999995,5144.186629947149,4461.957428881338
VI - Western Visayas,PF,1000,80480.70299999979,5646.031690332002,0.0
VI - Western Visayas,PF,1000,17810.573999999997,3882.7818317219676,3367.89586400921
VI - Western Visayas,PF,1000,56757.316000000006,9381.73968432076,0.44808659242680093
VI - Western Visayas,PF,1000,63734.992,21474.843989198296,512.4741441654912
VI - Western Visayas,PF,1000,38394.504000000015,8989.569536742642,15.410183315981646
VI - Western Visayas,PF,1000,41780.508,4582.664422677525,0.0
VI - Western Visayas,PF,1000,52355.30900000001,6700.464123672593,0.0
VI - Western Visayas,PF,1000,96381.19500000002,8354.179157051509,0.0
VI - Western Visayas,PF,1000,60185.17200000001,15721.91676403519,66.84731118582414
VI - Western Visayas,PF,1000,33703.31299999999,6968.754698760651,4.074189680072558
VI - Western Visayas,PF,1000,54565.61300000001,5224.724742866978,0.0
VI - Western Visayas,PF,1000,24157.43600000001,5271.9174784424795,8.236413320506419
VI - Western Visayas,PF,1000,37793.664,8435.977469100104,8.85349861634475
VI - Western Visayas,PF,1000,16966.158,3341.9716832358413,2899.620390064389
VI - Western Visayas,PF,1000,24220.47500000001,4140.963629922677,0.4098825921787049
VI - Western Visayas,PF,1000,15030.12799999999,3920.9762842136097,3400.820661988492
VI - Western Visayas,PF,1000,28882.561000000005,7595.962133176279,39.113832516485026
VI - Western Visayas,PF,1000,19789.621000000006,4881.862910053214,4235.6879642329495
VI - Western Visayas,PF,1000,10907.876000000006,2295.139058634577,1991.3490128696485
VI - Western Visayas,PF,1000,16979.576000000005,2858.7635780260307,2480.370854965361
VI - Western Visayas,PF,1000,31234.672,10261.325493042772,246.68745419954465
VI - Western Visayas,PF,1000,36165.203,3765.6845259690476,0.0
VI - Western Visayas,PF,1000,90230.18800000004,13893.009768696196,0.30995390210474005
VI - Western Visayas,PF,1000,41139.79300000001,3347.476578948997,0.0
VI - Western Visayas,PF,1000,116183.57000000002,9328.83867396032,0.0
VI - Western Visayas,PF,1000,34848.625000000015,11700.32779387442,290.44026254609435
VI - Western Visayas,PF,1000,44154.676,7297.522236419607,0.29995723167854405
VI - Western Visayas,PF,1000,39768.438,3802.95591434288,0.0
VI - Western Visayas,PF,1000,49521.008,7821.575149438533,0.4317792835396137
VI - Western Visayas,PF,1000,25265.154,6561.0777943993835,43.2514695447376
VI - Western Visayas,PF,1000,49441.012,5302.398932028098,0.0
VI - Western Visayas,PF,1000,29375.51,5253.677529697892,0.6821544560805043
VI - Western Visayas,PF,1000,36135.97300000001,6581.591806204259,0.7776259542725851
VI - Western Visayas,PF,1000,179860.38000000003,15644.259814006145,0.0
VI - Western Visayas,PF,1000,22071.66999999999,1925.7675235813876,0.0
VI - Western Visayas,PF,1000,25767.27000000001,3964.18373005622,0.0885249780592749
VI - Western Visayas,PF,1000,52050.25800000001,7080.9368237031285,0.06162690480474911
VI - Western Visayas,PF,1000,88832.29699999999,10636.669389934248,0.0
VI - Western Visayas,PF,1000,30205.094,4298.862056391379,0.29686987984464114
VI - Western Visayas,PF,1000,36313.476999999984,3925.3121399583256,0.0
VI - Western Visayas,PF,1000,38895.797,3164.3650690188506,0.0
VI - Western Visayas,PF,1000,39669.59000000001,3827.5131898484265,0.0
VI - Western Visayas,PF,1000,49933.49199999999,3164.0702532419978,0.0
VI - Western Visayas,PF,1000,62673.95300000003,20341.97528424234,388.20173716990644
VI - Western Visayas,PF,1000,60611.92599999995,7167.753704350542,0.0
VI - Western Visayas,PF,1000,76664.21100000002,12533.46046024302,0.5295578280481027
VI - Western Visayas,PF,1000,31071.783000000003,3082.554556209332,0.0
VI - Western Visayas,PF,1000,29741.297000000013,6258.349256353474,4.034012940490412
VI - Western Visayas,PF,1000,40986.789,4636.6546116689315,0.0
VI - Western Visayas,PF,1000,42454.121,6861.436882886992,0.2550460205259686
VI - Western Visayas,PF,1000,185352.91000000003,21291.63938932441,0.0
VI - Western Visayas,PF,1000,29861.91200000001,10755.341117770626,500.2719338468525
VI - Western Visayas,PF,1000,21965.484000000004,6234.091707154279,405.74701940457396
VI - Western Visayas,PF,1000,55549.45300000001,3940.785496099516,0.0
VI - Western Visayas,PF,1000,62696.80500000002,5495.0067059227395,0.0
VI - Western Visayas,PF,1000,43865.92200000001,6746.8592107644845,0.11930154542561322
VI - Western Visayas,PF,1000,42773.258,7530.122000601869,0.71585992701625
VI - Western Visayas,PF,1000,24875.070000000003,3047.439769245935,0.0
VI - Western Visayas,PF,1000,27024.78700000001,2083.4194122211425,0.0
VI - Western Visayas,PF,1000,25259.84,4952.060689865728,2.290490615180543
VI - Western Visayas,PF,1000,46555.05900000001,8177.055514919635,0.6771795748330156
VI - Western Visayas,PF,1000,72109.68000000002,10078.55395609358,0.21965666511757087
VI - Western Visayas,PF,1000,55688.56599999999,32175.182087291083,8306.363082961025
VI - Western Visayas,PF,1000,25681.28100000001,5609.497384594992,6.841588473595133
VI - Western Visayas,PF,1000,29052.271,1977.3295290973833,0.0
VI - Western Visayas,PF,1000,86557.33600000001,42697.79877315811,6209.302563912247
VI - Western Visayas,PF,1000,37590.90600000002,5389.822063032195,0.06388706186328133
VI - Western Visayas,PF,1000,164306.19999999998,16577.32955210328,0.0
VI - Western Visayas,PF,1000,37717.570000000014,11487.992051943877,143.48972535950122
VI - Western Visayas,PF,1000,54136.38700000002,5302.5777533707205,0.0
VI - Western Visayas,PF,1000,15177.664,1286.637420726552,1116.3350421168984
VI - Western Visayas,PF,1000,60403.42600000002,12767.809521647607,0.0
VI - Western Visayas,PF,1000,57482.58200000002,19283.594910255983,436.57507792477423
VI - Western Visayas,PF,1000,26784.062999999995,8449.186727694294,209.6491728474052
VI - Western Visayas,PF,1000,19097.989999999994,4748.869672701033,4119.1321191830875
VI - Western Visayas,PF,1000,35831.01200000002,12902.394734539388,473.2366867505316
VI - Western Visayas,PF,1000,186863.89000000004,51066.93463629855,0.0
