region,hazard,rp,c,di0,dc_post_reco
VI - Western Visayas,PF,200,41215.941000000006,3924.6038767063624,0.0
VI - Western Visayas,PF,200,94526.10199999996,8185.302037201491,0.0
VI - Western Visayas,PF,200,128213.38000000006,17227.057096556295,0.14060954172025006
VI - Western Visayas,PF,200,48521.46100000001,4975.894671890815,0.0
VI - Western Visayas,PF,200,107285.04000000002,16777.68766318804,0.6288018331862577
VI - Western Visayas,PF,200,36238.679999999964,2116.567942350024,0.0
VI - Western Visayas,PF,200,23518.590000000004,7705.693298468218,864.7833223679373
VI - Western Visayas,PF,200,54532.23400000002,3741.851940452908,0.0
VI - Western Visayas,PF,200,39417.25,6816.751664850704,0.6130266090024092
VI - Western Visayas,PF,200,44483.87499999999,3019.5044754934966,0.0
VI - Western Visayas,PF,200,160276.64,20600.187516998947,0.8812524205494845
VI - Western Visayas,PF,200,23787.029,1796.521695488771,0.0
VI - Western Visayas,PF,200,106812.39000000004,8593.264581156996,0.0
VI - Western Visayas,PF,200,203475.05,14578.847259871292,0.0
VI - Western Visayas,PF,200,60543.46500000001,4352.288963250691,0.0
VI - Western Visayas,PF,200,111208.36000000004,39679.93168760518,1436.3783798326522
VI - Western Visayas,PF,200,59680.22700000003,5718.273006462304,0.0
VI - Western Visayas,PF,200,156899.27000000005,14747.402086475322,0.0
VI - Western Visayas,PF,200,25140.60000000001,2097.235825705377,0.0
VI - Western Visayas,PF,200,26029.418000000005,3783.556503041696,0.06488860907037744
VI - Western Visayas,PF,200,35690.70700000002,3076.4361732744146,0.0
VI - Western Visayas,PF,200,39713.44899999998,5591.616290286628,0.4485604358923896
VI - Western Visayas,PF,200,11630.569000000005,2011.1375461392254,1782.3322208049176
VI - Western Visayas,PF,200,12169.834000000004,2599.8684504296475,2304.083735073447
VI - Western Visayas,PF,200,9668.423800000002,3643.6616360097682,3229.1255006590145
VI - Western Visayas,PF,200,9277.2305,2772.626219888177,2457.187007145227
VI - Western Visayas,PF,200,38576.98800000001,20305.93153132757,4759.084300837937
VI - Western Visayas,PF,200,268660.5,41406.66824712024,1.6434849177887914
VI - Western Visayas,PF,200,183783.33,12638.074091516948,0.0
VI - Western Visayas,PF,200,34442.227000000006,3782.3574819003493,0.0
VI - Western Visayas,PF,200,29836.949000000004,4321.144639826239,0.06310812841735465
VI - Western Visayas,PF,200,43467.301000000014,4635.226276785016,0.0
VI - Western Visayas,PF,200,21190.213,3748.609187295584,1.478909149714687
VI - Western Visayas,PF,200,52619.50000000002,8134.38383432485,0.2242509227651143
VI - Western Visayas,PF,200,29551.04900000001,2878.7096259165196,0.0
VI - Western Visayas,PF,200,46189.030999999995,4796.140249096538,0.0
VI - Western Visayas,PF,200,73596.78900000003,8295.226565136443,0.0
VI - Western Visayas,PF,200,21024.18899999999,5182.104975536132,201.62124578288197
VI - Western Visayas,PF,200,19464.887000000006,3478.5582187232485,13.522038114200043
VI - Western Visayas,PF,200,73970.56300000001,6679.809022566036,0.0
VI - Western Visayas,PF,200,36256.64100000002,8560.480354975869,17.709928811983424
VI - Western Visayas,PF,200,43956.676000000014,9071.922769789715,5.7147751551838875
VI - Western Visayas,PF,200,27473.02000000001,5427.523191000042,2.329311367640329
VI - Western Visayas,PF,200,24188.83399999999,4596.103871161137,1.8688504954897431
VI - Western Visayas,PF,200,26442.02500000001,5359.875080566644,3.456032193469038
VI - Western Visayas,PF,200,52669.46100000001,9415.324310938018,1.3334658954015717
VI - Western Visayas,PF,200,31683.46900000001,7678.006590923147,21.574925947123933
VI - Western Visayas,PF,200,17621.992000000002,5979.329079031198,5299.066141354477
VI - Western Visayas,PF,200,32308.022999999997,11002.231016513811,362.94621640124484
VI - Western Visayas,PF,200,32168.635,8163.921527057588,33.40614643017067
VI - Western Visayas,PF,200,42355.602000000006,7278.655030613969,0.5218718780807058
VI - Western Visayas,PF,200,28780.652000000002,8968.975601726921,193.45308424017102
VI - Western Visayas,PF,200,54935.80500000002,5176.975022208633,0.0
VI - Western Visayas,PF,200,40822.816,17302.089627967616,1514.694595154163
VI - Western Visayas,PF,200,69641.82,12882.026988240468,2.885678006996029
VI - Western Visayas,PF,200,22392.056999999993,5755.407049560074,94.70509933847237
VI - Western Visayas,PF,200,27713.740000000005,5848.480993267945,5.083008378402964
VI - Western Visayas,PF,200,28969.879,6337.562701281132,8.15294512112317
VI - Western Visayas,PF,200,36157.21499999997,3016.746101967169,0.0
VI - Western Visayas,PF,200,29431.24200000001,4741.981461855757,0.2040314469128444
VI - Western Visayas,PF,200,61974.85900000001,5858.448589464124,0.0
VI - Western Visayas,PF,200,18046.37499999998,2561.783470675427,303.7665789150343
VI - Western Visayas,PF,200,112240.89000000004,17498.88716922629,0.5888655530680674
VI - Western Visayas,PF,200,38229.121,4871.9445920631515,0.0
VI - Western Visayas,PF,200,71388.367,7109.019164715787,0.0
VI - Western Visayas,PF,200,221871.56000000003,35482.174591242016,1.425902501041409
VI - Western Visayas,PF,200,56699.11300000003,16494.112475704613,167.45650542459794
VI - Western Visayas,PF,200,33669.535,7448.139410126509,9.336154728381649
VI - Western Visayas,PF,200,36914.309000000016,3031.883948533817,0.0
VI - Western Visayas,PF,200,35348.58600000002,12565.384428445204,487.5722173528986
VI - Western Visayas,PF,200,23128.246000000006,7683.278929490247,1673.863969079422
VI - Western Visayas,PF,200,20341.718999999997,6421.621460626083,5690.794454461814
VI - Western Visayas,PF,200,15726.135999999993,1968.3099653630106,1743.9627196102444
VI - Western Visayas,PF,200,44532.32800000001,6799.494188116081,0.15286096805809668
VI - Western Visayas,PF,200,34159.02,3937.1063442677973,0.0
VI - Western Visayas,PF,200,20902.412000000004,2555.069490179978,0.01718139289947835
VI - Western Visayas,PF,200,41852.066000000006,11903.65809172465,109.14880420455485
VI - Western Visayas,PF,200,45150.84400000001,14085.427697625952,226.17847202458103
VI - Western Visayas,PF,200,39140.758000000016,14929.171970757756,792.8772266145967
VI - Western Visayas,PF,200,107195.02000000002,9715.51821281227,0.0
VI - Western Visayas,PF,200,50802.902,10703.973366069411,7.785094115279992
VI - Western Visayas,PF,200,14339.732000000005,5363.140927119104,4752.981166043131
VI - Western Visayas,PF,200,19892.018000000007,2947.8447410228423,0.2571851758460592
VI - Western Visayas,PF,200,31445.30500000001,4706.3692365431125,0.0919061506859042
VI - Western Visayas,PF,200,14592.777000000002,2435.093435662902,2157.9812777291395
VI - Western Visayas,PF,200,18602.408,3720.0927286370443,3296.7713145438843
VI - Western Visayas,PF,200,21994.35199999999,1677.2424289168853,0.1436422168962161
VI - Western Visayas,PF,200,35847.72299999998,2363.717595710263,0.0
VI - Western Visayas,PF,200,74592.641,9537.085897990546,0.0
VI - Western Visayas,PF,200,95217.66400000003,10836.857942695166,0.0
VI - Western Visayas,PF,200,44405.879,5834.61499198411,0.03814728006015322
VI - Western Visayas,PF,200,40694.15200000002,4814.543949998573,0.0
VI - Western Visayas,PF,200,20254.73799999997,1694.4555954167552,0.24774021721091785
VI - Western Visayas,PF,200,139154.13000000006,11076.812091677764,0.0
VI - Western Visayas,PF,200,41579.49200000002,5929.965007164451,0.059744577643976525
VI - Western Visayas,PF,200,49350.741999999984,4828.321593748588,0.0
VI - Western Visayas,PF,200,18311.993999999995,4588.9359596204185,4066.5201267804414
VI - Western Visayas,PF,200,17468.781000000003,1261.0735154193862,0.03731867450073167
VI - Western Visayas,PF,200,34625.069999999985,9111.972172537791,46.734392675861436
VI - Western Visayas,PF,200,21414.846000000005,6634.707062704939,5879.882356212714
VI - Western Visayas,PF,200,239341.50000000012,24325.84364761495,0.0
VI - Western Visayas,PF,200,32829.996,6296.30235004526,1.9320535917361807
VI - Western Visayas,PF,200,25438.04100000001,4300.221109359228,0.3744009401147164
VI - Western Visayas,PF,200,30509.695,9170.17702292879,137.5972432804013
VI - Western Visayas,PF,200,25184.23000000001,6982.1654426105115,89.95192234443012
VI - Western Visayas,PF,200,19911.27699999999,2791.16438016005,0.21736517116081056
VI - Western Visayas,PF,200,32205.014,9672.61459746673,141.4350179886209
VI - Western Visayas,PF,200,33732.504,3070.966182976974,0.0
VI - Western Visayas,PF,200,82196.32800000001,5968.3736562844715,0.0
VI - Western Visayas,PF,200,18263.003999999943,2154.875539396827,0.4068704083055407
VI - Western Visayas,PF,200,28263.651999999984,4105.272164074262,0.3521854390869977
VI - Western Visayas,PF,200,25585.720999999994,4622.008124829559,1.1426167784566246
VI - Western Visayas,PF,200,28034.620999999992,2841.1829727287977,0.0
VI - Western Visayas,PF,200,12231.232,2398.785784904251,2125.80623991212
VI - Western Visayas,PF,200,18309.457,2939.751262343645,2735.4972838156964
VI - Western Visayas,PF,200,12690.457000000006,4504.8519099431605,3992.3389250326454
VI - Western Visayas,PF,200,10765.23,3328.356432454238,2949.692288960838
VI - Western Visayas,PF,200,16295.511000000004,5166.769502937503,4578.950743690313
VI - Western Visayas,PF,200,17514.688000000006,2134.3065199531507,1940.7282838157041
VI - Western Visayas,PF,200,19114.035000000003,5865.109345538068,5197.712825825759
VI - Western Visayas,PF,200,51752.28900000001,5152.019224892092,0.0
VI - Western Visayas,PF,200,32591.273000000005,11096.833016684675,363.3876508400909
VI - Western Visayas,PF,200,103257.41,9472.568548809611,0.0
VI - Western Visayas,PF,200,12664.827999999996,4167.930085351961,3693.411715417262
VI - Western Visayas,PF,200,15536.814000000006,4298.47636008851,3809.442537464128
VI - Western Visayas,PF,200,98746.961,12604.861929972087,0.0
VI - Western Visayas,PF,200,22360.461000000007,3212.2548632426715,0.060068747998030164
VI - Western Visayas,PF,200,190738.14000000004,27367.154811027343,0.3585992461767193
VI - Western Visayas,PF,200,266375.13,20296.65672395092,0.0
VI - Western Visayas,PF,200,265193.63,43047.366957241386,2.1549034589100104
VI - Western Visayas,PF,200,32958.461,2106.3970352802708,0.0
VI - Western Visayas,PF,200,37785.976999999984,6408.137780468786,0.4704731603154106
VI - Western Visayas,PF,200,26705.273000000005,3103.863010373959,0.0
VI - Western Visayas,PF,200,43109.367,5620.770529038281,0.10491040803155252
VI - Western Visayas,PF,200,23008.979000000007,3762.8278859094776,0.28737967301932743
VI - Western Visayas,PF,200,34034.625000000015,12138.508175249064,483.59253975210737
VI - Western Visayas,PF,200,56990.773,5319.818646026246,0.0
VI - Western Visayas,PF,200,59485.085999999916,4088.5583842483,0.0
VI - Western Visayas,PF,200,41274.898,3066.1277262796443,0.0
VI - Western Visayas,PF,200,34187.73399999998,7948.923618194396,0.0
VI - Western Visayas,PF,200,95457.49200000004,9583.957835258341,0.0
VI - Western Visayas,PF,200,47184.91,5516.393045027777,0.0
VI - Western Visayas,PF,200,23802.088000000003,2925.2875039923406,0.0
VI - Western Visayas,PF,200,30287.83200000001,4682.668528136128,0.0
VI - Western Visayas,PF,200,26596.85200000001,7408.4551880331055,0.0
VI - Western Visayas,PF,200,41347.305000000015,2718.9484739549953,0.0
VI - Western Visayas,PF,200,25695.537000000004,7237.0011619471925,0.0
VI - Western Visayas,PF,200,21765.752,3365.2434782944965,0.0
VI - Western Visayas,PF,200,23066.605000000003,7736.223262270013,2214.2815346688017
VI - Western Visayas,PF,200,23706.764,2240.4388719282024,0.0
VI - Western Visayas,PF,200,22847.83200000001,4910.678957101501,0.0
VI - Western Visayas,PF,200,27675.51000000001,3461.182001351458,0.0
VI - Western Visayas,PF,200,84458.43799999997,9397.613204139108,0.0
VI - Western Visayas,PF,200,47737.77300000001,3851.435171489489,0.0
VI - Western Visayas,PF,200,76542.53100000003,13643.657504157969,0.0
VI - Western Visayas,PF,200,95982.40600000002,14707.986015963848,0.0
VI - Western Visayas,PF,200,36715.53500000002,11546.715092064564,214.353008616934
VI - Western Visayas,PF,200,28532.776999999984,5199.975309809377,0.0
VI - Western Visayas,PF,200,71234.66399999999,5306.5659097767875,0.0
VI - Western Visayas,PF,200,23326.446999999996,4841.024064094026,0.0
VI - Western Visayas,PF,200,33312.72699999998,6298.163227790912,0.0
VI - Western Visayas,PF,200,37944.21899999998,6677.574061627908,0.0
VI - Western Visayas,PF,200,24205.892999999982,2589.2066274384424,0.0
VI - Western Visayas,PF,200,45099.66400000002,7773.402722961623,0.0
VI - Western Visayas,PF,200,30188.72700000001,3144.9056608388873,0.0
VI - Western Visayas,PF,200,161776.56000000006,15919.543990022888,0.0
VI - Western Visayas,PF,200,113552.27000000002,10201.951320070428,0.0
VI - Western Visayas,PF,200,40985.70699999996,5562.253846996107,0.0
VI - Western Visayas,PF,200,31838.47099999999,10453.97696837517,268.1925609846316
VI - Western Visayas,PF,200,26979.721000000005,3170.6357301353637,0.0
VI - Western Visayas,PF,200,21603.26799999999,1980.4180233881725,0.0
VI - Western Visayas,PF,200,30901.352000000014,5025.986821069395,0.0
VI - Western Visayas,PF,200,25329.29099999998,3279.9198815751365,0.0
VI - Western Visayas,PF,200,2587899.8000000003,318287.8071181738,0.0
VI - Western Visayas,PF,200,21014.522999999994,4378.396791403065,16.00570241633531
VI - Western Visayas,PF,200,34205.496,4928.9544345438735,0.0
VI - Western Visayas,PF,200,162564.81000000006,13885.107076912163,0.0
VI - Western Visayas,PF,200,67088.49200000001,7572.2258250054165,0.0
VI - Western Visayas,PF,200,116655.46000000006,16306.132119360489,0.0
VI - Western Visayas,PF,200,51646.348,5793.608967126298,0.0
VI - Western Visayas,PF,200,75742.03099999999,15858.105754268081,0.0
VI - Western Visayas,PF,200,116611.93,10174.499400633149,0.0
VI - Western Visayas,PF,200,95608.859,8065.642533240835,0.0
VI - Western Visayas,PF,200,23128.17199999998,3690.510543845177,0.0
VI - Western Visayas,PF,200,19297.568,1870.4181749757572,0.0
VI - Western Visayas,PF,200,416822.34000000014,40621.615533801305,0.0
VI - Western Visayas,PF,200,18838.363,5744.060340321862,5090.339263546025
VI - Western Visayas,PF,200,81441.39099999999,18141.639672929254,0.0
VI - Western Visayas,PF,200,39996.84799999994,7806.089561136275,0.0
VI - Western Visayas,PF,200,14940.887999999968,1822.6266166765095,1613.6788794714944
VI - Western Visayas,PF,200,17716.95300000001,4139.173270539182,3668.263218365542
VI - Western Visayas,PF,200,12160.81599999999,2026.4970675285,1795.3083509725323
VI - Western Visayas,PF,200,22169.975,4084.1830446397807,0.0
VI - Western Visayas,PF,200,47080.94500000002,10961.541796680727,0.0
VI - Western Visayas,PF,200,17727.583999999995,3277.8125884975652,2904.61446503373
VI - Western Visayas,PF,200,8237.534200000004,2847.062090953948,2523.154375532778
VI - Western Visayas,PF,200,11061.261000000002,3656.873367209482,3240.834144980766
VI - Western Visayas,PF,200,31402.08,6214.4008041502475,0.0
VI - Western Visayas,PF,200,21828.527,4792.769396398991,19.800866423991625
VI - Western Visayas,PF,200,9472.476599999996,1747.1872906816736,1548.261714741322
VI - Western Visayas,PF,200,20126.273000000005,9299.373082472048,8241.391698938758
VI - Western Visayas,PF,200,41655.52699999997,7889.988080171899,0.0
VI - Western Visayas,PF,200,28304.50200000001,5868.40475039491,0.0
VI - Western Visayas,PF,200,124839.91000000006,32876.020755491736,0.0
VI - Western Visayas,PF,200,23069.59,4420.669889204453,0.0
VI - Western Visayas,PF,200,39136.523000000016,6121.443220006954,0.0
VI - Western Visayas,PF,200,25974.952999999998,3394.835889552397,0.0
VI - Western Visayas,PF,200,59688.52700000001,7168.208731620586,0.0
VI - Western Visayas,PF,200,58809.18800000001,10324.878200417284,0.0
VI - Western Visayas,PF,200,24533.711,2205.0331214432817,0.0
VI - Western Visayas,PF,200,27631.09200000001,7269.134389375686,50.072499210981675
VI - Western Visayas,PF,200,28104.445000000003,5130.502281482374,0.0
VI - Western Visayas,PF,200,61361.99200000003,22753.48429035208,978.7902374970554
VI - Western Visayas,PF,200,26679.933999999997,7580.782812515127,101.66036345859085
VI - Western Visayas,PF,200,90008.516,11902.71441061793,0.0
VI - Western Visayas,PF,200,44485.316000000006,5995.536091823413,0.0
VI - Western Visayas,PF,200,19028.193000000007,2562.641259461957,0.14648630104179045
VI - Western Visayas,PF,200,18957.031000000006,3988.827831109206,3535.0224455195807
VI - Western Visayas,PF,200,59046.52,13204.32446346705,0.0
VI - Western Visayas,PF,200,23712.88500000001,6863.634613250698,196.46951264452497
VI - Western Visayas,PF,200,47579.039,3632.335667546342,0.0
VI - Western Visayas,PF,200,48173.81599999998,6996.903209549616,0.0
VI - Western Visayas,PF,200,74893.344,9537.049102819768,0.0
VI - Western Visayas,PF,200,78113.297,13559.189289869275,1.5828690626967263
VI - Western Visayas,PF,200,35158.902,11321.36318081922,241.76318446928062
VI - Western Visayas,PF,200,38136.88700000002,11950.600590602216,207.26725434660918
VI - Western Visayas,PF,200,87579.31300000001,12193.425085198562,0.7960516440491774
VI - Western Visayas,PF,200,56474.477000000006,8728.709772495837,0.24015258340373116
VI - Western Visayas,PF,200,38713.61300000001,12781.147113443862,302.753875275713
VI - Western Visayas,PF,200,40129.930000000015,8848.611211063428,9.318057330924931
VI - Western Visayas,PF,200,18993.41,3023.2173908141335,0.0
VI - Western Visayas,PF,200,41189.203000000016,15851.782289342294,866.3011206515013
VI - Western Visayas,PF,200,22127.58600000001,4989.449198060971,23.54209989723
VI - Western Visayas,PF,200,46738.96900000001,8060.834896717274,0.8461901230540742
VI - Western Visayas,PF,200,104544.41000000003,7870.046310561021,0.0
VI - Western Visayas,PF,200,51622.031,9151.030449653785,1.180709210972216
VI - Western Visayas,PF,200,66716.28899999999,4958.462984156424,0.0
VI - Western Visayas,PF,200,19546.940999999995,5188.615625568575,4597.593200577907
VI - Western Visayas,PF,200,80480.70299999979,5466.9611956548215,0.0
VI - Western Visayas,PF,200,17810.573999999997,2996.660362461146,2655.2199480024583
VI - Western Visayas,PF,200,56757.316000000006,10345.129473652329,1.814674095031751
VI - Western Visayas,PF,200,63734.992,18001.87285052439,155.89481542012874
VI - Western Visayas,PF,200,38394.504000000015,8022.52837276557,5.0742843343384605
VI - Western Visayas,PF,200,41780.508,3421.3067634540107,0.0
VI - Western Visayas,PF,200,52355.30900000001,7282.002801894674,0.07430025961092854
VI - Western Visayas,PF,200,96381.19500000002,12389.118730622004,0.0
VI - Western Visayas,PF,200,60185.17200000001,18430.33276028415,273.54689083749304
VI - Western Visayas,PF,200,33703.31299999999,6050.938564707591,1.1008380609161248
VI - Western Visayas,PF,200,54565.61300000001,5030.8489571318705,0.0
VI - Western Visayas,PF,200,24157.43600000001,4890.408465073226,4.208072658522958
VI - Western Visayas,PF,200,37793.664,6765.3818412075125,0.9626950238002691
VI - Western Visayas,PF,200,16966.158,2845.24593878496,2521.5448453766307
VI - Western Visayas,PF,200,24220.47500000001,4975.5007162676175,4.932618885041329
VI - Western Visayas,PF,200,15030.12799999999,3664.669055501811,3247.114454382705
VI - Western Visayas,PF,200,28882.561000000005,7169.7822800181775,26.13220480079421
VI - Western Visayas,PF,200,19789.621000000006,4795.229456018205,4249.680476614412
VI - Western Visayas,PF,200,10907.876000000006,2229.9924547790993,1976.2882016372494
VI - Western Visayas,PF,200,16979.576000000005,3844.391348267815,3407.0183725400157
VI - Western Visayas,PF,200,31234.672,10206.874360921844,270.24115982974604
VI - Western Visayas,PF,200,36165.203,4498.661341650016,0.0
VI - Western Visayas,PF,200,90230.18800000004,12468.950685841872,0.12146045986172055
VI - Western Visayas,PF,200,41139.79300000001,5190.138864926357,0.0
VI - Western Visayas,PF,200,116183.57000000002,9453.711662843109,0.0
VI - Western Visayas,PF,200,34848.625000000015,13153.440217140404,709.219519393062
VI - Western Visayas,PF,200,44154.676,7814.192138027418,0.7857871404170477
VI - Western Visayas,PF,200,39768.438,2862.3676589688566,0.0
VI - Western Visayas,PF,200,49521.008,10519.102382259596,7.903831294692964
VI - Western Visayas,PF,200,25265.154,7391.33325922908,149.42582584971603
VI - Western Visayas,PF,200,49441.012,5298.89577928495,0.0
VI - Western Visayas,PF,200,29375.51,6563.106971003462,9.289249202573396
VI - Western Visayas,PF,200,36135.97300000001,6119.002920021309,0.4770583240688393
VI - Western Visayas,PF,200,179860.38000000003,19509.511594865096,0.0
VI - Western Visayas,PF,200,22071.66999999999,1398.4448492508127,0.0
VI - Western Visayas,PF,200,25767.27000000001,3281.2272690925315,0.0
VI - Western Visayas,PF,200,52050.25800000001,3777.8840785720363,0.0
VI - Western Visayas,PF,200,88832.29699999999,7930.164742037736,0.0
VI - Western Visayas,PF,200,30205.094,3494.552993737145,0.0
VI - Western Visayas,PF,200,36313.476999999984,5747.112310345732,0.3478389866310148
VI - Western Visayas,PF,200,38895.797,2654.1268074137274,0.0
VI - Western Visayas,PF,200,39669.59000000001,7121.65199368617,1.043245034443359
VI - Western Visayas,PF,200,49933.49199999999,7395.188245276572,0.22267349245783494
VI - Western Visayas,PF,200,62673.95300000003,28007.173947039228,2884.2389156708427
VI - Western Visayas,PF,200,60611.92599999995,8603.608036977912,1.2243362102451048
VI - Western Visayas,PF,200,76664.21100000002,15685.159018895869,9.165335157156711
VI - Western Visayas,PF,200,31071.783000000003,4883.517268296031,0.16128516804894127
VI - Western Visayas,PF,200,29741.297000000013,5098.685645739184,0.4786005354814893
VI - Western Visayas,PF,200,40986.789,6693.588973221663,0.30688721818591913
VI - Western Visayas,PF,200,42454.121,5144.240298314864,0.0
VI - Western Visayas,PF,200,185352.91000000003,15649.81900575527,0.0
VI - Western Visayas,PF,200,29861.91200000001,8627.660852900506,99.72712103729044
VI - Western Visayas,PF,200,21965.484000000004,6230.721788461462,528.0732728726293
VI - Western Visayas,PF,200,55549.45300000001,5092.53785921499,0.0
VI - Western Visayas,PF,200,62696.80500000002,5416.611302352106,0.0
VI - Western Visayas,PF,200,43865.92200000001,4530.383202711909,0.0
VI - Western Visayas,PF,200,42773.258,9895.65362927141,18.122395016550094
VI - Western Visayas,PF,200,24875.070000000003,3788.4488422035297,0.10795901467257668
VI - Western Visayas,PF,200,27024.78700000001,3365.5838950119837,0.0
VI - Western Visayas,PF,200,25259.84,4979.228769287801,2.8152722572737097
VI - Western Visayas,PF,200,46555.05900000001,6626.291460000037,0.07123202474773381
VI - Western Visayas,PF,200,72109.68000000002,8567.405085466058,0.0
VI - Western Visayas,PF,200,55688.56599999999,22510.80756655816,1513.191516484386
VI - Western Visayas,PF,200,25681.28100000001,4291.868517412653,0.2962933595309128
VI - Western Visayas,PF,200,29052.271,2739.3764112583262,0.0
VI - Western Visayas,PF,200,86557.33600000001,50197.54016392925,13276.908088266491
VI - Western Visayas,PF,200,37590.90600000002,3371.9825175243077,0.0
VI - Western Visayas,PF,200,164306.19999999998,17926.01729789306,0.0
VI - Western Visayas,PF,200,37717.570000000014,9766.0117837684,45.45276172282033
VI - Western Visayas,PF,200,54136.38700000002,7198.717936310432,0.0
VI - Western Visayas,PF,200,15177.664,2454.7857906567365,2175.507000135679
VI - Western Visayas,PF,200,60403.42600000002,10569.700339019504,0.0
VI - Western Visayas,PF,200,57482.58200000002,17954.846908849522,284.09782491455377
VI - Western Visayas,PF,200,26784.062999999995,7915.446675236918,134.66026190576022
VI - Western Visayas,PF,200,19097.989999999994,5918.618893886252,5244.634429395238
VI - Western Visayas,PF,200,35831.01200000002,10222.986817554924,0.0
VI - Western Visayas,PF,200,186863.89000000004,58066.02058325539,945.362605403798
VI - Western Visayas,PF,200,35971.105,7851.800156180776,0.0
VI - Western Visayas,PF,200,23428.09199999999,2037.964864465055,0.0
VI - Western Visayas,PF,200,33516.059000000016,7754.527982826128,0.0
VI - Western Visayas,PF,200,80517.81300000001,6537.560955595048,0.0
VI - Western Visayas,PF,200,17659.544999999966,2033.0794333463598,4.4804667555925475
VI - Western Visayas,PF,200,41553.773000000016,12912.364741628144,202.78634531767761
VI - Western Visayas,PF,200,29007.388999999952,2190.8329639670887,0.0
VI - Western Visayas,PF,200,26774.96300000001,5863.1536617710635,0.0
VI - Western Visayas,PF,200,28569.733999999997,5197.747213424907,0.0
VI - Western Visayas,PF,200,43814.273,5999.343580737169,0.0
VI - Western Visayas,PF,200,19114.775000000005,3338.583312635262,26.76124912366291
VI - Western Visayas,PF,200,18574.625000000007,3603.6728849096094,3193.686234114376
VI - Western Visayas,PF,200,23254.53300000001,3148.5618671747698,0.0
VI - Western Visayas,PF,200,16438.521000000004,1599.627542451697,1417.6393433019196
VI - Western Visayas,PF,200,47108.96900000001,8322.781334184168,0.0
VI - Western Visayas,PF,200,30116.215000000015,9812.407496715769,266.07368669126924
VI - Western Visayas,PF,200,28551.365000000016,4700.862021394927,0.0
VI - Western Visayas,PF,200,43979.79300000001,3782.6698298345455,0.0
VI - Western Visayas,PF,200,56897.88700000001,5777.589147573611,0.0
VI - Western Visayas,PF,200,71411.69499999999,11569.256124037063,0.0
VI - Western Visayas,PF,200,91650.45300000002,10214.88921444112,0.0
VI - Western Visayas,PF,200,87760.805,5543.94587585187,0.0
VI - Western Visayas,PF,200,25727.134999999962,1944.1665827304748,0.0
VI - Western Visayas,PF,200,142705.09000000005,49912.52641101995,1621.2183121774451
VI - Western Visayas,PF,200,72549.22700000001,5840.638538069998,0.0
VI - Western Visayas,PF,200,123030.35000000006,15859.461892258838,0.0
VI - Western Visayas,PF,200,68670.50000000001,14756.048789779325,0.0
VI - Western Visayas,PF,200,37838.848,7325.079211271444,0.0
VI - Western Visayas,PF,200,37796.71500000001,13320.774266186758,470.86479989409537
VI - Western Visayas,PF,200,37549.66,8613.343067726968,0.0
VI - Western Visayas,PF,200,59775.50800000001,13732.256079369989,0.0
VI - Western Visayas,PF,200,88085.383,22302.65957836629,0.0
VI - Western Visayas,PF,200,69625.35200000001,12323.073123822825,0.0
VI - Western Visayas,PF,200,19644.40999999998,3141.639065798329,1.3466024174797764
VI - Western Visayas,PF,200,33474.770000000004,7040.0902247888,0.0
VI - Western Visayas,PF,200,48958.92200000001,8655.965502659667,0.0
VI - Western Visayas,PF,200,569836.1900000001,54384.07343709759,0.0
VI - Western Visayas,PF,200,23267.753999999994,5768.412463593413,0.0
VI - Western Visayas,PF,200,19350.443000000007,3788.0327655925457,216.4474440374271
VI - Western Visayas,PF,200,37159.359,3677.424142228397,0.0
VI - Western Visayas,PF,200,28011.789,5600.11865782165,0.0
VI - Western Visayas,PF,200,25743.93799999999,5214.711984665009,0.0
VI - Western Visayas,PF,200,15373.245999999974,2494.7934780247365,2209.380949203726
VI - Western Visayas,PF,200,38862.457,6255.769446712419,0.0
VI - Western Visayas,PF,200,16954.374999999993,1391.4450362833136,3.038694163247249
VI - Western Visayas,PF,200,34151.55899999999,3019.727139782246,0.0
VI - Western Visayas,PF,200,33773.055000000015,6372.189841900764,0.0
VI - Western Visayas,PF,200,75605.56300000001,6506.8939613042885,0.0
VI - Western Visayas,PF,200,11374.471999999969,1684.421032073996,1491.5140488137095
VI - Western Visayas,PF,200,26748.355000000003,2328.406829775621,0.0
VI - Western Visayas,PF,200,130620.34000000005,14593.803359864563,0.0
VI - Western Visayas,PF,200,62726.79700000001,10940.283502527393,0.0
VI - Western Visayas,PF,200,147727.05000000002,25576.982405231105,0.0
VI - Western Visayas,PF,200,106825.49000000002,13492.94779529348,0.0
VI - Western Visayas,PF,200,90774.00000000004,12631.218823896415,0.0
VI - Western Visayas,PF,200,31574.11700000001,4785.233415591885,0.0
VI - Western Visayas,PF,200,26490.83199999999,9929.883137714089,1029.1262416742095
VI - Western Visayas,PF,200,201095.34000000003,69539.68578376957,2121.039457937294
VI - Western Visayas,PF,200,115067.63,11051.150445013347,0.0
VI - Western Visayas,PF,200,95493.492,15323.455239397526,0.0
VI - Western Visayas,PF,200,83608.72700000001,7821.204913815591,0.0
VI - Western Visayas,PF,200,329973.09000000014,30948.442226100942,0.0
VI - Western Visayas,PF,200,59102.96900000003,5785.984889621061,0.0
VI - Western Visayas,PF,200,31050.41600000001,5578.904243136537,0.0
VI - Western Visayas,PF,200,82989.24200000001,30077.124782556635,1187.6358709003846
