region,hazard,rp,c,di0,dc_post_reco
V - Bicol,PF,500,32225.477000000006,3168.141392936904,0.0
V - Bicol,PF,500,22120.537000000004,10468.282116303926,9269.031271227885
V - Bicol,PF,500,16717.178000000007,3950.9441021785133,3498.3222678847774
V - Bicol,PF,500,14638.828000000007,4818.588133265436,4266.568630285869
V - Bicol,PF,500,17989.178,3314.6120796630803,2934.888712116056
V - Bicol,PF,500,18687.64599999999,3360.31314350687,3113.686283815687
V - Bicol,PF,500,18584.896000000004,1749.6536074689482,0.00929008000196835
V - Bicol,PF,500,99197.906,9411.863133144108,0.0
V - Bicol,PF,500,26646.564,1770.5562576028253,0.0
V - Bicol,PF,500,41671.078,6662.053454716276,0.0
V - Bicol,PF,500,144855.99999999994,17481.472333744532,0.0
V - Bicol,PF,500,29944.17200000001,6203.009817314416,0.0
V - Bicol,PF,500,33593.10500000002,7490.819808074383,9.324982093954212
V - Bicol,PF,500,47843.754,4081.9926496518974,0.0
V - Bicol,PF,500,56282.17999999999,4819.744017772845,0.0
V - Bicol,PF,500,67145.99200000001,7642.519426711168,0.0
V - Bicol,PF,500,36463.92199999997,7693.965409925459,0.0
V - Bicol,PF,500,43305.152,3857.8025011420787,0.0
V - Bicol,PF,500,23305.207,2473.3448562815483,0.0
V - Bicol,PF,500,49113.45700000002,16624.032310622995,453.15744710031913
V - Bicol,PF,500,28325.62700000001,9830.366973525977,441.4141387737937
V - Bicol,PF,500,30343.88100000001,7933.485181398468,45.350678871529745
V - Bicol,PF,500,14198.813000000006,1229.2460613573785,1088.4231105130114
V - Bicol,PF,500,32120.611000000008,4985.761407792347,0.0
V - Bicol,PF,500,34733.504000000015,7835.596381845071,11.837168063472884
V - Bicol,PF,500,55103.25000000001,8562.02503219605,0.0
V - Bicol,PF,500,33329.48000000002,10760.383008427918,236.15205408080857
V - Bicol,PF,500,21258.642999999996,4196.457004969652,6.3096421196047885
V - Bicol,PF,500,31039.910000000014,6115.908289225311,0.0
V - Bicol,PF,500,33631.27000000001,11328.714244271594,324.14064589312864
V - Bicol,PF,500,27105.092000000004,2766.3347537641193,0.0
V - Bicol,PF,500,88008.96100000002,9653.865191056664,0.0
V - Bicol,PF,500,34905.238000000005,4204.909402420809,0.0
V - Bicol,PF,500,86945.469,6037.573233611298,0.0
V - Bicol,PF,500,101488.23,8887.324969557927,0.0
V - Bicol,PF,500,35975.133000000016,3767.9231420492247,0.0
V - Bicol,PF,500,42812.01200000002,3924.810548678295,0.0
V - Bicol,PF,500,42822.61300000001,5180.469974069435,0.0
V - Bicol,PF,500,56551.06600000003,5532.744016961546,0.0
V - Bicol,PF,500,35859.125000000015,3419.4048400582915,0.0
V - Bicol,PF,500,32025.988000000005,4810.719535823133,0.0
V - Bicol,PF,500,109217.32000000002,12383.97906262632,0.0
V - Bicol,PF,500,35900.504,3380.4704968348146,0.0
V - Bicol,PF,500,16538.625000000004,1817.3550968394227,1609.1581251229736
V - Bicol,PF,500,63745.988,4409.949699871754,0.0
V - Bicol,PF,500,34884.91,3800.9363598697773,0.0
V - Bicol,PF,500,76571.74199999995,6620.302643797655,0.0
V - Bicol,PF,500,31042.302999999996,2627.660950161555,0.0
V - Bicol,PF,500,53418.83199999999,4884.43307214373,0.0
V - Bicol,PF,500,29909.92600000001,4608.684895447786,0.0
V - Bicol,PF,500,28379.65600000001,1834.5851369748864,0.0
V - Bicol,PF,500,56295.24600000001,8403.501473633145,0.0
V - Bicol,PF,500,33245.684000000016,5397.365882586004,0.0
V - Bicol,PF,500,107206.60000000003,6479.904762701684,0.0
V - Bicol,PF,500,27461.57600000001,8044.387921356625,125.69260851217028
V - Bicol,PF,500,15705.294,3164.544051885726,2802.012541334091
V - Bicol,PF,500,21335.123000000007,4797.270119624009,33.95820659337652
V - Bicol,PF,500,48063.52000000001,6405.689485787227,0.0
V - Bicol,PF,500,39800.01599999999,3399.148497179276,0.0
V - Bicol,PF,500,53010.977,5352.930210939547,0.0
V - Bicol,PF,500,45316.76599999999,4699.134341702567,0.0
V - Bicol,PF,500,21101.170000000006,3066.163905515181,0.07950785576287596
V - Bicol,PF,500,15401.716000000008,2308.551246900262,2044.0826356240507
V - Bicol,PF,500,9961.062500000004,3242.5486470633427,2871.08089695996
V - Bicol,PF,500,20438.805000000008,7639.382501241279,6764.211597487737
V - Bicol,PF,500,148266.36,9558.39158743745,0.0
V - Bicol,PF,500,53558.133,4313.191311289708,0.0
V - Bicol,PF,500,153666.69,20222.932642527518,0.0
V - Bicol,PF,500,20261.199000000008,1427.2031872518958,0.0
V - Bicol,PF,500,29740.30100000001,9592.862513624705,244.34082132020032
V - Bicol,PF,500,14190.927000000005,3753.939423741551,3323.886529076553
V - Bicol,PF,500,45919.20300000002,8112.743810557239,0.0
V - Bicol,PF,500,44284.140999999996,4124.88141050644,0.0
V - Bicol,PF,500,58640.34400000003,10996.425989830908,0.0
V - Bicol,PF,500,31499.26,11704.641661374937,656.0485388816562
V - Bicol,PF,500,36770.79300000001,3184.655345679696,0.0
V - Bicol,PF,500,23695.963000000003,2857.951782336961,0.0
V - Bicol,PF,500,88250.01600000002,6429.361234872284,0.0
V - Bicol,PF,500,60722.62099999999,5156.333837171226,0.0
V - Bicol,PF,500,14656.086000000005,1859.0037433675454,1645.9097855652512
V - Bicol,PF,500,11108.416999989764,19.343670092922636,0.0
V - Bicol,PF,500,22842.15200000001,3603.707078233449,0.0
V - Bicol,PF,500,34634.73,2881.254603731926,0.0
V - Bicol,PF,500,36592.09,16184.866359579555,1866.9636308766749
V - Bicol,PF,500,165734.23000000007,23433.008528641734,0.0
V - Bicol,PF,500,28104.177999999996,3595.277232989846,0.0
V - Bicol,PF,500,96625.34400000004,34783.60510917981,1320.1005961118312
V - Bicol,PF,500,140653.84,15237.662269915756,0.0
V - Bicol,PF,500,23709.121000000006,8970.63940533843,8135.161283815703
V - Bicol,PF,500,36622.082,3725.6386440851534,0.0
V - Bicol,PF,500,11930.775999999994,1961.2819333800885,1736.2195438244714
V - Bicol,PF,500,24003.96099999998,3249.611267235405,0.0
V - Bicol,PF,500,46187.67200000002,4431.562835547829,0.0
V - Bicol,PF,500,40314.05099999999,4586.702723372431,0.0
V - Bicol,PF,500,140328.13,11921.911282255398,0.0
V - Bicol,PF,500,24749.90200000001,4374.9539731091745,0.0
V - Bicol,PF,500,63618.84800000003,11726.991905747329,0.0
V - Bicol,PF,500,31933.488000000005,2174.0764186503156,0.0
V - Bicol,PF,500,31511.358999999986,2156.2132145672063,0.0
V - Bicol,PF,500,33178.14100000002,4826.50357152657,0.0
V - Bicol,PF,500,58231.74600000001,6384.6728106739465,0.0
V - Bicol,PF,500,46302.26600000001,5043.46558366892,0.0
V - Bicol,PF,500,43847.605,8371.974100440953,0.0
V - Bicol,PF,500,34257.180000000015,2708.776676288233,0.0
V - Bicol,PF,500,37669.949000000015,3232.876137193964,0.0
V - Bicol,PF,500,30029.96700000001,10734.723198506024,514.2705418215721
V - Bicol,PF,500,194470.47,22280.76080660477,0.0
V - Bicol,PF,500,234155.34000000003,25697.270428105043,0.0
V - Bicol,PF,500,24858.35900000001,3465.291119359397,0.0
V - Bicol,PF,500,58472.218999999866,1886.0911968591129,0.0
V - Bicol,PF,500,67239.59400000001,8889.688417039062,0.0
V - Bicol,PF,500,18430.021000000008,3469.3421073379395,3071.892802107337
V - Bicol,PF,500,17672.74399999999,1225.387310188333,0.25126395868465223
V - Bicol,PF,500,65435.73800000001,6464.075725324155,0.0
V - Bicol,PF,500,119529.70000000006,11455.862838940764,0.0
V - Bicol,PF,500,56589.84800000001,4484.301617457906,0.0
V - Bicol,PF,500,60815.49200000001,8273.292456119225,0.0
V - Bicol,PF,500,251076.56,39295.09788586107,0.0
V - Bicol,PF,500,33113.133000000016,4274.892397719604,0.0
V - Bicol,PF,500,320393.53000000014,34240.298643514085,0.0
V - Bicol,PF,500,164829.89,16041.922442086523,0.0
V - Bicol,PF,500,85850.73400000001,6224.841528346175,0.0
V - Bicol,PF,500,60774.91400000002,4550.106412008468,0.0
V - Bicol,PF,500,61817.84800000003,8787.371034165502,0.0
V - Bicol,PF,500,28392.671999999984,5480.654947970938,0.0
V - Bicol,PF,500,183767.91,10064.828765387178,0.0
V - Bicol,PF,500,104859.44999999572,451.01058690169646,0.0
V - Bicol,PF,500,79984.18800000001,6802.243342275999,0.0
V - Bicol,PF,500,20757.596,4634.179495474044,56.34488062367714
V - Bicol,PF,500,25471.447000000004,2170.9426213786724,0.0
V - Bicol,PF,500,21342.182000000004,10034.646037976003,8885.072726196495
V - Bicol,PF,500,354611.4699999999,27104.96970224603,0.0
V - Bicol,PF,500,14974.551999999994,1727.821249616245,1529.2528162182202
V - Bicol,PF,500,129419.29,12200.978170418433,0.0
V - Bicol,PF,500,77473.03100000003,5134.839551471069,0.0
V - Bicol,PF,500,87853.71900000003,13184.488381379619,0.0
V - Bicol,PF,500,35614.691,2851.2466123282234,0.0
V - Bicol,PF,500,25481.99,3615.387861572037,0.0
V - Bicol,PF,500,44669.664000000004,3636.748806592013,0.0
V - Bicol,PF,500,63110.69500000002,9235.733816151194,0.0
V - Bicol,PF,500,34612.08600000002,2963.5712650701093,0.0
V - Bicol,PF,500,149054.02000000002,14767.254175638482,0.0
V - Bicol,PF,500,24142.87299999999,2356.838230357807,0.0
V - Bicol,PF,500,33752.816000000006,3086.5850070249776,0.0
V - Bicol,PF,500,24314.96500000001,2498.4172713182393,0.0
V - Bicol,PF,500,31314.701000000015,4321.762479835603,0.0
V - Bicol,PF,500,67312.50800000003,17563.556750869986,84.77546444415492
V - Bicol,PF,500,11893.962,1999.605842924157,1770.5301483351707
V - Bicol,PF,500,283476.22000000003,27505.850512704037,0.0
V - Bicol,PF,500,28456.07200000001,8910.959619206891,207.287682563448
V - Bicol,PF,500,76076.72700000003,5762.63447560677,0.0
V - Bicol,PF,500,80089.32,11236.934891489203,0.0
V - Bicol,PF,500,34220.10500000002,9785.566599951726,97.07649329567593
V - Bicol,PF,500,30312.848000000005,2850.896149211859,0.0
V - Bicol,PF,500,28221.729000000007,1998.590259360785,0.0
V - Bicol,PF,500,54186.78900000001,19544.502139513326,736.9463368172842
V - Bicol,PF,500,56570.40200000002,5438.07629356674,0.0
V - Bicol,PF,500,26589.313,4214.589240014676,0.0
V - Bicol,PF,500,29389.945,10101.468138314702,396.06846553943
V - Bicol,PF,500,13218.185999999992,1101.3521973673596,974.4266251960324
V - Bicol,PF,500,18080.568000000007,5849.17178055999,5179.088177262127
V - Bicol,PF,500,45690.21499999999,2795.6292956169013,0.0
V - Bicol,PF,500,26713.211,3030.084937477337,0.0
V - Bicol,PF,500,19726.898000000005,5505.8306475902245,4875.080350300811
V - Bicol,PF,500,14664.677000000005,5413.196152311606,4793.058102142763
V - Bicol,PF,500,12635.945,1035.0430594888671,916.4680870156967
V - Bicol,PF,500,19666.61500000001,7326.950042299275,6487.5715337307865
V - Bicol,PF,500,24786.362999999998,6654.127319517628,72.3690245083103
V - Bicol,PF,500,20141.145000000008,7562.90484103841,6696.495250517427
V - Bicol,PF,500,13246.656000000004,4400.850272535295,3896.6869962923606
V - Bicol,PF,500,21389.335999999945,2196.6218327483443,1.2228909768196758
V - Bicol,PF,500,37850.176,6708.537163631722,0.0
V - Bicol,PF,500,23417.58400000001,4055.165982419424,0.0
V - Bicol,PF,500,24148.645999999993,3945.8439038704964,0.0
V - Bicol,PF,500,20669.896000000004,7280.15988958935,6446.141680786877
V - Bicol,PF,500,22849.549,6595.355740973418,285.8907247719907
V - Bicol,PF,500,24117.008,4278.848746446144,0.0
V - Bicol,PF,500,18033.688000000006,9425.545444157156,8345.750955087811
V - Bicol,PF,500,19989.554999999982,5799.0396515887105,5131.975718116664
V - Bicol,PF,500,17902.316000000006,3914.640046723657,3466.1772204409986
V - Bicol,PF,500,29266.084,6415.93100413703,7.962687526243785
V - Bicol,PF,500,17162.643000000004,1945.8368755360964,1722.920976686524
V - Bicol,PF,500,24659.67799999998,3474.9011611291485,0.6560588144060429
V - Bicol,PF,500,14730.055999999995,4393.173323347291,3889.3508097490007
V - Bicol,PF,500,40081.242,10933.953866054948,70.94824847573912
V - Bicol,PF,500,23740.521,8248.409877073527,1708.904609608859
V - Bicol,PF,500,14362.633000000005,3232.7779802289074,2862.429561867636
V - Bicol,PF,500,26313.22700000001,9830.052141768576,1036.9204723630228
V - Bicol,PF,500,35094.319999999985,8377.060248510572,19.57554181073598
V - Bicol,PF,500,27642.09399999999,2432.859584534781,0.0
V - Bicol,PF,500,38616.383000000016,11468.679809331255,134.85144869422322
V - Bicol,PF,500,21880.66,5963.0668513353185,301.71014305163305
V - Bicol,PF,500,57409.14800000001,4691.385474998412,0.0
V - Bicol,PF,500,44818.059,3233.6422974864868,0.0
V - Bicol,PF,500,14025.966999999993,2439.193412665466,2159.004182687624
V - Bicol,PF,500,23863.396,8641.034194937032,3114.484000379991
V - Bicol,PF,500,20178.893000000004,4809.030844542143,1384.6408161960999
V - Bicol,PF,500,28180.762,4245.944629776075,0.0771034964628558
V - Bicol,PF,500,32216.802999999985,4445.218948131111,0.7278336636292064
V - Bicol,PF,500,31854.88900000001,12164.754306445515,764.7397085587618
V - Bicol,PF,500,40397.469,5113.9066508137485,0.0
V - Bicol,PF,500,25816.121000000006,4684.994779021469,1.1262000175058993
V - Bicol,PF,500,37868.02,6856.366899250784,1.5817177427090146
V - Bicol,PF,500,24665.268000000004,4248.58194030157,0.5093263440335252
V - Bicol,PF,500,17590.583999999995,5328.741627910364,4717.5103860581
V - Bicol,PF,500,11594.806999999995,3008.8204200889727,2663.7402636526795
V - Bicol,PF,500,28455.736,9098.286450354331,243.82922675366055
V - Bicol,PF,500,39683.39499999998,4026.0963085359695,0.0
V - Bicol,PF,500,16537.361,5245.254006982197,4644.053801634568
V - Bicol,PF,500,10485.745000000004,2892.0505461248217,2560.673157598493
V - Bicol,PF,500,15260.463999999994,4143.92628914873,3668.9468201629543
V - Bicol,PF,500,12771.243999999999,4609.809031494574,4081.7073510814216
V - Bicol,PF,500,12811.555000000002,4506.121185779306,3989.8980290070563
V - Bicol,PF,500,20809.701000000005,1885.3938262513066,0.009950670074141205
V - Bicol,PF,500,15783.125000000005,3353.529412691789,2969.3476589449797
V - Bicol,PF,500,40818.500000000015,9332.264208743276,15.452617301891337
V - Bicol,PF,500,26012.55099999999,9306.434007880709,753.7803163418762
V - Bicol,PF,500,16677.665999999994,3283.4533186691297,2906.491444148965
V - Bicol,PF,500,48079.085999999996,8184.005857718108,0.5834295858355859
V - Bicol,PF,500,20797.298999999995,3146.8563795866994,0.32625823227726275
V - Bicol,PF,500,23357.553000000004,4661.6788262213795,3.952909502720264
V - Bicol,PF,500,29195.898000000005,2783.272477254928,0.0
V - Bicol,PF,500,19633.968999999997,3654.209613604607,18.46555773278318
V - Bicol,PF,500,20557.82600000001,7546.784996542851,6682.222102253304
V - Bicol,PF,500,18896.906000000006,3084.329087430931,12.924475606512829
V - Bicol,PF,500,21702.264,4441.889874836552,8.113027344199867
V - Bicol,PF,500,20874.23,5379.8999583319155,744.2724710032805
V - Bicol,PF,500,24560.90599999997,4965.852257110246,4.430686113173905
V - Bicol,PF,500,24694.309000000005,7901.5486284916215,373.3167985165777
V - Bicol,PF,500,37153.629000000015,12472.247677672178,333.0127346017228
V - Bicol,PF,500,19866.864999999994,6018.62632979802,5328.470019339958
V - Bicol,PF,500,123748.59,17444.847740358993,0.9803707534339406
V - Bicol,PF,500,111394.02000000002,13324.415095358247,0.0
V - Bicol,PF,500,118484.61999999994,9840.83518275761,0.0
V - Bicol,PF,500,23837.259999999907,1934.3029161361785,0.0
V - Bicol,PF,500,49967.69500000001,3431.136435917077,0.0
V - Bicol,PF,500,46240.76600000002,6390.704984992995,0.07791116086316408
V - Bicol,PF,500,132591.53000000006,9858.940771764916,0.0
V - Bicol,PF,500,28863.365000000005,4243.6111442570145,0.062172763200124735
V - Bicol,PF,500,55605.77700000002,8793.115477332434,0.3088914608374025
V - Bicol,PF,500,229388.13000000012,26408.56445518037,0.0
V - Bicol,PF,500,107615.96000000002,19124.323568987664,2.5143201042335006
V - Bicol,PF,500,98433.00800000002,12086.530491721785,0.0
V - Bicol,PF,500,79595.477,9040.747933404347,0.0
V - Bicol,PF,500,20538.326,3657.7579329745427,2.7950108103281197
V - Bicol,PF,500,28306.179999999986,7455.009429305048,46.4108060748446
V - Bicol,PF,500,27162.35899999997,5768.628334992564,6.439778879306923
V - Bicol,PF,500,21453.971,4580.8545238075485,16.96548489865241
V - Bicol,PF,500,21823.90599999999,2019.5795920532987,0.3203940670654533
V - Bicol,PF,500,12103.624999999987,2375.611297753657,2102.5960749065625
V - Bicol,PF,500,31641.08,3250.721525547937,0.0
V - Bicol,PF,500,26596.681999999422,1517.262682047401,0.0
V - Bicol,PF,500,28384.516000000014,8234.575198619294,105.55586925893698
V - Bicol,PF,500,38616.16800000001,6637.042114402387,0.5127557368682254
V - Bicol,PF,500,35414.851999999984,2278.8143070047845,0.0
V - Bicol,PF,500,27771.84,9036.924786418353,280.3263209693513
V - Bicol,PF,500,82014.15599999925,4074.526261265725,0.0
V - Bicol,PF,500,31328.535000000003,8127.428738721022,40.42378280694417
V - Bicol,PF,500,29489.203000000005,12322.109944158703,1555.0285563581112
V - Bicol,PF,500,63610.31599999999,7336.9549259714395,0.0
V - Bicol,PF,500,20201.068,4321.363614172241,76.68444724123309
V - Bicol,PF,500,24283.754000000008,8887.370320414466,2271.680397752936
V - Bicol,PF,500,15367.921999999993,3118.846222225476,2760.5862310825237
V - Bicol,PF,500,26296.115,4798.48301531914,1.0631030335208689
V - Bicol,PF,500,87364.445,5725.784632107819,0.0
V - Bicol,PF,500,32677.269999999997,2576.451906289561,0.0
V - Bicol,PF,500,103642.91,9397.31188508267,0.0
V - Bicol,PF,500,78369.25799999999,6299.090149684867,0.0
V - Bicol,PF,500,28539.809,4333.369126565443,0.09076729156974064
V - Bicol,PF,500,25126.645,1831.6551362310959,0.0
V - Bicol,PF,500,31110.46299999997,1498.426598960849,0.0
V - Bicol,PF,500,35877.13299999997,3259.774597828457,0.0
V - Bicol,PF,500,22187.961,7194.526272577252,6614.001283815698
V - Bicol,PF,500,26976.141000000003,3698.073257605548,0.0867502331632033
V - Bicol,PF,500,87631.61700000004,7467.082920861883,0.0
V - Bicol,PF,500,36051.918,5875.06283310784,0.2521351671633017
V - Bicol,PF,500,20254.146000000004,3382.288157509745,1.1563991833615108
V - Bicol,PF,500,25441.057,5828.616343840905,13.417725746561125
V - Bicol,PF,500,51259.530999999995,3320.136471310297,0.0
V - Bicol,PF,500,15141.233000000002,2484.6299586704704,2199.989695394029
V - Bicol,PF,500,20073.412,2505.18209768026,0.14185664804412107
V - Bicol,PF,500,23293.846000000005,4900.922478353295,6.820587488067135
V - Bicol,PF,500,48671.94900000001,9196.168693680129,2.593318805810082
V - Bicol,PF,500,25637.456999999948,2649.233349405621,0.0
V - Bicol,PF,500,17652.151999999995,3713.4888724928082,3287.2843886291994
V - Bicol,PF,500,13833.717999999431,225.38920785507838,192.28513957091656
V - Bicol,PF,500,12156.26099999999,2920.6573061730273,2585.311368120161
V - Bicol,PF,500,20743.418,5563.061329910384,5169.458283815701
V - Bicol,PF,500,77446.648,5810.393077185558,0.0
V - Bicol,PF,500,25944.96500000001,7237.16492594248,87.74436183542852
V - Bicol,PF,500,30156.27,6093.523353690569,3.19347772622687
V - Bicol,PF,500,32090.150000000016,4596.460226161035,0.0
V - Bicol,PF,500,24698.992,8282.938058752437,587.3072537853967
V - Bicol,PF,500,195212.59000000003,12771.912175789425,0.0
V - Bicol,PF,500,41877.73799999998,3354.010255566877,0.0
V - Bicol,PF,500,156072.2,16265.507226996348,0.0
V - Bicol,PF,500,77700.85900000001,10309.889000731855,0.0
V - Bicol,PF,500,28744.161999999997,3709.6524429283622,0.0
V - Bicol,PF,500,55281.56299999999,5050.462064368317,0.0
V - Bicol,PF,500,270535.59,22170.4900351076,0.0
V - Bicol,PF,500,182876.03000000003,20876.744261744745,0.0
V - Bicol,PF,500,108519.09,10411.67660430093,0.0
V - Bicol,PF,500,23026.713,8298.838034175871,7452.7532838156985
V - Bicol,PF,500,39944.324,5088.87947606449,0.0
V - Bicol,PF,500,19450.736,1440.5126132209293,0.038199741573092576
V - Bicol,PF,500,24738.42399999999,3458.8506225075844,0.0
V - Bicol,PF,500,84943.45300000004,10935.87770650375,0.0
V - Bicol,PF,500,63962.75399999006,141.48581045226234,0.0
V - Bicol,PF,500,122747.75000000006,14413.719693734643,0.0
V - Bicol,PF,500,32606.684000000016,3070.7610075255934,0.0
V - Bicol,PF,500,25536.980000000003,9074.71025364178,800.6196073377271
V - Bicol,PF,500,44604.93,4563.261744576859,0.0
V - Bicol,PF,500,22110.11500000001,7159.404923734219,6536.15528381571
V - Bicol,PF,500,25413.72500000001,8285.726001490688,383.4188431423317
V - Bicol,PF,500,32920.180000000015,8630.083884031801,45.644293182167424
V - Bicol,PF,500,42385.48000000002,5797.055548763202,0.0
V - Bicol,PF,500,23793.683999999997,1531.7166700365524,0.0
V - Bicol,PF,500,32019.188,2593.157261676607,0.0
V - Bicol,PF,500,16124.331000000006,4912.215585991348,4349.373959155932
V - Bicol,PF,500,28019.90600000001,1854.5219477511112,0.0
V - Bicol,PF,500,27561.630999999994,9239.184938306384,364.09639862266334
V - Bicol,PF,500,501861.9100000001,44235.377356832316,0.0
V - Bicol,PF,500,43218.448999999986,7073.671272703841,0.0
V - Bicol,PF,500,69769.17200000004,5706.739243363269,0.0
V - Bicol,PF,500,23524.32,2927.310490798349,0.0
V - Bicol,PF,500,16776.707,6249.7917289249735,5533.792508041554
V - Bicol,PF,500,20659.898,7637.372500110878,6762.0547646094665
V - Bicol,PF,500,33048.750000000015,12877.22764706553,858.743542468334
V - Bicol,PF,500,19541.230000000003,3182.364729879425,2.0057971279843034
V - Bicol,PF,500,23461.047,2706.482827200349,0.0
V - Bicol,PF,500,18352.418000000005,4169.859522682345,3692.158644843297
V - Bicol,PF,500,18708.558999999997,1597.645029997078,0.008431435878327625
V - Bicol,PF,500,10851.444999999994,4464.629927456448,3952.570810730295
V - Bicol,PF,500,18487.083999999995,6765.3084827500925,5989.981794124099
V - Bicol,PF,500,31153.597999999984,4442.107667280825,0.0
V - Bicol,PF,500,30829.38700000001,2051.080344662656,0.0
V - Bicol,PF,500,43405.65200000002,6373.665319223647,0.0
V - Bicol,PF,500,24348.369,3712.533310612548,0.0
V - Bicol,PF,500,69449.59400000001,6198.50086213238,0.0
V - Bicol,PF,500,81051.18800000002,28878.10761046768,1037.2276649063745
V - Bicol,PF,500,21255.676000000003,1904.5968690222512,0.010050173550750724
V - Bicol,PF,500,27721.16400000001,3732.872667762218,0.0
V - Bicol,PF,500,24448.686000000005,7620.988150343856,313.2954011081306
V - Bicol,PF,500,21829.183999999997,6964.717738550203,6255.224283815701
V - Bicol,PF,500,15831.594000000005,5528.202689247645,4894.889441364651
V - Bicol,PF,500,15228.478999999981,4102.047442927453,3630.475587774853
V - Bicol,PF,500,23985.272999999997,2311.655490609021,0.0
V - Bicol,PF,500,63557.55900000003,6050.5103175811755,0.0
V - Bicol,PF,500,27872.398000000005,10126.479471540695,657.5384331832706
V - Bicol,PF,500,49004.53500000002,6561.008595202803,0.0
V - Bicol,PF,500,23682.322,1569.8018799095264,0.0
V - Bicol,PF,500,46365.29299999999,16848.643187635702,660.1610909093398
V - Bicol,PF,500,45905.82400000002,3680.294928900117,0.0
V - Bicol,PF,500,15330.625,6431.376373557529,5694.583193450778
V - Bicol,PF,500,84637.32800000002,5573.681150658398,0.0
V - Bicol,PF,500,16021.607000000002,3545.2874189913564,3139.1299303882865
V - Bicol,PF,500,60310.80499999999,4259.567434418477,0.0
V - Bicol,PF,500,21746.676,1773.4983556307159,0.1355812185677968
V - Bicol,PF,500,171829.77000000002,21166.51510586133,0.0
V - Bicol,PF,500,42525.254000000015,4716.629090838438,0.0
V - Bicol,PF,500,115635.72000000006,9493.32976965403,0.0
V - Bicol,PF,500,63405.354999999974,4237.8347107801865,0.0
V - Bicol,PF,500,38540.98,2562.103018603901,0.0
V - Bicol,PF,500,14535.176999999998,1104.3262894788998,977.4371023901006
V - Bicol,PF,500,44823.734,6082.63952363118,0.0
V - Bicol,PF,500,175594.97000000006,14319.607777438978,0.0
V - Bicol,PF,500,14136.662000000006,4661.603568873242,4127.568284261083
V - Bicol,PF,500,35646.711,4029.7627474736933,0.0
V - Bicol,PF,500,25525.379000000004,2924.4393527270213,0.0
V - Bicol,PF,500,30360.732000000015,13543.476096343897,2271.230745723313
V - Bicol,PF,500,19655.99999999999,1250.2478864130244,0.2309951564168455
V - Bicol,PF,500,30271.57200000001,2512.194745807243,0.0
V - Bicol,PF,500,71017.76600000003,9693.169346329923,0.0
V - Bicol,PF,500,32156.857000000015,2477.739598871489,0.0
V - Bicol,PF,500,34704.539000000004,10567.360552244327,158.3932729923055
V - Bicol,PF,500,38055.086,4875.598307682533,0.0
V - Bicol,PF,500,16531.782999999996,2524.102705561148,2234.723310401122
V - Bicol,PF,500,60392.06300000001,4200.737401549116,0.0
V - Bicol,PF,500,31615.08000000001,3001.500593835622,0.0
V - Bicol,PF,500,33570.03500000002,2971.468258262889,0.0
V - Bicol,PF,500,31600.090000000004,2859.296881301289,0.0
V - Bicol,PF,500,29625.58399999999,3529.281462638963,0.0
V - Bicol,PF,500,23763.081999999966,1305.7608090367605,0.0
V - Bicol,PF,500,41566.36700000001,5605.571047572588,0.0
V - Bicol,PF,500,96289.875,16754.687974647208,1.7397271408787445
V - Bicol,PF,500,156744.73000000007,13530.408261400458,0.0
V - Bicol,PF,500,28442.014,5381.86834025224,1.5616087163813168
V - Bicol,PF,500,30812.719000000016,7095.445505544626,13.479988696652624
V - Bicol,PF,500,31950.47900000001,3348.6501758222685,0.0
V - Bicol,PF,500,148483.39000000007,20173.34728267008,0.0
V - Bicol,PF,500,29744.14100000001,4236.318756648847,0.0
V - Bicol,PF,500,31482.62700000001,3719.947526994085,0.0
V - Bicol,PF,500,75270.26599999996,9269.338864938718,0.0
V - Bicol,PF,500,45363.67200000001,3824.2979277104378,0.0
V - Bicol,PF,500,38966.684000000016,5125.942315036914,0.0
V - Bicol,PF,500,38084.734,3063.7206594505637,0.0
V - Bicol,PF,500,26082.44900000001,1733.0251769619406,0.0
V - Bicol,PF,500,68014.53100000003,9943.06549300965,0.0
V - Bicol,PF,500,21950.007999999998,2846.8784951579637,0.021548021614032527
V - Bicol,PF,500,18317.531000000006,2709.8778204137016,36.192993397335684
V - Bicol,PF,500,26495.816000000006,2598.771424574206,0.0
V - Bicol,PF,500,29842.966999999997,3475.087729454073,0.0
V - Bicol,PF,500,39316.71100000002,5935.088724933366,0.0
V - Bicol,PF,500,14495.662000000002,1532.5291902851916,1356.9619953878753
V - Bicol,PF,500,44624.68400000001,5117.598357496178,0.0
V - Bicol,PF,500,50156.664,15337.98570181718,219.59394034025226
V - Bicol,PF,500,13350.033000000005,4441.948611259708,3933.077091878226
V - Bicol,PF,500,35343.473000000005,2925.912946613191,0.0
V - Bicol,PF,500,46764.72299999999,5294.996052958641,0.0
V - Bicol,PF,500,14941.682,1550.9435417178775,1372.8645526848202
V - Bicol,PF,500,97504.32800000008,6271.144763059138,0.0
V - Bicol,PF,500,28874.627000000015,4116.850720029149,0.0
V - Bicol,PF,500,13606.767999999858,1627.1909297433942,1435.8909339751947
V - Bicol,PF,500,22353.520999999993,2960.6156896843986,0.0
V - Bicol,PF,500,28732.876999999957,5198.777402740387,2.3241890003597083
V - Bicol,PF,500,47988.18000000002,3671.274613946424,0.0
V - Bicol,PF,500,18584.385000000006,1299.340060099067,0.006855059716503431
