37.79821497,-122.2432137,416.6312561
37.80087654,-122.2372326,435.0066223
37.79400929,-122.2331139,348.1824036
37.78778626,-122.2357658,391.5321045
37.79097002,-122.2408996,391.5321045
37.79028942,-122.2521095,307.1142578
37.77361026,-122.2278163,305.3262939
37.78197829,-122.2265575,318.2178345
37.7893415,-122.225081,373.8977051
37.79556121,-122.2218715,372.917572
37.78793902,-122.2170056,387.3451233
37.796395,-122.2143959,426.7791748
37.80331282,-122.2020984,636.2276001
37.79771198,-122.1949279,578.9489136
37.79323288,-122.1905085,578.9489136
37.78307057,-122.2146067,427.6307068
37.78088803,-122.2102342,427.6307068
37.7777477,-122.2192748,316.984375
37.76489333,-122.2123145,211.0703888
37.76951263,-122.197622,408.1272278
37.77767604,-122.203827,443.3847656
37.77652641,-122.1931461,423.5002136
37.77998421,-122.185157,442.1584778
38.29178674,-122.2979091,287.3859558
38.29534811,-122.2881396,300.6298218
38.28846089,-122.2745414,383.3852844
38.28433934,-122.258461,301.7838135
38.31028594,-122.2673684,526.1131592
38.31111068,-122.3010895,308.222168
38.30494616,-122.2866278,244.9635162
38.3158036,-122.2819273,269.8135986
38.33174714,-122.3124485,211.320755
38.33537711,-122.3015933,262.2583618
38.30992515,-122.3295011,343.0180359
38.31538449,-122.3152617,334.855835
38.32839618,-122.3301965,268.3774109
38.32344721,-122.3205447,239.9425049
38.26220906,-122.3007916,437.6679688
38.29484439,-122.3274798,362.2540894
38.27445036,-122.2692025,478.1779175
38.22997205,-122.2297881,760
38.1594954,-122.2395111,332.9184875
38.20302187,-122.2811194,248.4254761
38.2815476,-122.3686633,246.9638672
38.37021899,-122.357536,561.2245483
38.39250567,-122.2726986,760
38.32301462,-122.2290465,760
38.45031446,-122.45532,630.1889648
38.50136996,-122.4573962,286.407135
38.50726658,-122.4783604,587.800293
38.55639446,-122.4247941,377.7637329
38.62489806,-122.5533977,760
38.58173009,-122.5824759,287.4348755
38.13333704,-122.5403763,445.3512573
38.13164197,-122.5913112,760
38.11656857,-122.5912414,502.1646118
38.11041957,-122.5703322,442.8924255
38.1157013,-122.6460579,421.7737122
38.07925754,-122.5641361,542.0049438
38.08841031,-122.55953,375.2635803
38.0608861,-122.5688826,387.1541748
38.07833403,-122.5149323,217.9939728
38.05772774,-122.5151928,305.585144
38.02882257,-122.5189016,208.6257019
38.0065106,-122.5164491,760
38.03857155,-122.583935,760
37.99888365,-122.5475897,468.3396606
37.98155656,-122.530534,490.4448242
37.98395513,-122.5489361,574.2437134
37.98247892,-122.5088954,760
37.99054332,-122.4739251,516.6809692
37.97030442,-122.5367538,510.5340576
37.96577451,-122.5025965,196.1638336
37.95783805,-122.4980855,187.8648071
38.01254415,-122.6685975,760
37.97640439,-122.5941341,539.4290771
38.00299323,-122.5996435,444.3620911
37.99713463,-122.5714818,540.6437378
37.97325544,-122.5655375,485.1741943
37.9622142,-122.5619915,564.7754517
37.94408629,-122.5612443,702.6017456
37.94651228,-122.532891,314.5750427
37.95171275,-122.5245922,441.9533386
37.9358346,-122.5377246,496.1748352
37.93057311,-122.5077403,211.1457977
37.94013878,-122.4902062,376.5857544
37.87806625,-122.470754,305.7091064
37.90242531,-122.4914973,618.1258545
37.88226143,-122.4512474,549.9530029
37.91205102,-122.5404041,610.2528687
37.90071087,-122.5219881,524.6837158
37.91041056,-122.5584363,587.8948364
37.89341555,-122.5459853,601.645874
37.85088812,-122.4862338,760
37.86789283,-122.4965455,415.9565735
37.92287072,-122.6786915,550.5472412
37.87180425,-122.5316944,490.6560059
37.79951286,-122.3976554,406.1240234
37.79980179,-122.4067085,530.2553711
37.79851436,-122.4100463,530.2553711
37.79803315,-122.420549,526.1557007
37.79437229,-122.4198085,526.1557007
37.79074413,-122.4190763,357.1517029
37.79541433,-122.4096275,530.2553711
37.79045812,-122.4034679,524.7722168
37.79047299,-122.4139143,357.1517029
37.79099592,-122.4098064,357.8235168
37.78796465,-122.4185196,357.1517029
37.78584641,-122.4163529,357.1517029
37.78541422,-122.4196435,357.1517029
37.78588983,-122.4107836,357.8235168
37.7830508,-122.4157882,413.4250793
37.77926809,-122.4172075,413.4250793
37.78180161,-122.4123748,390.0710449
37.80226798,-122.4391485,365.4243469
37.80655795,-122.4332718,365.4243469
37.80383217,-122.4449363,300.2782593
37.80196101,-122.4272486,419.8005981
37.80061445,-122.4321075,488.5192566
37.79724477,-122.430514,529.512085
37.79377636,-122.4247502,529.512085
37.79366757,-122.4387445,488.5192566
37.78874344,-122.4524124,492.811676
37.78984894,-122.4407991,517.869812
37.78744588,-122.4234013,439.0401001
37.78791398,-122.4302663,439.0401001
37.78676173,-122.4393346,407.9016724
37.78435251,-122.4510272,492.811676
37.77824954,-122.4564215,407.2660828
37.7789031,-122.447995,468.4493103
37.78170525,-122.4381,468.726532
37.78331906,-122.4293511,439.0401001
37.78232994,-122.4224821,443.296051
37.77998294,-122.4286631,443.296051
37.77604529,-122.429553,443.296051
37.77509953,-122.4369756,468.726532
37.77419096,-122.4477987,468.4493103
37.77049511,-122.4474565,434.6217957
37.77106557,-122.437718,377.9338989
37.77353381,-122.4248942,475.5429993
37.76708805,-122.4324641,377.9338989
37.76488672,-122.4395867,481.0856934
37.76538573,-122.4504567,399.5648804
37.77943975,-122.4107031,390.0710449
37.76734564,-122.4118765,305.7669678
37.77606553,-122.4087021,390.0710449
37.82014786,-122.368601,206.305191
37.77901596,-122.3976825,357.9890442
37.76712047,-122.4241835,475.5429993
37.7649232,-122.4294349,431.1767883
37.75958961,-122.4434776,625.9690552
37.75283545,-122.4444414,684.7384033
37.7595551,-122.4303673,431.1767883
37.75918304,-122.4235752,431.1767883
37.75943516,-122.4191488,263.4144287
37.75181886,-122.418412,344.5058289
37.7515786,-122.4228479,523.0685425
37.75317534,-122.4381307,490.3308411
37.74915265,-122.4364118,490.3308411
37.7495765,-122.4294024,523.0685425
37.7450507,-122.4266887,626.3169556
37.74025866,-122.4393674,624.6849365
37.73936291,-122.4264245,626.3169556
37.75992037,-122.3863079,254.1792297
37.76098423,-122.4020064,499.6132202
37.76071882,-122.4125114,373.1520386
37.75665458,-122.4057755,373.1520386
37.7511976,-122.4139444,344.5058289
37.75134096,-122.4103787,361.0389099
37.75176046,-122.4062449,361.0389099
37.73265181,-122.3958417,300.5204163
37.7344478,-122.3845689,276.2467346
37.73168345,-122.3758137,379.3466492
37.72766222,-122.3861433,280.744812
37.72543582,-122.3977581,422.7853088
37.7439132,-122.4076681,604.2235718
37.74362835,-122.4142584,395.0041199
37.74385168,-122.4201298,395.0041199
37.73691213,-122.4128864,407.5593262
37.73387226,-122.4191855,514.4759521
37.72745552,-122.4369965,513.338562
37.72875246,-122.4223949,580.5245361
37.73171227,-122.4120162,407.5593262
37.72161393,-122.4019963,422.7853088
37.72341569,-122.4108335,476.0089417
37.72356491,-122.4322381,513.338562
37.71960306,-122.4288709,444.5985107
37.71788348,-122.4356877,490.0839233
37.71962311,-122.4431456,492.7510681
37.71286275,-122.4500143,501.3094177
37.71385372,-122.4395288,490.0839233
37.71167364,-122.4307727,444.5985107
37.71308371,-122.4135473,429.0215149
37.71636309,-122.4030264,428.7642517
37.70967703,-122.4154288,538.3035889
37.76426171,-122.4596764,510.105011
37.75833546,-122.4569258,584.5203247
37.76280325,-122.4737721,491.4422913
37.75697194,-122.4692513,491.4422913
37.75244814,-122.473462,520.3790894
37.74624764,-122.4673745,486.6695251
37.75177291,-122.4526353,558.1115723
37.73744923,-122.450313,534.7506714
37.73915479,-122.4679236,486.6695251
37.72824501,-122.4683354,412.6442871
37.7286556,-122.4572035,319.054718
37.72961086,-122.4461751,739.7731934
37.71891757,-122.453538,501.3094177
37.7197819,-122.4674485,554.0467529
37.71333102,-122.4671167,499.6279907
37.71469678,-122.457324,501.3094177
37.75774952,-122.481728,382.1045837
37.7601637,-122.4911624,418.9690857
37.68756748,-122.4120686,382.1280212
37.70445516,-122.4157212,538.3035889
37.70217751,-122.4318115,517.5448608
37.70519473,-122.452924,388.8518982
37.69705886,-122.4569197,353.7189636
37.69747636,-122.4665331,565.8382568
37.705211,-122.4640735,440.0552063
37.70469317,-122.4879855,494.0077515
37.67844783,-122.4926532,652.5372925
37.69426718,-122.4916433,421.5574646
37.69075968,-122.479743,463.8834839
37.68784082,-122.4654826,443.2516785
37.67225085,-122.484885,476.3862
37.66935459,-122.4783321,476.3862
37.67826763,-122.4496455,496.1762085
37.65558537,-122.4608407,548.6862183
37.66960039,-122.4691926,494.9790039
37.66296216,-122.4559378,427.1586609
37.65534516,-122.4459974,491.5985718
37.66592093,-122.4341143,416.8858948
37.66076978,-122.4376294,416.8858948
37.66785933,-122.4203708,760
37.65607629,-122.418615,521.0265503
37.65154268,-122.3987025,258.4577026
37.64445014,-122.4358165,399.1471252
37.64627892,-122.4610869,490.4198608
37.64863554,-122.4751588,473.4244385
37.65953476,-122.4838724,372.6443176
37.6520671,-122.4894962,552.0617676
37.63617699,-122.4839583,735.3914795
37.61596133,-122.4818982,639.0635986
37.58756379,-122.5042712,760
37.58095745,-122.485725,559.1188965
37.59464462,-122.4625786,668.8936768
37.62105565,-122.435862,541.9119263
37.61592051,-122.4162235,442.6068115
37.6234994,-122.4100049,180
37.63315165,-122.4256787,397.6939087
37.62739988,-122.4061544,180
37.60497514,-122.3905184,302.8857422
37.60030923,-122.4181708,655.7026978
37.59366666,-122.4068336,714.0626831
37.5995241,-122.3978345,395.0099182
37.58927042,-122.3982571,581.5976563
37.58165725,-122.3897573,605.2086182
37.58341953,-122.3765278,443.4577637
37.58205106,-122.3618317,393.3514709
37.73221444,-122.4871702,419.8486938
37.72629835,-122.4798187,412.5423584
37.72000955,-122.4824735,460.9230957
37.75762087,-122.4991405,417.0916443
37.75457275,-122.5064968,365.380249
37.74248762,-122.4978428,390.8601074
37.74237458,-122.5050103,375.579834
37.78513246,-122.4618121,368.027832
37.78431414,-122.4683944,388.2523804
37.78335217,-122.4754827,388.2523804
37.78181611,-122.4885765,413.134552
37.78672243,-122.4882062,392.9093933
37.77709768,-122.4679898,348.172821
37.77674363,-122.4755445,348.172821
37.77446035,-122.4837892,339.1340332
37.77583847,-122.4921138,413.134552
37.77964209,-122.4945763,360.6858826
37.77436892,-122.5062985,549.3421631
37.79760666,-122.4667411,555.9495239
37.71939239,-122.4934241,334.6863403
37.71098731,-122.4200431,538.3035889
37.77232252,-122.391977,257.1238708
37.79559875,-122.4040647,406.1240234
37.73680899,-122.3908985,336.0744324
37.7550676,-122.3974415,415.5446167
37.78723856,-122.3932149,418.2402344
37.78452688,-122.501192,484.4060669
37.76906656,-122.4812778,388.8655701
37.71798015,-122.4185918,429.0215149
37.72418474,-122.3688991,380.4772949
37.74567444,-122.3816188,377.5569153
38.26539706,-122.6400216,278.2318726
38.23604418,-122.5876435,305.3851929
38.21869427,-122.5460949,463.2880554
38.23348199,-122.6296251,227.4554443
38.20107122,-122.6258585,519.6737061
38.19949735,-122.6714225,440.0340576
38.244345,-122.6532597,387.1492615
38.25766608,-122.6798498,314.1198425
38.26456155,-122.7528331,311.7707214
38.3013346,-122.6944445,516.0745239
38.32228939,-122.6934553,232.5920258
38.31842796,-122.7071605,385.2893982
38.34336077,-122.706701,227.710495
38.34714264,-122.6932901,196.2343292
38.3562747,-122.6997932,250.0355377
38.34350635,-122.6286135,503.8880615
38.32599494,-122.6768569,283.1204224
38.40822499,-122.6874815,686.9280396
38.397847,-122.7058455,310.3919983
38.37502435,-122.640051,349.8672791
38.41342687,-122.638689,675.6085815
38.46260464,-122.5618281,760
38.42120559,-122.5987519,706.3989258
38.45107301,-122.6657328,369.4512634
38.37048731,-122.6996788,208.7877808
38.44272243,-122.6913162,260.6843567
38.44161969,-122.7133195,252.1188049
38.45919649,-122.7228413,258.578949
38.45708719,-122.7128042,369.5551453
38.46715284,-122.6752129,504.5708008
38.44830086,-122.7069759,241.6137848
38.46008319,-122.6990989,578.3339233
38.48573443,-122.7072344,563.8362427
38.46565138,-122.6567194,351.0125427
38.52249,-122.6391622,716.12146
38.5290265,-122.7469064,348.2525024
38.50432414,-122.79127,241.9654236
37.34987019,-121.9021768,239.407486
37.33960948,-121.9079916,261.4740601
37.33178476,-121.927283,254.92453
37.33342513,-121.9145517,228.3342285
37.33040666,-121.8954267,239.3975525
37.34166058,-121.8881413,281.2208252
37.34887425,-121.891457,227.1910095
37.35404876,-121.8812151,230.9403076
38.48288436,-122.7504256,231.0189056
38.46515179,-122.7356435,242.2606659
38.46117103,-122.7607176,268.0612488
38.47021,-122.7593585,201.3546143
38.47198477,-122.7996823,297.6994324
38.45090774,-122.7366936,252.1258087
38.44111641,-122.7328792,242.2520142
38.4340223,-122.7380943,244.1132965
38.43347605,-122.8012202,218.1264496
38.42011239,-122.7216868,270.5984497
38.419813,-122.7341788,265.2301331
38.42989923,-122.7217445,242.2462463
38.38804156,-122.7283808,206.37677
38.39542438,-122.7670232,201.3546143
38.41297328,-122.842374,331.7659302
38.3806464,-122.7996641,305.9642639
37.35624759,-121.9984077,272.5056763
37.36128297,-122.0021259,254.7684631
37.37589429,-122.0410043,313.7190247
37.37277348,-122.0289046,291.3243408
37.36978848,-122.0110208,299.7697754
37.38002433,-122.0047758,260.5112305
37.39103817,-122.006343,244.8687897
37.39140904,-122.0385453,303.2422485
37.37875595,-122.0625426,280.6190796
37.37860459,-122.0504639,296.2963257
37.33873465,-121.8745555,257.8112488
37.35159718,-121.8696919,218.2579498
37.34539343,-121.8663709,218.2579498
37.34172874,-121.8583153,230.9390411
37.32946369,-121.8750602,214.8444214
37.32330927,-121.8864431,263.3848877
37.31635429,-121.8971767,254.9243927
37.31910382,-121.90878,294.1036682
37.32338605,-121.9317775,231.9738312
37.31996874,-121.9182705,244.861908
37.31027587,-121.9254506,286.6786804
37.30480559,-121.9205995,243.6326599
37.29808614,-121.9207057,243.6326599
37.29946642,-121.9095378,286.1340637
37.30827115,-121.908419,258.2286682
37.30476444,-121.8926154,259.6832581
37.29023602,-121.9147353,263.3828125
37.28757632,-121.9272744,266.4267883
37.28399813,-121.9370154,291.227417
37.27084797,-121.9378726,272.4935913
37.25818524,-121.9426185,306.3001709
37.27145052,-121.9271075,267.6066284
37.27361111,-121.9156764,259.5011292
38.34400528,-122.7931545,436.0248108
38.34655473,-122.878543,545.5881958
38.42058796,-122.8881877,530.2561035
38.4740699,-123.0089208,680.5948486
38.53093611,-123.006377,527.0672607
38.52207451,-122.9374653,760
38.45909495,-122.899806,514.8466187
37.40037985,-122.0569494,272.511322
37.39153787,-122.0597911,301.0467529
37.40593715,-122.0838861,254.9261169
37.40923779,-122.1005939,272.512146
37.40603375,-122.0922779,278.6824341
37.41744523,-122.0952047,225.3322296
37.4070194,-122.1144813,302.9376526
37.40186641,-122.1055513,297.6832275
37.3944365,-122.0896588,310.3761292
37.39081755,-122.0804602,284.9288635
37.37745099,-122.0894805,322.3636475
37.37872841,-122.0824039,322.3636475
37.36956284,-122.0863671,306.2230835
37.37014971,-122.0719788,316.7307129
37.35921426,-122.087205,306.223053
37.3408188,-122.0799812,413.342865
37.37192534,-122.1017656,340.2575684
37.37750156,-122.1116044,391.467926
37.39202563,-122.1096425,334.8249207
37.39273048,-122.1200855,317.7727966
37.41857875,-122.1288735,230.9445496
37.42706285,-122.1097962,191.3621674
37.42055066,-122.118409,249.3090973
37.42767187,-122.1296537,227.2146606
37.44581776,-122.1324998,191.3664246
37.45110755,-122.1470441,217.7677002
37.27796086,-121.9050559,266.4920654
37.24782147,-121.9014179,301.7497559
37.25936862,-121.9088452,269.7485657
37.25648027,-121.8874815,294.0929565
37.24981203,-121.8853865,270.4324646
37.28406774,-121.8919558,259.6779175
37.27685257,-121.8873054,243.6223602
37.32628701,-121.8587937,254.92453
37.2834944,-121.8737531,578.6793213
37.32266547,-121.8397442,268.0431213
37.32232365,-121.8709841,210.8847809
37.31573078,-121.8808225,290.8805847
37.28912414,-121.8576074,519.4330444
37.32737198,-121.8515525,196.0491791
37.31864783,-121.8429572,268.0431213
37.30615558,-121.8725293,263.3836365
37.30914632,-121.857079,257.7904053
37.28923568,-121.8392263,296.2656555
37.29464654,-121.8154744,267.7854614
37.28067611,-121.8155166,226.9974213
37.29037741,-121.8228779,257.1669312
37.30455081,-121.8235185,265.4020081
37.3057315,-121.841885,266.1352539
37.2991901,-121.8479774,286.1340637
37.28665329,-121.8302496,206.2397156
37.31266931,-121.8211502,260.4993591
37.31992821,-121.8147286,251.5093079
38.52918587,-122.8432111,384.4178162
38.57913574,-122.736464,532.9325562
38.54269691,-122.8080743,276.6591797
38.5331443,-122.7812854,260.3351135
38.61294114,-122.8220898,740.6657104
38.60663142,-122.863911,241.9681702
38.72996091,-122.8223871,760
38.83457536,-123.0240035,449.2825012
38.78007194,-123.0989099,390.7156372
37.44806855,-122.1622506,243.6921997
37.41453648,-122.15862,420.5959473
37.42722192,-122.1784855,313.743988
37.43848453,-122.1744276,248.4074097
37.37829694,-122.1318844,438.0715637
37.36121212,-122.1409638,409.0166016
37.40098819,-122.163993,497.9798584
37.15999215,-121.9229432,760
37.21475786,-121.8585194,308.452301
37.21969986,-121.8541626,541.6939087
37.19251542,-121.857885,760
37.21301543,-121.8694766,308.452301
37.33143277,-121.8221611,261.6183167
37.34884138,-121.7629826,723.0158691
37.33129255,-121.7765499,506.459137
37.33264841,-121.8066633,300.2154236
37.34016033,-121.7968935,408.9853516
37.32763986,-121.7892951,364.5600281
37.32071762,-121.7888893,315.1498413
37.32489896,-121.7642237,760
37.3086296,-121.7866255,377.2750244
37.30902658,-121.739799,760
37.29490066,-121.7588482,428.1223145
37.28155846,-121.7383975,630.8742676
37.30107199,-121.7886179,389.8283386
37.27916591,-121.7689266,465.2531128
37.30100066,-121.8099287,314.6596375
37.33307794,-121.8400196,239.3975525
37.32330007,-121.8315145,230.9377747
37.34365464,-121.8272343,266.545166
37.35452514,-121.8114297,477.3295593
37.35009438,-121.8011325,430.4093933
37.34946281,-121.8196554,296.1797485
37.34261203,-121.8140596,265.4170837
37.36453444,-121.8620379,294.0270996
37.35468925,-121.8470028,287.4437561
38.36477682,-122.9837742,533.980957
37.44314243,-122.1533474,283.2697144
37.19838103,-121.8101085,399.4461365
37.22761812,-121.8911224,377.2825623
37.23057073,-121.8770478,299.6798401
37.24468312,-121.881996,276.1676636
37.23677542,-121.8966693,336.2373962
37.25692868,-121.7683316,758.6293945
37.27310785,-121.8167842,338.5171204
37.27077546,-121.8458086,227.1674652
37.263891,-121.8238901,369.4515076
37.25524001,-121.8108436,214.8444214
37.25505028,-121.8243647,217.6991119
37.26040382,-121.8670599,274.625824
37.26072694,-121.852339,250.8926239
37.25290261,-121.8587873,249.4060822
37.24764323,-121.8159439,227.1620483
37.23251611,-121.8243307,558.2822266
37.23151779,-121.8102775,383.6061401
37.23248391,-121.7816475,243.6017761
37.34986017,-121.8445267,218.2579498
37.36471256,-121.8410722,332.5082703
37.38428188,-121.83549,335.1416016
37.38364452,-121.8496119,299.7851257
37.37586502,-121.8448871,339.8461304
37.37354337,-121.8283228,434.9100952
37.35861296,-121.8272462,296.1861572
37.35470939,-121.834134,288.0267944
37.36933256,-121.8204204,437.9138489
37.36408148,-121.814982,437.9138489
37.38459803,-121.8210739,559.8980103
37.37635992,-121.7921528,617.4732056
37.41185934,-121.8201732,744.0469971
37.37756826,-121.8847111,261.0632019
37.40178111,-121.8548937,391.2897949
37.40933408,-121.8596692,366.3040161
37.38286736,-121.8767271,282.9145813
37.37019842,-121.891745,261.0632019
37.3736163,-121.8673264,315.8675537
37.2388446,-121.796466,282.770874
37.22363638,-121.7616178,411.1669617
37.24109216,-121.824521,243.6069183
37.23494133,-121.7621083,316.7307129
37.24890881,-121.7863959,210.8533783
37.26613079,-121.8144847,311.6006165
37.23853327,-121.8351828,208.2646332
37.24108866,-121.8444899,208.2646332
37.2464812,-121.8651302,249.4060822
37.24360969,-121.8535259,302.9715271
37.17634939,-121.7258097,328.852356
37.13395299,-121.6894725,386.3175354
37.09972729,-121.6366993,251.3908539
37.15224882,-121.6255914,284.9025879
37.11775768,-121.6323205,254.7243195
37.14959208,-121.6599834,225.1463623
37.11595153,-121.6532452,407.5392761
37.12837493,-121.6632181,287.2323914
37.06651166,-121.6339683,548.8280029
37.39301406,-121.8651265,308.0896912
37.39435263,-121.8929387,283.2134094
37.39875735,-121.881057,277.4777222
37.41606812,-121.8648715,738.0255127
37.43947619,-121.8817443,365.5423584
37.44032076,-121.896623,251.569046
37.42551893,-121.8660495,398.6755066
37.41994978,-121.875696,331.9333191
37.43364538,-121.8470741,555.4727783
37.46049031,-121.8689979,760
37.45132846,-121.9010422,442.7401733
37.43361455,-121.8707691,568.9943237
37.4216158,-121.8964366,271.7635803
37.40906615,-121.9022495,206.2547607
37.45031464,-121.9162182,217.7654724
37.43569698,-121.9129089,239.4540405
37.44454695,-122.0860195,180
37.43875656,-121.9917606,180
37.40038905,-121.99117,253.9981689
37.40100967,-122.0195698,238.1330109
37.40314347,-122.0035284,217.7499237
37.39616622,-121.9508257,241.9338837
37.40027108,-121.971181,201.3546143
37.09608607,-121.5717717,540.1634521
37.02982838,-121.6239724,279.3527527
37.02301408,-121.5817994,187.8648071
36.98780088,-121.5713969,261.4109497
36.97043173,-121.586321,760
37.00001694,-121.52095,243.5072784
37.00175546,-121.5627105,249.7989807
37.4288838,-122.1618317,259.5979614
37.39337017,-121.9210496,267.841095
37.38518413,-121.9480342,217.7432709
37.40542516,-121.9438244,214.8444214
37.41506674,-121.945546,196.0657959
37.36290603,-121.9240137,274.8688965
37.37704077,-121.9734333,227.1982727
37.36720772,-121.9808573,206.2494812
37.35827275,-121.9639066,261.4743652
37.35937977,-121.9813719,267.4625549
37.35910729,-121.9905588,285.7028503
37.3461137,-121.9734957,261.0523071
37.34182047,-121.9862074,286.1451721
37.34715458,-121.962046,244.2129364
37.35098017,-121.9460618,259.6957703
37.34178133,-121.944186,249.9828033
37.33075121,-121.945282,282.0327454
37.33027943,-121.9571342,254.1802673
37.33417526,-121.9845911,286.1451721
37.33139997,-121.9714389,218.2563171
37.30109942,-121.9904264,286.1340637
37.32071943,-121.9828205,259.6885986
37.31367701,-121.9864301,288.0175476
37.30892089,-121.9568783,244.204361
37.5480456,-122.3483392,540.2679443
37.56803738,-122.345125,355.6556396
37.57237347,-122.3340817,296.2962952
37.58266804,-122.3200393,238.1754761
37.5727187,-122.3220699,254.9293518
37.56551143,-122.3140508,225.4304047
37.55943479,-122.3258595,326.6896667
37.31234632,-121.9703212,254.7889404
37.30453817,-121.9716779,261.0332642
37.316358,-121.9452899,271.7112427
37.30157498,-121.945032,287.3859558
37.2878354,-121.942655,254.9236603
37.28564601,-121.9547546,294.429657
37.29285105,-121.9823729,280.5932312
37.28219159,-121.9693574,270.1655273
37.27967798,-121.9823155,274.7915039
37.29020765,-121.9687806,266.4276733
37.27062277,-121.9792918,282.2532654
37.27430368,-121.9625571,282.0227661
37.26470591,-121.966919,301.7503662
37.24221664,-121.9563476,353.6907654
37.24693554,-121.9363029,305.3630066
37.23975405,-121.9402765,365.2972717
37.2276304,-121.9321547,586.6456299
37.22125328,-121.9933664,760
37.55422356,-122.3293155,424.1529236
37.54044628,-122.3235711,576.5166016
37.52948003,-122.3377714,528.7357788
37.52014418,-122.3457948,476.9893494
37.52610299,-122.3221525,432.0575562
37.53327,-122.2976211,391.6402893
37.53418158,-122.3119383,369.9102783
37.54303314,-122.3078105,293.2084045
37.54668342,-122.2997053,259.7532654
37.5709925,-122.3034846,274.7245178
37.56499179,-122.3027587,287.8251648
37.5608944,-122.2948706,254.9292297
37.55990132,-122.286928,208.4119415
37.54891575,-122.2672708,250.0966644
37.56139351,-122.2751915,206.2737122
37.53743507,-122.2640495,230.95224
37.54104078,-122.273348,230.9531097
37.5567359,-122.2502812,191.3906097
37.54608208,-122.2847974,214.8444214
37.5374236,-122.2888773,254.8602753
37.5270346,-122.2737278,210.971756
37.52080903,-122.2884417,503.9612122
37.20793131,-121.9506855,760
37.23626383,-121.9751122,370.1962585
37.25752412,-121.9811541,432.170105
37.24359348,-121.985885,399.8106995
37.25906266,-122.0078884,359.9220276
37.23828684,-122.0291959,760
37.28825182,-122.0182811,360.4032898
37.28190876,-121.9995038,276.1555481
37.2712181,-122.0526525,691.335144
37.31917152,-122.0481945,365.0196533
37.29895492,-122.059836,581.2141724
37.31353515,-122.0758481,586.7631226
37.33330128,-122.0523659,343.2634277
37.30231109,-122.0379082,395.3399048
37.30260398,-122.0101821,305.4244995
37.30186195,-122.0019056,294.1004639
37.30264217,-122.028101,334.4052734
37.31664607,-122.0226593,261.0414124
37.31706489,-122.0102658,306.4911194
38.11655208,-122.2219192,428.4810181
38.1139496,-122.2082148,513.6442261
38.12955348,-122.214216,525.5614014
38.13368223,-122.1874439,520.0927124
38.10493141,-122.2235775,360.4770203
38.09496579,-122.2239232,412.5597534
38.0929754,-122.2113338,396.2093506
38.09107582,-122.2022888,359.6889343
38.07044376,-122.2180665,544.5441895
38.07042336,-122.2033569,514.2283936
38.09139977,-122.246864,274.1036682
38.13575848,-122.3163355,187.8648071
38.10153359,-122.2597947,294.4385986
37.51658216,-122.3109957,535.3460693
37.50459924,-122.3102856,534.1799316
37.51455611,-122.274123,502.2938232
37.51019767,-122.25549,208.3862762
37.50783121,-122.2659703,514.6524048
37.49477671,-122.2630693,579.4490356
37.50488206,-122.2775763,665.3353271
37.49517272,-122.2835648,609.7322388
37.47965524,-122.2915063,539.6378174
37.46537592,-122.2744796,665.7824707
37.47213188,-122.2531471,436.7991943
37.48010392,-122.2477968,275.9506836
37.48461355,-122.2411804,284.1772461
37.4850293,-122.2189358,227.1287537
37.48804102,-122.2284515,238.1541901
37.47974516,-122.2235438,227.1287537
37.51171872,-122.2107339,208.3862762
37.54096157,-122.2397764,248.4099884
37.31638292,-122.0012574,272.500824
37.33034692,-122.0048654,290.8881226
37.34493292,-122.0049664,276.1690979
37.34507657,-122.0268375,310.1746826
37.34458078,-122.0178825,303.0390015
37.34487472,-122.0571203,301.551239
37.34481674,-122.0369722,303.2391663
37.36270081,-122.0562281,296.1893921
38.0969841,-122.2365408,227.4116974
38.10528782,-122.2365309,306.0277405
38.11472926,-122.235738,397.6907043
38.12371148,-122.2395093,431.7993164
38.10831272,-122.2592918,440.9637451
38.11604859,-122.2669703,462.3998718
38.12823616,-122.2566265,292.3778992
38.13853863,-122.2662281,246.9063416
38.14971178,-122.2766861,244.9463806
38.13575895,-122.2368744,404.8203735
38.14871682,-122.2265999,547.041687
38.05477496,-122.173538,412.1517029
38.08755023,-122.1064698,357.0289001
38.10474517,-122.1948177,646.5986938
38.09293611,-122.1666447,582.7331543
38.07265966,-122.1732557,471.948822
38.06967773,-122.154113,498.5115356
38.0608377,-122.1630671,524.9933472
38.25407883,-122.166098,344.72995
37.52882488,-122.2555341,257.9369507
37.4796702,-122.2043458,240.897995
37.47451815,-122.1975564,274.6287537
37.46982592,-122.2190562,274.6287537
37.47013961,-122.2259374,269.761322
37.47657109,-122.2319079,269.761322
37.46638925,-122.233695,261.4762268
37.45762547,-122.2527298,579.2692871
37.45235401,-122.2253177,305.3526917
37.44761724,-122.2116387,282.6360474
37.46769049,-122.1773398,280.6490784
37.4900675,-122.1573872,180
37.48206362,-122.1324933,228.3342285
37.46450926,-122.1291129,249.5278168
37.46805892,-122.1465564,241.9359283
37.45573369,-122.1778642,246.6371765
37.44916858,-122.1816614,304.4813843
37.44396984,-122.1887941,304.4813843
37.43647961,-122.1923449,271.9824524
37.43298444,-122.2042115,300.8479614
38.16485148,-122.1441688,666.0227051
38.21862562,-122.0995253,206.3552856
38.2976647,-122.0901882,286.1163025
38.29491793,-122.0490975,454.7597046
38.30450745,-122.0242628,556.387085
38.27700389,-122.0358786,274.6402588
